key	english	french	russian	bulgarian
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/3/prompts/0	So about that...	Alors...	Да, насчёт этого...	So about that...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/3/prompts/1	Let me see if I can explain...	Voyons comment je peux t'expliquer tout ça...	Давай я попробую всё объяснить...	Let me see if I can explain...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/4	Wow...	Waouh...	Ого...	Wow...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/5	I don't know what to say.	Je ne sais pas quoi dire.	Даже не знаю, что сказать.	I don't know what to say.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/6	Are you serious? All of that really happened?	Vraiment ? Il s'est passé tout ça ?	Ты же не выдумываешь? Всё это было взаправду?	Are you serious? All of that really happened?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/7	And you've been carrying all that all by yourself this whole time?	Et tu portais ce fardeau depuis tout ce temps ?	И ты всё это время <p>несли</p><f>несла</f><m>нёс</m><n>несло</n> это в одиночку?	And you've been carrying all that all by yourself this whole time?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/8f	I really misjudged you in the past, [Ari]. I'm sorry.	Je t'ai vraiment mal jugé<he></he><she>e</she><they>·e</they> par le passé, [Ari]. Pardonne-moi.	Раньше я тебя чудовищно недооценивал, [Ari]. Извини меня.	I really misjudged you in the past, [Ari]. I'm sorry.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/8f/prompts/0	It's fine March, really.	Je ne t'en veux pas, March, je t'assure.	Всё хорошо, Март, правда.	It's fine March, really.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/8f/prompts/1	Water under the bridge.	C'est du passé.	Что было, то прошло.	Water under the bridge.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/8f/prompts/2	I'm just glad you finally warmed up to me.	Je suis juste content<she>e</she><he></he><they>·e</they> que tu m'apprécies enfin.	Я <p>рады</p><f>рада</f><m>рад</m><n>радо</n>, что ты сменил гнев на милость.	I'm just glad you finally warmed up to me.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/8r	I really misjudged you in the past, [Ari]. I'm sorry.	Je t'ai vraiment mal jugé<he></he><she>e</she><they>·e</they> par le passé, [Ari]. Pardonne-moi.	Раньше я тебя чудовищно недооценивал, [Ari]. Извини меня.	I really misjudged you in the past, [Ari]. I'm sorry.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/8r/prompts/0	It's fine March, really.	Je ne t'en veux pas, March, je t'assure.	Всё хорошо, Март, правда.	It's fine March, really.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/8r/prompts/1	Water under the bridge.	C'est du passé.	Что было, то прошло.	Water under the bridge.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/8r/prompts/2	Yeah well, you were worth the work.	C'est vrai, mais j'ai pris sur moi parce que je voulais te plaire.	Ну, знаешь, ради тебя стоило стараться.	Yeah well, you were worth the work.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/9	I'm glad to hear you say that but...	Je suis content de t'entendre dire ça, mais...	Мне приятно, что ты так говоришь, но...	I'm glad to hear you say that but...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/9r	I'm glad to hear you say that but...	Je suis content de t'entendre dire ça, mais...	Мне приятно, что ты так говоришь, но...	I'm glad to hear you say that but...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_high_hearts/init	[Ari]! What happened!?	[Ari] ! Qu'est-ce qui s'est passé ?!	[Ari]! Что случилось?!	[Ari]! What happened!?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_low_hearts/1	But they're also saying you caused it when you released some kind of seal?	Mais ils disent aussi que c'est toi qui l'as provoqué en brisant un sceau, ou un truc comme ça ?	Но ещё говорят, что это ты его и <p>вызвали</p><f>вызвала</f><m>вызвал</m><n>вызвало</n>, когда <p>открыли</p><f>открыла</f><m>открыл</m><n>открыло</n> какую-то печать.	But they're also saying you caused it when you released some kind of seal?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_low_hearts/2	Which also freed... dragons?	Ce qui aurait... libéré des dragons ?	И ещё это... освободило драконов?	Which also freed... dragons?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_low_hearts/3	Maybe next time just... stay home.	La prochaine fois, tu ferais peut-être mieux... de rester chez toi.	Давай в следующий раз ты просто... посидишь дома.	Maybe next time just... stay home.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_low_hearts/4	It would save us all a lot of trouble.	Ça nous épargnera à tous pas mal de soucis.	Нам всем от этого будет спокойнее.	It would save us all a lot of trouble.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_low_hearts/init	So people are saying you saved us from that earthquake.	Alors, les gens disent que tu nous as sauvés de ce tremblement de terre.	Говорят, это ты <p>спасли</p><f>спасла</f><m>спас</m><n>спасло</n> нас от землетрясения.	So people are saying you saved us from that earthquake.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/1	When the earthquake started, I thought you might be down in the Mines and-	Quand la terre a commencé à trembler, je me suis dit que tu étais peut-être au fond de la mine et...	Когда началось землетрясение, я подумал, что вдруг ты там, в шахтах, и...	When the earthquake started, I thought you might be down in the Mines and-
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/10	Of course it would release something like a dragon! Haven't you ever read a book before?	Tu aurais dû te douter que ça allait libérer un dragon ! C'est écrit dans tous les livres ?	И из них непременно вылезет какой-нибудь дракон! Ты что, книг не <p>читали</p><f>читала</f><m>читал</m><n>читало</n>?	Of course it would release something like a dragon! Haven't you ever read a book before?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/11	Whatever. I guess I still owe you one for saving the town.	Enfin, j'imagine que je te dois quand même une fière chandelle. Tu as sauvé la ville.	Ну ладно. Всё равно я у тебя в долгу за спасение города.	Whatever. I guess I still owe you one for saving the town.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/12	Thanks, [Ari].	Merci, [Ari].	Спасибо, [Ari].	Thanks, [Ari].
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/2	A-and then you suddenly appeared in the air with those people and the shaking just... stopped.	E-Et tu es apparu<she>e</she><he></he><they>·e</they> avec ces gens et que les secousses se sont arrêtées net.	П-потом ты вдруг <p>появились</p><f>появилась</f><m>появился</m><n>появилось</n> в воздухе вместе с этими странными людьми... и толчки утихли.	A-and then you suddenly appeared in the air with those people and the shaking just... stopped.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/3	You wouldn't believe some of the rumors that are flying around...	Si tu savais les rumeurs qui circulent...	Ты не поверишь, какие после этого пошли слухи...	You wouldn't believe some of the rumors that are flying around...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/3/prompts/0	So about that...	Alors...	Да, насчёт этого...	So about that...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/3/prompts/1	Let me see if I can explain...	Voyons comment je peux t'expliquer tout ça...	Давай я попробую всё объяснить...	Let me see if I can explain...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/4	Wow...	Waouh...	Ого...	Wow...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/5	I don't know what to say.	Je ne sais pas quoi dire.	Даже не знаю, что сказать.	I don't know what to say.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/6	Are you serious? That all really happened?	Vraiment ? C'est ce qui est arrivé ?	Ты же не выдумываешь? Всё это было взаправду?	Are you serious? That all really happened?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/7	I... I might have misjudged you, [Ari].	Je... Je crois que je t'ai mal jugé<he></he><she>e</she><they>·e</they> par le passé, [Ari].	Я... Возможно, я тебя недооценивал, [Ari].	I... I might have misjudged you, [Ari].
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/7/prompts/0	It's fine March, really.	Je ne t'en veux pas, March, je t'assure.	Всё хорошо, Март, правда.	It's fine March, really.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/7/prompts/1	Water under the bridge.	C'est du passé.	Что было, то прошло.	Water under the bridge.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/8	I'm glad to hear you say that but...	Je suis content de t'entendre dire ça, mais...	Мне приятно, что ты это говоришь, но...	I'm glad to hear you say that but...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/9	Still, what were you thinking? Breaking some kind of ancient seal underground?	Qu'est-ce qui a bien pu te passer par la tête ? Briser un ancien sceau enfoui sous terre...	О чём ты <p>думали</p><f>думала</f><m>думал</m><n>думало</n>? Сломаешь какие-то древние печати под землёй...	Still, what were you thinking? Breaking some kind of ancient seal underground?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/march_post_endgame_0_middle_hearts/init	[Ari]! What was all that!?	[Ari] ! Qu'est-ce qui s'est passé ?!	[Ari]! Что всё это было?!	[Ari]! What was all that!?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/nora_post_endgame_0/1	To think that another earthquake nearly hit us...	Quand je pense qu'un autre tremblement de terre a failli nous frapper...	Нас чуть не задело новое землетрясение...	To think that another earthquake nearly hit us...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/nora_post_endgame_0/2	It just goes to show you can never be too prepared!	Ça montre bien à quel point on n'est jamais assez prêt !	Это ещё раз доказывает, что нужно всегда быть наготове!	It just goes to show you can never be too prepared!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/nora_post_endgame_0/3	And now I suppose I should start preparing the General Store for two new customers...	Et je suppose que je vais devoir préparer le magasin général à accueillir nos deux nouveaux clients...	А теперь, полагаю, мне пора готовить универмаг к двум новым покупателям...	And now I suppose I should start preparing the General Store for two new customers...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/nora_post_endgame_0/4	I wonder what a dragon's shopping list looks like?	Je me demande ce qu'il peut y avoir sur la liste de courses d'un dragon...	Интересно, что у драконов в списке покупок?	I wonder what a dragon's shopping list looks like?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/nora_post_endgame_0/init	[Ari], on behalf of the family, thank you for protecting Mistria.	[Ari], au nom de toute ma famille, merci d'avoir sauvé Mistria.	[Ari], от лица всей нашей семьи: спасибо тебе, что <p>защитили</p><f>защитила</f><m>защитил</m><n>защитило</n> Мистрию.	[Ari], on behalf of the family, thank you for protecting Mistria.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/olric_post_endgame_0/1	I didn't think anyone could be strong enough to stop an earthquake...	Je ne pensais pas qu'il existait quelqu'un d'assez fort pour empêcher un tremblement de terre !	Я не думал, что у кого-то может хватить сил сдержать землетрясение...	I didn't think anyone could be strong enough to stop an earthquake...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/olric_post_endgame_0/2	But then you and those cool looking friends of yours and showed up and were like-	Mais là, toi et tes copains à l'air super cool, vous êtes apparus, et alors...	Но потом <p>появились</p><f>появилась</f><m>появился</m><n>появилось</n> ты со своими крутыми друзьями, и вы вместе такие...	But then you and those cool looking friends of yours and showed up and were like-
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/olric_post_endgame_0/3	Nuh uh! Totally rad.	Bref, c'était trop génial !	«А ну стой!» Просто отпад.	Nuh uh! Totally rad.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/olric_post_endgame_0/4	I guess anything is possible with the power of friendship huh?	Ça veut bien dire que tout est possible avec des amis, hein ?	Значит, сила дружбы делает невозможное возможным?	I guess anything is possible with the power of friendship huh?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/olric_post_endgame_0/5	You let your buds know they're welcome to lift with me anytime!	Dis à tes copains qu'ils peuvent venir faire de la muscu avec moi quand ils veulent !	Скажи своим корешам, что могут приходить тренироваться вместе со мной!	You let your buds know they're welcome to lift with me anytime!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/olric_post_endgame_0/init	[Ari]! You're totally incredible!	[Ari] ! C'est carrément incroyable !	[Ari]! Ты совершенно <p>потрясающие</p><f>потрясающая</f><m>потрясающий</m><n>потрясающее</n>!	[Ari]! You're totally incredible!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/1	I'm sure the whole town is bombarding you with questions...	J'imagine que tous les habitants de la ville te bombardent de questions...	Наверняка тебя все завалили вопросами...	I'm sure the whole town is bombarding you with questions...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/10	Now listen to me. No more secrets, okay?	Maintenant, écoute-moi bien. Ça suffit, les secrets, d'accord ?	Теперь послушай меня. Больше никаких секретов, ладно?	Now listen to me. No more secrets, okay?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/11f	You're a dear friend to me. You shouldn't have to carry these kinds of things by yourself!	Tu comptes beaucoup pour moi. Tu ne devrais pas avoir à surmonter tout ça seul<he></he><she>e</she><they>·e</they> !	Ты <p>самые близкие</p><f>самая близкая</f><m>самый блиизкий</m><n>самое близкое</n> из моих друзей. Не надо терпеть такие невзгоды в одиночку!	You're a dear friend to me. You shouldn't have to carry these kinds of things by yourself!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/11r	You're the person I care about most. You shouldn't have to carry these kinds of things by yourself!	Tu comptes plus que tout à mes yeux. Tu ne devrais pas avoir à surmonter tout ça seul<he></he><she>e</she><they>·e</they> !	Ты самый важный человек для меня. Не надо терпеть такие невзгоды в одиночку!	You're the person I care about most. You shouldn't have to carry these kinds of things by yourself!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/12	Whether it's a hot meal or a listening ear, I want to be someone you can always rely on to be there for you!	Que ce soit un repas chaud ou une oreille attentive, je veux que tu saches que je serai toujours là !	Я хочу быть тем человеком, на которого ты можешь опереться, когда нужен горячий ужин или родное плечо.	Whether it's a hot meal or a listening ear, I want to be someone you can always rely on to be there for you!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/12/prompts/0	Thank you, Reina. I will.	Merci Reina. Je ne l'oublierai pas.	Я знаю. Спасибо, Рейна.	Thank you, Reina. I will.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/12/prompts/1	That means a lot to me, Reina.	Ça me va droit au cœur, Reina.	Рейна, это для меня очень важные слова.	That means a lot to me, Reina.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/13f	Good!	Très bien !	Отлично!	Good!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/13r	Good!	Très bien !	Отлично!	Good!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/14f	Good, cause you mean a lot to me, and to this whole town!	Très bien, parce que tu es quelqu'un de très important pour moi, et pour toute cette ville !	Отлично, потому что ты очень <p>дороги</p><f>дорога</f><m>дорог</m><n>дорого</n> мне и всему нашему городу!	Good, cause you mean a lot to me, and to this whole town!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/14r	Good, cause you mean a lot to me, and to this whole town!	Très bien, parce que tu es quelqu'un de très important pour moi, et pour toute cette ville !	Отлично, потому что ты очень <p>дороги</p><f>дорога</f><m>дорог</m><n>дорого</n> мне и всему нашему городу!	Good, cause you mean a lot to me, and to this whole town!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/15	I get the feeling that Mistria's future is looking brighter than ever, and it's thanks to you...	J'ai le sentiment que l'avenir de Mistria est plus radieux que jamais, et c'est grâce à toi...	Теперь у меня чувство, что Мистрию ждёт светлое будущее — и всё благодаря тебе...	I get the feeling that Mistria's future is looking brighter than ever, and it's thanks to you...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/16	But it's still hard to believe that the legend of the sleeping dragon was really true...	Même si j'ai encore du mal à croire que la légende du dragon qui dort était vraie, en fin de compte...	И всё-таки трудно поверить, что спящий дракон из легенды и вправду существует...	But it's still hard to believe that the legend of the sleeping dragon was really true...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/17	I hope you'll introduce me to these new friends of yours soon!	J'espère que tu me présenteras bientôt à tes nouveaux amis !	Надеюсь, ты меня скоро познакомишь со своими новыми друзьями!	I hope you'll introduce me to these new friends of yours soon!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/2f	And to be honest I want to do the same!	Et pour être franche, j'ai envie d'en faire autant !	И, честно говоря, я тоже столько всего хочу узнать!	And to be honest I want to do the same!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/2r	And to be honest I want to do the same!	Et pour être franche, j'ai envie d'en faire autant !	И, честно говоря, я тоже столько всего хочу узнать!	And to be honest I want to do the same!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/3	But there's no need to rush. I'm sure you're feeling overwhelmed...	Mais rien ne presse. J'imagine que tu as plein de choses à intégrer...	Но можешь не спешить. Ты, наверное, уже <p>утомились</p><f>утомилась</f><m>утомился</m><n>утомилось</n>...	But there's no need to rush. I'm sure you're feeling overwhelmed...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/3/prompts/0	Of course I want to tell you all about it!	Bien sûr que j'ai envie de t'en parler !	Конечно же, я тебе всё расскажу!	Of course I want to tell you all about it!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/3/prompts/1	I can explain! Now where to start...	Je vais t'expliquer ! Par où commencer...?	Я всё объясню! Так, с чего бы начать...	I can explain! Now where to start...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/4	Ancient dragons, lost ruins, dangerous adventures underground...	Des dragons ancestraux, des ruines oubliées, des aventures périlleuses dans les profondeurs...	Древние драконы, затерянные руины, смертельно опасные подземные приключения...	Ancient dragons, lost ruins, dangerous adventures underground...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/5	You're like a hero straight out of one of my favorite novels!	Tu es exactement comme les <he>héros</he><she>héroïnes</she><they>êtres héroïques</they> de mes romans préférés !	Ты как будто <p>сошли</p><f>сошла</f><m>сошёл</m><n>сошло</n> со страниц моих любимых романов!	You're like a hero straight out of one of my favorite novels!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/6	But, oh, [Ari]!	Oh, mais, [Ari]...	Но... ох, [Ari]!	But, oh, [Ari]!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/7f	I'm so glad you didn't get hurt.	Je suis si heureuse qu'il ne te soit rien arrivé.	Какое облегчение, что ты <p>целы</p><f>цела</f><m>цел</m><n>цело</n>.	I'm so glad you didn't get hurt.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/7f/prompts/0	I was doing it to protect the town.	Je l'ai fait pour protéger la ville.	Я <p>защищали</p><f>защищала</f><m>защищал</m><n>защищало</n> город.	I was doing it to protect the town.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/7f/prompts/1	I wanted to keep everyone safe.	Je voulais protéger tout le monde.	Я просто <p>хотели</p><f>хотела</f><m>хотел</m><n>хотело</n> всех уберечь.	I wanted to keep everyone safe.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/7r	I'm so glad you didn't get hurt.	Je suis si heureuse qu'il ne te soit rien arrivé.	Какое облегчение, что ты <p>целы</p><f>цела</f><m>цел</m><n>цело</n>.	I'm so glad you didn't get hurt.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/7r/prompts/0	I was doing it to protect the town.	Je l'ai fait pour protéger la ville.	Я <p>защищали</p><f>защищала</f><m>защищал</m><n>защищало</n> город.	I was doing it to protect the town.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/7r/prompts/1	I wanted to keep you safe.	Je voulais te protéger.	Я просто <p>хотели</p><f>хотела</f><m>хотел</m><n>хотело</n> уберечь тебя.	I wanted to keep you safe.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/8	That's so like you...	Je te reconnais bien là...	Да, это на тебя похоже...	That's so like you...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/9f	And you did!	Et c'est ce que tu as fait !	И у тебя получилось!	And you did!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/9r	Oh [Ari]...	Oh, [Ari]...	О, [Ari]...	Oh [Ari]...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/reina_post_endgame_0/init	There you are, [Ari]! Is everything okay?	Te voilà, [Ari] ! Est-ce que tout va bien ?	[Ari], ты здесь! С тобой всё в порядке?	There you are, [Ari]! Is everything okay?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/1	That earthquake...	Ce tremblement de terre...	Это землетрясение...	That earthquake...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/10	I'm not sure if the quake caused much damage, but... let me handle any repairs this time.	Je ne sais pas si le tremblement de terre a provoqué beaucoup de dégâts, mais... laisse-moi m'occuper des réparations, cette fois.	Не знаю, много ли ущерба успело принести это новое землетрясение... Но давай в этот раз я займусь этим сам.	I'm not sure if the quake caused much damage, but... let me handle any repairs this time.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/11f	You deserve a break. It's the least I can do after everything you've done!	Tu as bien mérité un peu de repos. C'est la moindre des choses après tout ce que tu as fait !	Я хочу хоть как-то выразить тебе благодарность! А тебе нужен перерыв.	You deserve a break. It's the least I can do after everything you've done!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/11r	You deserve a break. Just relax and I'll take care of you, okay? It's the least I can do after everything you've done.	Tu as bien mérité un peu de repos. Détends-toi, je serai aux petits soins, d'accord ? C'est la moindre des choses après tout ce que tu as fait.	Я хочу хоть как-то выразить тебе благодарность! А тебе нужен перерыв. Займись отдыхом, а я о тебе позабочусь, ладно?	You deserve a break. Just relax and I'll take care of you, okay? It's the least I can do after everything you've done.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/2	It felt like the whole town was going to shake apart around us...	J'ai bien cru que toute la ville allait s'effondrer...	Казалось, весь город вот-вот рухнет прямо на нас...	It felt like the whole town was going to shake apart around us...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/3	I couldn't believe it when you appeared in that glowing circle!	Et quand je t'ai vu<he></he><she>e</she><they>·e</they> apparaître dans ce cercle de lumière, je n'en ai pas cru mes yeux !	Когда ты <p>появились</p><f>появилась</f><m>появился</m><n>появилось</n> в этом сияющем круге, я глазам не поверил!	I couldn't believe it when you appeared in that glowing circle!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/4	How did you make it stop like that? And who were those horned people with you?	Comment tu as réussi à l'arrêter ? Et qui étaient ces personnes à cornes, avec toi ?	Как тебе удалось его остановить? И кто те рогатые люди, что были с тобой?	How did you make it stop like that? And who were those horned people with you?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/4/prompts/0	I should start at the beginning...	Je vais commencer depuis le début...	Давай я лучше начну с начала...	I should start at the beginning...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/4/prompts/1	Funny you should ask...	C'est drôle que tu me demandes...	Это ты очень кстати спросил...	Funny you should ask...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/5	What a story. I can hardly believe it!	Quelle histoire ! J'avoue que j'ai du mal à y croire.	Вот это история! Даже верится с трудом.	What a story. I can hardly believe it!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/6	[Ari]... I had no idea.	[Ari]... Je n'aurais jamais pu m'imaginer ça.	[Ari]... Я ведь об этом совсем не знал.	[Ari]... I had no idea.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/7	I thought we were just focusing on fixing Mistria back up together, but you were carrying all that on your shoulders, too...	Je pensais qu'on s'occupait tous ensemble de retaper Mistria, mais toi, tu portais en plus cette responsabilité sur tes épaules.	Я думал, мы с тобой вместе восстанавливаем Мистрию. А всё это время на твоих плечах было ещё и это...	I thought we were just focusing on fixing Mistria back up together, but you were carrying all that on your shoulders, too...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/8f	You're an inspiration.	Tu es une vraie source d'inspiration.	Ты просто образец для подражания!	You're an inspiration.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/8r	You're an inspiration.	Tu es une vraie source d'inspiration.	Ты просто образец для подражания!	You're an inspiration.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/9	It really fires me up, you know?	Ça me motive énormément, tu sais ?	Знаешь, я теперь так вдохновился.	It really fires me up, you know?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/ryis_post_endgame_0/init	[Ari]! That was unreal!	[Ari] ! C'était un truc de fou !	[Ari]! Это была просто фантастика!	[Ari]! That was unreal!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/1	Much has changed above ground since I last set foot here.	Les choses ont beaucoup changé à la surface, depuis ma dernière visite.	С тех пор, как последний раз ступала на поверхность, многое изменилось.	Much has changed above ground since I last set foot here.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/10	To that end, I have a particular interest that I would like to focus on now...	Et pour ce faire, j'ai l'intention de consacrer mon temps à un centre d'intérêt en particulier...	У меня как раз появилась область, которой я хочу посвятить своё внимание...	To that end, I have a particular interest that I would like to focus on now...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/11	Without the responsibilities of ruling to worry about, I shall have much more time to investigate new forms of $Magic$.	Comme je n'ai plus à remplir mes fonctions de reine, j'aurai tout le loisir d'étudier de nouvelles formes de $magie$.	Теперь вопросы власти меня не касаются. А значит, у меня осободилось много времени, чтобы исследовать новые формы $магии$.	Without the responsibilities of ruling to worry about, I shall have much more time to investigate new forms of $Magic$.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/12	Now, I wonder what kind of spell I should start developing first...?	Je me demande par quel type de sort je devrais commencer...	Интересно, какое заклинание мне придумать в первую очередь?..	Now, I wonder what kind of spell I should start developing first...?
