key	english	french	russian	bulgarian
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup/4	(Dozy sneezes.)	(Dozy éternue.)	(Дрёма чихает.)	(Dozy sneezes.)
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup/init	Dozy just kept sneezing! So I thought you could take a look at him.	Dozy n'arrête pas d'éternuer, alors je me suis dit que tu pourrais l'ausculter.	Дрёма всё время чихает! Думала, может, ты его посмотришь.	Dozy just kept sneezing! So I thought you could take a look at him.
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_2/1	Oh, but Dozy and I are getting on so well. Aren't we, friend?	Oh, mais Dozy et moi, on s'entend bien. Pas vrai, mon grand ?	Ой, но мы с Дрёмой так хорошо ладим. Да, дружок?	Oh, but Dozy and I are getting on so well. Aren't we, friend?
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_2/2	(Dozy gleefully wags his tail.)	(Dozy remue la queue de manière enjouée.)	(Дрёма радостно виляет хвостом.)	(Dozy gleefully wags his tail.)
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_2/3	Traitor...	Traître...	Предатель...	Traitor...
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_2/init	You already finished Dozy's checkup, so why are you still here? Don't you have patients or whatever?	Tu as fini d'ausculter Dozy. Inutile de rester ici. Tu n'as pas des patients à voir ?	Ты же уже закончила осмотр Дрёмы. Почему ты тут стоишь? У тебя нет других пациентов?	You already finished Dozy's checkup, so why are you still here? Don't you have patients or whatever?
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_3/1	I know you think I'm a quack, Juniper, but I assure you... I wouldn't misdiagnose a patient. Dozy is perfectly healthy.	Je sais que tu me prends pour une sorte de rebouteux, Juniper, mais je t'assure... jamais je ne mentirais sur le diagnostic d'un patient. Dozy est en parfaite santé.	Я знаю, ты думаешь, что у меня не все дома, Джунипер. Но, уверяю тебя... Ложных диагнозов я не ставлю. Дрёма совершенно здоров.	I know you think I'm a quack, Juniper, but I assure you... I wouldn't misdiagnose a patient. Dozy is perfectly healthy.
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_3/2	Just a little sleepy.	Il a juste un peu sommeil.	Просто любит поспать.	Just a little sleepy.
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_3/3	(Dozy gives Juniper and Valen a drowsy look, as though asking if he can go back to bed.)	(Dozy regarde Juniper et Valen en somnolant, comme s'il leur demandait de retourner dormir.)	(Дрёма устало смотрит на Джунипер и Вален, как будто просит отпустить его обратно поспать.)	(Dozy gives Juniper and Valen a drowsy look, as though asking if he can go back to bed.)
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_3/init	Maybe you should check him a third time, Valen.	Tu devrais peut-être l'ausculter une troisième fois, Valen.	Может, осмотришь его ещё раз, Вален?	Maybe you should check him a third time, Valen.
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_4/1	Oh, he... likes you. Well, don't let it go to your head.	Oh, il t'aime bien. Eh bien, que ça ne te monte pas à la tête.	Ого, ты... ему нравишься. Но это не повод задирать нос.	Oh, he... likes you. Well, don't let it go to your head.
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_4/2	I wouldn't dream of it.	Pas le moins du monde.	Я и не думала.	I wouldn't dream of it.
Conversations/Group Conversations/Dozy_Juniper_Valen/checkup/checkup_4/init	(Dozy excitedly wags his tail at Valen. He seems happy to see her.)	(Dozy remue la queue en voyant Valen. Il semble content de sa visite.)	(Дрёма радостно виляет хвостом при виде Вален. Кажется, он рад ей.)	(Dozy excitedly wags his tail at Valen. He seems happy to see her.)
Conversations/Group Conversations/Eiland_Elsie/teamwork/teamwork/1	And Eiland will recommend a dessert to pair with my wine! See? That's teamwork!	Et Eiland me recommandera un dessert en accord avec mon vin ! C'est ce qu'on appelle le travail d'équipe !	А Эйланд рекомендует десерт к вину! Ну как? Вот она, командная работа!	And Eiland will recommend a dessert to pair with my wine! See? That's teamwork!
Conversations/Group Conversations/Eiland_Elsie/teamwork/teamwork/init	Elsie and I made a deal. She'll recommend a wine to pair with my dinner...	Elsie et moi avons passé un marché. Elle m'indiquera le vin qui va avec mon plat...	У нас с Элси уговор. Она рекомендует мне вино к обеду....	Elsie and I made a deal. She'll recommend a wine to pair with my dinner...
Conversations/Group Conversations/Eiland_Elsie_Errol_Juniper_Terithia/rum/rum/1	No need to be worried, Lord Eiland. The rum is perfectly safe, I assure you.	N'ayez crainte, messire Eiland. Je vous assure que ce rhum est parfaitement sans danger.	Волнение здесь ни к чему, лорд Эйланд. Уверяю вас, бутылка в отличном состоянии.	No need to be worried, Lord Eiland. The rum is perfectly safe, I assure you.
Conversations/Group Conversations/Eiland_Elsie_Errol_Juniper_Terithia/rum/rum/2	I think Eiland's more worried because rum goes straight to his head.	Je crois qu'Eiland est inquiet parce que le rhum lui tourne vite à la tête.	Думаю, Эйланд больше беспокоится, что ром ударит ему в голову.	I think Eiland's more worried because rum goes straight to his head.
Conversations/Group Conversations/Eiland_Elsie_Errol_Juniper_Terithia/rum/rum/3	Ugh, me too.	Argh, moi aussi.	Ух, я тоже.	Ugh, me too.
Conversations/Group Conversations/Eiland_Elsie_Errol_Juniper_Terithia/rum/rum/4	But it's hard to pass up a drink of such unique circumstance.	Mais c'est dur de refuser une boisson obtenue dans de telles circonstances.	Но как отказаться от такой экстравагантной выпивки?	But it's hard to pass up a drink of such unique circumstance.
Conversations/Group Conversations/Eiland_Elsie_Errol_Juniper_Terithia/rum/rum/5	That's the spirit! Bottoms up!	Bien dit ! Santé !	Так держать! Пей до дна!	That's the spirit! Bottoms up!
Conversations/Group Conversations/Eiland_Elsie_Errol_Juniper_Terithia/rum/rum/init	Help me, [Ari]! Terithia is making us try some rum she fished out of the bay!	Au secours, [Ari] ! Terithia veut nous faire goûter un rhum qu'elle a repêché dans la baie !	Выручай, [Ari]! Теризия заставляет нас пробовать ром из бутылки, которую она выловила в бухте!	Help me, [Ari]! Terithia is making us try some rum she fished out of the bay!
Conversations/Group Conversations/Eiland_Elsie_Errol_Landen/dinner_chat/dinner_chat/1	An old timer? I think you're quite youthful, Landen.	Un petit vieux ? Mais tu es toujours fringant, Landen.	Старика? Ланден, ты ещё весьма молод.	An old timer? I think you're quite youthful, Landen.
Conversations/Group Conversations/Eiland_Elsie_Errol_Landen/dinner_chat/dinner_chat/2	HAH! Youthful? Compared to what? The ancient Alda civilization?	HA ! Fringant ? Par rapport à quoi ? L'ancienne civilisation d'Alda ?	Хах! Молод? По сравнению с чем, с Древней Альдой?	HAH! Youthful? Compared to what? The ancient Alda civilization?
Conversations/Group Conversations/Eiland_Elsie_Errol_Landen/dinner_chat/dinner_chat/3	I suspect that's exactly what young Eiland is comparing you to.	Je crois que c'est exactement ce à quoi le jeune Eiland vous compare.	Подозреваю, что у Эйланда в голове именно такие сравнения.	I suspect that's exactly what young Eiland is comparing you to.
Conversations/Group Conversations/Eiland_Elsie_Errol_Landen/dinner_chat/dinner_chat/init	A toast, to our hosts! Thanks for having an old timer over for some grub.	Je lève mon verre à mes hôtes ! Merci d'avoir invité un petit vieux à partager votre repas.	Тост за хозяев! Спасибо, что пригласили старика на ваши харчи.	A toast, to our hosts! Thanks for having an old timer over for some grub.
Conversations/Group Conversations/Eiland_Errol/archaeology/archaeology/1	Indeed! There's so much still out there, waiting to be found.	Effectivement ! Et il reste encore tellement de choses à découvrir.	В самом деле! Ещё множество ценностей в глубинах земли ожидают своего часа.	Indeed! There's so much still out there, waiting to be found.
Conversations/Group Conversations/Eiland_Errol/archaeology/archaeology/init	I'm glad we made time to do some digging out here, Errol... it's been a good day for discoveries.	Je suis content que nous ayons eu le temps d'effectuer des fouilles, Errol... La journée a été riche en découvertes.	Рад, что у нас нашлось время для совместных раскопок, Эррол... Сегодня день богат на находки.	I'm glad we made time to do some digging out here, Errol... it's been a good day for discoveries.
Conversations/Group Conversations/Eiland_Errol/attend_museum/attend_museum/1	I appreciate it, Errol. I'll fill you in on any exciting discoveries!	Avec plaisir, Errol. Je vous dirai ce que j'ai trouvé !	Спасибо, Эррол. Я сообщу, если будут выдающиеся находки!	I appreciate it, Errol. I'll fill you in on any exciting discoveries!
Conversations/Group Conversations/Eiland_Errol/attend_museum/attend_museum/init	I'll attend to the Museum, so you go ahead and focus on the excavation at the Western Ruins.	Je dois m'occuper du musée, alors concentrez-vous sur les fouilles dans les ruines de l'ouest.	Я посмотрю за музеем, так что вы можете пойти заняться раскопками в Западных руинах.	I'll attend to the Museum, so you go ahead and focus on the excavation at the Western Ruins.
Conversations/Group Conversations/Eiland_Errol/carving_or_lichen/carving_or_lichen/1	Why, I thought that was lichen! It's a good thing we've got your young eyes, Lord Eiland.	Oh, j'ai cru que c'était du lichen ! Heureusement vous avez une vue de jeune homme, messire Eiland.	Ничего себе, я думал, это лишайник! Нам повезло, что у нас есть ваши молодые глаза, лорд Эйланд!	Why, I thought that was lichen! It's a good thing we've got your young eyes, Lord Eiland.
Conversations/Group Conversations/Eiland_Errol/carving_or_lichen/carving_or_lichen/init	It's badly eroded, but I believe there's trace amounts of paint in the crevices of some of these carvings.	Elles sont très érodées, mais je crois avoir repéré des traces de peinture dans les creux de certaines sculptures.	Желобки сильно выветрились, но мне кажется, в этих узорах можно заметить остатки краски.	It's badly eroded, but I believe there's trace amounts of paint in the crevices of some of these carvings.
Conversations/Group Conversations/Eiland_Errol/charcoal_rubbing/charcoal_rubbing/1	Yes, I see that... most interesting. Could they refer to a place? A person?	Oui, je vois... C'est très intéressant. Est-ce qu'il pourrait s'agir d'un endroit ? Ou d'une personne ?	Да, вижу... весьма интересно. Может, они обозначают какое-то место? Или человека?	Yes, I see that... most interesting. Could they refer to a place? A person?
Conversations/Group Conversations/Eiland_Errol/charcoal_rubbing/charcoal_rubbing/init	And look here! The charcoal rubbing I took at the Western Ruins matches the partial manuscript, except for these two characters.	Oh, regardez par ici ! Le calque au charbon que j'ai effectué dans les ruines de l'ouest est identique à ce bout de manuscrit, hormis ces deux caractères.	И вот моя зарисовка с Западных руин, смотри. Письмо очень похоже на тот кусок рукописи, кроме этих двух символов.	And look here! The charcoal rubbing I took at the Western Ruins matches the partial manuscript, except for these two characters.
Conversations/Group Conversations/Eiland_Errol/debrief/debrief/1	Look here! This stain indicates it might have been used to store food. Honey, perhaps? I have a file on ancient Aldarian apiaries somewhere here.	Là, regardez ! Cette tache indique que cela servait à stocker de la nourriture. Peut-être du miel ? J'ai un dossier sur les anciens ruchers aldariens quelque part.	Смотри! По этому пятну можно предположить, что его использовали для хранения пищи. Возможно, мёда? У меня где-то тут лежит папка о древнеальдийском пчеловодстве.	Look here! This stain indicates it might have been used to store food. Honey, perhaps? I have a file on ancient Aldarian apiaries somewhere here.
Conversations/Group Conversations/Eiland_Errol/debrief/debrief/init	I found a small cache of pottery fragments at the Western dig site. I have some here, but we'll have to take our time excavating the rest.	J'ai trouvé une petite cache de fragments de poterie sur le site de fouilles de l'ouest. J'en ai ramené quelques-uns, mais il nous faudra du temps pour tout exhumer.	Я нашёл небольшое скопление кусков керамики в западном раскопе. Чуть-чуть я принёс, но нужно время, чтобы раскопать остальные.	I found a small cache of pottery fragments at the Western dig site. I have some here, but we'll have to take our time excavating the rest.
Conversations/Group Conversations/Eiland_Errol/dig_breakfast/dig_breakfast/1	When you put it like that, it would be irresponsible to not have seconds!	Vous avez raison, je vais me resservir !	Когда ты так говоришь, не взять добавки кажется просто безответственно!	When you put it like that, it would be irresponsible to not have seconds!
Conversations/Group Conversations/Eiland_Errol/dig_breakfast/dig_breakfast/init	Eat up, Lord Eiland! It's important to have a hearty breakfast before a dig. That's no different from when I worked the Mines!	Mangez, messire Eiland ! C'est important d'avaler un bon petit-déjeuner avant une journée de fouilles. Comme quand je travaillais à la mine !	Ешьте как следует, лорд Эйланд! Перед раскопками надо плотно позавтракать. Когда я работал в шахтах, было так же.	Eat up, Lord Eiland! It's important to have a hearty breakfast before a dig. That's no different from when I worked the Mines!
Conversations/Group Conversations/Eiland_Errol/drinks_on_me/drinks_on_me/1	Very gracious of you, Lord Eiland!	C'est très aimable, messire Eiland !	Очень любезно с вашей стороны, лорд Эйланд!	Very gracious of you, Lord Eiland!
Conversations/Group Conversations/Eiland_Errol/drinks_on_me/drinks_on_me/init	Cheers, Errol. Drinks are on me tonight!	À la vôtre, Errol. C'est moi qui régale, ce soir !	Твоё здоровье, Эррол! За выпивку сегодня плачу я.	Cheers, Errol. Drinks are on me tonight!
Conversations/Group Conversations/Eiland_Errol/drinks_on_me/drinks_on_me_2/1	I couldn't ask for a better collaborator or curator. Your love of history and preservation is a gift to Mistria.	Je n'aurais jamais rêvé d'un meilleur collaborateur ou conservateur. Votre amour pour l'histoire et pour la conservation du patrimoine est une aubaine pour Mistria.	Я и мечтать не мог о лучшем товарище и кураторе. Твоя любовь к истории и сохранению ценностей — дар для Мистрии!	I couldn't ask for a better collaborator or curator. Your love of history and preservation is a gift to Mistria.
Conversations/Group Conversations/Eiland_Errol/drinks_on_me/drinks_on_me_2/2	Oh, you're too kind Lord Eiland!	Oh, vous me flattez, messire Eiland !	Ох, лорд Эйланд, вы слишком добры!	Oh, you're too kind Lord Eiland!
Conversations/Group Conversations/Eiland_Errol/drinks_on_me/drinks_on_me_2/3	During my time as the mine's foreman, I did my best to save artifacts I dug up while searching for ore, but I wasn't always successful.	À l'époque où j'étais contremaître dans les mines, je faisais tout pour sauver les artéfacts que je découvrais, mais ce n'était pas toujours évident.	Когда я заведовал разработками в шахте, я в меру своих сил старался сохранять артефакты, найденные во время добычи руды, но мне не всегда удавалось.	During my time as the mine's foreman, I did my best to save artifacts I dug up while searching for ore, but I wasn't always successful.
Conversations/Group Conversations/Eiland_Errol/drinks_on_me/drinks_on_me_2/4	Now that I've been behind the curator's desk a few seasons, I can truly say that the work of preservation is quite fulfilling. A dream come true!	Maintenant que j'occupe le poste de conservateur du musée, je peux dire que je suis comblé. Mon rêve est devenu réalité !	Теперь, когда я уже несколько сезонов музейный куратор, я могу точно сказать, что сохранение ценностей мне по душе. Моя мечта наяву!	Now that I've been behind the curator's desk a few seasons, I can truly say that the work of preservation is quite fulfilling. A dream come true!
Conversations/Group Conversations/Eiland_Errol/drinks_on_me/drinks_on_me_2/init	Drinks are on me tonight, Errol! Cheers!	Je paie ma tournée ce soir, Errol ! Santé !	За выпивку сегодня я заплачу, Эррол! Твоё здоровье!	Drinks are on me tonight, Errol! Cheers!
Conversations/Group Conversations/Eiland_Errol/markings/markings/1	I believe there's a journal of mine we can cross-reference it with! Exciting, isn't it [Ari]?	Je crois qu'un de mes journaux pourrait nous permettre de les déchiffrer ! C'est épatant, hein, [Ari] ?	Кажется, у меня есть запись в журнале, с которой можно сверить! Занимательно, да, [Ari]?	I believe there's a journal of mine we can cross-reference it with! Exciting, isn't it [Ari]?
Conversations/Group Conversations/Eiland_Errol/markings/markings/init	Oh, would you look at this! The markings are only worn along the edge, but otherwise well-preserved.	Oh, regardez ça ! Les marques sont légèrement détériorées sur les bords, mais elles restent plutôt lisibles.	Ого, смотрите-ка! Отметины истёрлись с краю, но отлично сохранились в других местах.	Oh, would you look at this! The markings are only worn along the edge, but otherwise well-preserved.
Conversations/Group Conversations/Eiland_Errol/mines_open/mines_open/1	<he>He has</he><she>She has</she><they>They have</they><it>It has</it><none>[Ari] has</none> proven <he>he</he><she>she</she><they>they</they><it>it</it><none>[Ari]</none> can handle the situation with aplomb.	<he>Il</he><she>Elle</she><they>Iel</they> gère parfaitement la situation.	Открыть <p>им</p><f>ей</f><m>ему</m><n>ему</n> проход было верным решением.	<he>He has</he><she>She has</she><they>They have</they><it>It has</it><none>[Ari] has</none> proven <he>he</he><she>she</she><they>they</they><it>it</it><none>[Ari]</none> can handle the situation with aplomb.
Conversations/Group Conversations/Eiland_Errol/mines_open/mines_open/2	I'm glad you've come around! The Museum has really flourished since <he>he</he><she>she</she><they>they</they><it>it</it><none>[Ari]</none> took up the pickaxe and sword!	Je suis heureux que vous le reconnaissiez ! Le musée a prospéré comme jamais depuis qu'<he>il</he><she>elle</she><they>iel</they> manie à la fois la pioche et l'épée !	Наконец-то ты согласился! Наш музей переживает расцвет с тех пор, как [Ari] <p>взяли</p><f>взяла</f><m>взял</m><n>взяло</n> в руки кирку и меч!	I'm glad you've come around! The Museum has really flourished since <he>he</he><she>she</she><they>they</they><it>it</it><none>[Ari]</none> took up the pickaxe and sword!
Conversations/Group Conversations/Eiland_Errol/mines_open/mines_open/init	Lord Eiland, I must concede that opening the Mines to [Ari] was the right decision.	Messire Eiland, je dois admettre que permettre à [Ari] d'accéder à la mine était la bonne décision.	Лорд Эйланд, я вынужден признать, что [Ari] <p>проявили</p><f>проявила</f><m>проявил</m><n>проявило</n> выдающееся самообладание в шахтах.	Lord Eiland, I must concede that opening the Mines to [Ari] was the right decision.
Conversations/Group Conversations/Eiland_Errol/museum_is_hard/museum_is_hard/1	Me, sir. I did try and warn you.	Moi, messire. J'ai essayé de vous prévenir.	Я, сэр. И я пытался вас предупредить.	Me, sir. I did try and warn you.
Conversations/Group Conversations/Eiland_Errol/museum_is_hard/museum_is_hard/2	So you did. Well... it's fun work!	Oui, c'est vrai. Mais... c'est du travail plaisant !	Да, пытался... Но это интересная работа!	So you did. Well... it's fun work!
Conversations/Group Conversations/Eiland_Errol/museum_is_hard/museum_is_hard/init	Who knew that starting a museum would be so much work?	Qui aurait pu croire que la gestion d'un musée exigerait autant de travail ?	Кто бы мог подумать, что управлять музеем будет так трудно?	Who knew that starting a museum would be so much work?
Conversations/Group Conversations/Eiland_Errol/too_much_paperwork/too_much_paperwork/1	Now now, young master. It's important that we archive the day's finds. Adeline would be proud of you.	Allons, jeune maître. Nous devons absolument archiver les trouvailles du jour. Adeline sera fière de vous.	Ну, ну, господин. Сегодняшние находки нужно запротоколировать. Аделина бы вами гордилась.	Now now, young master. It's important that we archive the day's finds. Adeline would be proud of you.
Conversations/Group Conversations/Eiland_Errol/too_much_paperwork/too_much_paperwork/init	[Ari], does it take a lot of paperwork to run a farm? I'm thinking of changing professions.	[Ari], y a-t-il beaucoup de papiers à remplir quand tu gères une ferme ? J'envisage de changer de profession.	[Ari], тебе на ферме тоже надо заполнять бумаги? Я подумываю сменить профессию.	[Ari], does it take a lot of paperwork to run a farm? I'm thinking of changing professions.
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_0/1	This is...!	C'est...!	Это же!...	This is...!
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_0/2	A forgery...? Lady Seridia, did you bury a fake artifact at our digsite?	Une contrefaçon...? Dame Seridia, avez-vous enterré un artéfact factice dans notre site de fouilles ?	Подделка?... Леди Серидия, вы закопали в наших раскопках поддельный артефакт?	A forgery...? Lady Seridia, did you bury a fake artifact at our digsite?
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_0/3	So I might see mortals jump for my amusement?	Dans le but de voir des mortels s'agiter pour me divertir ?	Чтобы развлекаться, наблюдая, как вокруг него прыгают смертные?	So I might see mortals jump for my amusement?
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_0/4	I would never.	Jamais de la vie.	Да ни за что.	I would never.
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_0/init	This...!	C'est...	Это!..	This...!
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_1/1	What a boon to have a firsthand source of draconic history walking among us!	Quelle aubaine d'avoir un témoin direct de l'histoire draconique parmi nous !	Какое счастье, что теперь первоисточник истории драконов живёт среди нас!	What a boon to have a firsthand source of draconic history walking among us!
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_1/2	I may deign to answer a question or two about my impressive and storied history.	Je daignerai peut-être répondre à une ou deux questions concernant mon histoire aussi illustre qu'impressionnante.	Возможно, я снизойду до ответа на парочку вопросов о своей великолепной и крайне богатой истории.	I may deign to answer a question or two about my impressive and storied history.
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_1/3	But be warned. If your questions displease me, I will dispense with you.	Mais sachez que si elles me déplaisent, je me débarrasserai de vous.	Но предупреждаю: если будешь надоедать с вопросами, я с тобой разделаюсь.	But be warned. If your questions displease me, I will dispense with you.
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_1/4	Lord Eiland, perhaps it would be safer to continue our dig without Lady Seridia's assistance...	Messire Eiland, nous ferions peut-être mieux de continuer nos fouilles sans l'aide de dame Seridia...	Лорд Эйланд, возможно, ради безопасности нам стоит продолжить раскопки, не прибегая к помощи леди Серидии...	Lord Eiland, perhaps it would be safer to continue our dig without Lady Seridia's assistance...
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_1/init	The historical presence of dragons in Aldaria was long implied, but never confirmed...	Historiquement, la présence de dragons à Aldaria est une théorie plausible, mais elle n'a jamais été confirmée...	Историки давно предполагали наличие драконов в Альдарии, но это не было подтверждено...	The historical presence of dragons in Aldaria was long implied, but never confirmed...
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_2/1	No, you may not.	Non, vous ne pouvez pas.	Нет, не позволю.	No, you may not.
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_2/2	But... I haven't even asked my question yet!	Mais... je n'ai pas encore posé ma question !	Но... Я ещё даже не задал вопрос!	But... I haven't even asked my question yet!
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_2/3	My apologies, Lady Seridia. If I might make an inquiry...	Toutes mes excuses, dame Seridia, m'autoriseriez-vous à vous poser une question ?	Прошу прощения, Леди Серидия. Если можно обратиться с запросом...	My apologies, Lady Seridia. If I might make an inquiry...
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_2/4	...	...	...	...
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_2/5	Proceed.	Je vous écoute.	Продолжай.	Proceed.
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_2/init	Lady Seridia! If I may be so bold to ask...	Dame Seridia ! Aurais-je l'audace de vous demander...	Леди Серидия! Если позволите спросить...	Lady Seridia! If I may be so bold to ask...
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_3/1	I don't suppose you know what happened to it?	Vous ne sauriez pas ce qu'elle est devenue, par hasard ?	Вы, случайно, не знаете, что с ней могло случиться?	I don't suppose you know what happened to it?
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_3/2	Oh, yes. I recognized it as an old possession of mine, from an era lost to time.	Ah, oui. Je l'ai reconnue, elle m'appartenait autrefois, à une époque désormais révolue.	О, да. Я увидела, что это одна из моих старых вещиц, ещё с самых древних эпох.	Oh, yes. I recognized it as an old possession of mine, from an era lost to time.
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_3/3	It brought back unpleasant memories, so I threw it into the ocean.	Elle m'a rappelé de mauvais souvenirs, donc je l'ai jetée dans l'océan.	Меня охватили неприятные воспоминания, так что я выбросила её в океан.	It brought back unpleasant memories, so I threw it into the ocean.
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_3/4	Into the ocean?	Dans l'océan ?	В океан?	Into the ocean?
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_3/5	Tell me, Errol... how well can you swim?	Errol... vous êtes bon nageur ?	Скажи, Эррол... Ты хороший пловец?	Tell me, Errol... how well can you swim?
Conversations/Group Conversations/Eiland_Errol_Seridia/archaeology/archaeology_3/init	Lady Seridia! Yesterday there was a tablet we were in the process of uncovering, but it seems to have gone missing.	Dame Seridia ! Hier, nous étions en train de mettre au jour une tablette, mais elle semble avoir disparu.	Леди Серидия! Вчера мы начали раскапывать одну табличку, но теперь она, по всей видимости, пропала.	Lady Seridia! Yesterday there was a tablet we were in the process of uncovering, but it seems to have gone missing.
Conversations/Group Conversations/Eiland_Errol_Terithia/soup_season/soup_season/1	He calls it soup season.	Il appelle ça, la saison des soupes.	Он говорит, зима — сезон супа.	He calls it soup season.
Conversations/Group Conversations/Eiland_Errol_Terithia/soup_season/soup_season/2	Soup season, eh? Maybe I'll get myself a helping from the pot in the Inn...	La saison des soupes, hein ? J'irai peut-être me servir dans la marmite à l'auberge, tiens...	Сезон супа? Хм, может, и мне стоит заглянуть в котёл в трактире.	Soup season, eh? Maybe I'll get myself a helping from the pot in the Inn...
Conversations/Group Conversations/Eiland_Errol_Terithia/soup_season/soup_season/init	In winter, hot meals are just the thing. Soup with breakfast, soup with lunch, and soup with dinner.	En hiver, il faut privilégier les repas chauds. Une soupe au petit-déjeuner, une soupe au déjeuner et une soupe au dîner.	Зимой нужны горячие блюда! Суп на завтрак, суп на обед и суп на ужин!	In winter, hot meals are just the thing. Soup with breakfast, soup with lunch, and soup with dinner.
Conversations/Group Conversations/Eiland_Hayden/family_tree/family_tree/1	You may have one of the longest unbroken family lines in all of Mistria.	Tu sembles descendre de l'une des plus longues lignées de tout Mistria.	Вероятно, у тебя одна из старейших непрерывных родословных во всей Мистрии.	You may have one of the longest unbroken family lines in all of Mistria.
Conversations/Group Conversations/Eiland_Hayden/family_tree/family_tree/2	You think so? My family's been here for as long as anyone can remember.	Tu crois ? C'est vrai que ma famille vit ici depuis toujours.	Думаешь? И правда, кого ни спроси, моя семья здесь всегда жила.	You think so? My family's been here for as long as anyone can remember.
Conversations/Group Conversations/Eiland_Hayden/family_tree/family_tree/3	My gran used to say we've got Mistria's sun and soil in our bones!	Mon grand-père disait que le soleil et la terre de Mistria coulaient dans nos veines !	Бабушка говорила, что мистрийские солнце и земля нам запали в косточки!	My gran used to say we've got Mistria's sun and soil in our bones!
Conversations/Group Conversations/Eiland_Hayden/family_tree/family_tree/init	Hayden, I was going through some of Mistria's older records, and your family's name comes up quite a bit.	Hayden, j'ai parcouru les archives de Mistria et j'ai vu que ton nom de famille revenait souvent.	Хейден, я изучал записи из архивов Мистрии, там часто упоминается твоя семья.	Hayden, I was going through some of Mistria's older records, and your family's name comes up quite a bit.
Conversations/Group Conversations/Eiland_Hemlock_Holt/beer/beer/1	I'm always saying that.	C'est ce que je dis toujours.	Я всегда это говорил.	I'm always saying that.
Conversations/Group Conversations/Eiland_Hemlock_Holt/beer/beer/2	$Beer$ was a significant development for ancient people. It was a staple food, and even used as currency!	La $bière$ constituait un progrès important pour les sociétés antiques. Elle constituait un aliment de base et servait parfois même de monnaie d'échange !	Для народов древности $пиво$ было прорывным изобретением. Оно превратилось в повседненвый продукт и даже использовалось как валюта при обмене!	$Beer$ was a significant development for ancient people. It was a staple food, and even used as currency!
Conversations/Group Conversations/Eiland_Hemlock_Holt/beer/beer/3	I'm always saying that too!	Ça aussi, je le dis toujours !	Это я тоже говорил!	I'm always saying that too!
Conversations/Group Conversations/Eiland_Hemlock_Holt/beer/beer/4	I'm happy for you, buddy.	Tant mieux, mon ami.	Рад за тебя, приятель.	I'm happy for you, buddy.
Conversations/Group Conversations/Eiland_Hemlock_Holt/beer/beer/init	You know Hemlock, there are some historians who say that the history of $Beer$ is the history of civilization.	Tu sais Hemlock, certains historiens prétendent que l'histoire de la $bière$ se confond avec celle de la civilisation.	Знаешь, Хемлок, некоторые историки утверждают, что история $пива$ — это история всей цивилизации.	You know Hemlock, there are some historians who say that the history of $Beer$ is the history of civilization.
Conversations/Group Conversations/Eiland_Juniper/manor_stones/manor_stones/1	I get the sense that parts of the Manor House vastly predate others.	Je sens que certaines parties du manoir sont bien plus anciennes que les autres.	Такое чувство, что некоторые части особняка значительно старше других.	I get the sense that parts of the Manor House vastly predate others.
