key	english	french	russian	bulgarian
quests/fetch_quests/request_for_rose_hip/name	Request for Rose Hips	Besoin d'églantines	Заказ на шиповник	Request for Rose Hips
quests/fetch_quests/request_for_rose_hip/stages/0/objective_description	Bring some rose hips to Valen.	Apportez des églantines à Valen.	Принести Вален шиповник.	Bring some rose hips to Valen.
quests/fetch_quests/request_for_rosemary/description	I think my Rosemary might be getting a bit old, could someone bring me a fresh sprig now that it's back in season?	J'ai l'impression que mon romarin est un peu passé, est-ce que quelqu'un pourrait m'en apporter une branche fraîche, maintenant que c'est la saison ?	Думаю, мой розмарин уже слегка застарел. Не мог бы кто-нибудь принести свежую веточку, раз он снова в сезоне?	I think my Rosemary might be getting a bit old, could someone bring me a fresh sprig now that it's back in season?
quests/fetch_quests/request_for_rosemary/name	Request for Rosemary	Besoin de romarin	Заказ на розмарин	Request for Rosemary
quests/fetch_quests/request_for_rosemary/stages/0/objective_description	Bring Rosemary to Reina.	Apportez du romarin à Reina.	Принести Рейне розмарин.	Bring Rosemary to Reina.
quests/fetch_quests/request_for_roses/description	Could someone bring me a dozen Roses? I quite like the flower, but I'm not much of a fan of the actual picking, too many thorns.	Quelqu'un peut m'apporter une douzaine de roses ? Les fleurs me plaisent beaucoup, mais j'ai bien du mal à les cueillir avec toutes ces épines.	Может кто-нибудь принести мне дюжину роз? Мне очень нравятся эти цветы, но не очень нравится их срывать. Слишком много колючек.	Could someone bring me a dozen Roses? I quite like the flower, but I'm not much of a fan of the actual picking, too many thorns.
quests/fetch_quests/request_for_roses/name	Request for Roses	Besoin de roses	Заказ на розы.	Request for Roses
quests/fetch_quests/request_for_roses/stages/0/objective_description	Bring 12 Roses to Elsie.	Apportez 12 roses à Elsie.	Принести Элси 12 роз.	Bring 12 Roses to Elsie.
quests/fetch_quests/request_for_round_rock/description	I once saw an incredibly round rock in the Mines, but it rolled out of sight before I could grab it!\n\nIf you see it, could you bring it to me?	J'ai vu un jour dans les mines une pierre incroyable, totalement sphérique, mais elle a roulé hors de portée avant que je puisse m'en saisir.\n\nSi vous la voyez, vous pourriez me l'apporter ?	Однажды я увидел невероятно круглый камень в шахтах, но не успел его ухватить, и он укатился!\n\nЕсли увидите его, принесите мне, пожалуйста.	I once saw an incredibly round rock in the Mines, but it rolled out of sight before I could grab it!\n\nIf you see it, could you bring it to me?
quests/fetch_quests/request_for_round_rock/name	Request for a Really Round Rock	Besoin d'une pierre sphérique	Заказ на очень округлую окаменелость	Request for a Really Round Rock
quests/fetch_quests/request_for_round_rock/stages/0/objective_description	Bring a Really Round Rock to Olric.	Apportez une pierre sphérique à Olric.	Принести Ольрику очень округлую окаменелость.	Bring a Really Round Rock to Olric.
quests/fetch_quests/request_for_ruby/description	I realize this is a big ask, but I have a customer who's willing to pay well for a ruby.\n\nIf you can get your hands on one, we can split the profits.	J'ai conscience que c'est beaucoup demander, mais un de mes clients est prêt à payer cher pour un rubis.\n\nSi vous mettez la main sur une de ces pierres, nous pourrons partager le profit.	Понимаю, это серьёзная просьба, но у меня есть клиент, готовый щедро заплатить за рубин.\n\nЕсли сможете достать, поделим прибыль.	I realize this is a big ask, but I have a customer who's willing to pay well for a ruby.\n\nIf you can get your hands on one, we can split the profits.
quests/fetch_quests/request_for_ruby/name	Request for a Ruby	Besoin d'un rubis	Заказ на рубин	Request for a Ruby
quests/fetch_quests/request_for_ruby/stages/0/objective_description	Bring a ruby to Balor.	Apportez un rubis à Balor.	Принести Балору рубин.	Bring a ruby to Balor.
quests/fetch_quests/request_for_salmon/description	If it's not too much trouble, could someone bring me some fresh salmon? Our last shipment was a little short.	Si ça ne vous ennuie pas, pourriez-vous m'apporter un saumon frais ? La dernière livraison que nous avons reçue était un peu juste.	Если это не слишком хлопотно, не могли бы вы принести свежего лосося? Последняя поставка оказалась слишком маленькой.	If it's not too much trouble, could someone bring me some fresh salmon? Our last shipment was a little short.
quests/fetch_quests/request_for_salmon/name	Request for Salmon	Besoin de saumon	Заказ на лосось	Request for Salmon
quests/fetch_quests/request_for_salmon/stages/0/objective_description	Bring a salmon to Josephine.	Apportez un saumon à Joséphine.	Принести Джозефине лосось.	Bring a salmon to Josephine.
quests/fetch_quests/request_for_salted_watermelon/description	Can anyone in Mistria make me a Salted Watermelon? It's a perfect summer treat!	Y a-t-il quelqu'un à Mistria qui pourrait me préparer une pastèque au sel ? C'est parfait pour l'été !	Может кто-нибудь в Мистрии приготовить мне солёный арбуз? Это же прекрасное летнее лакомство!	Can anyone in Mistria make me a Salted Watermelon? It's a perfect summer treat!
quests/fetch_quests/request_for_salted_watermelon/name	Request for Salted Watermelon	Besoin d'une pastèque au sel	Заказ на солёный арбуз	Request for Salted Watermelon
quests/fetch_quests/request_for_salted_watermelon/stages/0/objective_description	Bring Salted Watermelon to Vera.	Apportez une pastèque au sel à Vera.	Принести Вере солёный арбуз	Bring Salted Watermelon to Vera.
quests/fetch_quests/request_for_sap/description	I don't like dipping into the shop's supplies for personal projects. Can I request 5 Sap for my woodworking?	Je n'aime pas me servir dans les réserves de la boutique pour mes projets personnels. Pourrais-je avoir 5 gouttes de sève pour mes travaux de menuiserie ?	Я не хочу тратить запасы мастерской на личные проекты. Можно попросить 5 смолы для моих поделок?	I don't like dipping into the shop's supplies for personal projects. Can I request 5 Sap for my woodworking?
quests/fetch_quests/request_for_sap/name	Request for Sap	Besoin de sève	Заказ на смолу	Request for Sap
quests/fetch_quests/request_for_sap/stages/0/objective_description	Bring 5 Sap to Landen.	Apportez 5 gouttes de sève à Landen.	Принести Ландену 5 смолы.	Bring 5 Sap to Landen.
quests/fetch_quests/request_for_sapphire/description	A friend went out of the way to do me a favor and I'd like to show him how much I appreciated it.\n\nCould you find me a Sapphire?	Un ami s'est vraiment donné du mal pour me rendre service et j'aimerais lui montrer combien je lui en suis reconnaissant.\n\nPourriez-vous me trouver un saphir ?	Один друг оказал мне большую услугу, и я хочу выразить ему свою благодарность.\n\nНе могли бы вы найти мне сапфир?	A friend went out of the way to do me a favor and I'd like to show him how much I appreciated it.\n\nCould you find me a Sapphire?
quests/fetch_quests/request_for_sapphire/name	Request for Sapphire	Besoin de saphir	Заказ на сапфир	Request for Sapphire
quests/fetch_quests/request_for_sapphire/stages/0/objective_description	Bring 1 Sapphire to Hemlock.	Apportez 1 saphir à Hemlock.	Принести Хемлоку 1 сапфир.	Bring 1 Sapphire to Hemlock.
quests/fetch_quests/request_for_scarecrow/description	I'm afraid my patch of garden has become a breakfast spot to some very unruly birds. May I request a Scarecrow so my vegetables remain unharmed?	J'ai bien peur qu'une des parcelles de mon jardin soit devenue la table de petit-déjeuner de quelques oiseaux turbulents. Pourrais-je avoir un épouvantail, afin de protéger mes légumes ?	К сожалению, в моём огороде повадились завтракать наглые птицы. Могу я попросить пугало, чтобы сохранить мои овощи?	I'm afraid my patch of garden has become a breakfast spot to some very unruly birds. May I request a Scarecrow so my vegetables remain unharmed?
quests/fetch_quests/request_for_scarecrow/name	Request for a Scarecrow	Besoin d'un épouvantail	Заказ на пугало	Request for a Scarecrow
quests/fetch_quests/request_for_scarecrow/stages/0/objective_description	Bring a Scarecrow to Errol.	Apportez un épouvantail à Errol.	Принести Эрролу пугало.	Bring a Scarecrow to Errol.
quests/fetch_quests/request_for_seaweed/description	Would someone please deliver some seaweed?\n\nThis hot weather calls for a nice chilled seaweed salad. If you can bring me some, I'll share my recipe!	Une personne aurait-elle la gentillesse de me livrer des algues ?\n\nPar cette chaleur, j'ai envie d'une bonne salade d'algues bien fraîches. Si vous m'en apportez, je partagerai ma recette !	Не мог бы кто-нибудь принести немного водорослей?\n\nВ эту жаркую погоду так хочется прохладного салата. Если принесёте, я поделюсь рецептом!	Would someone please deliver some seaweed?\n\nThis hot weather calls for a nice chilled seaweed salad. If you can bring me some, I'll share my recipe!
quests/fetch_quests/request_for_seaweed/name	Request for Seaweed	Besoin d'algues	Заказ на водоросли	Request for Seaweed
quests/fetch_quests/request_for_seaweed/stages/0/objective_description	Bring some seaweed to Valen.	Apportez des algues à Valen.	Принести Вален водоросли.	Bring some seaweed to Valen.
quests/fetch_quests/request_for_sesame/description	One of my favorite herbs in Mistria is the Sesame!\n\nBring me some and I'll show you a great dish to make with it.	L'un de mes condiments préférés, à Mistria, c'est le sésame !\n\nApportez-m'en un peu et je vous montrerai quel plat délicieux on peut préparer avec.	Кунжут — одно из моих любимых растений в Мистрии!\n\nПринесите немного, я покажу вам отличное блюдо.	One of my favorite herbs in Mistria is the Sesame!\n\nBring me some and I'll show you a great dish to make with it.
quests/fetch_quests/request_for_sesame/name	Request for Sesame	Besoin de sésame	Заказ на кунжут	Request for Sesame
quests/fetch_quests/request_for_sesame/stages/0/objective_description	Bring a Sesame to Vera.	Apportez du sésame à Vera.	Принести Вере кунжут.	Bring a Sesame to Vera.
quests/fetch_quests/request_for_shadow_flower/description	"The Codex Mistria has some very interesting flowers it says are native to the region including a ""Shadow Flower"".\n\nI'd like to have one to see how it grows!"	Le Codex Mistria présente certaines fleurs très intéressantes qui seraient endémiques à la région, dont une « pénombranthe ».\n\nJ'aimerais en avoir une pour étudier son développement !	В «Кодексе Мистрии» упоминается несколько интересных цветов, растущих в этой местности, включая некий «цветок тени».\n\nЯ бы хотела его заполучить, чтобы посмотреть, как он растёт!	"The Codex Mistria has some very interesting flowers it says are native to the region including a ""Shadow Flower"".\n\nI'd like to have one to see how it grows!"
quests/fetch_quests/request_for_shadow_flower/name	Request for a Shadow Flower	Besoin d'une pénombranthe	Заказ на теневой цветок	Request for a Shadow Flower
quests/fetch_quests/request_for_shadow_flower/stages/0/objective_description	Bring a Shadow Flower to Celine.	Apportez une pénombranthe à Céline.	Принести Селин теневой цветок.	Bring a Shadow Flower to Celine.
quests/fetch_quests/request_for_shards/description	I'm seeking some shards as part of my archaeological research. They can often be unearthed at dig sites!\n\nIf you come across any, could you bring me some?	Je cherche des éclats dans le cadre de mes recherches archéologiques. On en déterre souvent sur les sites de fouilles !\n\nSi vous tombez sur certains d'entre eux, pourriez-vous m'en apporter ?	Мне нужны осколки для археологических исследований. Они часто находятся на раскопках!\n\nПринесите мне немного, если найдёте.	I'm seeking some shards as part of my archaeological research. They can often be unearthed at dig sites!\n\nIf you come across any, could you bring me some?
quests/fetch_quests/request_for_shards/name	Request for Shards	Besoin d'éclats	Заказ на осколки	Request for Shards
quests/fetch_quests/request_for_shards/stages/0/objective_description	Bring some shards to Eiland.	Apportez des éclats à Eiland.	Принести Эйланду осколки.	Bring some shards to Eiland.
quests/fetch_quests/request_for_sheep_wool/description	We're placing an order for new blankets for the Inn soon, and I think it'd make them extra special to be made of wool from Mistrian sheep.\n\nI'll need half a dozen!	Nous allons bientôt commander de nouvelles couvertures pour l'auberge, et j'aimerais bien qu'elles soient faites avec de la laine de Mistria.\n\nIl m'en faudrait une demi-douzaine !	Мы собираемся заказать пошив новых одеял для трактира. Я думаю, в качестве нашей изюминки можно сделать их из шерсти мистрийских овец.\n\nМне нужно полдюжины!	We're placing an order for new blankets for the Inn soon, and I think it'd make them extra special to be made of wool from Mistrian sheep.\n\nI'll need half a dozen!
quests/fetch_quests/request_for_sheep_wool/name	Request for Sheep Wool	Besoin de laine de mouton	Заказ на овечью шерсть	Request for Sheep Wool
quests/fetch_quests/request_for_sheep_wool/stages/0/objective_description	Bring 6 Sheep Wool to Hemlock.	Apportez 6 ballots de laine de mouton à Hemlock.	Принести Хемлоку 6 овечьей шерсти.	Bring 6 Sheep Wool to Hemlock.
quests/fetch_quests/request_for_shipping_bin/description	Can I request a Shipping Bin? We're running out of room at the Blacksmith's.	Je pourrais avoir une boîte d'expédition ? On commence à manquer de place, à la forge.	Можно мне отгрузочный ящик? В кузнице уже не хватает места.	Can I request a Shipping Bin? We're running out of room at the Blacksmith's.
quests/fetch_quests/request_for_shipping_bin/name	Request for a Shipping Bin	Besoin d'une boîte d'expédition	Заказ на отгрузочный ящик	Request for a Shipping Bin
quests/fetch_quests/request_for_shipping_bin/stages/0/objective_description	Bring a Shipping Bin to March.	Apportez une boîte d'expédition à March.	Принести Марту отгрузочный ящик.	Bring a Shipping Bin to March.
quests/fetch_quests/request_for_silver_axe/description	I don't know if I'm just getting older, or the trees are getting tougher, but I'd like to request a Silver Axe to even the odds!	Je ne sais pas si c'est moi qui vieillis ou si ce sont les arbres qui deviennent plus résistants, mais j'aimerais avoir une hache en argent pour rétablir l'équilibre !	То ли я старею, то ли деревья становятся крепче. В общем, ищу серебряный топор, чтобы уравнять наши шансы!	I don't know if I'm just getting older, or the trees are getting tougher, but I'd like to request a Silver Axe to even the odds!
quests/fetch_quests/request_for_silver_axe/name	Request for a Silver Axe	Besoin d'une hache en argent	Заказ на серебряный топор	Request for a Silver Axe
quests/fetch_quests/request_for_silver_axe/stages/0/objective_description	Bring a Silver Axe to Landen.	Apportez une hache en argent à Landen.	Принести Ландену серебряный топор.	Bring a Silver Axe to Landen.
quests/fetch_quests/request_for_silver_ingot/description	A personal friend in the Capital, who happens to be a rather famous jeweler, has been complaining about the silver shortage.\n\nPlease bring me a bar so I can make a gift of it.	Un ami à moi de la capitale, qui est accessoirement un joaillier assez célèbre, se plaint de la pénurie d'argent.\n\nApportez-m'en un lingot, s'il vous plaît, afin que je puisse lui offrir en cadeau.	Мой друг в столице, известный ювелир, жалуется на нехватку серебра.\n\nПринесите мне один слиток. Хочу преподнести ему в подарок.	A personal friend in the Capital, who happens to be a rather famous jeweler, has been complaining about the silver shortage.\n\nPlease bring me a bar so I can make a gift of it.
quests/fetch_quests/request_for_silver_ingot/name	Request for a Silver Ingot	Besoin d'un lingot d'argent	Заказ на серебряный слиток	Request for a Silver Ingot
quests/fetch_quests/request_for_silver_ingot/stages/0/objective_description	Bring a Silver Ingot to Elsie.	Apportez un lingot d'argent à Elsie.	Принести Элси серебряный слиток.	Bring a Silver Ingot to Elsie.
quests/fetch_quests/request_for_silver_ore/description	The prices for importing silver into Mistria are outrageous.\n\nDig some up for me, I don't need much.	Importer de l'argent à Mistria coûte un prix indécent.\n\nTrouvez-en dans le sous-sol pour moi, il ne m'en faut pas beaucoup.	Цены на импорт серебра в Мистрию просто возмутительные.\n\nДостаньте мне чуть-чуть, мне много не нужно.	The prices for importing silver into Mistria are outrageous.\n\nDig some up for me, I don't need much.
quests/fetch_quests/request_for_silver_ore/name	Request for Silver Ore	Besoin de minerai d'argent	Заказ на серебряную руду	Request for Silver Ore
quests/fetch_quests/request_for_silver_ore/stages/0/objective_description	Bring 3 silver ore to March.	Apportez 3 morceaux de minerai d'argent à March.	Принести Марту 3 серебряные руды.	Bring 3 silver ore to March.
quests/fetch_quests/request_for_silver_sword/description	My father, Baron Wiscar, has requested I send him something that he can give to the King.\n\nI can't think of anything more suitable than a Silver Sword!	Mon père, le baron Wiscar, m'a demandé de lui envoyer quelque chose qu'il pourrait offrir au roi.\n\nIl me semble qu'une épée d'argent serait l'objet le plus adapté !	Мой отец, барон Вискар, попросил меня отправить ему что-то, что он сможет подарить королю.\n\nНе могу придумать ничего лучше серебряного меча!	My father, Baron Wiscar, has requested I send him something that he can give to the King.\n\nI can't think of anything more suitable than a Silver Sword!
quests/fetch_quests/request_for_silver_sword/name	Request for a Silver Sword	Besoin d'une épée d'argent	Заказ на серебряный меч	Request for a Silver Sword
quests/fetch_quests/request_for_silver_sword/stages/0/objective_description	Bring a Silver Sword to Adeline.	Apportez une épée d'argent à Adeline.	Принести Аделине серебряный меч.	Bring a Silver Sword to Adeline.
quests/fetch_quests/request_for_singing_katydid/description	Can someone help me catch a Singing Katydid? I want to put on a concert for all of my other bugs!	Quelqu'un pourrait m'aider à attraper une locuste chantante ? J'ai envie d'organiser un concert pour toutes mes autres petites bêtes !	Кто-нибудь поможет поймать певчего длинноуса? Хочу устроить концерт для всех моих насекомых!	Can someone help me catch a Singing Katydid? I want to put on a concert for all of my other bugs!
quests/fetch_quests/request_for_singing_katydid/name	Request for Singing Katydid	Besoin de locuste chantante	Заказ на певчего длинноуса	Request for Singing Katydid
quests/fetch_quests/request_for_singing_katydid/stages/0/objective_description	Bring a Singing Katydid to Luc.	Apportez une locuste chantante à Luc.	Принести Люку певчего длинноуса.	Bring a Singing Katydid to Luc.
quests/fetch_quests/request_for_smallmouth_bass/description	My parents really like Mistrian Smallmouth bass. Can I request a couple to send them?	Mes parents adorent l'achigan à petite bouche de Mistria. Pourrais-je en avoir quelques-uns pour les leur envoyer ?	Мои родители очень любят мистрийского малоротого окуня. Можете выловить мне парочку, чтобы им отправить?	My parents really like Mistrian Smallmouth bass. Can I request a couple to send them?
quests/fetch_quests/request_for_smallmouth_bass/name	Request for Smallmouth Bass	Besoin d'achigans à petite bouche	Заказ на малоротого окуня	Request for Smallmouth Bass
quests/fetch_quests/request_for_smallmouth_bass/stages/0/objective_description	Bring 2 Smallmouth Bass to Ryis.	Apportez 2 achigans à petite bouche à Ryis.	Принести Ризу 2 малоротых окуня.	Bring 2 Smallmouth Bass to Ryis.
quests/fetch_quests/request_for_snail/description	Mom said I shouldn't keep catching snails to bring home, but she didn't say I couldn't put up a request for one!\n\nPlease help, I just need one more to complete the whole set!	Maman dit que je devrais arrêter d'attraper des escargots pour les rapporter à la maison, mais elle n'a pas dit que je n'avais pas le droit de mettre une annonce !\n\nAidez-moi, s'il vous plaît, il m'en faut juste un de plus pour finir ma collection !	Мама запретила мне ловить улиток и тащить домой. Но она не запретила попросить кого-то ещё!\n\nПомогите, мне нужна всего одна, чтобы завершить коллекцию!	Mom said I shouldn't keep catching snails to bring home, but she didn't say I couldn't put up a request for one!\n\nPlease help, I just need one more to complete the whole set!
quests/fetch_quests/request_for_snail/name	Request for a Snail	Besoin d'un escargot	Заказ на улитку	Request for a Snail
quests/fetch_quests/request_for_snail/stages/0/objective_description	Bring a Snail to Dell.	Apportez un escargot à Dell.	Принести Делл улитку.	Bring a Snail to Dell.
quests/fetch_quests/request_for_snowdrop_anemone/description	If you wouldn't mind bringing me one of those lovely flowers that grows by the Western Ruins, I can provide you with seeds to grow more.	Si quelqu'un avait la gentillesse de m'apporter l'une des fleurs ravissantes qui poussent près des ruines de l'ouest, je pourrais lui fournir des graines afin qu'il en fasse pousser davantage.	Если не трудно, принесите этот прекрасный цветок. Они растут у Западных руин. А я могу взамен дать вам их семена.	If you wouldn't mind bringing me one of those lovely flowers that grows by the Western Ruins, I can provide you with seeds to grow more.
quests/fetch_quests/request_for_snowdrop_anemone/name	Request for a Snowdrop Anemone	Besoin d'un perce-neige	Заказ на лесную анемону	Request for a Snowdrop Anemone
quests/fetch_quests/request_for_snowdrop_anemone/stages/0/objective_description	Bring a snowdrop anemone to Elsie.	Apportez un perce-neige à Elsie.	Принести Элси лесную анемону.	Bring a snowdrop anemone to Elsie.
quests/fetch_quests/request_for_spell_fruit/description	Have anyone ever seen a Spell Fruit? Celine told me about them from that old book of hers. I'd love to try one!	Quelqu'un connaît ce fruit appelé l'amuse-papilles ? Céline m'a dit qu'on en parlait dans son vieux bouquin. J'aimerais beaucoup y goûter !	Кто-нибудь когда-нибудь видел волшебный плод? Селин зачитывала мне про них из своей книги. Очень хочу его попробовать!	Have anyone ever seen a Spell Fruit? Celine told me about them from that old book of hers. I'd love to try one!
quests/fetch_quests/request_for_spell_fruit/name	Request for a Spell Fruit	Besoin d'un amuse-papilles	Заказ на волшебный плод	Request for a Spell Fruit
quests/fetch_quests/request_for_spell_fruit/stages/0/objective_description	Bring a Spell Fruit to Darcy.	Apportez un amuse-papilles à Darcy.	Принести Дарси волшебный плод.	Bring a Spell Fruit to Darcy.
quests/fetch_quests/request_for_spirit_mushroom_tea/description	Valen told me that Mistria has a tea I've never even heard of! Could I request a cup of Spirit Mushroom Tea, please?	Valen m'a dit qu'il existait à Mistria un thé dont je n'avais jamais entendu parler ! Pourrais-je avoir une tasse de thé au cérébolet, s'il vous plaît ?	Вален мне говорит, что в Мистрии есть чай, о котором я никогда не слышала! Можно мне чашечку чая из призрачных грибов?	Valen told me that Mistria has a tea I've never even heard of! Could I request a cup of Spirit Mushroom Tea, please?
quests/fetch_quests/request_for_spirit_mushroom_tea/name	Request for Spirit Mushroom Tea	Besoin d'un thé au cérébolet	Заказ на чай из призрачных грибов	Request for Spirit Mushroom Tea
quests/fetch_quests/request_for_spirit_mushroom_tea/stages/0/objective_description	Bring a Spirit Mushroom Tea to Darcy.	Apportez un thé au cérébolet à Darcy.	Принести Дарси чай из призрачных грибов.	Bring a Spirit Mushroom Tea to Darcy.
quests/fetch_quests/request_for_spring_galette/description	Sometimes the best chef in the world would like the best food in the world without having to prepare it himself. Bring me a Spring Galette, posthaste.	Il peut arriver que le plus grand chef au monde ait envie de déguster ce qu'il y a de meilleur sans avoir à se le préparer. Qu'on m'apporte une tourte printanière, et plus vite que ça.	Иногда лучший шеф в мире хочет отведать лучшей еды в мире, но не готовить её сам. Принесите мне овощную галету, и поскорее.	Sometimes the best chef in the world would like the best food in the world without having to prepare it himself. Bring me a Spring Galette, posthaste.
quests/fetch_quests/request_for_spring_galette/name	Request for Spring Galette	Besoin d'une tourte printanière	Заказ на овощную галету	Request for Spring Galette
quests/fetch_quests/request_for_spring_galette/stages/0/objective_description	Bring Spring Galette to Taliferro.	Apportez une tourte printanière à Taliferro.	Принести Талиферро овощную галету.	Bring Spring Galette to Taliferro.
quests/fetch_quests/request_for_strawberries/description	Can someone bring me a strawberry? I'll share my recipe for strawberry shortcake as a reward!	Quelqu'un pourrait-il m'apporter une fraise ? En guise de récompense, je partagerai ma recette de fraisier !	Может кто-нибудь принести клубнику? В награду поделюсь рецептом клубничного торта!	Can someone bring me a strawberry? I'll share my recipe for strawberry shortcake as a reward!
quests/fetch_quests/request_for_strawberries/name	Request for a Strawberry	Besoin d'une fraise	Заказ на клубнику	Request for a Strawberry
quests/fetch_quests/request_for_strawberries/stages/0/objective_description	Bring a strawberry to Eiland.	Apportez une fraise à Eiland.	Принести Эйланду клубнику.	Bring a strawberry to Eiland.
quests/fetch_quests/request_for_strawberries_cream/description	Would someone please bring me a strawberry?\n\nI'm happy to share my recipe for strawberries and cream in return!	Est-ce que quelqu'un voudrait bien m'apporter une fraise ?\n\nJe serai ravi de partager ma recette de fraises à la crème, en échange !	Не мог бы кто-нибудь, пожалуйста, принести клубнику?\n\nВзамен я с радостью поделюсь рецептом клубники со сливками!	Would someone please bring me a strawberry?\n\nI'm happy to share my recipe for strawberries and cream in return!
quests/fetch_quests/request_for_strawberries_cream/name	Request for a Strawberry	Besoin d'une fraise	Заказ на клубнику	Request for a Strawberry
quests/fetch_quests/request_for_strawberries_cream/stages/0/objective_description	Bring a strawberry to Eiland.	Apportez une fraise à Eiland.	Принести Эйланду клубнику.	Bring a strawberry to Eiland.
quests/fetch_quests/request_for_striped_bass/description	A fellow researcher has written to me with an unusual request for a Striped Bass from Mistria.\n\nCould I prevail on someone to help me by catching one?	Un collègue chercheur m'a écrit pour une demande inhabituelle, il lui faudrait un bar rayé de Mistria.\n\nPourrais-je convaincre quelqu'un de m'aider à en pêcher un ?	Коллега-исследователь написал мне с необычным запросом на мистрийского полосатого окуня.\n\nМожет кто-нибудь помочь мне и поймать его?	A fellow researcher has written to me with an unusual request for a Striped Bass from Mistria.\n\nCould I prevail on someone to help me by catching one?
quests/fetch_quests/request_for_striped_bass/name	Request for a Striped Bass	Besoin d'un bar rayé	Заказ на полосатого окуня	Request for a Striped Bass
quests/fetch_quests/request_for_striped_bass/stages/0/objective_description	Bring a Striped Bass to Eiland.	Apportez un bar rayé à Eiland.	Принести Эйланду полосатого окуня.	Bring a Striped Bass to Eiland.
quests/fetch_quests/request_for_sugar_cane/description	You wouldn't believe how hard it is to get Sugar Cane in Mistria! Could I request one?	Il est extrêmement difficile de se procurer de la canne à sucre à Mistria ! Quelqu'un peut m'en apporter ?	Вы не поверите, как трудно в Мистрии раздобыть сахарный тростник! Можете принести мне одну штучку?	You wouldn't believe how hard it is to get Sugar Cane in Mistria! Could I request one?
quests/fetch_quests/request_for_sugar_cane/name	Request for Sugar Cane	Besoin de canne à sucre	Заказ на сахарный тростник	Request for Sugar Cane
quests/fetch_quests/request_for_sugar_cane/stages/0/objective_description	Bring 1 Sugar Cane to Holt.	Apportez 1 tige de canne à sucre à Holt.	Принести Хольту 1 сахарный тростник.	Bring 1 Sugar Cane to Holt.
quests/fetch_quests/request_for_sunflower/description	Sunflowers are so pretty, and they have so many seeds! I bet with just one I could make a whole FIELD of Sunflowers! Can I have one whole Sunflower, please?	Les tournesols, c'est tellement joli, et ils ont tellement plein de graines ! Je parie qu'avec un seul, j'arriverais à en faire pousser un champ entier ! Est-ce que je pourrais avoir un tournesol entier, s'il vous plaît ?	Подсолнухи такие красивые, и у них так много семян! По-моему, одного мне хватит, чтобы высадить целое ПОЛЕ подсолнухов! Можете принести мне один подсолнух?	Sunflowers are so pretty, and they have so many seeds! I bet with just one I could make a whole FIELD of Sunflowers! Can I have one whole Sunflower, please?
quests/fetch_quests/request_for_sunflower/name	Request for a Sunflower	Besoin d'un tournesol	Заказ на подсолнух	Request for a Sunflower
quests/fetch_quests/request_for_sunflower/stages/0/objective_description	Bring a Sunflower to Maple.	Apportez un tournesol à Maple.	Принести Мэйпл подсолнух.	Bring a Sunflower to Maple.
quests/fetch_quests/request_for_sushi_platter/description	May I request a Sushi Platter?	Puis-je demander qu'on m'apporte un plateau de sushis ?	Можно попросить ассорти суши?	May I request a Sushi Platter?
quests/fetch_quests/request_for_sushi_platter/name	Request for a Sushi Platter	Besoin d'un plateau de sushis	Заказ на ассорти суши	Request for a Sushi Platter
quests/fetch_quests/request_for_sushi_platter/stages/0/objective_description	Bring a Sushi Platter to Caldarus.	Apportez un plateau de sushis à Caldarus.	Принести Кальдарусу ассорти суши.	Bring a Sushi Platter to Caldarus.
quests/fetch_quests/request_for_sweet_potato/description	A Roasted Sweet Potato is especially good when the weather starts to turn cold. Can I request a Sweet Potato?	Une patate douce rôtie, c'est délicieux quand le temps commence à se rafraîchir. Pourrais-je avoir une patate douce ?	Жареный батат особенно хорош в прохладную пору. Могу я попросить одну штуку?	A Roasted Sweet Potato is especially good when the weather starts to turn cold. Can I request a Sweet Potato?
quests/fetch_quests/request_for_sweet_potato/name	Request for a Sweet Potato	Besoin de patate douce	Заказ на батат	Request for a Sweet Potato
quests/fetch_quests/request_for_sweet_potato/stages/0/objective_description	Bring a Sweet Potato to Nora.	Apportez une patate douce à Nora.	Принести Норе батат.	Bring a Sweet Potato to Nora.
quests/fetch_quests/request_for_tea/description	My favorite tea has been in short supply for ages now.\n\nCould I request some local tea instead?	Cela fait une éternité que nous manquons de mon thé préféré.\n\nPourrais-je avoir du thé local, à la place ?	Поставки моего любимого чая всё время задерживаются.\n\nМожете взамен принести мне немного местного чая?	My favorite tea has been in short supply for ages now.\n\nCould I request some local tea instead?
quests/fetch_quests/request_for_tea/name	Request for Tea	Besoin de thé	Заказ на чай	Request for Tea
quests/fetch_quests/request_for_tea/stages/0/objective_description	Bring tea to Valen.	Apportez du thé à Valen.	Принести Вален чай.	Bring tea to Valen.
quests/fetch_quests/request_for_temple_flower/description	Did you know the Princess of Aldaria is really into flowers? It'd be cool to have a flower to talk to her about. Help me find a Temple Flower!	Vous saviez que la princesse d'Aldaria aimait vraiment beaucoup les fleurs ? Ce serait sympa d'avoir une fleur dont on pourrait lui parler. Aidez-moi à trouver un plumeria !	Вы знаете, что принцесса Альдарии очень любит цветы? Было бы здорово иметь цветок, чтобы завязать с ней разговор. Помогите мне найти храмовый цветок!	Did you know the Princess of Aldaria is really into flowers? It'd be cool to have a flower to talk to her about. Help me find a Temple Flower!
quests/fetch_quests/request_for_temple_flower/name	Request for Temple Flower	Besoin de plumeria	Заказ на храмовый цветок	Request for Temple Flower
