key	english	french	russian	bulgarian
Conversations/Bank/Eiland/Museum Lines/dragon_pact_tablet/dragon_pact_tablet_alt/3	Fascinating, isn't it?	C'est fascinant, n'est-ce pas ?	Захватывающая история, правда?	Fascinating, isn't it?
Conversations/Bank/Eiland/Museum Lines/dragon_pact_tablet/dragon_pact_tablet_alt/init	Do you recall the $Dragon Pact Tablet$ you donated to the Museum?	Tu te souviens de la $tablette du pacte du dragon$ dont tu as fait don au musée ?	Помнишь $скрижаль Пакта дракона$, которую ты <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n> музею?	Do you recall the $Dragon Pact Tablet$ you donated to the Museum?
Conversations/Bank/Eiland/Museum Lines/mist_scroll/mist_scroll/1	But the text is constantly changing! By the time I've looked up a diacritic, it's moved on!	Mais le texte change constamment ! À peine ai-je identifié un signe diacritique qu'il se déplace !	Но текст на нём постоянно меняется! Пока я устанавливаю значение диакритики, она сдвигается на новое место!	But the text is constantly changing! By the time I've looked up a diacritic, it's moved on!
Conversations/Bank/Eiland/Museum Lines/mist_scroll/mist_scroll/2	I'll keep at it, though. Sometimes, persistence is the key to a good discovery!	Je vais continuer, malgré tout. Parfois, en persévérant, on fait de belles découvertes !	Но я всё же продолжу. Упорство — ключ ко многим важным открытиям!	I'll keep at it, though. Sometimes, persistence is the key to a good discovery!
Conversations/Bank/Eiland/Museum Lines/mist_scroll/mist_scroll/init	I set out to translate that $Mist Scroll$ you so generously donated to the Museum's collection...	J'ai commencé à traduire le $parchemin de brume$ dont tu as si généreusement fait don au musée...	Я взялся переводить $туманный свиток$, который ты столь щедро <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n> музею...	I set out to translate that $Mist Scroll$ you so generously donated to the Museum's collection...
Conversations/Bank/Eiland/Museum Lines/relic_crab/relic_crab/1	Now Luc is proposing joint research on the creature, with his entomological knowledge and my foundation of archaeology.	Luc propose maintenant que nous étudiions ensemble cette créature, en joignant ses connaissances entomologiques à mes bases en archéologie.	Теперь Люк предлагает совместное исследование этого существа: его энтомология и моя археология.	Now Luc is proposing joint research on the creature, with his entomological knowledge and my foundation of archaeology.
Conversations/Bank/Eiland/Museum Lines/relic_crab/relic_crab/2	Very intriguing. I made a note to set aside grant money for when he's older. We encourage inquisitive minds here!	Cela m'intrigue beaucoup. J'ai noté qu'il faudrait lui garder de l'argent pour une bourse, pour quand il sera grand. Nous encourageons la curiosité d'esprit, ici !	Очень интригующе. Я даже отметил себе, что стоит отложить грант ему на будущее. Мы тут поощряем пытливые умы!	Very intriguing. I made a note to set aside grant money for when he's older. We encourage inquisitive minds here!
Conversations/Bank/Eiland/Museum Lines/relic_crab/relic_crab/init	I was ecstatic when Luc showed me the $Relic Crab$ at the Museum. Who knew crabs could be conservators of history?	J'étais aux anges quand Luc m'a montré le $crabe antique$ au musée. Qui aurait cru que les crustacés pouvaient être des reliques historiques ?	Я был в восторге, когда Люк показал мне $краба-собирателя$ в музее. Кто бы мог подумать, что крабы могут быть хранителями истории?	I was ecstatic when Luc showed me the $Relic Crab$ at the Museum. Who knew crabs could be conservators of history?
Conversations/Bank/Eiland/Museum Lines/rock_statue/rock_statue/init	The $Rock Statue$ at the Museum is keeping me up at night, [Ari]. According to Olric, it was naturally formed, but...	La $statue de roche$ du musée m'empêche de fermer l'œil pendant la nuit, [Ari]. Selon Olric, elle s'est formée naturellement, mais...	Эта $каменная статуя$ в музее не даёт мне покоя, [Ari]. Ольрик говорит, что она образовалась естественным путём, но...	The $Rock Statue$ at the Museum is keeping me up at night, [Ari]. According to Olric, it was naturally formed, but...
Conversations/Bank/Eiland/Museum Lines/shards/shards/1	They're a powerful tool to help you reconstruct objects lost to time.	Ils sont un très bon outil pour reconstituer des objets disparus depuis longtemps.	Они — мощный инструмент для воссоздания утраченных объектов.	They're a powerful tool to help you reconstruct objects lost to time.
Conversations/Bank/Eiland/Museum Lines/shards/shards/init	It's not as satisfying as finding a complete artifact, but uncovering $Shards$ can still provide a treasure trove of information.	Certes, découvrir des $éclats$ n'est pas aussi satisfaisant que de trouver un artéfact entier, mais ils constituent néanmoins une mine d'information.	Это не так захватывающе, как найти цельный артефакт, но даже $осколки$ могут дать массу информации.	It's not as satisfying as finding a complete artifact, but uncovering $Shards$ can still provide a treasure trove of information.
Conversations/Bank/Eiland/Museum Lines/statuette_of_caldarus/statuette_of_caldarus/1	It shares similarities with that statue on your farm. There's a link there, I'm sure of it.	Elle possède certaines similitudes avec la statue qui se trouve sur ta ferme. Il existe un lien entre elles, j'en suis convaincu.	Она схожа с той статуей на твоей ферме. Здесь точно есть связь.	It shares similarities with that statue on your farm. There's a link there, I'm sure of it.
Conversations/Bank/Eiland/Museum Lines/statuette_of_caldarus/statuette_of_caldarus/init	The $Statuette of Caldarus$ you donated to the Museum is an incredible find, [Ari].	La $statuette de Caldarus$ dont tu as fait don à la Société d'histoire est une incroyable découverte, [Ari].	Эта $статуэтка Кальдаруса$, которую ты <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n> Историческому обществу, — удивительная находка, [Ari].	The $Statuette of Caldarus$ you donated to the Museum is an incredible find, [Ari].
Conversations/Bank/Eiland/Museum Lines/statuette_of_caldarus/statuette_of_caldarus_alt/1	I suppose the whole village is curious to learn more about their new neighbor!	J'imagine que toute la ville est curieuse d'en apprendre davantage sur ce nouveau voisin.	Наверное, все стали интересоваться своим новым соседом!	I suppose the whole village is curious to learn more about their new neighbor!
Conversations/Bank/Eiland/Museum Lines/statuette_of_caldarus/statuette_of_caldarus_alt/init	The $Statuette of Caldarus$ you donated to the Museum has become a popular exhibit recently.	Depuis quelque temps, la $statuette de Caldarus$ dont tu as fait don au musée est très prisée des visiteurs.	$Статуэтка Кальдаруса$, которую ты <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n> музею, теперь популярный экспонат.	The $Statuette of Caldarus$ you donated to the Museum has become a popular exhibit recently.
Conversations/Bank/Eiland/Museum Lines/unknown_dragon_statuette/unknown_dragon_statuette/1	Do you think it's just a stylistic difference?	Crois-tu qu'il ne s'agisse que d'une différence dans le style ?	Как думаешь, это просто стилистическое отличие?	Do you think it's just a stylistic difference?
Conversations/Bank/Eiland/Museum Lines/unknown_dragon_statuette/unknown_dragon_statuette/init	The $Unknown Dragon Statuette$ you donated is VERY intriguing. It looks different from the other dragon statues we've come across in Mistria.	La $statuette de dragon inconnu$ que tu as donnée est TRÈS intrigante. Elle est différente des autres statues de dragon disséminées dans Mistria.	Эта $статуэтка неизвестного дракона$, которую ты <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n>, — ОЧЕНЬ любопытна. Она отличается от прочих драконьих статуй, найденных в Мистрии.	The $Unknown Dragon Statuette$ you donated is VERY intriguing. It looks different from the other dragon statues we've come across in Mistria.
Conversations/Bank/Eiland/Museum Lines/unknown_dragon_statuette/unknown_dragon_statuette_alt/1	I can't believe it was actually a depiction of Seridia this whole time!	Dire que tout ce temps, nous avions sous les yeux une représentation de Seridia !	Оказалось, что на ней изображена Серидия! Поверить не могу!	I can't believe it was actually a depiction of Seridia this whole time!
Conversations/Bank/Eiland/Museum Lines/unknown_dragon_statuette/unknown_dragon_statuette_alt/init	The $Unknown Dragon Statuette$ you donated to the Museum...	Cette $statuette de dragon inconnu$ dont tu avais fait don au musée...	$Статуэтка неизвестного дракона$, которую ты <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n> музею...	The $Unknown Dragon Statuette$ you donated to the Museum...
Conversations/Bank/Eiland/Museum Lines/written_root/written_root/1	I-is it?	N'est-ce... N'est-ce pas ?	Он не может, п-правда?	I-is it?
Conversations/Bank/Eiland/Museum Lines/written_root/written_root/init	That $Written Root$ you recently donated to the Museum's collection... it's certainly not trying to communicate...	La $racine typographique$ dont tu as récemment fait don au musée... Elle n'essaie pas du tout de communiquer...	Этот $письмо-корень$, который ты недавно <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n> музею... Он же не пытается коммуницировать...	That $Written Root$ you recently donated to the Museum's collection... it's certainly not trying to communicate...
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_1/init	Ah [Ari], a very good morning to you!	Ah, [Ari], j'espère que tu passes une bonne matinée.	А, [Ari], добрейшего тебе утра!	Ah [Ari], a very good morning to you!
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_2/init	[Ari]! Dig up anything interesting lately?	[Ari] ! Tu as déterré des choses intéressantes ces derniers temps ?	[Ari]! <p>Накопали</p><f>Накопала</f><m>Накопал</m><n>Накопало</n> что-нибудь интересное?	[Ari]! Dig up anything interesting lately?
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_3/1	I'm glad I got to spend a bit of it with you.	Je suis content d'avoir passé du temps avec toi.	Рад, что его часть я провёл с тобой.	I'm glad I got to spend a bit of it with you.
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_3/init	It's looking like it's going to be another busy day...	J'ai l'impression que la journée va être encore bien longue...	Кажется, сегодня снова предстоит напряжённый денёк...	It's looking like it's going to be another busy day...
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_4/init	Good afternoon, [Ari].	J'espère que ton après-midi se passe bien, [Ari].	Доброго дня, [Ari].	Good afternoon, [Ari].
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_5/init	That outfit quite suits you, [Ari]!	Cette tenue te va très bien, [Ari] !	Тебе весьма идёт этот наряд, [Ari].	That outfit quite suits you, [Ari]!
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_6/init	It's always so refreshing to spend time with you, [Ari].	C'est toujours très plaisant de passer un moment avec toi, [Ari].	С тобой всегда приятно проводить время, [Ari].	It's always so refreshing to spend time with you, [Ari].
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_7/1	I'd love to review the collection with you.	J'aimerais beaucoup te montrer nos collections.	Я бы с радостью проверил коллекцию с тобой вдвоём.	I'd love to review the collection with you.
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_7/init	Our Museum has become quite a hub of culture, don't you think?	Notre musée est vraiment devenu un grand lieu de culture, tu ne trouves pas ?	Наш музей стал настоящим культурным центром, как считаешь?	Our Museum has become quite a hub of culture, don't you think?
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_8/1	I'd love to hear all about your day!	J'aimerais beaucoup que tu me racontes ta journée.	Расскажешь, как у тебя прошёл день?	I'd love to hear all about your day!
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_8/init	Good evening, [Ari].	Bonsoir, [Ari].	Добрый вечер, [Ari].	Good evening, [Ari].
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_9/1	I'm glad I can enjoy it with you.	Je suis heureux de pouvoir en profiter avec toi.	Я рад, что могу наслаждаться этим видом с тобой.	I'm glad I can enjoy it with you.
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_best_friend_basement_9/init	Mistria is quite pretty at night, isn't it?	Mistria est très jolie de nuit, non ?	Ночную Мистрию ни с чем не сравнить, да?	Mistria is quite pretty at night, isn't it?
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_1/init	Ah [Ari], a very good morning to you!	Ah, [Ari], j'espère que tu passes une bonne matinée.	А, [Ari], добрейшего тебе утра!	Ah [Ari], a very good morning to you!
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_2/1	Would you like some company?	Si tu veux, je peux rester avec toi.	Тебе, случайно, не нужна компания?	Would you like some company?
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_2/init	[Ari]! Doing anything interesting today?	[Ari] ! Tu as quelque chose de prévu aujourd'hui ?	[Ari]! Какие планы на сегодня?	[Ari]! Doing anything interesting today?
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_3/1	I'm glad I got to spend a bit of it with you.	Je suis content d'avoir passé du temps avec toi.	Рад, что его часть я провёл с тобой.	I'm glad I got to spend a bit of it with you.
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_3/init	It's looking like it's going to be another busy day...	J'ai l'impression que la journée va être encore bien longue...	Кажется, сегодня снова предстоит напряжённый денёк...	It's looking like it's going to be another busy day...
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_4/init	Good afternoon, [Ari].	J'espère que ton après-midi se passe bien, [Ari].	Доброго дня, [Ari].	Good afternoon, [Ari].
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_5/init	That outfit looks quite good on you, [Ari]!	Cette tenue te va à ravir, [Ari] !	Тебе весьма идёт этот наряд, [Ari].	That outfit looks quite good on you, [Ari]!
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_6/1	Perhaps we should plan a date for sometime soon.	Que dirais-tu de passer un moment ensemble très bientôt ?!	Может, нам пора запланировать свидание.	Perhaps we should plan a date for sometime soon.
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_6/init	It's always so refreshing to spend time with you, [Ari].	C'est toujours très plaisant de passer un moment avec toi, [Ari].	С тобой всегда приятно проводить время, [Ari].	It's always so refreshing to spend time with you, [Ari].
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_7/1	I'd love to review the collection with you.	J'aimerais beaucoup te montrer nos collections.	Я бы с радостью проверил коллекцию с тобой вдвоём.	I'd love to review the collection with you.
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_7/init	Our Museum has become quite a hub of culture, don't you think?	Notre musée est vraiment devenu un grand lieu de culture, tu ne trouves pas ?	Наш музей стал настоящим культурным центром, как считаешь?	Our Museum has become quite a hub of culture, don't you think?
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_8/1	I'd love to hear all about your day!	J'aimerais beaucoup que tu me racontes ta journée.	Расскажешь, как у тебя прошёл день?	I'd love to hear all about your day!
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_8/init	Good evening, [Ari].	Bonsoir, [Ari].	Добрый вечер, [Ari].	Good evening, [Ari].
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_9/1	I'm glad I can enjoy it with you.	Je suis heureux de pouvoir en profiter avec toi.	Я рад, что могу наслаждаться этим видом с тобой.	I'm glad I can enjoy it with you.
Conversations/Bank/Eiland/Relationship Lines/Basement/relationship_basement/eiland_romantic_basement_9/init	Mistria is quite pretty at night, isn't it?	Mistria est très jolie de nuit, non ?	Ночную Мистрию ни с чем не сравнить, да?	Mistria is quite pretty at night, isn't it?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_0/1	You'll have to tell me about all your adventurers together later.	Il faudra que tu me racontes tout ce que vous avez fait ensemble.	Потом обязательно расскажите, что у вас были за приключения.	You'll have to tell me about all your adventurers together later.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_0/init	Would you look at the smile on [infant]'s face!	Regarde [infant] ! Quel sourire radieux !	Посмотрите, как наша [infant] улыбается!	Would you look at the smile on [infant]'s face!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_1/1	Have you been a good girl, [child_0]?	Tu as été bien sage, [child_0] ?	Ты хорошо себя вела, [child_0]?	Have you been a good girl, [child_0]?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_1/init	Ah, my little family!	Ah, ma petite famille adorée !	Ах, родные вы мои!	Ah, my little family!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_2/1	I think it's important for a child to spend time with both their parents, don't you?	Je pense que c'est important pour un enfant de passer du temps avec ses deux parents, pas toi ?	Я считаю, для ребёнка важно проводить время с обоими родителями.	I think it's important for a child to spend time with both their parents, don't you?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_2/init	Thanks for watching [infant] today.	Merci d'avoir gardé [infant] aujourd'hui.	Спасибо, что [infant] сегодня с тобой.	Thanks for watching [infant] today.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_3/1	I hope you two are having lots of fun together!	J'espère que vous vous amusez beaucoup ensemble !	Надеюсь, вам весело вдвоём!	I hope you two are having lots of fun together!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_3/init	Seeing you with [infant] always warms my heart.	Ça me fait toujours chaud au cœur de te voir avec [infant].	Когда вижу, как [infant] у тебя сидит, всегда радостно на душе.	Seeing you with [infant] always warms my heart.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_4/1	Just let me know!	N'hésite surtout pas !	Только скажи!	Just let me know!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_4/init	If you want to switch, I can take care of [infant]!	Si tu veux qu'on échange, tu peux me confier [infant] !	Если хочешь поменяться, [infant] может посидеть со мной!	If you want to switch, I can take care of [infant]!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_0/init	[infant] has simply been a bundle of joy today!	[infant] a été adorable aujourd'hui !	[infant] сегодня будто маленький комочек счастья!	[infant] has simply been a bundle of joy today!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_1/init	Doesn't [infant] have the most adorable smile?	[infant] a vraiment le plus adorable des sourires, n'est-ce pas ?	[infant] совершенно очаровательно улыбается!	Doesn't [infant] have the most adorable smile?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_2/1	So I suppose I should pop on over with her at some point.	Il faudra donc que je passe la voir à un moment donné.	Так что, пожалуй, мы с дочкой нанесём ей визит.	So I suppose I should pop on over with her at some point.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_2/init	"My dear sister has slotted in ""Aunt Hours"" to spend with [child_0] today."	Ma sœur a pu se libérer pour passer quelques « heures de tantine » avec [child_0] aujourd'hui.	[child_0] внесена в сегодняшний график моей дорогой сестры с пометкой «час тётушки».	"My dear sister has slotted in ""Aunt Hours"" to spend with [child_0] today."
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_3/1	So cute!	J'adore !	Очень мило смотрится!	So cute!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_3/init	Something about [infant]'s nose makes me suspect it's going to look just like yours.	Quand je vois son petit nez, je me dis que notre [infant] est ton portrait craché.	[infant] будто взяла нос у тебя. Во всяком случае, мне кажется, будет похоже, когда вырастет.	Something about [infant]'s nose makes me suspect it's going to look just like yours.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_4/1	I suspect she's going to have the same sweet tooth as her father!	Je pense qu'elle sera un vrai bec sucré, comme son papa !	Подозреваю, она будет такая же сластёна, как папа!	I suspect she's going to have the same sweet tooth as her father!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_4/init	Don't you think [child_0] has the exact same expression I do when she smells =Chocolate Cake=?	[child_0] a exactement la même tête que moi quand elle sent du =gâteau au chocolat=, tu ne trouves pas ?	Мне кажется, или [child_0] при запахе =шоколадного торта= делает такое же лицо, как я?	Don't you think [child_0] has the exact same expression I do when she smells =Chocolate Cake=?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_5/1	[child_0] has such a personality on her, she's such a joy to spend my days with!	[child_0] a vraiment sa personnalité à elle. C'est un bonheur de passer mes journées avec elle !	У нашей девочки такой яркий характер, мне просто нравится с ней сидеть!	[child_0] has such a personality on her, she's such a joy to spend my days with!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_5/init	I never thought I'd enjoy being a dad so much.	Je n'aurais jamais cru que la paternité me comblerait à ce point.	Никогда бы не подумал, что мне так понравится быть отцом.	I never thought I'd enjoy being a dad so much.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_6/1	I couldn't have a better partner to raise her with.	Et je ne pourrais pas rêver mieux que toi comme partenaire pour l'élever.	Не могу представить на твоём месте никого другого.	I couldn't have a better partner to raise her with.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_6/init	Isn't it wonderful being [child_0]'s parents?	N'est-ce pas merveilleux d'avoir [child_0] pour enfant ?	Чудесно, что мы родители такой девчонки, как [child_0], правда?	Isn't it wonderful being [child_0]'s parents?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_7/1	On a whim, I decided to dig on that spot, and found an artifact!	J'ai décidé de creuser à cet endroit pour voir et j'ai trouvé un artéfact !	Я спонтанно решил покопать в этом месте и нашёл артефакт!	On a whim, I decided to dig on that spot, and found an artifact!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_7/2	I suspect we may have a naturally gifted archaeologist on our hands!	Je pense qu'on a une petite archéologue en herbe !	Подозреваю, это прирождённый археологический талант!	I suspect we may have a naturally gifted archaeologist on our hands!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_7/init	I was doing a little light fieldwork with [child_0] on my back when she made the most unusual gurgle.	J'explorais un peu le terrain avec [child_0] sur le dos quand je l'ai entendue gazouiller bizarrement.	Недавно я решил слегка поработать в раскопе, когда [child_0] сидела у меня на спине. И вдруг она сказала какое-то необычное «гу-гу».	I was doing a little light fieldwork with [child_0] on my back when she made the most unusual gurgle.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_8/1	I can take care of it, [Ari]!	Je peux m'en occuper, [Ari] !	Я всё сделаю, [Ari]!	I can take care of it, [Ari]!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_8/2	Are you sure? Thank you, [Ari]!	C'est sûr ? Merci, [Ari] !	Ты <p>уверены</p><f>уверена</f><m>уверен</m><n>уверено</n>? Спасибо, [Ari]!	Are you sure? Thank you, [Ari]!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_8/3	There we are. Isn't that better, [infant]?	Et voilà. C'est mieux, hein, [infant] ?	Вот такие мы с тобой молодцы, да, [infant]?	There we are. Isn't that better, [infant]?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_8/init	Hmm, I suspect [infant] needs a diaper change...	Hmm, [infant] a besoin qu'on lui change sa couche, je crois.	Хмм, по-моему, [infant] хочет новый подгузник...	Hmm, I suspect [infant] needs a diaper change...
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_8/init/prompts/0	I think you might be right...	Je crois que tu as raison...	Кажется, ты прав...	I think you might be right...
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_8/init/prompts/1	Let me help!	Je m'en occupe.	Дай я помогу!	Let me help!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_9/1	Now that you mention it, I am too.	Maintenant qu'on en parle, moi aussi.	Хорошо, что ты <p>вспомнили</p><f>вспомнила</f><m>вспомнил</m><n>вспомнило</n>. Да, я тоже.	Now that you mention it, I am too.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_9/2	Why don't we all take a break and have a bite to eat then?	Dans ce cas, si nous faisions nous aussi une petite pause pour manger un morceau ?	Давай пока отложим дела и пойдём поедим?	Why don't we all take a break and have a bite to eat then?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_9/3	Honestly, I'm a bit snacky myself.	À vrai dire, j'ai un petit creux, moi aussi.	Честно, я бы тоже перекусил.	Honestly, I'm a bit snacky myself.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_9/4	Why don't we all take a break and have a bite to eat?	On n'a qu'à faire une petite pause pour manger un morceau ?	Давай пока отложим дела и пойдём поедим!	Why don't we all take a break and have a bite to eat?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_9/5	[child_0] really enjoyed that. And so did I!	Ça a vraiment plu à [child_0]. Et à moi aussi !	[child_0] явно довольна! Да и я тоже!	[child_0] really enjoyed that. And so did I!
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_9/init	[child_0] is getting fussy. Do you think she's getting hungry?	[child_0] s'agite un peu. Tu crois qu'elle commence à avoir faim ?	[child_0] начала хныкать. Как думаешь, может, ей пора кушать?	[child_0] is getting fussy. Do you think she's getting hungry?
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_9/init/prompts/0	I'm getting a bit hungry myself.	Je commence à avoir un petit creux aussi.	Я уже и <p>сами немного голодные</p><f>сама немного голодная</f><m>сам немного голодный</m><n>само немного голодное</n>.	I'm getting a bit hungry myself.
Conversations/Bank/Eiland/Relationship Lines/Child/baby_daily_dialogue/baby_9/init/prompts/1	It seems like it. How are you feeling?	On dirait bien. Et toi, comment te sens-tu ?	Наверное, да. А ты что думаешь?	It seems like it. How are you feeling?
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/baby_born_eiland_adeline_0/1	[child_0] is just so precious...	[child_0] est un véritable petit trésor...	[child_0] такая прелестная...	[child_0] is just so precious...
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/baby_born_eiland_adeline_0/2	Anytime you two need a babysitter I'll clear my schedule!	Si vous avez besoin d'une baby-sitter, j'arriverai toujours à trouver du temps !	Если вам понадобится нянька, я готова подстроить свой график!	Anytime you two need a babysitter I'll clear my schedule!
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/baby_born_eiland_adeline_0/init	Congratulations [Ari]! I'm so happy for you and my brother!	Félicitations, [Ari] ! Je suis si heureuse pour mon frère et toi !	Поздравляю, [Ari]! Я рада за тебя и за своего брата!	Congratulations [Ari]! I'm so happy for you and my brother!
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/baby_born_eiland_elsie_0/1	I should warn you, as her Great Great Aunt, I intend to spoil her rotten.	Je te préviens qu'en tant qu'arrière-grand-tante, je vais la gâter jusqu'à la moelle.	Предупреждаю: как прапратётушка я собираюсь избаловать её до неприличия.	I should warn you, as her Great Great Aunt, I intend to spoil her rotten.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/baby_born_eiland_elsie_0/init	Isn't [child_0] such a charmer!	[child_0] est à croquer !	[child_0] просто очаровашка!	Isn't [child_0] such a charmer!
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/baby_born_eiland_errol_0/1	Ah, happy memories.	Ah, que de bons souvenirs !	Эх, славное было время.	Ah, happy memories.
Conversations/Bank/Eiland/Relationship Lines/Child/post_birth_lines/baby_born_eiland_errol_0/init	I must say, little [child_0] certainly looks like the spitting image of Eiland when he was that age!	Vraiment, la petite [child_0] est le portrait craché de son papa au même âge !	Должен отметить, малютка [child_0] на вид — вылитый Эйланд в её возрасте!	I must say, little [child_0] certainly looks like the spitting image of Eiland when he was that age!
