key	english	french	russian	bulgarian
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_1/1	I do not believe all of them are to be taken seriously... But do know I have scoured every one that exists in town, and every scroll in the Deep Woods temple.	Je ne pense pas qu'ils soient tous très utiles... mais sache que j'ai parcouru tous ceux que l'on trouve en ville, ainsi que tous les parchemins du temple de Boissombre.	Я не думаю, что их все следует принимать на веру... Но могу точно сказать, что я перерыл все книги в городе. И все свитки в храме в Глубокой чаще.	I do not believe all of them are to be taken seriously... But do know I have scoured every one that exists in town, and every scroll in the Deep Woods temple.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_1/2	Including the ones about the care of baby animals, in case they might offer insight.	Et même ceux sur la façon de s'occuper de bébés animaux, au cas où ils contiendraient des informations intéressantes.	В том числе по заботе о маленьких животных. Вдруг там найдутся полезные сведения.	Including the ones about the care of baby animals, in case they might offer insight.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_1/init	It is astonishing, the number of books that have been written about child-rearing.	C'est incroyable le nombre de livres écrits sur l'éducation des enfants.	О воспитании детей написано поистине умопомрачительное множество книг.	It is astonishing, the number of books that have been written about child-rearing.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/1	In my long life, I have never raised a child. It was something I never considered... or perhaps I never had a mate I wished to have a child with.	Au cours de ma longue vie, je n'ai jamais élevé d'enfant. Ça ne m'a pas traversé l'esprit... ou peut-être que je n'avais pas trouvé de partenaire m'ayant donné l'envie de procréer.	За свою долгую жизнь я ни разу не воспитывал ребёнка. Я даже никогда об этом не задумывался... Или, быть может, не имел партнёра, с которым захотелось бы заводить детей.	In my long life, I have never raised a child. It was something I never considered... or perhaps I never had a mate I wished to have a child with.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/2	I have knowledge of many things. But I fear I have never nurtured a life.	Mon savoir est très vaste, mais jamais je n'ai élevé un enfant, je le crains.	Мои познания в мире обширны. Однако, боюсь, я ещё не взращивал новую жизнь.	I have knowledge of many things. But I fear I have never nurtured a life.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/2/prompts/0	You're going to be an incredible parent.	Tu feras un père incroyable.	Ты будешь просто потрясающим отцом.	You're going to be an incredible parent.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/2/prompts/1	Oh, Caldarus. We'll figure it out together.	Oh, Caldarus. Ensemble, nous y arriverons.	Ох, Кальдарус. Будем разбираться вместе.	Oh, Caldarus. We'll figure it out together.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/2/prompts/2	We have a village of people to help us!	Tous les habitants de Mistria sont disposés à nous aider !	У нас целая деревня помощников!	We have a village of people to help us!
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/3	It is true that all creatures have some instinct for bringing their young into the world.	Il est vrai que toutes les créatures savent d'instinct comment élever un enfant.	В самом деле, каждое живое создание обладает инстинктом по уходу за своим потомством.	It is true that all creatures have some instinct for bringing their young into the world.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/4	And every parent is a first-time parent once. It would be egotistical to think that I am any different.	Et qu'on ne nait pas parent, on le devient. Il serait égoïste de ma part de croire que je suis différent.	И каждый родитель когда-то стал родителем впервые. Полагать, что мой случай особенный, было бы эгоистично.	And every parent is a first-time parent once. It would be egotistical to think that I am any different.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/5	Thank you. Let us learn together.	Merci. Nous apprendrons ensemble.	Спасибо. Давай учиться вместе.	Thank you. Let us learn together.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/6	You are right... this child is a responsibility and joy we will share.	Tu as raison... Notre enfant sera une responsabilité et un bonheur que nous partagerons.	Ты <p>правы</p><f>права</f><m>прав</m><n>право</n>... Этот ребёнок для нас — общая радость и общая ответственность.	You are right... this child is a responsibility and joy we will share.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/7	Please, rely on me, as I rely on you. Let us learn together.	Sache que tu peux compter sur moi, comme je sais pouvoir compter sur toi. Nous apprendrons ensemble.	Прошу, полагайся на меня так же, как я полагаюсь на тебя. Давай учиться вместе.	Please, rely on me, as I rely on you. Let us learn together.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/8	This is true, you and I are not an island. We are surrounded by caring and dependable hands.	C'est vrai, nous ne vivons pas coupés du monde. Nous sommes entourés de personnes attentionnées sur lesquelles nous pouvons compter.	Это правда, мы с тобой не на острове. Нас окружают заботливые и надёжные соседи.	This is true, you and I are not an island. We are surrounded by caring and dependable hands.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/9	Let us learn by their shining example!	Apprenons en nous inspirant de ce qu'ils ont fait !	Начнём же учиться, пользуясь их блестящим примером!	Let us learn by their shining example!
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_2/init	[Ari]...	[Ari]...	[Ari]...	[Ari]...
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_3/1	Feeding, changing, sleep cycles... baby logistics are quite involved, it seems. She went above and beyond to teach me.	L'alimentation, les couches, le sommeil... L'organisation que demande un bébé semble assez complexe. Elle m'a tout expliqué de A à Z.	Как кормить, менять пелёнки, следить за сном... Оказывается, у малышей весьма непростая логистика. Нора приложила все усилия, чтобы обучить меня.	Feeding, changing, sleep cycles... baby logistics are quite involved, it seems. She went above and beyond to teach me.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_3/2	It is heartening to know that this sense of community yet exists in Mistria, even after all these ages.	Il est très réconfortant de constater que ce sens de la communauté perdure à Mistria, même après de nombreux siècles.	Прошло много веков, но в Мистрии до сих пор жива взаимовыручка. Это воодушевляет.	It is heartening to know that this sense of community yet exists in Mistria, even after all these ages.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_3/init	I have received a tome's worth of parenting advice from Nora...	Nora m'a donné de très nombreux conseils sur la façon de s'occuper d'un enfant...	Нора надавала мне советов по родительству на целую книгу...	I have received a tome's worth of parenting advice from Nora...
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_4/1	I am unbearably eager to meet our child. My mind overflows with the possibilities of who they will become.	Je suis si impatient de faire la connaissance de notre enfant. Je ne sais pas la voie qu'il ou elle choisira, mais l'éventail des possibilités me fait tourner la tête.	Мне так не терпится увидеть нашего ребёнка. Голова полна мыслей: кем он станет в будущем?	I am unbearably eager to meet our child. My mind overflows with the possibilities of who they will become.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_4/2	While I am certain they will take certain superficial attributes from me... I dearly hope they take after you in the ways that matter most.	Même si je sais que je lui transmettrai certains traits purement physiques, j'espère sincèrement que tout ce qui compte vraiment viendra de toi.	Я убеждён, что определённые черты внешности ребёнок унаследует от меня... Однако я искренне надеюсь, что самые важные вещи он переймёт от тебя.	While I am certain they will take certain superficial attributes from me... I dearly hope they take after you in the ways that matter most.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_4/init	Though I have scant experience with babies, let alone the offspring of a dragon and a mortal...	J'ai très peu d'expérience avec les bébés, et encore moins en ce qui concerne la progéniture d'un dragon et d'un être mortel...	Мой опыт с малышами весьма скуден, тем более с потомками дракона и смертного. И всё же...	Though I have scant experience with babies, let alone the offspring of a dragon and a mortal...
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_5/1	Of course, it is not for me to decide alone.	Bien sûr, ce n'est pas à moi d'en décider seul.	Разумеется, это решение принимаю не я один.	Of course, it is not for me to decide alone.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_5/2	But if they are a girl, $Tephra$ is a draconic name that I have always had a fondness for.	Mais si c'est une fille, $Tephra$ est un prénom draconique que j'ai toujours aimé.	Но есть одно драконье имя, которое мне всегда нравилось, — $Тефра$. Подойдёт, если будет девочка.	But if they are a girl, $Tephra$ is a draconic name that I have always had a fondness for.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_5/init	[Ari]... I have been considering names our child might be given.	[Ari]... J'ai réfléchi à des noms que l'on pourrait donner à notre bébé.	[Ari]... Я размышлял над именем, которое получит наш ребёнок.	[Ari]... I have been considering names our child might be given.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_6/1	Do not fret, beloved. Whatever the future holds, we will take it on together.	Ne t'en fais pas, mon amour. Qu'importe ce que l'avenir nous réserve, nous l'affronterons ensemble.	Не тревожься, <p>любимые</p><f>любимая</f><m>любимый</m><n>любимое</n>. Что бы ни готовило нам будущее, мы примем его вместе.	Do not fret, beloved. Whatever the future holds, we will take it on together.
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_6/2	All three of us!	Tous les trois !	Втроём!	All three of us!
Conversations/Bank/Caldarus/Relationship Lines/Child/pregnancy/stork_pregnant_6/init	Intuition tells me that the baby's arrival is near.	Mon intuition me dit que l'arrivée du bébé est imminente.	Интуиция подсказывает мне, что ребёнок скоро появится.	Intuition tells me that the baby's arrival is near.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1	Indulge me... tell me of your plans for the day.	Allez, dis-moi ce que tu as prévu aujourd'hui.	Поведай... Каковы твои планы на этот день?	Indulge me... tell me of your plans for the day.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/0	I'll probably work on the farm today!	Je vais sûrement travailler à la ferme !	Наверное, поработаю сегодня на ферме!	I'll probably work on the farm today!
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/1	I might head into the Mines.	Je vais peut-être aller dans les mines.	Возможно, пойду в шахты...	I might head into the Mines.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/2	Looks like a nice day for fishing.	Ça semble être une bonne journée pour pêcher.	По-моему, отличный день для рыбалки.	Looks like a nice day for fishing.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/2	It will be nice, having you close to home.	Je suis content que tu ne t'éloignes pas de la maison.	Это хорошо. Приятно, когда ты рядом с домом.	It will be nice, having you close to home.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/3	I will try not to interrupt your day, but please... feel free to interrupt mine.	Je tâcherai de ne pas te déranger, mais n'hésite pas à passer me voir.	Я постараюсь не отрывать тебя от работы, а меня... пожалуйста, отрывай, сколько хочешь.	I will try not to interrupt your day, but please... feel free to interrupt mine.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/4	The Mines... I know you are quite familiar with them at this point, but...	Les mines... Je sais que tu les connais bien, maintenant, mais...	В шахты... Я знаю, что сейчас ты уже хорошо там <p>освоились</p><f>освоилась</f><m>освоился</m><n>освоилось</n>, и всё равно...	The Mines... I know you are quite familiar with them at this point, but...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/5	Well, one cannot help but worry for their beloved.	Eh bien, il est difficile de ne pas s'en faire pour la personne qu'on aime.	Нельзя же не переживать за тех, кого любишь.	Well, one cannot help but worry for their beloved.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/6	Return to me safely, [Ari].	Reviens-moi indemne, [Ari].	Возвращайся в целости, [Ari].	Return to me safely, [Ari].
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/7	You are very skilled, to catch so many fish with only the aid of rod and string.	Pouvoir attraper autant de poissons avec une canne et un fil, cela prouve que tu as beaucoup de talent.	Наловить так много рыбы с помощью палки и лески — настоящее мастерство.	You are very skilled, to catch so many fish with only the aid of rod and string.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/8	I found fishing much easier with the long, toothy maw of a dragon...	J'ai toujours trouvé que c'était beaucoup plus facile de prendre des poissons avec une gueule et des crocs...	Мне показалось гораздо проще ловить рыбу длинной зубастой пастью дракона...	I found fishing much easier with the long, toothy maw of a dragon...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/9	Oh, I digress. I look forward to seeing your catch, [Ari].	Mais je m'égare. J'ai hâte de voir tes prises, [Ari].	Но это я о своём. Жду тебя с уловом, [Ari].	Oh, I digress. I look forward to seeing your catch, [Ari].
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/init	Good morning, [Ari].	Bonjour, [Ari].	Доброе утро, [Ari].	Good morning, [Ari].
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_0/1	And I look forward to seeing you at home.	Et j'ai hâte de te retrouver chez nous.	Буду рад видеть тебя дома.	And I look forward to seeing you at home.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_0/init	I hope you are having a nice day, and accomplishing everything your heart was set upon.	J'espère que ta journée se déroule bien et que tu atteins les objectifs que tu t'étais fixés.	Надеюсь, ты хорошо проводишь день и достигаешь всего, к чему стремишься.	I hope you are having a nice day, and accomplishing everything your heart was set upon.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_1/1	I can easily divert my path on the walk home tonight.	Si c'est le cas, je peux tout à fait y passer en rentrant ce soir à la maison.	Мне не составит труда завернуть туда по пути домой.	I can easily divert my path on the walk home tonight.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_1/init	Can you recall, is there anything we require from the General Store?	Te souviens-tu si nous avons besoin de quelque chose du magasin général ?	Можешь вспомнить, не нужно ли нам что-нибудь в универмаге?	Can you recall, is there anything we require from the General Store?
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_2/1	I cannot guarantee it will be well made, but...	Je ne peux pas garantir que ce sera bon, mais...	Не могу обещать, что он будет кулинарно хорош...	I cannot guarantee it will be well made, but...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_2/2	Well, I can promise it will be thoroughly-cooked.	Je te promets que ce sera assez cuit.	Зато точно хорошо проварен.	Well, I can promise it will be thoroughly-cooked.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_2/init	Allow me to prepare dinner tonight, [Ari].	Laisse-moi préparer le dîner de ce soir, [Ari].	Позволь мне сегодня приготовить ужин, [Ari].	Allow me to prepare dinner tonight, [Ari].
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_3/1	I have learned much of the domestic realm of laundry, as I am particular about caring for the textiles I wear.	J'ai beaucoup appris dans ce domaine, car je prends particulièrement soin des textiles que je porte.	Я весьма искушён в области домашней стирки, ведь я тщательно подхожу к уходу за своими одеяниями.	I have learned much of the domestic realm of laundry, as I am particular about caring for the textiles I wear.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_3/init	Allow me to wash our clothes, [Ari].	Laisse-moi laver tes vêtements, [Ari].	Позволь мне постирать нашу одежду, [Ari].	Allow me to wash our clothes, [Ari].
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_4/1	Here, I will even lean down for you.	Là, je me penche pour te faciliter la tâche.	Давай я наклонюсь к тебе.	Here, I will even lean down for you.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_4/init	Surely you would not walk away without giving me a kiss?	Tu ne t'en irais quand même pas sans m'embrasser, n'est-ce pas ?	Ты же не оставишь меня без поцелуя на прощание?	Surely you would not walk away without giving me a kiss?
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_5/1	With you... I am truly the happiest I have ever been.	Avec toi, je suis véritablement plus heureux que je ne l'aie jamais été.	Рядом с тобой... Я счастливее, чем когда-либо прежде.	With you... I am truly the happiest I have ever been.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_5/init	When I say you are the most special person in the world to me, know that the sentiment extends across a thousand years and more.	Quand je dis que tu es la personne la plus spéciale au monde à mes yeux, sache que je ressens à l'aune de mes milliers d'années.	Когда я говорю, что ты для меня самый важный человек, знай: это сравнение охватывает более тысячи лет.	When I say you are the most special person in the world to me, know that the sentiment extends across a thousand years and more.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_6/1	And you often arrive just as I am thinking of you.	Et tu arrives souvent lorsque je pense à toi.	И часто приходишь, как раз когда я думаю о тебе.	And you often arrive just as I am thinking of you.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/basement_6/init	I have noticed you go out of your way to see me, [Ari], even when you are busy.	J'ai remarqué que tu faisais toujours ton possible pour passer me voir, [Ari], même quand tu as beaucoup à faire.	Я заметил, [Ari], что ты заходишь меня проведать, даже когда <p>заняты</p><f>занята</f><m>занят</m><n>занято</n>.	I have noticed you go out of your way to see me, [Ari], even when you are busy.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_0/1	But certainly there is no harm in giving them extra treats. Especially not to one who works so diligently.	Mais on peut lui donner un petit quelque chose en plus. Surtout que son travail est toujours irréprochable.	Хотя, безусловно, угощение не помешает. Особенно за такую усердную работу.	But certainly there is no harm in giving them extra treats. Especially not to one who works so diligently.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_0/init	Do not fret, I have already provided [pet_name] their daily food and drink...	Ne t'en fais pas, j'ai déjà donné à boire et à manger à [pet_name]...	Не волнуйся, [pet_name] имеет достаточно пропитания на этот день... Я об этом позаботился.	Do not fret, I have already provided [pet_name] their daily food and drink...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_1/1	[pet_name] is especially skilled at this.	Et [pet_name] sait très bien le faire.	[pet_name] — отличное тому подтверждение.	[pet_name] is especially skilled at this.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_1/init	I am of the opinion that there are few things more charming than a small creature curled up to sleep...	Je trouve qu'il n'y a rien de plus charmant qu'une petite créature recroquevillée en train de dormir...	Я убеждён, что немногое в мире выглядит столь очаровательно, как маленькое создание, свернувшееся во сне...	I am of the opinion that there are few things more charming than a small creature curled up to sleep...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_2/1	If you wish to share a bed, perhaps we could acquire a larger one?	Si tu veux que nous dormions ensemble, nous devrions peut-être en acheter un plus grand ?	Если ты желаешь разделить со мной ложе, возможно, нам следует приобрести постель побольше.	If you wish to share a bed, perhaps we could acquire a larger one?
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_2/init	I apologize [Ari]... I do not believe our current sleeping arrangements can accommodate my height, not to mention my tail....	Je suis désolé, [Ari], mais je crois que l'aménagement actuel de la chambre n'est pas adapté à ma taille et encore moins à mes cornes...	Прошу прощения, [Ari]... По моему разумению, наше нынешнее положение в постели не учитывает мой рост, не говоря уже о хвосте...	I apologize [Ari]... I do not believe our current sleeping arrangements can accommodate my height, not to mention my tail....
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_3/1	When you are away, I am comforted by these signs of your presence all around me.	Quand tu n'es pas là, tous ces signes de ta présence autour de moi me réconfortent beaucoup.	Когда ты отлучаешься, эти напоминания о тебе меня успокаивают.	When you are away, I am comforted by these signs of your presence all around me.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_3/init	Every corner of this farmstead is imbued with your spirit. You have even given my old shrine a personal touch.	On ressent ta patte jusque dans les moindres recoins de ta ferme. Et tu as même su donner à mon autel ta touche personnelle.	Каждый уголок этой фермы наполнен тобой. Даже моё святилище несёт твой отпечаток.	Every corner of this farmstead is imbued with your spirit. You have even given my old shrine a personal touch.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_4/1	I cannot express my joy at living alongside you at [farm_name]...	Tu n'imagines pas combien je suis heureux de vivre à tes côtés, ici à la ferme [farm_name]...	«[farm_name]» — замечательное место, и я безмерно рад жить здесь вместе с тобой...	I cannot express my joy at living alongside you at [farm_name]...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_4/2	However, it would please me if I had a personal study not unlike my abode in the Deep Woods. Do you believe such a thing is possible?	Toutefois, j'aimerais bien disposer d'un petit bureau personnel, comme ce que j'ai chez moi, à Boissombre. Crois-tu que ce serait possible ?	Однако мне было бы приятно иметь собственный кабинет, подобно моему жилищу в Глубокой чаще. Как ты думаешь, это возможно устроить?	However, it would please me if I had a personal study not unlike my abode in the Deep Woods. Do you believe such a thing is possible?
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/domestic_flavor_4/init	[Ari], if I could make a request?	[Ari], puis-je formuler une demande ?	[Ari], могу я высказать пожелание?	[Ari], if I could make a request?
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/dreams_0/1	If you would like it...	Si tu le souhaites...	Если захочешь...	If you would like it...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/dreams_0/2	I could visit you in dreams again, as I did when we first met.	Je peux te rendre à nouveau visite dans tes rêves, comme je l'ai fait lors de notre première rencontre.	Я могу снова навещать твои сны, как когда мы только познакомились.	I could visit you in dreams again, as I did when we first met.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/dreams_0/init	Good morning! Did you dream last night?	Bien le bonjour ! As-tu rêvé, cette nuit ?	Доброе утро! Тебе что-нибудь снилось ночью?	Good morning! Did you dream last night?
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/evening_0/1	The nights as well.	Et ces nuits.	И ночью тоже.	The nights as well.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/evening_0/2	Especially the nights.	Spécialement les nuits.	Особенно ночью.	Especially the nights.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/evening_0/init	I am so happy to have these evenings with you.	Je suis si heureux de passer ces soirées avec toi.	Мне так нравится вечером быть рядом с тобой.	I am so happy to have these evenings with you.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/evening_1/1	I hope you will help me keep warm tonight, [Ari].	J'espère que tu me tiendras chaud ce soir, [Ari].	Надеюсь, сегодня ты меня обогреешь, [Ari].	I hope you will help me keep warm tonight, [Ari].
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/evening_1/init	It grows cooler as evening turns to night...	Il commence à faire froid en fin de soirée, quand la nuit tombe...	Вечер сменяется ночью, и на землю спускается прохлада...	It grows cooler as evening turns to night...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/evening_2/1	I thought of you often... so mine was quite nice.	La mienne l'a été... car j'ai souvent pensé à toi.	У меня очень хорошо... ведь я думал о тебе.	I thought of you often... so mine was quite nice.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/evening_2/init	I hope you had a good day today, [Ari].	J'espère que tu as passé une bonne journée, [Ari].	Надеюсь, твой день прошёл хорошо, [Ari].	I hope you had a good day today, [Ari].
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/evening_3/1	Allow me to make you an offering in return... with a kiss.	Permets-moi de t'offrir quelque chose en retour... ce baiser.	Позволь мне отплатить тебе в ответ... поцелуем.	Allow me to make you an offering in return... with a kiss.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/evening_3/init	You always show me such care. Offering essence, gifts, conversation...	Tu me témoignes toujours beaucoup d'attention. Tu m'offres de l'essence, des cadeaux, tu discutes avec moi...	Ты всегда относишься ко мне с такой заботой. Даришь мне эссенцию, подарки и свою компанию...	You always show me such care. Offering essence, gifts, conversation...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_evening_0/1	If only there were more daylight, so one might appreciate the season more fully.	Si seulement cette saison bénéficiait de davantage de lumière du jour, nous l'apprécierions mieux.	Ах, если бы света было побольше, чтобы вдоволь насладиться этим прекрасным сезоном.	If only there were more daylight, so one might appreciate the season more fully.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_evening_0/init	Autumn days are so short.	Les journées sont si courtes, à l'automne.	Осенние дни так коротки.	Autumn days are so short.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_evening_1/1	Once lush green, now a beautiful fiery orange like dragon fire.	Elle était autrefois d'un vert éclatant, mais elle a viré à ce magnifique orange vif comme les flammes d'un dragon.	Когда-то он был ярко-зелёный, а теперь огненно-рыжий, словно пламя дракона.	Once lush green, now a beautiful fiery orange like dragon fire.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_evening_1/2	Truly, autumn is a season of transformation.	L'automne est vraiment la saison des métamorphoses.	Воистину, осень — пора перемен.	Truly, autumn is a season of transformation.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_evening_1/init	I have spent the evening contemplating a leaf I found in the Deep Woods.	J'ai passé la soirée à observer une feuille que j'ai ramassée à Boissombre.	Я провёл вечер, созерцая лист, который подобрал в Глубокой чаще.	I have spent the evening contemplating a leaf I found in the Deep Woods.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_morning_0/1	But I am reminded that winter is around the corner, and the cold will arrive soon.	Mais cela me fait penser que l'hiver ne tardera pas et que le froid sera bientôt là.	Но природа напоминает, что зима не за горами и скоро наступят холода.	But I am reminded that winter is around the corner, and the cold will arrive soon.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_morning_0/2	I hope for a long fall, and a short winter.	J'espère que l'automne sera long et que l'hiver sera court.	Надеюсь, осень протянется подольше, а зима будет короткой.	I hope for a long fall, and a short winter.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_morning_0/init	Autumn is a beautiful season to look upon...	L'automne est véritablement une saison propice à la contemplation...	Осень — необычайно красивое время года...	Autumn is a beautiful season to look upon...
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_morning_1/1	They are brisk... just enough to warrant another layer.	Leur fraîcheur vivifiante justifie tout juste de porter une couche supplémentaire.	На улице прохладно... Ровно настолько, чтобы надеть ещё слой одежды.	They are brisk... just enough to warrant another layer.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_morning_1/2	I do love layering.	Et j'aime porter différentes couches de vêtements.	А я люблю одеваться слоями.	I do love layering.
Conversations/Bank/Caldarus/Relationship Lines/Marriage/marriage_daily_dialogue/fall_morning_1/init	I am enjoying these autumn mornings, [Ari].	J'apprécie ces matinées d'automne, [Ari].	Люблю гулять осенью по утрам, [Ari].	I am enjoying these autumn mornings, [Ari].
