key	english	french	russian	bulgarian
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_0/1	But now that I am, it's tremendously exciting.	Mais maintenant que c'est le cas, je ressens une impatience incroyable.	А теперь я беременна и это буквально наполняет меня предвкушением.	But now that I am, it's tremendously exciting.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_0/2	And you are the only one I would have ever considered sharing it with.	Et tu es la seule personne avec laquelle j'ai jamais songé à partager cela.	Этими чувствами я не готова делиться ни с кем, кроме тебе.	And you are the only one I would have ever considered sharing it with.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_0/3	Ah, this is thrilling. I should keep notes.	Ah, c'est exaltant. Je devrais prendre des notes.	Ах, как я взволнована. Надо вести дневник своего состояния.	Ah, this is thrilling. I should keep notes.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_0/init	You know, [Ari]... never in my life did I expect to carry a baby.	Tu sais, [Ari]... De toute ma vie, je n'avais jamais envisagé l'idée de porter un enfant.	Знаешь, [Ari]... Я никогда в жизни не думала, что буду вынашивать ребёнка.	You know, [Ari]... never in my life did I expect to carry a baby.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/1	I expected this might be the case... pregnancy cravings are quite well-documented, after all.	J'imaginais que cela arriverait. Ce sont des phénomènes bien connus lors d'une grossesse.	Я предполагала, что это может случиться... Тяга к еде при беременности широко описана в медицинской практике.	I expected this might be the case... pregnancy cravings are quite well-documented, after all.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/10	Perhaps it's just arbitrary?	Ou peut-être est-ce totalement arbitraire ?	Может, это произвольный феномен?	Perhaps it's just arbitrary?
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/11	I'm taking extensive notes.	Je prends des notes très détaillées.	Я подробно задокументирую свой опыт.	I'm taking extensive notes.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/2	But it's another thing entirely to experience them first-hand.	Mais en faire l'expérience soi-même, c'est autre chose.	Но почувствовать её на себе — это совершенно другое.	But it's another thing entirely to experience them first-hand.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/3	On that note... would you be an angel and get me a $Grilled Cheese$? It's all I can think about.	À ce propos, aurais-tu la gentillesse de m'apporter un $croque au fromage$ ? Je n'arrive pas à penser à autre chose.	К слову... Будь ангелом, принеси мне, пожалуйста, $Горячий сэндвич с сыром$. Я только о нём и думаю.	On that note... would you be an angel and get me a $Grilled Cheese$? It's all I can think about.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/3/prompts/0	Really? You don't normally like them.	Vraiment ? Tu n'aimes pas ça d'habitude.	Серьёзно? Обычно ты такое не ешь.	Really? You don't normally like them.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/3/prompts/1	I'll get on it right away!	Tout de suite !	Принесу сейчас же!	I'll get on it right away!
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/4	I know! Isn't it fascinating?	En effet ! C'est fascinant, pas vrai ?	Я знаю! Любопытно, правда?	I know! Isn't it fascinating?
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/5	I wonder if it's a nutritional need? A caloric need?	Je me demande si c'est un besoin nutritif ou un besoin en calories.	Интересно, это потребность в специфических веществах? Или в калориях?	I wonder if it's a nutritional need? A caloric need?
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/6	Perhaps it's simply arbitrary?	Ou peut-être est-ce totalement arbitraire ?	Может, это произвольный феномен?	Perhaps it's simply arbitrary?
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/7	I'm taking extensive notes.	Je prends des notes très détaillées.	Я подробно задокументирую свой опыт.	I'm taking extensive notes.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/8	Wonderful! Thank you, [Ari].	Fabuleux ! Merci, [Ari].	Чудесно! Спасибо, [Ari].	Wonderful! Thank you, [Ari].
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/9	I don't normally enjoy them... I wonder if the cravings are a nutritional need? A caloric need?	D'habitude, je n'aime pas ça... Je me demande si c'est un besoin nutritif ou un besoin en calories.	Обычно они мне не нравятся... Интересно, это потребность в специфических веществах? Или в калориях?	I don't normally enjoy them... I wonder if the cravings are a nutritional need? A caloric need?
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_1/init	I'm experiencing intense cravings, [Ari].	J'ai des envies soudaines, [Ari].	Я испытываю сильную тягу к еде, [Ari].	I'm experiencing intense cravings, [Ari].
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_2/1	The morning sickness has arrived.	Les nausées matinales ont commencé.	Меня настигла утренняя тошнота.	The morning sickness has arrived.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_2/2	It's fine. I've taken a syrup, and will take the day slowly.	Tout ira bien. J'ai pris un sirop et je me ménagerai pendant la journée.	Всё хорошо. Я приняла нужный сироп и постараюсь сегодня не напрягаться.	It's fine. I've taken a syrup, and will take the day slowly.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_2/3	This is all tremendously valuable data, so I will persevere through the discomfort.	Mais ce sont des informations très intéressantes, alors je surmonterai ce désagrément.	Я переживу свой дискомфорт, ведь это невероятно ценные данные.	This is all tremendously valuable data, so I will persevere through the discomfort.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_2/init	Ah, [Ari]... I knew this day would come.	Ah, [Ari]... Je savais que ce jour finirait par arriver.	Ах, [Ari]... Я знала, что этот день наступит.	Ah, [Ari]... I knew this day would come.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_3/1	Oh no, this is not an issue of vanity. Simply my objective observation.	Oh, ce n'est pas une question de vanité, mais une observation objective.	О, нет, меня не волнует внешний вид. Просто делаю наблюдения.	Oh no, this is not an issue of vanity. Simply my objective observation.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_3/2	Things are progressing as they should. I'm exactly on schedule for a singleton baby, and there's no history of twins in my family.	Les choses évoluent dans le bon sens. Tout indique que je n'aurai qu'un seul enfant, je n'ai pas connaissance de jumeaux dans ma famille.	Дела идут естественным путём. Всё точь-в-точь по графику для малыша-одиночки, а двойняшек в моей семье ещё не было.	Things are progressing as they should. I'm exactly on schedule for a singleton baby, and there's no history of twins in my family.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_3/3	It's all very good news.	Ce sont de très bonnes nouvelles.	Всё это — успокаивающие известия.	It's all very good news.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_3/init	The baby has grown quite a bit lately. My clothing is tighter, have you noticed?	Le bébé a beaucoup grandi, ces derniers jours. Je sens que mes vêtements me serrent. Est-ce que ça se voit ?	В последнее время малыш существенно вырос. Одежда стала теснее, ты не <p>заметили</p><f>заметила</f><m>заметил</m><n>заметило</n>?	The baby has grown quite a bit lately. My clothing is tighter, have you noticed?
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_4/1	The baby's kicking! Do you feel it? Isn't it remarkable?	Le bébé donne des coups de pied ! Tu le sens ? C'est incroyable, non ?	Малыш пинается! Ты чувствуешь? Поразительно, правда?	The baby's kicking! Do you feel it? Isn't it remarkable?
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_4/2	I mean... it's perfectly typical, a baby kicking in vivo. This is quite ordinary.	Enfin, c'est tout à fait normal qu'un bébé donne des coups de pied in utero. C'est même quelque chose d'ordinaire.	То есть... Для малышей совершенно естественно пинаться в чреве. В этом нет ничего необычного.	I mean... it's perfectly typical, a baby kicking in vivo. This is quite ordinary.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_4/3	But this is the first time I've experienced it. Which, to me... is extraordinary.	En revanche, c'est la première fois que je vis ça. Pour moi, c'est incroyable.	Но я впервые ощущаю пинки в собственном теле. Для меня это... удивительное чувство.	But this is the first time I've experienced it. Which, to me... is extraordinary.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_4/init	[Ari]! Come quickly. Put your hand on my stomach.	[Ari] ! Viens vite. Pose ta main sur mon ventre.	[Ari]! Подойди скорее. Положи руку мне на живот.	[Ari]! Come quickly. Put your hand on my stomach.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_5/1	"I know it's a bit sentimental, but... if we were to have a boy, would you be open to calling him ""$Torin$""? It was my father's name."	Je sais que ça a un côté sentimental, mais... si jamais c'est un garçon, serais-tu d'accord pour l'appeler « $Torin$ » ? C'était le prénom de mon père.	Я знаю, прозвучит сентиментально, но... если у нас будет мальчик, ты согласишься назвать его $Торин$? Так звали моего отца.	"I know it's a bit sentimental, but... if we were to have a boy, would you be open to calling him ""$Torin$""? It was my father's name."
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_5/2	Of course, this isn't a demand... it's a decision for both of us to make together.	Bien évidemment, je ne t'oblige à rien... C'est une décision que nous devons prendre ensemble.	Разумеется, я ничего не требую... Мы должны посоветоваться и вместе принять решение.	Of course, this isn't a demand... it's a decision for both of us to make together.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_5/3	And there's no need for us to decide now.	Et nous n'avons pas à nous précipiter.	И пока что решать ещё рано.	And there's no need for us to decide now.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_5/init	[Ari]... I've been considering baby names.	[Ari], j'ai réfléchi à des prénoms pour le bébé.	[Ari]... Я раздумывала над именем для малыша.	[Ari]... I've been considering baby names.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_6/1	I have prepared everything with Josephine and Terithia, but...	J'ai pris soin de tout préparer avec l'aide de Joséphine et Terithia, mais...	Мы с Джозефиной и Теризией всё приготовили, но...	I have prepared everything with Josephine and Terithia, but...
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_6/2	Well, I would feel psychologically supported if you were close at hand over the next few days.	Eh bien, ta présence non loin de moi dans les jours à venir m'apporterait un soutien psychologique.	Мне будет психологически комфортнее, если ты будешь рядом в ближайшие дни.	Well, I would feel psychologically supported if you were close at hand over the next few days.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/spouse_pregnant_6/init	[Ari], based on an assessment of my bodily condition and my notes, I believe the baby should be arriving very soon.	[Ari], si j'en crois mon état et les notes que j'ai prises, je crois que le bébé ne tardera pas à arriver.	[Ari], согласно по моим заметкам и наблюдениям за физическим состояние, я полагаю, что малыш должен появиться очень скоро.	[Ari], based on an assessment of my bodily condition and my notes, I believe the baby should be arriving very soon.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_0/1	But now that we are expectant parents, I'm tremendously excited.	Mais maintenant que nous allons devenir parents, je suis si impatiente.	Но теперь, когда мы почти родители, я буквально наполнена предвкушением.	But now that we are expectant parents, I'm tremendously excited.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_0/2	You should know... you are the only one I would have ever considered sharing this with.	Sache que tu es la seule personne avec laquelle j'ai jamais songé à partager cela.	Тебе следует знать, что... Этими чувствами я не готова делиться ни с кем, кроме тебе.	You should know... you are the only one I would have ever considered sharing this with.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_0/3	I'm unused to such a cocktail of emotions. How thrilling!	Je ne suis pas habituée à ressentir des émotions aussi différentes. C'est exaltant !	Такой букет эмоций для меня крайне непривычен. Я очень взволнована!	I'm unused to such a cocktail of emotions. How thrilling!
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_0/init	You know, [Ari]... never in my life did I expect to raise a child.	Tu sais, [Ari]... De toute ma vie, je n'avais jamais envisagé d'élever un enfant.	Знаешь, [Ari]... Я никогда в жизни не думала, что заведу ребёнка.	You know, [Ari]... never in my life did I expect to raise a child.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_1/1	It will be nice to use it for bottles and pacifiers, instead of...	Ce sera plus sympa de l'utiliser pour les biberons et les tétines que pour...	Приятно использовать его для бутылочек и сосок, а не...	It will be nice to use it for bottles and pacifiers, instead of...
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_1/2	Well, instead of the other, less adorable things I normally disinfect.	Bref, que pour les choses moins charmantes que je dois habituellement stériliser.	В общем, на менее симпатичных предметах, обычно требующих дезинфекции.	Well, instead of the other, less adorable things I normally disinfect.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_1/init	In preparation for the baby's arrival, I brought back the disinfecting kit from my old lab.	En vue de l'arrivée du bébé, j'ai apporté mon kit de stérilisation de mon ancien laboratoire.	Я решила подготовиться к прибытию малыша и принесла из своей старой лаборатории набор для дезинфекции.	In preparation for the baby's arrival, I brought back the disinfecting kit from my old lab.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/1	I enjoy their company, but I'm always afraid I don't have a lot in common with them. I never know how to act.	J'apprécie leur compagnie, mais j'ai toujours peur de ne pas avoir grand-chose à leur dire. Je ne sais jamais comment me comporter.	Мне нравится быть с ними рядом, но обычно я переживаю, что у нас мало общего. Никогда не знаю, как себя вести.	I enjoy their company, but I'm always afraid I don't have a lot in common with them. I never know how to act.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/10	That's true... I'll be able to learn by our neighbors' example.	C'est vrai... Je devrais pouvoir apprendre en prenant exemple sur nos voisins.	Это правда... Я могу научиться, полагаясь на опыт наших соседей.	That's true... I'll be able to learn by our neighbors' example.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/11	I'm an excellent study. Even if I'm inexperienced, I'll learn as I go.	Je suis très observatrice. Même si je n'ai aucune expérience, j'apprends sur le tas.	Я исключительно быстро учусь. Мне недостаёт опыта, но я освоюсь по ходу.	I'm an excellent study. Even if I'm inexperienced, I'll learn as I go.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/12	"I suppose that's what they mean by the phrase ""fake it until you make it."" "	Après tout, ne dit-on pas qu'il faut persévérer jusqu'à ce que ça marche ? 	Видимо, как раз в таких случаях говорят: «притворяйся, пока это не станет правдой».	"I suppose that's what they mean by the phrase ""fake it until you make it."" "
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/2	In short, I'm worried about my abilities as a parent.	Pour faire court, je me fais du souci quant à mes compétences en tant que mère.	Короче говоря, я сомневаюсь в своих родительских способностях.	In short, I'm worried about my abilities as a parent.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/3	What if I can't connect with our child? Or worse... what if they find me boring?	Et si jamais je n'arrive pas à tisser de lien avec notre enfant ? Ou pire... s'il me trouve ennuyeuse ?	Что если я не смогу наладить связь с ребёнком? Или ещё хуже... что если он посчитает меня занудой?	What if I can't connect with our child? Or worse... what if they find me boring?
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/3/prompts/0	Don't worry, I know you'll do great!	Ne t'en fais pas, je sais que tu t'en sortiras très bien !	Не волнуйся, я знаю, у тебя всё получится!	Don't worry, I know you'll do great!
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/3/prompts/1	We'll figure it out together!	Nous y arriverons ensemble !	Мы справимся с этим вместе!	We'll figure it out together!
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/3/prompts/2	We have a whole community to rely on!	Nous pouvons compter sur tous nos voisins !	У нас вокруг целый город помощников!	We have a whole community to rely on!
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/4	Yes... I do hope you're right.	Oui... J'espère que tu as raison.	Да... Надеюсь, что ты <p>правы</p><f>права</f><m>прав</m><n>право</n>.	Yes... I do hope you're right.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/5	I hope you don't mind if I follow your lead? I'm an excellent study. Even if I'm inexperienced, I'll learn as I go.	Ça ne te dérange pas que je prenne exemple sur toi ? Je suis très observatrice. Même si je n'ai aucune expérience, j'apprends sur le tas.	Ты не против, если я буду учиться у тебя? Я исключительно быстро учусь. Мне недостаёт опыта, но я освоюсь по ходу.	I hope you don't mind if I follow your lead? I'm an excellent study. Even if I'm inexperienced, I'll learn as I go.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/6	"I suppose that's what they mean when they say, ""fake it until you make it."" "	Après tout, ne dit-on pas qu'il faut persévérer jusqu'à ce que ça marche ? 	Видимо, как раз в таких случаях говорят: «притворяйся, пока это не станет правдой».	"I suppose that's what they mean when they say, ""fake it until you make it."" "
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/7	Yes, of course. You and I are in this together.	Oui, bien sûr. À nous deux, ça ne peut que fonctionner.	Да, конечно. Мы с тобой в одной лодке.	Yes, of course. You and I are in this together.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/8	I hope you don't mind if I follow your lead, then. I'm an excellent study. Even if I'm inexperienced, I'll learn as I go.	J'espère que ça ne te dérangera pas que je prenne exemple sur toi. Je suis très observatrice. Même si je n'ai aucune expérience, j'apprends sur le tas.	В таком случае, я надеюсь, ты не против, если я буду учиться у тебя. Я исключительно быстро учусь. Мне недостаёт опыта, но я освоюсь по ходу.	I hope you don't mind if I follow your lead, then. I'm an excellent study. Even if I'm inexperienced, I'll learn as I go.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/9	"I suppose that's what they mean by the phrase ""fake it until you make it."" "	Après tout, ne dit-on pas qu'il faut persévérer jusqu'à ce que ça marche ? 	Видимо, как раз в таких случаях говорят: «притворяйся, пока это не станет правдой».	"I suppose that's what they mean by the phrase ""fake it until you make it."" "
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_2/init	[Ari]... you should know, I don't have a great deal of experience with children.	[Ari], je veux que tu saches que je n'ai pas beaucoup d'expérience avec les enfants.	[Ari]... Тебе следует знать: у меня небогатый опыт обращения с детьми.	[Ari]... you should know, I don't have a great deal of experience with children.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_3/1	Feeding schedules, sleeping schedules, keeping journals and timers...	Les heures pour lui donner à manger, pour la sieste, tenir un journal, tout chronométrer...	График кормления, график сна, всякие журналы и будильники...	Feeding schedules, sleeping schedules, keeping journals and timers...
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_3/2	I suppose he's bottle-reared his share of calves and lambs. He probably has more experience with babies than the whole town combined.	J'imagine qu'il a dû donner le biberon à bon nombre de veaux et d'agneaux. Il a sûrement plus d'expérience avec les bébés que tous les habitants réunis.	Что ж, на своём веку он приучил к бутылке множество телят и барашков. Вероятно, его опыт в обращении с малышами богаче, чем у всех остальных мистрийцев вместе взятых.	I suppose he's bottle-reared his share of calves and lambs. He probably has more experience with babies than the whole town combined.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_3/init	Hayden has been showering me with all sorts of advice in anticipation of our baby's arrival...	Hayden m'a prodigué de nombreux conseils en vue de l'arrivée de notre bébé...	Хейден засыпал меня советами к появлению нашего ребёнка...	Hayden has been showering me with all sorts of advice in anticipation of our baby's arrival...
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_4/1	Especially when a child is young, their appearance and personality changes month by month, year by year.	Surtout chez un enfant si jeune, son physique et sa personnalité changent mois après mois.	Особенно когда ребёнок ещё маленький. И внешность, и характер меняются месяц от месяца, год от года.	Especially when a child is young, their appearance and personality changes month by month, year by year.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_4/2	Still, I hope they take after you, [Ari].	J'espère toutefois que notre enfant te ressemblera, [Ari].	И всё же, я рассчитываю, что он будет похож на тебя, [Ari].	Still, I hope they take after you, [Ari].
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_4/init	It's often asked who the baby takes after more, but I think that's very fluid...	Les gens ont tendance à se demander auquel des deux parents un bébé ressemble le plus. Je crois que cela varie énormément...	Многие задаются вопросом, в кого растёт малыш, но мне кажется, тут всё очень изменчиво...	It's often asked who the baby takes after more, but I think that's very fluid...
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_5/1	"I know it's a bit sentimental, but... if we had a boy, would you be open to calling him ""$Torin$""? It was my father's name."	Je sais que ça a un côté sentimental, mais si c'est un garçon, serais-tu d'accord pour l'appeler « $Torin$ » ? C'était le prénom de mon père.	Я знаю, прозвучит сентиментально, но... если у нас будет мальчик, ты согласишься назвать его $Торин$? Так звали моего отца.	"I know it's a bit sentimental, but... if we had a boy, would you be open to calling him ""$Torin$""? It was my father's name."
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_5/2	Of course, this isn't a demand... it's a decision for both of us to make together.	Bien évidemment, je ne t'oblige à rien... c'est une décision que nous devons prendre ensemble.	Разумеется, я ничего не требую... Мы должны посоветоваться и вместе принять решение.	Of course, this isn't a demand... it's a decision for both of us to make together.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_5/3	And there's no need for us to decide now.	Et nous n'avons pas à nous précipiter.	И пока что решать ещё рано.	And there's no need for us to decide now.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_5/init	[Ari]... I've been considering baby names.	[Ari], j'ai réfléchi à des prénoms pour le bébé.	[Ari]... Я раздумывала над именем для малыша.	[Ari]... I've been considering baby names.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_6/1	Everything is prepared... it's just a matter of time, now.	Tout est prêt... ce n'est plus qu'une question de temps, désormais.	Я всё подготовила... Теперь остаётся только ждать.	Everything is prepared... it's just a matter of time, now.
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/stork_pregnant_6/init	I suspect the baby will be joining us soon, [Ari].	J'ai l'impression que le bébé sera bientôt parmi nous, [Ari].	Подозреваю, что малыш скоро придёт к нам, [Ari].	I suspect the baby will be joining us soon, [Ari].
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/valen_pregnancy_request_turn_in/1	What an illuminating experiment... I mean, experience. Thank you for your help, [Ari].	Quelle expérience scientifique enrichissante ! Je veux dire, expérience personnelle. Merci pour ton aide, [Ari].	Какой занимательный опыт я провела... Точнее, получила. Спасибо за помощь, [Ari].	What an illuminating experiment... I mean, experience. Thank you for your help, [Ari].
Conversations/Bank/Valen/Relationship Lines/Child/pregnancy/valen_pregnancy_request_turn_in/init	Perfect! This is exactly what I've been craving all day.	Parfait, c'est exactement ce dont j'avais envie pendant toute la journée !	Прекрасно! Именно этого мне так хотелось весь день.	Perfect! This is exactly what I've been craving all day.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1	If you're planning on venturing into the Mines, I'd like to be mentally prepared.	Si tu comptes t'aventurer dans les mines, j'ai besoin de le savoir pour me préparer mentalement.	Я хочу психологически подготовиться на случай, если ты собираешься в шахты.	If you're planning on venturing into the Mines, I'd like to be mentally prepared.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/0	I'm going to take care of the farm for a bit.	Je vais m'occuper un peu de la ferme.	Я планирую немного позаботиться о ферме.	I'm going to take care of the farm for a bit.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/1	I was thinking of doing some foraging!	Je pensais aller faire de la cueillette !	Я собираюсь отправиться за травами!	I was thinking of doing some foraging!
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/1/prompts/2	Yeah, I might go down into the Mines...	Effectivement, je vais peut-être aller dans les mines...	Да, возможно, я спущусь в шахты...	Yeah, I might go down into the Mines...
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/2	Of course. I suppose it's only natural when you live one.	Oui, c'est normal quand on vit de la terre.	Ну конечно. Это естественно, ведь ты живёшь с её плодов.	Of course. I suppose it's only natural when you live one.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/3	Do say hello to the animals for me.	Salue les animaux de ma part !	Передавай мой привет животным.	Do say hello to the animals for me.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/4	The plants as well, if you're feeling whimsical.	Et aussi les plantes, si jamais tu veux y mettre un brin de fantaisie.	Если будет желание, можешь и растениям передать.	The plants as well, if you're feeling whimsical.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/5	Wonderful. You're ever adept at finding unusual plants on the outskirts of town.	Merveilleux ! Tu as beaucoup de talent pour dénicher des plantes rares autour de la ville.	Замечательно. У тебя всегда получается находить на задворках нашей земли необычные растения.	Wonderful. You're ever adept at finding unusual plants on the outskirts of town.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/6	If you do find anything interesting... well, you know what I like.	Si jamais tu trouves quelque chose d'intéressant... Eh bien, tu connais mes goûts.	Если найдёшь что-нибудь интересное... В общем, ты знаешь, какие травы мне нравятся.	If you do find anything interesting... well, you know what I like.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/7	Of course. I'm not one to stand in your way, but do take care of yourself.	D'accord. Ce n'est pas moi qui vais t'en empêcher, mais fais bien attention à toi.	Пожалуйста. Я не стану тебе препятствовать, но только будь <p>осторожны</p><f>осторожна</f><m>осторожен</m><n>осторожно</n>.	Of course. I'm not one to stand in your way, but do take care of yourself.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/8	If you don't... I'll be the first one to find out.	Si tu fais n'importe quoi, je serai la première à le savoir.	А если не будешь... Я первой об этом узнаю.	If you don't... I'll be the first one to find out.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/ari_plans_0/init	Before we part for the day... what's your schedule looking like?	Avant qu'on se sépare pour la journée, qu'as-tu prévu de faire aujourd'hui ?	Прежде, чем мы расстанемся на сегодня... Расскажи, какие у тебя планы?	Before we part for the day... what's your schedule looking like?
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_0/1	You seem to be in one piece. Excellent.	Tu es en un seul morceau. Excellent !	Вижу, ты <p>целы</p><f>цела</f><m>цел</m><n>цело</n>. Это превосходная новость.	You seem to be in one piece. Excellent.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_0/2	See you tonight? I'm looking forward to it.	On se retrouve ce soir ? J'ai hâte.	Увидимся вечером? Я уже жду.	See you tonight? I'm looking forward to it.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_0/init	[Ari]! I wasn't expecting to run into you.	[Ari], je ne pensais pas tomber sur toi.	[Ari]! Не ожидала тебя встретить.	[Ari]! I wasn't expecting to run into you.
Conversations/Bank/Valen/Relationship Lines/Marriage/marriage_daily_dialogue/basement_1/1	And don't worry. I'll bravely weather any pun Holt throws my way.	Et ne t'inquiète pas ! Je saurai survivre à tous les jeux de mots d'Holt.	Не переживай, я вынесу любой каламбур, который мне пошлёт Хольт.	And don't worry. I'll bravely weather any pun Holt throws my way.
