key	english	french	russian	bulgarian
Conversations/Bank/Celine/Museum Lines/orchid_mantis/orchid_mantis/2	Even the Codex Mistria has an entry about them!	Il existe même une entrée sur elles dans le Codex Mistria !	Даже в «Кодексе Мистрии» про них написано!	Дори Кодексът на Мистрия има статия за тях!
Conversations/Bank/Celine/Museum Lines/orchid_mantis/orchid_mantis/init	The $Orchid Mantis$ at the Museum is so pretty, [Ari]... I'm so glad I got to see it.	La $mante orchidée$ du musée est tellement jolie, [Ari]... Je suis si contente d'avoir pu la voir.	Тот $орхидейный богомол$ в музее — такой красавец, [Ari]... как же я рада, что увидела его.	$Орхидеената богомолка$ в Музея е толкова красива, [Ari]... Радвам се, че я видях.
Conversations/Bank/Celine/Museum Lines/rainbow_seaweed/rainbow_seaweed/1	I've never seen $Rainbow Seaweed$ before! It was practically iridescent. How do you suppose it gets like that?	Je n'avais encore jamais vu d'$algue arc-en-ciel$ ! Elle était presque iridescente. Qu'est-ce qui la rend comme ça, d'après toi ?	Я раньше никогда не видела $радужные водоросли$! Они такие переливчатые. Как ты думаешь, почему?	Никога не съм виждала $Дъгова морска трева$! Почти преливаше в цветовете на дъгата. Как ли става такава?
Conversations/Bank/Celine/Museum Lines/rainbow_seaweed/rainbow_seaweed/init	Dell's on a pirates and treasure kick, so I took her to the Museum. We were in the Sunken Antiquities area for a good long while.	Dell est à fond sur les pirates et les trésors en ce moment, alors je l'ai emmenée au musée. On a passé un long moment dans la section des antiquités englouties.	У Делл сейчас период пиратов и сокровищ, так что я повела её в музей. Мы долго зависали в зале Затонувших древностей.	Дел е в период на пирати и съкровища, затова я заведох в Музея. Доста дълго се задържахме при Потъналите артефакти.
Conversations/Bank/Celine/Museum Lines/really_round_rock/really_round_rock/1	I mean... isn't it really cute? So cute? Primordially cute?	Elle est... vraiment jolie, non ? Super jolie ! Plus jolie que jolie !	Ну... она ведь милая, правда? Такая милая? Первобытно милая?	Искам да кажа... не е ли страшно сладък? Толкова сладък? Праисторически сладък?
Conversations/Bank/Celine/Museum Lines/really_round_rock/really_round_rock/init	[Ari], I've been thinking a lot about the $Really Round Rock$ at the Museum.	[Ari], j'ai beaucoup pensé à la $pierre sphérique$ du musée.	[Ari], я всё думаю про эту $очень округлую окаменелость$ в музее.	[Ari], мисля много за $Наистина кръглия камък$ в Музея.
Conversations/Bank/Celine/Museum Lines/red_toadstool/red_toadstool/1	Nature sure is tricky!	La nature peut jouer de sacrés tours !	Природа такая обманчивая!	Природата наистина е коварна!
Conversations/Bank/Celine/Museum Lines/red_toadstool/red_toadstool/init	According to the Codex Mistria, the $Red Toadstool$ at the Museum is very poisonous. Sometimes red means poison, and sometimes red means delicious...	D'après le Codex Mistria, l'$amanite tue-mouches$ du musée est très toxique. Parfois, le rouge signifie vénéneux, parfois il signifie délicieux...	Согласно «Кодексу Мистрии», $красный мухомор$ из музея очень ядовит. Иногда красный значит яд, а иногда — вкусноту...	Според Кодекса на Мистрия $Червената мухоморка$ в Музея е много отровна. Понякога червеното означава отрова, а понякога нещо вкусно...
Conversations/Bank/Celine/Museum Lines/saint_mantis/saint_mantis/init	The $Saint Mantis$ at the Museum is so delicate and pretty. And it has this gentle aura... I feel relaxed just looking at it!	La $mante sacrée$, dans le musée, est si jolie et si délicate. Elle dégage une telle douceur... Sa simple contemplation me détend !	$Праведный богомол$ в музее такой изящный и нежный. Он будто излучает доброту... Я успокаиваюсь, когда смотрю на него!	$Святата богомолка$ в Музея е толкова нежна и красива. А и има такава спокойна аура... Отпускам се, само като я гледам!
Conversations/Bank/Celine/Museum Lines/shadow_flower/shadow_flower/1	There's something eerie about a flower that only grows in darkness.	Il y a quelque chose d'étrange dans une fleur qui ne pousse que dans l'obscurité.	В этом что-то жуткое: цветок, растущий только во тьме.	Има нещо зловещо в цвете, което расте само в тъмнината.
Conversations/Bank/Celine/Museum Lines/shadow_flower/shadow_flower/init	[Ari], did you donate the $Shadow Flower$ to the Museum? I'd only read about it!	[Ari], c'est toi qui as fait don de la $pénombranthe$ au musée ? Je venais juste de lire un article à son sujet !	[Ari], это ты <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n> $теневой цветок$ музею? Я о нём только читала!	[Ari], ти ли дари $Сенчестото цвете$ на Музея? Бях само чела за него!
Conversations/Bank/Celine/Museum Lines/sod/sod/init	If you end up with any $Sod$, [Ari], it's worth keeping for crafting!	Si jamais tu te retrouves en possession de $gazon$, [Ari], cela vaut la peine de le garder pour l'artisanat !	Если у тебя будет $дёрн$, [Ari], оставь его: он полезен для ремесла!	Ако ти попадне $чим$, [Ari], запази го за изработка!
Conversations/Bank/Celine/Museum Lines/stone_loach/stone_loach/1	Now she's camouflaging herself all over the house. Yesterday she hid in the couch. She gave my parents such a fright!	Maintenant, Dell se dissimule partout dans la maison. Hier, elle s'est cachée dans le canapé. Elle a donné une frousse terrible à nos parents !	Теперь она маскируется по всему дому. Вчера спряталась в диване. Родителей до полусмерти напугала!	Сега се маскира из цялата къща. Вчера се скри в дивана. Доста стресна родителите ми!
Conversations/Bank/Celine/Museum Lines/stone_loach/stone_loach/init	Dell was really studying that $Stone Loach$ at the Museum. She said it's a master of camouflage!	Dell a été très intéressée par la $loche rocheuse$, au musée. Elle dit que ce poisson est un maître du camouflage !	Делл долго изучала $каменистую щиповку$ в музее. Сказала, что это мастер маскировки!	Дел разглеждаше много внимателно $Каменния щипок$ в Музея. Каза, че бил майстор на маскировката!
Conversations/Bank/Celine/Museum Lines/temple_flower/temple_flower/1	Perhaps because I'd only ever seen it illustrated in the codex!	Peut-être parce qu'auparavant, je ne l'avais vu que dans les illustrations du codex !	Наверное, потому что до этого встречала его только на иллюстрациях в «Кодексе»!	Може би защото досега я бях виждала само нарисувана в Кодекса!
Conversations/Bank/Celine/Museum Lines/temple_flower/temple_flower/init	I felt such a connection when I first saw the $Temple Flower$ in the Museum's collection.	J'ai ressenti une vraie connexion quand j'ai vu pour la première fois le $plumeria$ dans les collections du musée.	Когда я впервые увидела в музейной коллекции $храмовый цветок$, я почувствовала с ним такое единение.	Когато за пръв път видях $Плумерията$ в колекцията на Музея, почувствах такава близост с нея.
Conversations/Bank/Celine/Museum Lines/tide_lettuce/tide_lettuce/1	Maybe I can dig a cave into the cliffside!	Peut-être que je pourrais creuser une grotte dans la falaise !	Может, выкопать пещеру в скале?	Може би мога да издълбая пещера в склона!
Conversations/Bank/Celine/Museum Lines/tide_lettuce/tide_lettuce/2	No, Adeline would make me fill out of a lot of paperwork for that...	Non, Adeline me demanderait de remplir un tas de paperasse, pour ça...	Нет, Аделина заставит меня заполнить кучу бумаг...	Не, Аделайн ще ме накара да попълня куп документи за това...
Conversations/Bank/Celine/Museum Lines/tide_lettuce/tide_lettuce/init	That $Tide Lettuce$ at the Museum! I wonder if I can grow some?	Cette $laitue de mer$, au musée ! Je me demande si j'arriverais à en faire pousser.	Этот $Приливный салат$ в музее! Интересно, смогу ли я вырастить его?	Онази $Приливна маруля$ в Музея! Чудя се дали мога да отгледам такава?
Conversations/Bank/Celine/Museum Lines/vintage_watering_can/vintage_watering_can/1	It's too cute!	Il est trop mignon !	Слишком милая!	Толкова е сладка!
Conversations/Bank/Celine/Museum Lines/vintage_watering_can/vintage_watering_can/init	I can't get over the $Vintage Watering Can$ at the Museum! It's like a little teapot, but for watering the garden!	Je ne me remets pas de l'$arrosoir rétro$, au musée ! On dirait une petite théière, mais pour arroser le jardin !	Я не могу забыть эту $старинная лейку$ из музея! Она, как маленький чайничек, только для сада!	Не мога да спра да мисля за $Старовременната лейка$ в Музея! Като малък чайник е, само че за поливане на градината!
Conversations/Bank/Celine/Museum Lines/void_herb/void_herb/1	I wonder what turns its leaves that color?	Je me demande ce qui donne cette couleur à ses feuilles.	Интересно, откуда его листья берут такой цвет?	Чудя се какво прави листата ѝ с такъв цвят?
Conversations/Bank/Celine/Museum Lines/void_herb/void_herb/init	The $Void Herb$ at the back of the Museum's exhibits... I've never seen a plant like that! Not even in the Codex Mistria.	L'$herbe du néant$, exposée au fond du musée... Je n'avais jamais vu de plante pareille ! Pas même dans le Codex Mistria.	Я нашла в задних рядах музейных экспонатов $пустотную траву$... Никогда не видела подобных растений! Даже в «Кодексе Мистрии».	$Билката от Бездната$ в задната част на изложбите в Музея... Никога не съм виждала такова растение! Дори в Кодекса на Мистрия.
Conversations/Bank/Celine/Museum Lines/waterfly/waterfly/1	It's so interesting that they glow blue like that!	C'est très intéressant, cette lumière bleue qu'ils émettent !	Так интересно, что они светятся синим!	Толкова е интересно, че свети в синьо!
Conversations/Bank/Celine/Museum Lines/waterfly/waterfly/init	The Museum got a $Waterfly$ into their collection! Was that you, [Ari]?	Il y a maintenant un $lampyre d'eau$ dans les collections du musée ! C'est toi qui l'as donné, [Ari] ?	В музей попал $водный светлячок$! Это <p>были ты</p><f>была ты</f><m>был ты</m><n>было ты</n>, [Ari]?	В Музея са добавили $Водна светулка$ към колекцията! Ти ли я дари, [Ari]?
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_1/init	Morning, [Ari]! How's the farm?	Bonjour [Ari] ! Comment ça se passe à la ferme ?	Утречко, [Ari]. Как твоя ферма?	Добро утро, [Ari]! Как е фермата?
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_2/1	Maybe we could do a little gardening together!	On pourrait faire un peu de jardinage ensemble !	Давай поработаем в саду вместе!	Може би можем да поградинарстваме заедно!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_2/init	[Ari], I was just thinking...	[Ari], je viens de penser à une chose...	[Ari], я тут подумала...	[Ari], тъкмо си мислех...
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_3/1	What's your secret?	Quel est ton secret ?	В чём твой секрет?	Каква ти е тайната?
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_3/init	Hey, [Ari]! You're looking nice today.	Hé, [Ari] ! Tu as bonne mine.	Привет, [Ari]! Хорошо выглядишь сегодня.	Хей, [Ari]! Днес изглеждаш чудесно.
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_4/init	I'm lucky to have a best friend like you [Ari]. Thanks for always making time to chat.	Quelle chance j'ai d'avoir un<she>e</she><he></he><they>·e</they> ami<she>e</she><he></he><they>·e</they> comme toi. Merci de prendre toujours le temps de venir discuter.	Я рада, что мы с тобой лучшие друзья, [Ari]. Спасибо, что всегда находишь время поболтать.	<he>Щастлива съм, че имам най-добър приятел като теб, [Ari]. Благодаря ти, че винаги намираш време да си говорим.</he><she>Щастлива съм, че имам най-добра приятелка като теб, [Ari]. Благодаря ти, че винаги намираш време да си говорим.</she><they>Щастлива съм, че имам най-добри приятели като вас, [Ari]. Благодаря ви, че винаги намирате време да си говорим.</they>
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_5/1	I was just thinking about you, [Ari]!	Je pensais justement à toi, [Ari] !	Я как раз о тебе думала, [Ari]!	Тъкмо си мислех за теб, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_5/init	Oh!	Oh !	О!	О!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_6/1	I think we'd have a lot of fun!	Je crois qu'on s'amuserait bien !	Думаю, будет весело!	Мисля, че много ще се забавляваме!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_6/init	We should plan a get together soon, [Ari].	On devrait s'organiser quelque chose ensemble bientôt, [Ari].	Давай запланируем совместный вечер, [Ari].	Трябва скоро да организираме нещо заедно, [Ari].
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_7/init	[Ari]! I'm so glad I ran into you before the day was over.	[Ari] ! Je suis si contente de tomber sur toi avant la fin de ma journée.	[Ari]! Рада, что успела с тобой повидаться, пока день не закончился.	[Ari]! Толкова се радвам, че се засекохме преди края на деня.
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_8/1	And now it's even better since I got to talk with you, [Ari]!	Mais elle est encore plus agréable si j'ai l'occasion de discuter avec toi, [Ari] !	А теперь и ещё лучше, потому что я поговорила с тобой, [Ari]!	А сега е още по-хубав, след като поговорих с теб, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_8/init	What a good day.	Je n'avais pas à m'en plaindre.	Отличный денёк!	Какъв хубав ден.
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_9/1	I've got a great herbal tea that I think you'll love.	J'ai une infusion que tu adorerais, à mon avis.	У меня есть отличный травяной чай, тебе наверняка понравится.	Имам чудесен билков чай, който според мен ще ти хареса.
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_best_friend_basement_9/init	Let me know if you ever have trouble sleeping, [Ari].	Si jamais tu as du mal à dormir, dis-le-moi, [Ari].	Будут проблемы со сном — сообщи мне, [Ari].	Кажи ми, ако някога имаш проблеми със съня, [Ari].
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_1/1	I'd love a tour of your fields sometime.	J'aimerais bien que tu me montres tes champs, un jour.	Проведёшь мне как-нибудь экскурсию по своим полям?	Някой път много бих искала да ми покажеш нивите си.
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_1/init	Morning, [Ari]! How's the farm?	Bonjour [Ari] ! Comment ça se passe à la ferme ?	Утречко, [Ari]! Как твоя ферма?	Добро утро, [Ari]! Как е фермата?
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_2/1	Maybe we could do a little gardening together!	On pourrait faire un peu de jardinage ensemble !	Давай поработаем в саду вместе!	Може би можем да поградинарстваме заедно!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_2/init	[Ari], I was just thinking...	[Ari], je viens de penser à une chose...	[Ari], я тут подумала...	[Ari], тъкмо си мислех...
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_3/init	Hey, [Ari]... wanna hold hands? Just for a bit.	Hé, [Ari]... Ça te dirait qu'on se tienne la main ? Juste un moment.	Слушай, [Ari]... хочешь взяться за руки? Ненадолго.	Хей, [Ari]... искаш ли да се хванем за ръце? Само за малко.
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_4/init	I'm so lucky to be with someone like you [Ari].	J'ai vraiment de la chance d'être avec quelqu'un comme toi, [Ari].	Мне так повезло, что у меня есть ты, [Ari].	Толкова съм щастлива, че съм с човек като теб, [Ari].
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_5/1	I was just thinking about you, [Ari]!	Je pensais justement à toi, [Ari] !	Я как раз о тебе думала, [Ari]!	Тъкмо си мислех за теб, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_5/init	Oh!	Oh !	О!	О!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_6/1	I think we'd have a lot of fun!	Je crois qu'on s'amuserait bien !	Думаю, будет весело!	Мисля, че много ще се забавляваме!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_6/init	We should plan a date soon, [Ari].	On devrait se caler un rendez-vous à deux, [Ari].	Давай запланируем свидание, [Ari].	Трябва скоро да си уговорим среща, [Ari].
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_7/init	[Ari]! I'm so glad I ran into you before the day was over.	[Ari] ! Je suis si contente de tomber sur toi avant la fin de ma journée.	[Ari]! Рада, что успела с тобой повидаться, пока день не закончился.	[Ari]! Толкова се радвам, че се засекохме преди края на деня.
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_8/1	And now it's even better since I got to talk with you, [Ari]!	Mais elle est encore plus agréable si j'ai l'occasion de discuter avec toi, [Ari] !	А теперь и ещё лучше, потому что я поговорила с тобой, [Ari]!	А сега е още по-хубав, след като поговорих с теб, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_8/init	What a good day.	Je n'avais pas à m'en plaindre.	Отличный денёк!	Какъв хубав ден.
Conversations/Bank/Celine/Relationship Lines/Basement/relationship_basement/celine_romantic_basement_9/init	Good evening, [Ari]!	Bonsoir [Ari] !	Доброго вечера, [Ari]!	Добър вечер, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_0/1	Although I guess I always do too!	Comme moi, en somme !	Если честно, я тоже!	Although I guess I always do too!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_0/init	[child_0] always has the biggest smile on his face when he sees you.	Dès qu'il te voit, [child_0] a toujours un immense sourire sur le visage.	[child_0] улыбается во весь рот, когда видит тебя.	[child_0] always has the biggest smile on his face when he sees you.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_1/1	I hope you two are having fun running around together.	J'espère que vous vous amusez bien, à courir partout ensemble.	Гляжу, вам вдвоём тут весело носиться!	I hope you two are having fun running around together.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_1/init	There's my little family!	Voilà ma petite famille chérie !	Вот они, мои родные!	There's my little family!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_2/1	I can tell he's having a ton of fun!	Il s'amuse comme un petit fou, ça se voit.	Видно, как ему нравится!	I can tell he's having a ton of fun!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_2/init	Thanks for watching [child_0] today, [Ari].	Merci de garder [child_0] aujourd'hui, [Ari].	Спасибо, что [child_0] сегодня с тобой, [Ari].	Thanks for watching [child_0] today, [Ari].
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_3/1	It's soooo cute!	Je trouve ça tellement mignon !	Вы та-а-акие милые!	It's soooo cute!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_3/init	Seeing you and [child_held_by_ari] running around...	Quand je te vois courir partout avec [child_held_by_ari]...	Любуюсь, как [child_held_by_ari] держится у тебя на спине...	Seeing you and [child_held_by_ari] running around...
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_4/1	I'm happy to take him!	Je serai ravie m'en occuper !	Я только рада, если [child_0] посидит со мной!	I'm happy to take him!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_4/init	If you need a break, feel free to hand [child_0] off to me.	Si tu veux souffler un peu, tu peux me passer [child_0].	Если хочешь отдохнуть, можешь передать ребёнка мне.	If you need a break, feel free to hand [child_0] off to me.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_0/1	He's been making such cute little noises!	Il n'arrête pas de gazouiller. C'est trop chou !	<p>Слышали</p><f>Слышала</f><m>Слышал</m><n>Слышало</n>? Он издаёт такие забавные звуки!	He's been making such cute little noises!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_0/init	[child_0] is in such a good mood today.	[child_0] est de très bonne humeur aujourd'hui.	[child_0] сегодня в хорошем настроении.	[child_0] is in such a good mood today.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_1/1	Do you think he's practicing telling jokes? I can't wait to hear them!	Tu crois qu'il s'entraîne à raconter des blagues ? J'ai hâte d'entendre ça !	Может, он тренируется рассказывать шутки? Уже хочу их услышать!	Do you think he's practicing telling jokes? I can't wait to hear them!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_1/init	Sometimes when [child_0] is blurbling, he'll pause and then break into the biggest smile.	Quand [child_0] babille, il marque parfois une pause avant de faire un grand sourire.	Бывает, [child_0] что-то бормочет, и вдруг замолкает, и широко улыбается.	Sometimes when [child_0] is blurbling, he'll pause and then break into the biggest smile.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_2/1	It's always so cute to see them cooing over him!	C'est trop mignon de voir à quel point ils sont gagas devant lui !	Они так очаровательно над ним воркуют!	It's always so cute to see them cooing over him!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_2/init	Mom and Dad have been clamoring to see [child_0], so I think I'll head over to the store today.	Papa et maman insistent pour voir [child_0], alors je vais sûrement passer au magasin aujourd'hui.	Мама с папой напрашиваются повидать ребёнка. Так что я решила, пусть [child_0] сегодня пойдёт со мной в универмаг.	Mom and Dad have been clamoring to see [child_0], so I think I'll head over to the store today.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_3/1	He's already got some of your sweet personality too!	Et de ton adorable caractère !	И твой добродушный характер тоже уже проявляется!	He's already got some of your sweet personality too!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_3/init	[child_0] has just the same smile as you, doesn't he?	[child_0] a hérité de ton joli sourire.	У нашего сына улыбка, как у тебя, ты не находишь?	[child_0] has just the same smile as you, doesn't he?
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_4/1	Isn't that cute!	C'est trop chou !	Такой симпатяга!	Isn't that cute!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_4/init	You know, the more I look at him, the more I think [child_0] has my ears.	Plus j'observe [infant], plus je trouve qu'il a mes oreilles.	Смотрю на нашего мальчика и думаю: уши [infant] точно взял у меня.	You know, the more I look at him, the more I think [child_0] has my ears.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_5/1	I'm having so much fun raising him, and I'm learning so much!	Ça me plaît beaucoup de m'occuper de lui et j'apprends énormément !	Ухаживать за сыном крайне увлекательно, я узнаю так много нового!	I'm having so much fun raising him, and I'm learning so much!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_5/init	It feels like every day that goes by, [child_0] makes me appreciate being a mom even more.	Plus [child_0] grandit, plus je m'épanouis dans le rôle de maman.	С каждым днём мне всё больше нравится быть мамой.	It feels like every day that goes by, [child_0] makes me appreciate being a mom even more.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_6/1	It makes me really feel like we're doing pretty good as parents!	Ça me donne le sentiment qu'on se débrouille vraiment bien en tant que parents !	Я сразу чувствую, что мы с тобой неплохие родители!	It makes me really feel like we're doing pretty good as parents!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_6/init	Isn't it wonderful the way [child_0] looks at us with such love in his eyes?	N'est-ce pas merveilleux, cette façon qu'a [child_0] de nous regarder avec des yeux remplis d'amour ?	[child_0] смотрит на нас с такой любовью — это просто нечто волшебное!	Isn't it wonderful the way [child_0] looks at us with such love in his eyes?
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_7/1	I remember Dell at that age, and she was mostly content to be off in her own little world.	Je me souviens de Dell à son âge. Elle semblait heureuse dans son petit monde.	Я помню, какая была Делл в его возрасте. Она витала где-то в своём маленьком мирке.	I remember Dell at that age, and she was mostly content to be off in her own little world.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_7/2	I wonder if we should think about getting him some picture books already.	Je me demande si on ne devrait pas déjà lui offrir des livres d'images.	Может, нам уже стоит задуматься о покупке книжек с картинками?	I wonder if we should think about getting him some picture books already.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_7/init	[child_0] seems so... focused, even though he's just a baby.	[child_0] est tellement... éveillé, alors que ce n'est encore qu'un bébé.	[child_0] выглядит... очень сосредоточенно для ребёнка.	[child_0] seems so... focused, even though he's just a baby.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_8/1	Or [child_0] needs a diaper change.	Soit [infant] a besoin qu'on lui change la couche.	Либо это [infant] испачкал подгузник.	Or [child_0] needs a diaper change.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_8/1/prompts/0	I think you're right...	Je crois que tu as raison.	Кажется, ты права...	I think you're right...
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_8/1/prompts/1	Let me handle it!	Laisse-moi m'en charger !	Я всё сделаю!	Let me handle it!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_8/2	Don't fuss, [child_0]. I'll have you in a fresh diaper in no time.	Tout va bien, [infant]. Tu vas avoir une couche propre en deux secondes.	Ну-ну, не хныкай, [infant]. Сейчас я быстренько тебе всё поменяю.	Don't fuss, [child_0]. I'll have you in a fresh diaper in no time.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_8/3	Thank you, [Ari].	Merci, [Ari].	Спасибо, [Ari].	Thank you, [Ari].
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_8/4	There, isn't that better, [child_0]?	Là, c'est mieux, hein, [infant] ?	Вот так-то лучше, правда, [infant]?	There, isn't that better, [child_0]?
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_8/init	Either I didn't wash up properly after fertilizing the garden...	Soit je ne me suis pas bien lavée après l'épandage d'engrais dans le jardin...	Либо я плохо помыла руки после удобрения...	Either I didn't wash up properly after fertilizing the garden...
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_9/1	Now that you mention it, I am too.	Maintenant qu'on en parle, moi aussi.	Хорошо, что ты <p>вспомнили</p><f>вспомнила</f><m>вспомнил</m><n>вспомнило</n>. Да, я тоже.	Now that you mention it, I am too.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_9/2	Why don't we all take a break and have a bite to eat then?	Dans ce cas, si nous faisions nous aussi une petite pause pour manger un morceau ?	Давай пока отложим дела и пойдём поедим?	Why don't we all take a break and have a bite to eat then?
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_9/3	I suppose I'm a little hungry too..	Honnêtement, moi aussi j'ai un peu faim...	Честно говоря, я тоже проголодалась...	I suppose I'm a little hungry too..
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_9/4	Why don't we all take a break and have a bite to eat?	On n'a qu'à faire une petite pause pour manger un morceau ?	Что ж, давай пока отложим дела и пойдём поедим!	Why don't we all take a break and have a bite to eat?
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_9/5	Looks like [child_0] really enjoyed having a snack.	[child_0] a l'air d'avoir adoré cette petite pause casse-croûte.	Нашему сыночку перекус явно понравился!	Looks like [child_0] really enjoyed having a snack.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_9/6	And so did I!	Et moi aussi !	И мне тоже!	And so did I!
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_9/init	[child_0] is getting a little grumbly. Do you think he's getting hungry?	[child_0] commence à être un peu grognon. Tu crois qu'il a faim ?	[child_0] стал какой-то ворчливый. Как думаешь, не пора ли ему поесть?	[child_0] is getting a little grumbly. Do you think he's getting hungry?
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_9/init/prompts/0	I'm getting a bit hungry myself.	J'ai un petit creux moi aussi.	Я уже и <p>сами голодные</p><f>сама голодная</f><m>сам голодный</m><n>само голодное</n>.	I'm getting a bit hungry myself.
Conversations/Bank/Celine/Relationship Lines/Child/baby_daily_dialogue/baby_9/init/prompts/1	It seems like it. How are you feeling?	On dirait bien. Et toi, comment te sens-tu ?	Наверное, да. А ты?	It seems like it. How are you feeling?
