key	english	french	russian	bulgarian
Conversations/Bank/Olric/Banked Lines/week_one_pt_2/week_one_pt_2/1	I'm only asking cuz I'm a rock guy.	Je te pose la question, parce que les pierres, c'est mon truc.	Я спрашиваю, потому что я люблю камни.	I'm only asking cuz I'm a rock guy.
Conversations/Bank/Olric/Banked Lines/week_one_pt_2/week_one_pt_2/init	Hey [Ari]! How's it going clearing the farm? Find any cool rocks?	Salut, [Ari] ! Tu as trouvé des pierres sympas en défrichant ton terrain ?	Эй, [Ari]! Как продвигается расчистка фермы? <p>Нашли</p><f>Нашла</f><m>Нашёл</m><n>Нашло</n> какие-нибудь крутые камни?	Hey [Ari]! How's it going clearing the farm? Find any cool rocks?
Conversations/Bank/Olric/Banked Lines/winter_workout/winter_workout/1	What's the Hayden challenge? It's working out...	Qu'est-ce que c'est, le défi d'Hayden ? C'est de faire de l'exercice...	Что такое испытание Хейдена? Это тренировки...	What's the Hayden challenge? It's working out...
Conversations/Bank/Olric/Banked Lines/winter_workout/winter_workout/2	In the winter!	Pendant l'hiver !	Зимой!	In the winter!
Conversations/Bank/Olric/Banked Lines/winter_workout/winter_workout/init	I used to hate working out in winter, but then I got hit with the Hayden challenge!	Avant, je détestais faire de l'exercice pendant hiver, mais on m'a proposé de relever le défi d'Hayden !	Раньше я ненавидел тренировки зимой, а потом попал на испытание Хейдена!	I used to hate working out in winter, but then I got hit with the Hayden challenge!
Conversations/Bank/Olric/Banked Lines/workout/workout/1	Uh-oh, I lost count! Better start over.	Oh oh, j'ai perdu le compte ! Je ferais mieux de recommencer.	Ой-ой, я сбился со счёта! Придётся начать заново.	Uh-oh, I lost count! Better start over.
Conversations/Bank/Olric/Banked Lines/workout/workout/init	Oh, hey pal. You caught me in the middle of my reps.	Oh, salut. Je suis en pleine série de musculation, là.	О, привет, бро. Ты меня <p>застали</p><f>застала</f><m>застал</m><n>застало</n> посреди подхода.	Oh, hey pal. You caught me in the middle of my reps.
Conversations/Bank/Olric/Banked Lines/workout/workout_2/1	Hmm, should I go back and start at one?	Mmm, est-ce que je devrais repartir du début ?	Хмм, может, начать снова с одного?	Hmm, should I go back and start at one?
Conversations/Bank/Olric/Banked Lines/workout/workout_2/init	Forty one... Forty two... Oh, [Ari]! Do some reps with me!	Quarante et un, quarante-deux... Tiens, [Ari] ! Viens t'entraîner avec moi !	Сорок один... Сорок два... О, [Ari]! Давай отжиматься со мной!	Forty one... Forty two... Oh, [Ari]! Do some reps with me!
Conversations/Bank/Olric/Banked Lines/workout/workout_3/init	I'm trying out a new routine! Check it out!	Je suis un nouveau programme d'entraînement, regarde un peu !	Я пробую новую программу! Смотри!	I'm trying out a new routine! Check it out!
Conversations/Bank/Olric/Banked Lines/workout/workout_4/1	Shrug your shoulders up and down 10 times! Works like a charm!	Monte et descends les épaules 10 fois ! Ça fonctionne à merveille.	Обними себя за плечи вверх-вниз 10 раз! Работает безотказно!	Shrug your shoulders up and down 10 times! Works like a charm!
Conversations/Bank/Olric/Banked Lines/workout/workout_4/init	Want to hear a trick to warm up your hands?	Tu veux que je te dise un secret pour te réchauffer les mains ?	Рассказать тебе технику, как согреть руки?	Want to hear a trick to warm up your hands?
Conversations/Bank/Olric/Banked Lines/workout/workout_5/1	Basically, it's always extra important.	En gros, c'est tout le temps super important.	В общем, это всегда очень важно.	Basically, it's always extra important.
Conversations/Bank/Olric/Banked Lines/workout/workout_5/init	It's extra important to work out in the winter! But also in the spring! And summer! And fall too!	Faire de l'exercice est particulièrement important en hiver ! Mais au printemps aussi. Et en été. Et sans oublier à l'automne !	Зимой особенно важно поддерживать тренировки! Но весной тоже! И летом! И осенью!	It's extra important to work out in the winter! But also in the spring! And summer! And fall too!
Conversations/Bank/Olric/Banked Lines/yay/yay/init	Yay, it's [Ari]!	Hé, [Ari] ! Génial !	Ура, это [Ari]!	Yay, it's [Ari]!
Conversations/Bank/Olric/Gift Lines/gift_lines/birthday_gift/init	A birthday present? Oh yeah! It is SO party time!	Un cadeau d'anniversaire ? Génial ! On devrait aussi organiser une fête !	Подарок на день рождения? О да! Время вечеринки!	A birthday present? Oh yeah! It is SO party time!
Conversations/Bank/Olric/Gift Lines/gift_lines/disliked_gift/init	Uh... is there something cool about this that I don't know? No? Okay...	Euh... Il y a quelque chose de cool que je ne vois pas dans ces trucs-là ? Non ? Bon...	Эм... в этом есть что-то крутое, чего я не знаю? Нет? Ну ладно...	Uh... is there something cool about this that I don't know? No? Okay...
Conversations/Bank/Olric/Gift Lines/gift_lines/hard_boiled_egg/init	A =Hard Boiled Egg=? Oh man, I'm totally going to turn this into muscles! Thanks, [Ari]!	Un =œuf dur= ? Génial, de la protéine pour mes muscles ! Merci, [Ari] !	=Варёное яйцо=? О, да! Я превращу это в мышцы! Спасибо, [Ari]!	A =Hard Boiled Egg=? Oh man, I'm totally going to turn this into muscles! Thanks, [Ari]!
Conversations/Bank/Olric/Gift Lines/gift_lines/liked_gift/init	Woah, thanks! [Ari]... it's like we're on the same wavelength!	Waouh ! Merci, [Ari] ! J'ai l'impression qu'on est vraiment sur la même longueur d'onde !	Ух ты, спасибо! [Ari]... мы с тобой на одной волне!	Woah, thanks! [Ari]... it's like we're on the same wavelength!
Conversations/Bank/Olric/Gift Lines/gift_lines/liked_gift_2/init	You're always thinking of your friends, [Ari]. That's what I like about you!	Tu penses toujours à tes amis. C'est ce que j'aime chez toi, [Ari].	Ты всегда заботишься о друзьях, [Ari]. Вот что мне в тебе нравится!	You're always thinking of your friends, [Ari]. That's what I like about you!
Conversations/Bank/Olric/Gift Lines/gift_lines/liked_gift_gems/1	Who comes up with this stuff?	Qui a bien pu inventer ça ?	Кто вообще придумывает такие штуки?	Who comes up with this stuff?
Conversations/Bank/Olric/Gift Lines/gift_lines/liked_gift_gems/init	Thanks, [Ari]! Gems are incredible, aren't they? A rock you can see through!	Merci, [Ari] ! Les pierres précieuses, c'est incroyable. C'est comme des cailloux, mais on peut voir à travers !	Спасибо, [Ari]! Самоцветы — это же волшебно, правда? Камень, сквозь который можно видеть!	Thanks, [Ari]! Gems are incredible, aren't they? A rock you can see through!
Conversations/Bank/Olric/Gift Lines/gift_lines/liked_gift_ores/init	Aw yeah, who doesn't like ore! Thanks, [Ari].	Oh, génial ! Qui n'aime pas les minerais ?! Merci, [Ari].	О да, кто ж не любит руду! Спасибо, [Ari]!	Aw yeah, who doesn't like ore! Thanks, [Ari].
Conversations/Bank/Olric/Gift Lines/gift_lines/liked_gift_weird_rocks/init	Ooh, this is so cool! And weird! I love a cool, weird rock!	Oooh, c'est super joli ! Et trop bizarre. J'adore les cailloux à la fois jolis et bizarres !	О-о, это так круто! И странно! Я обожаю крутые странные камни!	Ooh, this is so cool! And weird! I love a cool, weird rock!
Conversations/Bank/Olric/Gift Lines/gift_lines/loved_gift/1	Well, thanks! You're the best!	En tout cas, merci ! Tu es au top !	Ну, спасибо! Ты <p>лучшие</p><f>лучшая</f><m>лучший</m><n>лучшее</n>!	Well, thanks! You're the best!
Conversations/Bank/Olric/Gift Lines/gift_lines/loved_gift/init	Whoa, isn't this pretty rare? Are you sure you want to give it to me?	Waouh, mais c'est pas un truc super rare, ça ? Tu veux vraiment me le donner ?	Ух ты, это ведь редкость, да? Ты точно хочешь отдать это мне?	Whoa, isn't this pretty rare? Are you sure you want to give it to me?
Conversations/Bank/Olric/Gift Lines/gift_lines/loved_gift_2/init	Wow [Ari], are you sure? If I were you, I'd never let something this awesome out of my sight!	Waouh, tu es sûr<he></he><she>e</she><they>·e</they> de toi, [Ari] ? À ta place, je garderais précieusement quelque chose d'aussi génial !	Вау, [Ari], ты <p>уверены</p><f>уверена</f><m>уверен</m><n>уверено</n>? На твоём месте я бы не выпускал такую штуку из виду!	Wow [Ari], are you sure? If I were you, I'd never let something this awesome out of my sight!
Conversations/Bank/Olric/Gift Lines/gift_lines/loved_gift_gems/1	I just might!	D'ailleurs, c'est peut-être ce que je vais faire !	Наверное, так и сделаю!	I just might!
Conversations/Bank/Olric/Gift Lines/gift_lines/loved_gift_gems/init	It's pretty rare to find a gem as perfect as this! Look at the color! And the clarity! Not a single fracture. I could look at this all day!	Les pierres précieuses de cette qualité sont très rares ! Quelle couleur... et quelle pureté ! Aucune fissure. Je pourrais passer ma journée à l'admirer !	Найти такой идеальный камень — настоящая редкость! Только посмотри на цвет! На прозрачность! Ни одной трещинки! Я мог бы смотреть на него весь день!	It's pretty rare to find a gem as perfect as this! Look at the color! And the clarity! Not a single fracture. I could look at this all day!
Conversations/Bank/Olric/Gift Lines/gift_lines/loved_gift_ores/1	Thanks, [Ari]! I'll treat this so good!	Merci, [Ari] ! J'en prendrai bien soin !	Спасибо, [Ari]! Я буду беречь его как следует!	Thanks, [Ari]! I'll treat this so good!
Conversations/Bank/Olric/Gift Lines/gift_lines/loved_gift_ores/init	Look at the perfect formation of this ore! It's like a piece of art, made by nature! And it's for me?	Ce minerai n'a pas un défaut ! C'est comme une œuvre d'art créée par la nature ! C'est vraiment pour moi ?	Посмотри на идеальную форму этой руды! Прямо произведение искусства от природы! И это — мне?	Look at the perfect formation of this ore! It's like a piece of art, made by nature! And it's for me?
Conversations/Bank/Olric/Gift Lines/gift_lines/loved_gift_quality/1	This is going straight into my collection!	Ça va tout droit dans ma collection.	Это сразу пойдёт в мою коллекцию!	This is going straight into my collection!
Conversations/Bank/Olric/Gift Lines/gift_lines/loved_gift_quality/init	So cool, [Ari]! I never came across anything this perfect when I worked in the Mines. You must have gone real deep to find it!	Merci, [Ari] ! Je n'avais encore jamais vu quelque chose d'aussi beau, même quand j'étais mineur. Tu as dû descendre très profond pour récupérer ça !	Так круто, [Ari]! Даже в шахтах я не находил ничего такого совершенного. Тебе, наверное, глубоко копать пришлось.	So cool, [Ari]! I never came across anything this perfect when I worked in the Mines. You must have gone real deep to find it!
Conversations/Bank/Olric/Gift Lines/gift_lines/neutral_gift/init	Hey, thanks!	Génial, merci !	Эй, спасибо!	Hey, thanks!
Conversations/Bank/Olric/Gift Lines/gift_lines/ore_stone_1/init	Wow, thanks! Let's see, this one's... sandstone! You can tell by how grainy it looks and how gritty it feels.	Waouh, merci ! Vu l'aspect granuleux et la texture abrasive, je dirais que c'est... du grès !	Вау, спасибо! Так, это у нас... песчаник! Узнаётся по зернистости и шероховатой текстуре.	Wow, thanks! Let's see, this one's... sandstone! You can tell by how grainy it looks and how gritty it feels.
Conversations/Bank/Olric/Gift Lines/gift_lines/ore_stone_2/init	Ooh, a rock! Looks like limestone to me. See how easy it is to scratch?	Oh, une pierre ! C'est sûrement du calcaire. Tu vois comme elle se casse facilement ?	О, камень! Похоже на известняк. Видишь, как легко царапается?	Ooh, a rock! Looks like limestone to me. See how easy it is to scratch?
Conversations/Bank/Olric/Gift Lines/gift_lines/ore_stone_3/init	Thanks, [Ari]! This one's gneiss. Nice!	Merci, [Ari] ! Ça, c'est du gneiss. Très intéressant !	Спасибо, [Ari]! Это гнейс. Класс!	Thanks, [Ari]! This one's gneiss. Nice!
Conversations/Bank/Olric/Gift Lines/gift_lines/ore_stone_4/init	Quartzite? For me? Thanks, I'll add it to my collection of hard, nonfoliated metamorphic rocks!	C'est pour moi ce quartzite ? Merci, il rejoindra ma collection de roches dures métamorphiques non foliées !	Кварцит? Для меня? Спасибо, добавлю в коллекцию твёрдых метаморфических пород!	Quartzite? For me? Thanks, I'll add it to my collection of hard, nonfoliated metamorphic rocks!
Conversations/Bank/Olric/Gift Lines/gift_lines/ore_stone_5/init	Ooh, what's this? Granite? Sweet. You can tell by the shiny bits, those are crystal! Thanks, [Ari]!	Oooh, c'est du granit ? Génial. On le reconnaît aux petits points brillants, c'est des cristaux. Merci, [Ari] !	О-о, что это? Гранит? Круто. Блестящие вкрапления — это кристаллы! Спасибо, [Ari]!	Ooh, what's this? Granite? Sweet. You can tell by the shiny bits, those are crystal! Thanks, [Ari]!
Conversations/Bank/Olric/Gift Lines/gift_lines/ore_stone_6/init	This stone is pretty dark... fine grain... low in silica... it's basalt! Thanks [Ari], you're really helping me grow my rock collection.	Un couleur sombre, un grain fin, une teneur en silice faible... C'est du basalte ! Merci, [Ari]. Tu m'aides vraiment beaucoup pour ma collection de minéraux.	Камень тёмный... мелкозернистый... мало кремния... это базальт! Спасибо, [Ari], ты отлично пополняешь мою коллекцию!	This stone is pretty dark... fine grain... low in silica... it's basalt! Thanks [Ari], you're really helping me grow my rock collection.
Conversations/Bank/Olric/Gift Lines/gift_lines/ore_stone_7/init	Let's see... smooth to the touch... alternating bands of light and dark... pretty hard... this is schist! Thanks, [Ari]!	Voyons voir... La surface est lisse... Il y a une succession de lignes claires et sombres... Elle est assez dure... C'est du schiste ! Merci, [Ari] !	Так... гладкий на ощупь... чередуются светлые и тёмные полосы... довольно твёрдый... это сланец! Спасибо, [Ari]!	Let's see... smooth to the touch... alternating bands of light and dark... pretty hard... this is schist! Thanks, [Ari]!
Conversations/Bank/Olric/Gift Lines/gift_lines/ore_stone_8/init	Glassy luster, a bit rectangular... got to be feldspar. Cool! Thanks, [Ari]!	Une surface brillante, une forme légèrement rectangulaire... C'est du feldspath, aucun doute là-dessus. Super ! Merci, [Ari] !	Стеклянный блеск, прямоугольная форма... должно быть, полевой шпат. Круто! Спасибо, [Ari]!	Glassy luster, a bit rectangular... got to be feldspar. Cool! Thanks, [Ari]!
Conversations/Bank/Olric/Gift Lines/gift_lines/rockbiter/init	[Ari]. My friend. Why would you give me a $Rockbiter$? Do you secretly hate rocks or something?	[Ari], on est amis, non ? Pourquoi tu m'offres un $croqueroche$ ? Au fond, tu détestes les pierres, c'est ça ?	[Ari]. <p>Дружище</p><f>Подруга</f><m>Дружище</m><n>Дружище</n>. Зачем ты <p>подарили</p><f>подарила</f><m>подарил</m><n>подарило</n> мне $камнегрыза$? Ты что, на самом деле втайне ненавидишь камни?	[Ari]. My friend. Why would you give me a $Rockbiter$? Do you secretly hate rocks or something?
Conversations/Bank/Olric/Market Lines/market_darcy_1/market_darcy_1/init	I like to put a little bit of butter in Darcy's coffee. Gives me energy!	Quand je prends un café chez Darcy, j'aime bien y ajouter un peu de beurre. Ça me donne la pêche !	Я люблю добавлять немного масла в кофе Дарси. Придаёт энергии!	I like to put a little bit of butter in Darcy's coffee. Gives me energy!
Conversations/Bank/Olric/Market Lines/market_darcy_2/market_darcy_2/init	Darcy's always trying to get me to try something called tea, but leaves? In water? Is it a kind of soup?	Darcy essaie toujours de me faire goûter son « thé ». Apparemment, c'est des feuilles dans de l'eau. Comme une espèce de soupe ?	Дарси всегда уговаривает меня попробовать что-то под названием «чай», но... листья? В воде? Это что, что-то вроде супа?	Darcy's always trying to get me to try something called tea, but leaves? In water? Is it a kind of soup?
Conversations/Bank/Olric/Market Lines/market_darcy_3/market_darcy_3/init	Before the earthquake, Errol and I used to make a big pot of coffee before a long day in the Mines... don't tell Errol I said so, but Darcy's is sooo much better.	Avant le tremblement de terre, Errol et moi, on se buvait une grosse cafetière avant de descendre à la mine... Ne dis rien à Errol, mais le café de Darcy est bien meilleur.	До землетрясения мы с Эрролом всегда варили огромный чан кофе перед сменой в шахте... не говори Эрролу, но кофе у Дарси ГОРА-А-АЗДО вкуснее.	Before the earthquake, Errol and I used to make a big pot of coffee before a long day in the Mines... don't tell Errol I said so, but Darcy's is sooo much better.
Conversations/Bank/Olric/Market Lines/market_darcy_4/market_darcy_4/init	"March says I should stop drinking coffee because it makes me anxious... I start asking myself stuff like ""ARE my muscles cool enough?"" They totally are, though."	March me dit d'arrêter le café parce que ça me rend anxieux. Je ressasse toujours des questions du genre « mes muscles sont-ils assez gros ? », alors que la réponse est évidente.	Март говорит, что мне надо бросить кофе, потому что я начинаю волноваться... типа: «А точно ли мои мышцы крутые?!» А они точно крутые.	"March says I should stop drinking coffee because it makes me anxious... I start asking myself stuff like ""ARE my muscles cool enough?"" They totally are, though."
Conversations/Bank/Olric/Market Lines/market_louis_1/market_louis_1/init	Honestly, I don't get fashion much... Louis is always pumped to pick for me, though.	À vrai dire, la mode et moi, ça fait deux... mais Louis s'empresse toujours de choisir mes tenues pour moi.	Честно, я не особо понимаю моду... но Луи всегда в восторге, когда подбирает мне одежду.	Honestly, I don't get fashion much... Louis is always pumped to pick for me, though.
Conversations/Bank/Olric/Market Lines/market_louis_2/market_louis_2/init	Louis is always measuring my biceps and letting out my sleeves... I guess he learned his lesson after the first time I burst out of a jacket.	Louis prend toujours les mensurations de mes biceps pour élargir les manches... Je crois qu'il a compris la leçon quand j'ai déchiré une veste.	Луи вечно меряет мои бицепсы и распарывает рукава... видимо, выучил урок, после того, как я в первый раз разорвал пиджак.	Louis is always measuring my biceps and letting out my sleeves... I guess he learned his lesson after the first time I burst out of a jacket.
Conversations/Bank/Olric/Market Lines/market_louis_3/market_louis_3/init	I wonder if Louis can patch my boots? They're getting worn out...	Je me demande si Louis pourrait rafistoler mes bottes. Elles commencent à être usées...	Интересно, Луи сможет подлатать мои ботинки? Они изрядно поизносились...	I wonder if Louis can patch my boots? They're getting worn out...
Conversations/Bank/Olric/Market Lines/market_louis_4/market_louis_4/1	I didn't even get it from him... he just doesn't like it when people do that.	Pourtant, elle ne venait même pas de chez lui... Il n'aime pas quand les gens font ça.	Я её даже не у него брал... но он просто ненавидит, когда так делают.	I didn't even get it from him... he just doesn't like it when people do that.
Conversations/Bank/Olric/Market Lines/market_louis_4/market_louis_4/init	Louis was NOT happy when I tore the sleeves off one of my shirts...	Louis s'est vraiment mis en pétard quand j'ai déchiré les manches d'une de mes chemises.	Луи был очень недоволен, когда я оторвал рукава у рубашки...	Louis was NOT happy when I tore the sleeves off one of my shirts...
Conversations/Bank/Olric/Market Lines/market_merri_1/market_merri_1/init	Hey [Ari]! I just got done hauling furniture around Merri's booth... let me know if you need help carrying something home! Happy to help.	Salut [Ari] ! Je viens juste de finir de réagencer le stand de Merri. Fais-moi signe quand tu as quelque chose de lourd à transporter chez toi ! Si je peux aider...	Эй, [Ari]! Я только что перетаскивал мебель у лавки Мэрри... если надо что-то донести — обращайся! С радостью помогу!	Hey [Ari]! I just got done hauling furniture around Merri's booth... let me know if you need help carrying something home! Happy to help.
Conversations/Bank/Olric/Market Lines/market_merri_2/market_merri_2/init	Hayden and I take turns helping Merri out with getting all her furniture to her booth.	Hayden et moi, on se relaie pour aider Merri à transporter les meubles jusqu'à son stand.	Мы с Хейденом по очереди помогаем Мэрри тащить мебель к её лавке.	Hayden and I take turns helping Merri out with getting all her furniture to her booth.
Conversations/Bank/Olric/Market Lines/market_merri_3/market_merri_3/init	Maybe I should get another shelf from Merri... I've got more crystals I want to display...	Je devrais peut-être acheter une nouvelle étagère à Merri... J'ai encore des cristaux à exposer...	Может, стоит взять у Мэрри ещё одну полку... у меня накопилось кристаллов для витрины...	Maybe I should get another shelf from Merri... I've got more crystals I want to display...
Conversations/Bank/Olric/Market Lines/market_merri_4/market_merri_4/init	Merri thinks I don't know how strong she is... she could move all this furniture herself! But I like carrying heavy stuff, and it's fun to help her out.	Merri s'imagine que je ne connais pas sa force... Elle pourrait déplacer tous ces meubles elle-même ! C'est juste que j'aime bien porter des trucs lourds.	Мэрри думает, я не замечаю, насколько она сильная... она могла бы всё это сама перетаскать! Но мне нравится носить тяжести, и помогать ей — весело.	Merri thinks I don't know how strong she is... she could move all this furniture herself! But I like carrying heavy stuff, and it's fun to help her out.
Conversations/Bank/Olric/Market Lines/market_merri_4/market_merri_4/init$_sequence_entry_1$	I wonder if she'd want to work out with me and Hayden...	Je me demande si ça l'intéresserait de faire de la muscu avec Hayden et moi...	Интересно, согласится ли она потренироваться со мной и Хейденом...	I wonder if she'd want to work out with me and Hayden...
Conversations/Bank/Olric/Market Lines/market_stillwell_1/market_stillwell_1/init	"If Stillwell ever tells you he feels ""the darkness receding"" when you're around, don't worry about it. That's how he describes friendship!"			"If Stillwell ever tells you he feels ""the darkness receding"" when you're around, don't worry about it. That's how he describes friendship!"
Conversations/Bank/Olric/Market Lines/market_stillwell_2/market_stillwell_2/init	Stillwell told me that I would learn to cherish something new today, and you know what? I found a brand new muscle! Want to see?			Stillwell told me that I would learn to cherish something new today, and you know what? I found a brand new muscle! Want to see?
Conversations/Bank/Olric/Market Lines/market_stillwell_3/market_stillwell_3/init	"Stillwell told me ""not everything that glitters is gold, beware the allure of fool's gold""... Joke's on him, I love pyrite!"			"Stillwell told me ""not everything that glitters is gold, beware the allure of fool's gold""... Joke's on him, I love pyrite!"
Conversations/Bank/Olric/Market Lines/market_stillwell_4/market_stillwell_4/init	"I tried jogging with Stillwell once, but his robes were so heavy he passed out... Afterwards he told me he'd ""portended a great conflagration"", whatever that means."			"I tried jogging with Stillwell once, but his robes were so heavy he passed out... Afterwards he told me he'd ""portended a great conflagration"", whatever that means."
Conversations/Bank/Olric/Market Lines/market_taliferro/market_taliferro_1/1	The kind you eat, obviously!	Bah, le type qui se mange !	Очевидно — съедобную!	The kind you eat, obviously!
Conversations/Bank/Olric/Market Lines/market_taliferro/market_taliferro_1/init	I told Taliferro I like food, and he asked what kind...	J'ai dit à Taliferro que j'aimais la nourriture. Il m'a demandé quel type...	Я сказал Талиферро, что люблю еду, а он спросил: «Какую?»	I told Taliferro I like food, and he asked what kind...
Conversations/Bank/Olric/Market Lines/market_taliferro/market_taliferro_2/1	So maybe Taliferro just needs a big bro!	Taliferro a peut-être juste besoin d'un grand frère !	Может, ему просто нужен старший бро!	So maybe Taliferro just needs a big bro!
Conversations/Bank/Olric/Market Lines/market_taliferro/market_taliferro_2/init	I don't really like how Taliferro talks to people, but then I thought he sounds kinda like March on a bad day.	Je n'aime pas la façon dont Taliferro parle aux gens, puis j'ai trouvé que March était pareil dans ses mauvais jours.	Мне ужасно не нравится, как Талиферро обращается с людьми, он звучит, как Март в плохой день.	I don't really like how Taliferro talks to people, but then I thought he sounds kinda like March on a bad day.
Conversations/Bank/Olric/Market Lines/market_taliferro/market_taliferro_3/1	But it tastes awesome! How does he do that, [Ari]?	Mais c'est super bon ! Comment fait-il, [Ari] ?	Но вкус потрясный! Как у него это получается, [Ari]?	But it tastes awesome! How does he do that, [Ari]?
Conversations/Bank/Olric/Market Lines/market_taliferro/market_taliferro_3/init	Taliferro's cooking makes me kinda sad... it's always all small and doesn't look like food.	La cuisine de Taliferro ne me met pas en appétit... Il n'y a rien à manger et ça ne ressemble pas à de la nourriture.	Блюда у Талиферро всегда выглядят так грустно... Они такие маленькие и не похожи на еду.	Taliferro's cooking makes me kinda sad... it's always all small and doesn't look like food.
Conversations/Bank/Olric/Market Lines/market_taliferro/market_taliferro_4/1	But [Ari], I help at the forge! I can totally stand the heat!	Mais je travaille avec March, [Ari] ! S'il y a bien une chose que je supporte, c'est la pression !	Но, [Ari], я же помогаю в кузнице! Я прекрасно выношу жар!	But [Ari], I help at the forge! I can totally stand the heat!
Conversations/Bank/Olric/Market Lines/market_taliferro/market_taliferro_4/init	Taliferro told me that if I can't stand the heat, to get out of the kitchen...	Taliferro m'a dit que si je ne supportais pas la pression, je n'avais qu'à sortir de la cuisine...	Талиферро мне сказал: не выносишь жар — не суйся на кухню...	Taliferro told me that if I can't stand the heat, to get out of the kitchen...
Conversations/Bank/Olric/Market Lines/market_vera_1/market_vera_1/init	Vera says she can dye my hair blonde, but what if I dyed it the same color as March?	Vera m'a proposé de me teindre en blond, mais si je me faisais plutôt la même couleur que March ?	Вера говорит, может покрасить мои волосы в светлый цвет. Но что, если я покрашусь в тот же цвет, что у Марта?	Vera says she can dye my hair blonde, but what if I dyed it the same color as March?
Conversations/Bank/Olric/Market Lines/market_vera_2/market_vera_2/init	March goes to see Vera whenever she's at the Saturday Market... he likes to put the red back in before his roots start to show.	March va toujours voir Vera quand elle est au marché, le samedi. Il se fait teindre les cheveux avant qu'on voie les racines.	Март ходит к Вере каждый раз, когда она на Субботнем базаре... он любит подкрашивать свои красные волосы, когда корни отрастают.	March goes to see Vera whenever she's at the Saturday Market... he likes to put the red back in before his roots start to show.
Conversations/Bank/Olric/Market Lines/market_vera_3/market_vera_3/init	I'll leave the hair-dyeing to my bro... I like to go au naturel!	Les colorations, je laisse ça à mon frère... Moi, je préfère ma couleur naturelle.	Оставлю покраску моему бро... сам я люблю естественность!	I'll leave the hair-dyeing to my bro... I like to go au naturel!
Conversations/Bank/Olric/Market Lines/market_vera_4/market_vera_4/init	Don't sweat it, Vera has plenty of hair dye... I helped haul the barrels in myself.	Vera a énormément de couleurs différentes... Je le sais, parce que je l'ai aidée à transporter les tonneaux.	Не переживай, у Веры полно краски... я сам помогал таскать бочки!	Don't sweat it, Vera has plenty of hair dye... I helped haul the barrels in myself.
Conversations/Bank/Olric/Market Lines/market_wheedle_1/market_wheedle_1/1	I mean, a super special stone? You know I've gotta have it!	Tu imagines, une pierre d'exception ? Il me la faut !	Супернеобычный камень — это мне точно надо!	I mean, a super special stone? You know I've gotta have it!
Conversations/Bank/Olric/Market Lines/market_wheedle_1/market_wheedle_1/init	Wheedle offered to sell me a super special =Stone= for 1000t! He said it was a real bargain!	Wheedle m'a proposé une =pierre= d'exception pour 1 000 tesserae. Il a dit que c'était l'affaire du siècle !	Хлюст предложил мне купить супернеобычный =камень= за 1000 тессер! Сказал, что это ещё дёшево!	Wheedle offered to sell me a super special =Stone= for 1000t! He said it was a real bargain!
Conversations/Bank/Olric/Market Lines/market_wheedle_2/market_wheedle_2/1	I don't know, [Ari]... what's the conversion rate for Wheedle Bucks? Is it good?	Je ne sais pas, [Ari]... Ça donne quoi, le cours du Wheedollar ? Plutôt bon ?	Не знаю, [Ari]... Какой сейчас у хлюстолларов курс? Хороший?	I don't know, [Ari]... what's the conversion rate for Wheedle Bucks? Is it good?
Conversations/Bank/Olric/Market Lines/market_wheedle_2/market_wheedle_2/init	Wheedle wanted to hire me, and said he'd pay me in Wheedle Bucks!	Wheedle voudrait m'engager. Il a dit qu'il me paierait en Wheedollars !	Хлюст хотел меня нанять и сказал, что будет платить хлюстолларами!	Wheedle wanted to hire me, and said he'd pay me in Wheedle Bucks!
Conversations/Bank/Olric/Market Lines/market_wheedle_3/market_wheedle_3/1	So of course I bought it!	Donc, je lui ai acheté !	Разумеется, я его купил!	So of course I bought it!
Conversations/Bank/Olric/Market Lines/market_wheedle_3/market_wheedle_3/init	Wheedle was selling something he swore was a rainbow dragon scale... but I took a closer look and it was a regular piece of bismuth.	Wheedle vendait ce qu'il assurait être une écaille de dragon arc-en-ciel. À y regarder de plus près, c'était un simple morceau de bismuth.	Хлюст продавал штучку, которую называл чешуёй радужного дракона... Но я присмотрелся поближе и увидел, что это обыкновенный висмут.	Wheedle was selling something he swore was a rainbow dragon scale... but I took a closer look and it was a regular piece of bismuth.
Conversations/Bank/Olric/Market Lines/market_wheedle_4/market_wheedle_4/1	Of course I bought it! I'll let you know how it goes, [Ari]!	Bien entendu, j'en ai acheté. Je te dirai ce que ça donne, [Ari].	И я, конечно же, купил! Я тебе расскажу, если сработает, [Ari]!	Of course I bought it! I'll let you know how it goes, [Ari]!
Conversations/Bank/Olric/Market Lines/market_wheedle_4/market_wheedle_4/init	Wheedle said I should buy some $Fast Food$, so I run faster when I go for a morning jog...	Wheedle m'a conseillé les $encas sur le pouce$ pour courir plus vite pendant mon jogging matinal...	Хлюст сказал, что, если я куплю $фастфуд$, то буду бегать быстрее во время пробежки по утрам...	Wheedle said I should buy some $Fast Food$, so I run faster when I go for a morning jog...
Conversations/Bank/Olric/Market Lines/market_zorel_1/market_zorel_1/1	"She was all like, ""booooowraaaaar"" with it!"	Elle arrivait à faire des « bouuuuuouiiiiin », avec !	Недавно она сделала такое: «пау-ви-и-и-иу»!	"She was all like, ""booooowraaaaar"" with it!"
