key	english	french	russian	bulgarian
Conversations/Bank/Luc/Museum Lines/speedy_snail/speedy_snail/1	Do you suppose the red shell makes it go faster?	Tu crois qu'il va plus vite à cause de sa coquille rouge ?	Как думаешь, они такие быстрые, потому что у них раковина красная?	Do you suppose the red shell makes it go faster?
Conversations/Bank/Luc/Museum Lines/speedy_snail/speedy_snail/init	Up to now, it's always been hard to study the $Speedy Snail$. It's super rare, and it always runs away super fast!	Étudier l'$escargot véloce$ s'est avéré difficile jusqu'ici. Il est super rare et il file à toute vitesse !	До сих пор изучать $скоростных улиток$ было очень сложно. Они суперредкие и вечно удирают!	Up to now, it's always been hard to study the $Speedy Snail$. It's super rare, and it always runs away super fast!
Conversations/Bank/Luc/Museum Lines/strobe_firefly/strobe_firefly/1	The range of colors it can glow! Fascinating!	C'est incroyable toutes les couleurs qu'elle peut émettre !	Она может излучать столько разных цветов! Удивительно!	The range of colors it can glow! Fascinating!
Conversations/Bank/Luc/Museum Lines/strobe_firefly/strobe_firefly/2	Is it for hunting? Warding off predators? A mating ritual? This requires further research...	C'est pour chasser, repousser les prédateurs ou trouver un partenaire ? Il faudrait étudier ça de plus près...	Для охоты? Чтобы отпугивать хищников? Или это брачный ритуал? Это надо изучить...	Is it for hunting? Warding off predators? A mating ritual? This requires further research...
Conversations/Bank/Luc/Museum Lines/strobe_firefly/strobe_firefly/init	You caught a =Strobe Firefly=, [Ari]! I saw it at the Museum!	Tu as attrapé une =luciole étincelante=, [Ari]. Je l'ai vue au musée !	Ты <p>поймали</p><f>поймала</f><m>поймал</m><n>поймало</n> =мерцающего светлячка=, [Ari]! Я видел её в музее!	You caught a =Strobe Firefly=, [Ari]! I saw it at the Museum!
Conversations/Bank/Luc/Museum Lines/sweet_bee/sweet_bee/1	Bee fact! Most bees are really pale when they're born, and their colors get brighter after they're a day old...	Petite anecdote ! À leur naissance, la plupart sont très pâles et leurs couleurs deviennent plus vives dès leur deuxième jour...	Пчелиный факт! Большинство пчёл рождаются бледными и приобретают свой окрас примерно через день после рождения...	Bee fact! Most bees are really pale when they're born, and their colors get brighter after they're a day old...
Conversations/Bank/Luc/Museum Lines/sweet_bee/sweet_bee/2	But $Sweet Bees$ are always pale. It's like they're cute babies forever!	Mais les $abeilles gracieuses$ restent toujours pâles. Comme si elles étaient pour toujours de jolis bébés !	А $милые пчёлы$ остаются бледными. Поэтому они как будто вечно милые малышки!	But $Sweet Bees$ are always pale. It's like they're cute babies forever!
Conversations/Bank/Luc/Museum Lines/sweet_bee/sweet_bee/init	The Museum's $Sweet Bee$ is such a pretty color!	L'$abeille gracieuse$ du musée est d'une si jolie couleur !	У $милой пчелы$ в музее такой красивый цвет!	The Museum's $Sweet Bee$ is such a pretty color!
Conversations/Bank/Luc/Museum Lines/tiny_dinosaur_skeleton/tiny_dinosaur_skeleton/1	Wouldn't it be fun to have a tiny dinosaur in REAL LIFE?	Ce serait génial d'avoir un dinosaure miniature en vrai, non ?	Разве не было бы круто завести крошечного динозавра В РЕАЛЬНОЙ ЖИЗНИ?	Wouldn't it be fun to have a tiny dinosaur in REAL LIFE?
Conversations/Bank/Luc/Museum Lines/tiny_dinosaur_skeleton/tiny_dinosaur_skeleton/init	Errol showed me the $Tiny Dinosaur Skeleton$ in the Pre-History collection! It's really neat!	Errol m'a montré le $squelette de dinosaure miniature$ dans les salles consacrées à la préhistoire ! Il est magnifique !	Эррол показал мне $крошечный скелет динозавра$ в зале Протоистории! Он такой классный!	Errol showed me the $Tiny Dinosaur Skeleton$ in the Pre-History collection! It's really neat!
Conversations/Bank/Luc/Museum Lines/windleaf_butterfly/windleaf_butterfly/1	That's called an adaptation!	C'est ce qu'on appelle l'adaptation.	Это называется «адаптация»!	That's called an adaptation!
Conversations/Bank/Luc/Museum Lines/windleaf_butterfly/windleaf_butterfly/init	Did you know? The $Windleaf Butterfly$ at the Museum looks like dry leaves to hide itself from predators.	Tu savais que le $papillon des feuillages$ du musée ressemble à des feuilles pour se protéger des prédateurs ?!	Хочешь занимательный факт? $Бабочка-листвянка$ в музее маскируется под сухую листву, чтобы прятаться от хищников.	Did you know? The $Windleaf Butterfly$ at the Museum looks like dry leaves to hide itself from predators.
