key	english	french	russian	bulgarian
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/baby_born_hayden_valen_0/1	And he looks just like Hayden at that age...	Et il ressemble trait pour trait à Hayden au même âge...	И выглядит точь-в-точь как Хейден в его возрасте...	And he looks just like Hayden at that age...
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/baby_born_hayden_valen_0/2	Make sure you keep his little noggin warm, alright?	Gardez surtout sa petite tête bien au chaud, d'accord ?	Голову малыша нужно держать в тепле. Не забывай, хорошо?	Make sure you keep his little noggin warm, alright?
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/baby_born_hayden_valen_0/init	Congratulations to you and Hayden! [child_0] is such a healthy baby!	Félicitations à Hayden et toi ! [child_0] est un bébé en pleine santé !	Мои поздравления тебе и Хейдену! [Ari] — здоровый малыш!	Congratulations to you and Hayden! [child_0] is such a healthy baby!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_0/1	That smile! Those eyes!	Quel sourire ! Quels yeux !	Какая улыбка! Какие глазки!	That smile! Those eyes!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_0/2	The hair... well, now that I think about it, Grandma might have mentioned it took awhile for my hair to grow in...	Pour sa tignasse, en y réfléchissant, ma grand-mère avait dû me dire une fois que les miens avaient mis un peu de temps à pousser...	А насчёт волос... Припоминаю, бабушка, кажется, говорила, что у меня они тоже довольно долго росли...	The hair... well, now that I think about it, Grandma might have mentioned it took awhile for my hair to grow in...
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_0/3	Personally, I think it makes him extra cute!	Moi, je trouve que ça le rend encore plus mignon !	На мой взгляд, он так даже более симпатичный!	Personally, I think it makes him extra cute!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_0/init	Would you look at our handsome baby boy!	Regarde un peu notre beau petit garçon !	Взгляни, какой у нас красавец-мальчуган!	Would you look at our handsome baby boy!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_1/1	Heck, I still feel that way!	Et ça, ça ne change pas !	Да я и сейчас так думаю!	Heck, I still feel that way!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_1/2	Can't wait for [child_0] to start talking, so we can learn what kind of things he's interested in.	J'ai hâte d'entendre [child_0] parler, pour découvrir ce qui l'intéresse, lui.	Жду не дождусь, когда наш [child_0] заговорит. Тогда мы сможем узнать, что ему интересно.	Can't wait for [child_0] to start talking, so we can learn what kind of things he's interested in.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_1/3	It's exciting to think about what we're going to learn about together!	Je suis impatient de savoir ce qu'on va apprendre ensemble, tous les deux !	Представляю, сколько нам ещё предстоит узнать вместе!	It's exciting to think about what we're going to learn about together!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_1/init	You know, I never had much interest in anything but farming and ranching growing up. Seemed like there was always something new to learn.	Ce qui m'a toujours intéressé, c'est voir pousser des cultures et des animaux. Pour moi, il y avait toujours quelque chose de nouveau à en apprendre.	Знаешь, когда я был маленький, меня мало что интересовало кроме фермы и животных. Казалось, что это целый мир, полный открытий.	You know, I never had much interest in anything but farming and ranching growing up. Seemed like there was always something new to learn.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_2/1	Truth is, I never really got the opportunity to know them.	En réalité, je n'ai jamais eu réellement eu l'occasion de les connaître.	Дело в том, что я никогда их особенно не знал.	Truth is, I never really got the opportunity to know them.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_2/2	They didn't stay together long, from what I've been told. Neither of them were ready to take on the responsibilities of raising a child.	Ils ne sont pas restés ensemble très longtemps, de ce qu'on m'a raconté. Ni l'un ni l'autre n'était prêt à assumer la responsabilité d'un enfant.	Как я понял по рассказам, они быстро расстались. И они оба были не готовы взять на себя ответственный труд по воспитанию ребёнка.	They didn't stay together long, from what I've been told. Neither of them were ready to take on the responsibilities of raising a child.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_2/3	It was Grandma who ended up looking after me growing up. She did a great job, and I wouldn't trade my time with her for the world.	C'est finalement ma grand-mère qui a veillé sur moi et m'a élevé. Elle a fait un super boulot et je n'échangerais le temps passé avec elle pour rien au monde.	Так что в итоге за мной пришлось ухаживать бабушке. И у неё превосходно получилось. Я ни капельки не жалею о тех годах, что провёл с ней.	It was Grandma who ended up looking after me growing up. She did a great job, and I wouldn't trade my time with her for the world.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_2/4	Still... I often found myself lonely, especially after she passed. I love my animals and my friends, but I always craved something more. A family of my own.	Malgré tout... Je me suis souvent senti seul, surtout après son décès. J'adore mes animaux, mes amis, mais j'ai toujours aspiré à avoir une famille à moi.	И всё же... Временами я чувствую себя одиноко. Особенно теперь, когда её нет рядом. Я люблю моих животных и друзей, но мне всегда хотелось большего. Своей семьи.	Still... I often found myself lonely, especially after she passed. I love my animals and my friends, but I always craved something more. A family of my own.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_2/5	You and [child_0] are my world, [Ari].	Toi et [child_0], vous êtes mon univers, [Ari].	Ты и [child_0] для меня важнее всего на свете, [Ari].	You and [child_0] are my world, [Ari].
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_2/6	I'm grateful for you every single day.	Je suis reconnaissant de chaque jour passé avec vous.	Каждый день я благодарю судьбу, что вы у меня есть.	I'm grateful for you every single day.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_2/init	You know, [Ari]... I've never really brought up the subject of my own parents, have I?	Tu sais, [Ari]... Je n'ai jamais vraiment évoqué le sujet de mes propres parents, n'est-ce pas ?	Знаешь, [Ari]... Я ведь никогда не рассказывал про своих родителей?	You know, [Ari]... I've never really brought up the subject of my own parents, have I?
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_3/1	In a way, I feel like I'm experiencing everything with fresh eyes alongside him.	D'une certaine façon, je redécouvre tout avec des yeux neufs, à ses côtés.	Я как будто сам вместе с ним смотрю на всё новыми глазами.	In a way, I feel like I'm experiencing everything with fresh eyes alongside him.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_3/2	You in one arm, and [child_0] in the other... I couldn't be happier.	Avec toi dans un bras et [child_0] dans l'autre... je ne pourrais pas être plus heureux.	С одного бока ты, с другого [child_0]... Я счастлив, как никогда.	You in one arm, and [child_0] in the other... I couldn't be happier.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_3/2/prompts/0	I love you, Hayden.	Je t'aime, Hayden.	Я люблю тебя, Хейден.	I love you, Hayden.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_3/2/prompts/1	I feel the same way.	Je ressens la même chose.	Я тоже <p>счастливы</p><f>счастлива</f><m>счастлив</m><n>счастливо</n>.	I feel the same way.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_3/3	I love you too, [Ari].	Je t'aime aussi, [Ari].	Я тоже тебя люблю, [Ari].	I love you too, [Ari].
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_3/init	It's amazing, watching [child_0] experience the world for the first time.	C'est incroyable d'observer [child_0] qui fait l'expérience du monde pour la première fois.	Смотреть, как [child_0] впервые постигает мир — потрясающее зрелище.	It's amazing, watching [child_0] experience the world for the first time.
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_4/1	Wouldn't that be something!	Ce serait quelque chose, hein ?	Вот было бы здорово!	Wouldn't that be something!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_4/2	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_4/init	All the animals seem to love [child_0]! When he babbles away at them they almost seem to understand him!	Tous les animaux semblent adorer [child_0] ! Quand il babille près d'eux, on dirait presque qu'ils le comprennent !	Кажется, [child_0] полюбился совершенно всем зверям! Они даже будто понимают, когда он им что-то бормочет!	All the animals seem to love [child_0]! When he babbles away at them they almost seem to understand him!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_5/1	They're good kids. Once [child_0] is a little older I'm sure they'll all be tearing around Mistria!	Ce sont de braves gosses. Quand [child_0] sera un peu plus grand, je suis sûr qu'ils arpenteront tout Mistria ensemble.	Хорошие ребята. Я уверен, когда [child_0] подрастёт, они будут вместе носиться по Мистрии!	They're good kids. Once [child_0] is a little older I'm sure they'll all be tearing around Mistria!
Conversations/Bank/Hayden/Relationship Lines/Child/post_birth_lines/post_birth_5/init	The Dragonguard keep talking loudly about recruiting [child_0] whenever we pass by.	Chaque fois qu'on croise la Garde des dragons, ils disent bien fort qu'ils veulent enrôler [child_0].	Когда мы проходим мимо Драконьей стражи, они громко обсуждают, как [child_0] должен к ним присоединиться.	The Dragonguard keep talking loudly about recruiting [child_0] whenever we pass by.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_0/1	What are they going to be like? Who will they take after?	Comment sera cet enfant ? À qui est-ce qu'il ou elle ressemblera ?	Как он будет выглядеть? В кого будет расти?	What are they going to be like? Who will they take after?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_0/2	It's going to be wonderful having a family, isn't it [Ari]?	Ce sera fantastique de former une famille, hein, [Ari] ?	Заводить собственную семью — просто чудесное чувство, правда, [Ari]?	It's going to be wonderful having a family, isn't it [Ari]?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_0/3	I've always dreamed of being a father, and now it's going to be a reality!	J'ai toujours rêvé d'être père et ça va enfin devenir réalité !	Я всегда мечтал стать отцом. И теперь мечта воплотится в жизнь!	I've always dreamed of being a father, and now it's going to be a reality!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_0/init	I can hardly keep my mind to anything. I'm so excited that we're going to have a baby!	J'ai du mal à me concentrer sur quoi que ce soit. Je suis tellement content qu'on attende un bébé !	Я так волнуюсь, что у нас будет малыш! Ни о чём другом думать не получается.	I can hardly keep my mind to anything. I'm so excited that we're going to have a baby!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/1	I've heard tell it's common when you're carrying a baby.	J'ai entendu dire que c'était très fréquent quand on attendait un bébé.	Я слышал, это часто бывает, когда вынашиваешь ребёнка.	I've heard tell it's common when you're carrying a baby.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/0	I really want... Apple Pie!	J'ai très envie de... tarte aux pommes !	Я очень хочу... яблочного пирога!	I really want... Apple Pie!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/1	I'm craving Vegetable Quiche!	Je rêve d'une quiche aux légumes !	Тянет на овощной киш!	I'm craving Vegetable Quiche!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/2	A glass of Milk would be wonderful.	Un verre de lait, ce serait fantastique.	Стакан молока будет очень кстати.	A glass of Milk would be wonderful.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/2	That sounds mighty tasty!	Ça a l'air très appétissant !	Звучит превкуснейше!	That sounds mighty tasty!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/3	I was actually bringing one home today anyway, so here. Enjoy!	J'en rapportais justement une à la maison, alors tiens. Régale-toi !	Я как раз сегодня взял один пирог. Так что вот, угощайся!	I was actually bringing one home today anyway, so here. Enjoy!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/4	One of my favorites! I wonder if the baby picked that up from me.	C'est un de mes plats préférés ! Je me demande si le bébé tient ça de moi.	Одно из моих любимых блюд! Интересно, вдруг это у малыша от меня.	One of my favorites! I wonder if the baby picked that up from me.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/5	I was actually saving one for a snack, but I'd much rather you have it.	J'en gardais une part pour me faire un encas, mais je préfère que ce soit toi qui la manges.	Я собирался припасти этот киш себе на перекус, но лучше, конечно, его сейчас съесть тебе.	I was actually saving one for a snack, but I'd much rather you have it.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/6	Of course! With all our cows, we've certainly got plenty.	Bien sûr ! Avec toutes nos vaches, ce n'est pas ça qui manque.	Ну конечно! У нас столько коров, что молока хоть отбавляй.	Of course! With all our cows, we've certainly got plenty.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/7	Here you are! Farm fresh!	Tiens ! Tout droit sorti de la ferme !	Вот, держи! Свежее, парное!	Here you are! Farm fresh!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_1/init	Now this might sound odd, but have you been craving anything in particular, [Ari]?	Ça va peut-être te paraître bizarre, mais est-ce que tu as des envies en particulier, [Ari] ?	Может, это для тебя странный вопрос, но нет ли у тебя тяги к какой-то конкретной еде, [Ari]?	Now this might sound odd, but have you been craving anything in particular, [Ari]?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_2/1	I know you're a tough one, but you can't expect your husband to stand idle when I know you're uncomfortable!	Je sais que tu es solide, mais ne t'attends quand même pas à ce que ton mari se tourne les pouces alors que tu ne te sens pas bien !	Я знаю, что ты <p>привыкли</p><f>привыкла</f><m>привык</m><n>привыкло</n> всё терпеть. Но твой муж не может спокойно смотреть, как ты мучаешься!	I know you're a tough one, but you can't expect your husband to stand idle when I know you're uncomfortable!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_2/2	Here, I stopped by Valen's and she said this syrup would be just the thing to help with morning sickness.	Tiens, je suis passé voir Valen et elle m'a dit que ce sirop serait parfait pour calmer tes nausées matinales.	Держи. Я зашёл к Вален, и она сказала, что этот сироп поможет от утренней тошноты.	Here, I stopped by Valen's and she said this syrup would be just the thing to help with morning sickness.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_2/init	Seems like your mornings have been getting rough since you got pregnant.	J'ai l'impression que c'est difficile pour toi, le matin, depuis le début de ta grossesse.	Кажется, с тех пор, как ты <p>забеременели</p><f>забеременела</f><m>забеременел</m><n>абеременело</n>, по утрам тебе нехорошо.	Seems like your mornings have been getting rough since you got pregnant.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/1	Do you need anything? Are you feeling alright?	Tu as besoin de quelque chose ? Tu te sens en forme ?	Как самочувствие? Тебе что-нибудь нужно?	Do you need anything? Are you feeling alright?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/1/prompts/0	It feels like the baby is getting bigger!	J'ai l'impression que le bébé grossit !	Кажется, малыш растёт!	It feels like the baby is getting bigger!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/1/prompts/1	It feels like my clothes are getting tighter!	J'ai l'impression que mes vêtements rétrécissent !	Одежда как будто стала теснее...	It feels like my clothes are getting tighter!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/1/prompts/2	I feel fine!	Je me sens bien !	Я в порядке!	I feel fine!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/2	That's great!	C'est super !	Прекрасно!	That's great!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/3	Let me know if there's anything I can get you so you're more comfortable.	Dis-moi si je peux faire quoi que ce soit pour que tu sois plus à ton aise.	Скажи, если тебе нужно что-нибудь принести, чтобы было поуютнее.	Let me know if there's anything I can get you so you're more comfortable.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/4	Hmm, our baby is growing quickly!	Hmm, notre bébé grossit vite !	Хмм, быстро наш малыш растёт!	Hmm, our baby is growing quickly!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/5	Pick out a few of your outfits and I'll have Louis get them fitting like they're supposed to.	J'ai pris quelques-unes de tes tenues et je les ai apportées à Louis pour qu'il les mette à ta taille.	Выбери, какие хочешь наряды, и я попрошу Луи подшить их, чтобы сидели как надо.	Pick out a few of your outfits and I'll have Louis get them fitting like they're supposed to.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/6	That's what I like to hear!	Ça, ça me fait plaisir à entendre !	Как я рад это слышать!	That's what I like to hear!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/7	Still, let me know if you need anything, okay?	Mais surtout, dis-moi si tu as besoin de quoi que ce soit, d'accord ?	Всё равно скажи, если что-нибудь понадобится, ладно?	Still, let me know if you need anything, okay?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_3/init	How are you doing today, [Ari]?	Comment tu te sens, aujourd'hui, [Ari] ?	Как твои дела, [Ari]?	How are you doing today, [Ari]?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_4/1	The baby kicked!	Le bébé a donné un coup de pied !	Малыш пинается!	The baby kicked!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_4/2	And what a kick! That's a strong baby!	Et quel coup de pied ! C'est un costaud !	Да как сильно! Вот это у нас боец!	And what a kick! That's a strong baby!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_4/init	You want me to put my hand on your belly? What for-	Tu veux que je pose ma main sur ton ventre ? Pour quoi f...	Хочешь, чтобы я положил руку тебе на живот? Зачем...	You want me to put my hand on your belly? What for-
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_5/1	When I was little, my Grandma used to tell me stories about her father, $Wilder$.	Quand j'étais petit, ma grand-mère me racontait souvent des histoires sur son père, $Wilder$.	Когда я был маленький, бабушка рассказывала мне истории про её отца, $Уайлдера$.	When I was little, my Grandma used to tell me stories about her father, $Wilder$.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_5/2	I never met him, but hearing so much about him, I came to think of him as something of a kindred spirit.	Je ne l'ai jamais connu, mais après avoir autant entendu parler de lui, j'ai fini par me le représenter un peu comme une âme sœur.	Я его никогда не видел, но так много слышал про него, что для меня он почти как родной дух.	I never met him, but hearing so much about him, I came to think of him as something of a kindred spirit.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_5/3	And well, if we have a boy... could be nice to keep the name in the family, you know?	Et... si on a un garçon... ça pourrait être sympa de garder ce prénom dans la famille, non ?	В общем, если у нас будет мальчик... Хорошо будет сохранить это имя в нашем роду, понимаешь?	And well, if we have a boy... could be nice to keep the name in the family, you know?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_5/4	Just something to think about!	On peut y réfléchir, en tout cas !	Но это так, просто подумать!	Just something to think about!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_5/init	Hey [Ari], have you been thinking about baby names?	Dis, [Ari], tu as réfléchi à des prénoms pour le bébé ?	Слушай, [Ari], ты уже <p>думали</p><f>думала</f><m>думал</m><n>думало</n> насчёт имён для малыша?	Hey [Ari], have you been thinking about baby names?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_6/1	I can't wait to meet our child! I've dreamed of having a family for so long...	J'ai tellement hâte de faire la connaissance de notre enfant ! Ça faisait si longtemps que je rêvais d'avoir une famille...	Уже хочу его увидеть! Я так давно мечтал завести семью...	I can't wait to meet our child! I've dreamed of having a family for so long...
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_6/2	I promise to take the best possible care of you both.	Je promets de prendre soin de vous deux du mieux possible.	Обещаю, что буду заботиться о вас двоих изо всех сил.	I promise to take the best possible care of you both.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/ari_pregnant_6/init	Seems like the baby will be arriving any day now.	Le bébé semble sur le point d'arriver d'un jour à l'autre.	Кажется, ребёнок будет уже со дня на день.	Seems like the baby will be arriving any day now.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/pregnancy_hayden_balor_0/1	I'm sure there's a lot of things you need for the baby, and you can rely on me to make sure they're all here on time.	Je suis sûr que vous avez besoin de plein de choses pour le bébé, et vous pouvez compter sur moi pour faire en sorte que tout arrive à temps.	Наверняка для малыша вам понадобится множество вещей. Можете доверить это мне, я всё обеспечу в срок.	I'm sure there's a lot of things you need for the baby, and you can rely on me to make sure they're all here on time.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/pregnancy_hayden_balor_0/init	The happiest of congratulations to you and Hayden!	Très sincères félicitations à Hayden et toi !	От всей души поздравляю вас с Хейденом!	The happiest of congratulations to you and Hayden!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/pregnancy_hayden_ryis_0/1	Hayden was practically jumping around like a kid when he told me.	Hayden n'était pas loin de sauter dans tous les sens comme un enfant quand il me l'a annoncée.	Хейден почти что прыгал от радости, когда мне рассказывал.	Hayden was practically jumping around like a kid when he told me.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/pregnancy_hayden_ryis_0/2	You two can count on uncle Ryis, I'm already working on blueprints for a custom crib!	Vous pouvez compter sur tonton Ryis, tous les deux. Je travaille déjà aux plans d'un berceau personnalisé !	Можете положиться на дядюшку Риза. Я уже готовлю чертежи для дизайнерской колыбельки!	You two can count on uncle Ryis, I'm already working on blueprints for a custom crib!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/pregnancy_hayden_ryis_0/init	[Ari], big congrats on the baby news!	[Ari], félicitations pour le bébé, c'est une sacrée nouvelle !	[Ari], слышал, у вас будет малыш. Поздравляю!	[Ari], big congrats on the baby news!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/pregnancy_hayden_valen_0/1	I want you to know I'll be on standby for any questions, concerns...	Je tiens à ce que tu saches que je serai là pour répondre à tes questions ou à tes inquiétudes à tout moment...	Хочу, чтобы ты <p>знали</p><f>знала</f><m>знал</m><n>знало</n>: можешь делиться со мной любыми вопросами и опасениями...	I want you to know I'll be on standby for any questions, concerns...
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/pregnancy_hayden_valen_0/2	Or any stories I can offer from when Hayden was a kid, so you can know what to expect.	Et aussi pour te raconter tout ce que je sais d'Hayden quand il était enfant, afin que tu saches à quoi t'attendre.	И послушать рассказы о том, какой Хейден был в детстве. Чтобы ты <p>понимали</p><f>понимала</f><m>понимал</m><n>понимал</n>, чего ожидать.	Or any stories I can offer from when Hayden was a kid, so you can know what to expect.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/pregnancy_hayden_valen_0/init	[Ari], Hayden told me the news. Congratulations!	[Ari], Hayden m'a annoncé la nouvelle. Félicitations !	[Ari], Хейден уже поделился вашей новостью. Поздравляю!	[Ari], Hayden told me the news. Congratulations!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_0/1	What are they going to be like? Who will they take after?	Comment sera cet enfant ? À qui est-ce qu'il ou elle ressemblera ?	Как он будет выглядеть? В кого будет расти?	What are they going to be like? Who will they take after?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_0/2	It's going to be wonderful having a family, isn't it [Ari]?	Ce sera fantastique de former une famille, hein, [Ari] ?	Заводить собственную семью — просто чудесное чувство, правда, [Ari]?	It's going to be wonderful having a family, isn't it [Ari]?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_0/3	I've always dreamed of being a father, and now it's going to be a reality!	J'ai toujours rêvé d'être père et ça va enfin devenir réalité !	Я всегда мечтал стать отцом. И теперь мечта воплотится в жизнь!	I've always dreamed of being a father, and now it's going to be a reality!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_0/init	I can hardly keep my mind to anything. I'm so excited that we're going to have a baby!	J'ai du mal à me concentrer sur quoi que ce soit. Je suis tellement content qu'on attende un bébé !	Я так волнуюсь, что у нас будет малыш! Ни о чём другом думать не получается.	I can hardly keep my mind to anything. I'm so excited that we're going to have a baby!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_1/1	Don't you worry about a thing, [Ari]. I got it handled!	Ne t'inquiète de rien, [Ari]. Je me suis occupé de tout !	Можешь не волноваться, [Ari]. Я со всем разберусь!	Don't you worry about a thing, [Ari]. I got it handled!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_1/init	That Hemlock is a good one, he's been telling me all sorts of things it'll be good to have on hand for the baby.	Il est gentil, Hemlock, il me parle de tout ce qu'il serait bien d'avoir sous la main pour quand le bébé sera là.	Хемлок — хороший парень. Он рассказал мне про всякие штуки, которые стоит иметь под рукой, когда заводишь ребёнка.	That Hemlock is a good one, he's been telling me all sorts of things it'll be good to have on hand for the baby.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/1	I don't mind telling you I was a bit of a hardheaded kid. I had to test out every bit of advice myself before I believed it... even if I got hurt.	Pour tout t'avouer, j'étais un enfant têtu. Quand on me donnait un conseil, je devais tester par moi-même avant d'y croire... quitte à me faire mal.	Я был, не постесняюсь сказать, упрямым сорванцом. Не верил никаким наставлениям, пока не проверю на себе... Иногда это приводило к ранам.	I don't mind telling you I was a bit of a hardheaded kid. I had to test out every bit of advice myself before I believed it... even if I got hurt.
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/10	I suppose I oughta pretty soon, so I can make a good example!	Je crois qu'il faudrait que ça me passe, pour pouvoir donner le bon exemple !	Кажется, уже пора бы, чтобы подавать хороший пример!	I suppose I oughta pretty soon, so I can make a good example!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/2	I can see why Grandma was always worried about me... Our little one hasn't even arrived yet and I'm worried whether I can keep them safe!	Je comprends mieux pourquoi ma grand-mère s'inquiétait toujours pour moi... Notre enfant n'est pas encore arrivé et je me soucie déjà de le protéger !	Теперь понимаю, почему бабушка всё время за меня переживала... Наш малыш ещё не родился, а я уже переживаю за его безопасность!	I can see why Grandma was always worried about me... Our little one hasn't even arrived yet and I'm worried whether I can keep them safe!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/2/prompts/0	I'm sure you know everything to look out for then!	Dans ce cas, tu sauras exactement à quoi veiller !	Значит, ты точно знаешь, на какие опасности обратить внимание!	I'm sure you know everything to look out for then!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/2/prompts/1	I was a bit like that too...	J'étais un peu comme ça, moi aussi...	Я тоже <p>были такие</p><f>была такая</f><m>был такой</m><n>было такое</n>...	I was a bit like that too...
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/2/prompts/2	Oh... well you grew out of it, right?	Oh... mais ça t'a passé en grandissant, non ?	Ой... Ну ты ведь вырос из этого ребячества?	Oh... well you grew out of it, right?
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/3	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/4	That's one way of looking at it!	C'est une façon de voir les choses !	И то правда!	That's one way of looking at it!
Conversations/Bank/Hayden/Relationship Lines/Child/pregnancy/stork_pregnant_2/5	I suppose we'll manage it together.	À nous deux, on s'en sortira.	Думаю, вместе у нас всё получится.	I suppose we'll manage it together.
