key	english	french	russian	bulgarian
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/init	[Ari], stop right there.	[Ari], pas un pas de plus.	[Ari], остановись.	[Ari], stop right there.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/1	But that's absurd. Everything I've done in my life has led me to today's self.	Mais c'est absurde. Car tout ce que j'ai vécu jusqu'ici a fait de moi la personne que je suis aujourd'hui.	Но это вздор. Благодаря моим поступкам я стала такой, какая есть сейчас.	But that's absurd. Everything I've done in my life has led me to today's self.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/2	Even the foolish and callous things.	Même les choses stupides et inconsidérées.	В том числе грубым и безрассудным поступкам.	Even the foolish and callous things.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/3	I got all those things done and over with before I met you. Today, you have a far better version of me.	J'ai tourné la page sur tout ça avant de te connaître. Aujourd'hui, c'est une autre Valen qui se tient devant toi.	Я пережила всё это задолго до нашей встречи с тобой. И теперь у тебя есть лучшая версия меня.	I got all those things done and over with before I met you. Today, you have a far better version of me.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/4	And even now, we can shape each other into the best versions of ourselves. Who knows how wonderful our future will be?	Et ensemble, nous continuerons à nous améliorer. Qui sait quel avenir merveilleux nous attend ?	Даже сейчас мы можем делать друг друга лучше и лучше. Какое же прекрасное будущее нас ждёт!	And even now, we can shape each other into the best versions of ourselves. Who knows how wonderful our future will be?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/init	I recently caught myself wishing I'd met you when I was younger...	Récemment, je me disais que j'aurais bien aimé te rencontrer un peu plus jeune...	Недавно я поймала себя на мысли, что хотела бы встретить тебя, когда была моложе...	I recently caught myself wishing I'd met you when I was younger...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/1	But I worry about the risks you take, at times...	Il n'empêche que je m'inquiète parfois des risques que tu prends.	Но временами меня пугает, на какие риски ты идёшь...	But I worry about the risks you take, at times...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/10	Here, take this. It will help you if you need to get home quickly.	Tiens, prends ça. Ça te ramènera chez toi rapidement.	Вот, возьми. Пригодится, если захочешь быстро добраться до дома.	Here, take this. It will help you if you need to get home quickly.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/11	You know where to find me if you need more!	Tu sais où me trouver s'il t'en faut plus.	Если понадобится ещё, ты знаешь, где меня найти!	You know where to find me if you need more!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/2	Particularly all the delving into the depths of the Mines that you do.	Surtout quand tu pars t'aventurer dans les profondeurs des mines.	Особенно, когда забираешься глубоко в шахты.	Particularly all the delving into the depths of the Mines that you do.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/2/prompts/0	Well, I don't get injured THAT often...	Je ne me blesse pas si souvent que ça.	Ну, я не НАСТОЛЬКО уж часто получаю ранения...	Well, I don't get injured THAT often...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/2/prompts/1	Well, I don't pass out on my way home THAT often...	Je ne tombe pas si souvent dans les pommes que ça sur le chemin de la maison.	Ну, я не НАСТОЛЬКО уж часто падаю в обморок по дороге домой...	Well, I don't pass out on my way home THAT often...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/3	Oh, [Ari]...	Oh, [Ari]...	Ох, [Ari]...	Oh, [Ari]...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/4	I certainly won't stand in your way, but-	Je ne t'empêcherai jamais de faire ce que tu aimes, mais...	Я, конечно, буду тебе мешать...	I certainly won't stand in your way, but-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/5f	I'd really prefer you stay in one piece.	Je préférerais que tu restes en un seul morceau.	Но мне будет спокойней, если ты останешься <p>целые</p><f>целой</f><m>целым</m><n>целое</n>.	I'd really prefer you stay in one piece.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/5r	I'd really prefer you stay in one piece.	Je préférerais que tu restes en un seul morceau.	Но мне будет спокойней, если ты останешься <p>целые</p><f>целой</f><m>целым</m><n>целое</n>.	I'd really prefer you stay in one piece.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/6	Here, take this. It will help you if you run into danger.	Tiens, prends ça. Ça te servira en cas de danger.	Вот, возьми. Пригодится, если будешь в опасности.	Here, take this. It will help you if you run into danger.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/7	Oh, [Ari]...	Oh, [Ari]...	Ох, [Ari]...	Oh, [Ari]...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/8	I certainly won't stand in your way, but-	Je ne t'empêcherai jamais de faire ce que tu aimes, mais...	Я, конечно, буду тебе мешать...	I certainly won't stand in your way, but-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/9f	I'd really prefer you take better care of your body.	Je préférerais vraiment que tu fasses plus attention à toi.	Лучше бы тебе внимательнее следить за своим телом.	I'd really prefer you take better care of your body.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/9r	I'd really prefer you take better care of your body.	Je préférerais vraiment que tu fasses plus attention à toi.	Лучше бы тебе внимательнее следить за своим телом.	I'd really prefer you take better care of your body.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/init	I'm certain that you're accustomed to a certain threshold for peril, given your history at the Adventurer's Guild...	Je suis sûre que tu aimes le danger, étant donné que tu as fait partie de la guilde des aventuriers.	Я догадываюсь, что ты <p>привык</p><f>привыкла</f><m>привык</m><n>привыкло</n> к определённому уровню опасности, учитывая твой опыт в гильдии приключенцев...	I'm certain that you're accustomed to a certain threshold for peril, given your history at the Adventurer's Guild...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/1	A new study suggests that having strong relationships increases both health and longevity.	Une étude récente indique qu'une solide amitié a un effet positif sur la santé et l'espérance de vie.	В новом исследовании выяснили, что крепкие отношения улучшают здоровье и продолжительность жизни.	A new study suggests that having strong relationships increases both health and longevity.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/2	It makes sense, doesn't it?	Ce qui est plutôt logique.	Очень логично, правда?	It makes sense, doesn't it?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/3	Having someone to stand by you through life's trials...	Avoir quelqu'un à ses côtés pour faire face aux aléas de la vie...	Когда во всех жизненных трудностях у тебя есть рядом человек...	Having someone to stand by you through life's trials...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/4	Someone to share in both your joys and your pains.	Quelqu'un avec qui partager ses joies et ses peines.	Который разделит с тобой и радость и горе.	Someone to share in both your joys and your pains.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/5f	It reminds me how grateful I am-	Ça me rappelle à quel point j'ai de la chance...	Мне это напоминает о том...	It reminds me how grateful I am-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/5r	It reminds me how grateful I am-	Ça me rappelle à quel point j'ai de la chance...	Мне это напоминает о том...	It reminds me how grateful I am-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/6f	To have someone like you in my life.	D'avoir quelqu'un comme toi dans ma vie.	Как я рада, что в моей жизни есть ты.	To have someone like you in my life.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/6r	To have someone like you in my life.	D'avoir quelqu'un comme toi dans ma vie.	Как я рада, что в моей жизни есть ты.	To have someone like you in my life.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/init	I read something interesting this morning...	J'ai lu un article très intéressant ce matin...	Сегодня с утра я прочитала кое-что интересное...	I read something interesting this morning...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/1	I've been meaning to ask...	Je voulais te demander...	Я давно хочу спросить...	I've been meaning to ask...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/10f	I'm sure that you'll overcome any challenge. After all-	Mais je sais que tu surmonteras tous les obstacles. Après tout...	Уверена, ты справишься с любыми трудностями. Ведь в конце концов...	I'm sure that you'll overcome any challenge. After all-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/10r	I'm sure that you'll overcome any challenge. After all-	Mais je sais que tu surmonteras tous les obstacles. Après tout...	Уверена, ты справишься с любыми трудностями. Ведь в конце концов...	I'm sure that you'll overcome any challenge. After all-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/11f	You show such great care for those around you.	Tu t'occupes si bien de tous ceux qui t'entourent.	Ты так заботишься обо всех, кто тебя окружает...	You show such great care for those around you.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/11r	You show such great care for those around you.	Tu t'occupes si bien de tous ceux qui t'entourent.	Ты так заботишься обо всех, кто тебя окружает...	You show such great care for those around you.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/2	How is everything going with your farm?	Comment ça se passe à la ferme ?	Как дела у тебя на ферме?	How is everything going with your farm?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/3	Are your crops doing well? And your animals?	Tes cultures se portent bien ? Et tes bêtes ?	Как поживают растения? И животные?	Are your crops doing well? And your animals?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/3/prompts/0	It's nice of you to ask! Things are good!	C'est gentil de demander ! Tout va bien !	Спасибо, что спросила! Всё в полном порядке!	It's nice of you to ask! Things are good!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/3/prompts/1	There are some challenges to overcome, but I'm working on it!	Il y a toujours des moments difficiles, mais j'y travaille !	Есть некоторые трудности, но я работаю над этим!	There are some challenges to overcome, but I'm working on it!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/4	Oh! I didn't ask just to be nice. I'm genuinely interested!	Oh ! Ce n'était pas pour être gentille. Ça m'intéresse vraiment !	Ой, я не просто из вежливости спросила. Мне правда интересно!	Oh! I didn't ask just to be nice. I'm genuinely interested!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/5	I'm glad to hear the farm is thriving.	Je suis contente de savoir que tout se passe bien à la ferme !	Приятно слышать, что твоя ферма процветает.	I'm glad to hear the farm is thriving.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/6f	I can't say that I'm surprised...	Mais ça ne me surprend pas vraiment.	Не скажу, что удивлена...	I can't say that I'm surprised...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/6r	I can't say that I'm surprised...	Mais ça ne me surprend pas vraiment.	Не скажу, что удивлена...	I can't say that I'm surprised...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/7f	You show such great care for those around you.	Tu t'occupes si bien de tous ceux qui t'entourent.	Ты так заботишься обо всех, кто тебя окружает...	You show such great care for those around you.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/7r	You show such great care for those around you.	Tu t'occupes si bien de tous ceux qui t'entourent.	Ты так заботишься обо всех, кто тебя окружает...	You show such great care for those around you.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/8	Oh! Of course, I understand.	Oh ! Oui, je comprends.	Ой! Ну разумеется, я понимаю.	Oh! Of course, I understand.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/9	Maintaining a thriving farm is a big undertaking.	Faire tourner une ferme demande un travail de titan.	Поддерживать ферму в хорошем состоянии — это серьёзная работа.	Maintaining a thriving farm is a big undertaking.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/init	[Ari]!	[Ari] !	[Ari]!	[Ari]!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_3/1	I don't think there was ever a time I didn't want to be a doctor.	Aussi loin que je me souvienne, j'ai toujours voulu être médecin.	Наверное, не было ни дня, когда я не хотела стать доктором.	I don't think there was ever a time I didn't want to be a doctor.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_3/2	Though I suppose there was that brief time in my childhood when I considered becoming a dancer...	Quoique, je crois me rappeler que je m'étais imaginée danseuse à un moment de mon enfance.	Хотя, если подумать, был небольшой период в детстве, когда я хотела заниматься танцами...	Though I suppose there was that brief time in my childhood when I considered becoming a dancer...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_3/3	But I was so unhappy wearing a dancer's dress, the idea was put to rest immediately.	Mais je détestais tellement enfiler une robe que j'ai très vite abandonné l'idée.	Но мне так не понравилось в костюме, что я сразу отбросила эту идею.	But I was so unhappy wearing a dancer's dress, the idea was put to rest immediately.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_3/4	I suppose I haven't changed much since then!	Il faut croire que je n'ai pas changé depuis !	Кажется, с тех пор я не изменилась!	I suppose I haven't changed much since then!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_3/init	Looking back, I'm lucky my path has been so straightforward.	Quand j'y repense, je n'ai jamais eu à réfléchir à mon avenir.	Я задумываюсь о прошлом и вижу, что у меня всегда был ясный и прямой путь.	Looking back, I'm lucky my path has been so straightforward.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_4/1	We all need a pick-me-up now and then.	On a tous besoin de souffler un peu de temps en temps.	Нам всем иногда нужно взбодриться.	We all need a pick-me-up now and then.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_4/2	I hope this gives your day a boost!	J'espère que ça te fera repartir pour la journée !	Надеюсь, твой день пройдёт продуктивно!	I hope this gives your day a boost!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_4/init	[Ari]! What good timing, I just put on some tea.	[Ari] ! Tu tombes bien, je viens de préparer un thé.	[Ari]! Как ты вовремя, я как раз поставила чай.	[Ari]! What good timing, I just put on some tea.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_5/1	But there are some individuals in this town with very unusual views on the nutritional properties of butter in coffee.	Mais certains habitants de cette ville ont un avis plutôt surprenant sur les vertus nutritionnelles du beurre dans le café.	Но у нас в городе есть люди с весьма необычными взглядами на питательный эффект масла в кофе.	But there are some individuals in this town with very unusual views on the nutritional properties of butter in coffee.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_5/2	I can't say more, but I... needed to share that with someone.	Je ne peux pas t'en dire plus... Il fallait juste que j'en parle à quelqu'un.	Больше не буду рассказывать, но... Мне нужно было с кем-то поделиться.	I can't say more, but I... needed to share that with someone.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_5/init	Due to doctor-patient confidentiality, I can't give you any specifics...	Je suis tenue au secret médical, donc je ne peux pas entrer dans les détails...	Я не могу рассказать подробно из-за врачебной тайны...	Due to doctor-patient confidentiality, I can't give you any specifics...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/1	She says it's good for the spirit to express oneself through art.	Elle dit que c'est bon de s'exprimer grâce à l'art.	Она говорит, что самовыражаться через искусство полезно для души.	She says it's good for the spirit to express oneself through art.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/10	It reminds me of the time I asked Celine to grow some $Dandelions$ for my medicinal supply.	Ça me rappelle la fois où j'ai demandé à Céline de faire pousser du $pissenlit$ pour ma pharmacopée.	Напоминет один случай, когда я попросила Селин вырастить мне $одуванчиков$ для медицинских препаратов.	It reminds me of the time I asked Celine to grow some $Dandelions$ for my medicinal supply.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/11	Then her garden was ransacked! The whole crop was destroyed!	Elle a retrouvé son jardin sens dessus dessous et les pissenlits avaient disparu !	А затем кто-то разгромил её садик, уничтожив все посевы!	Then her garden was ransacked! The whole crop was destroyed!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/12	It was later revealed to be Holt doing some diligent but ill-considered weeding...	On a découvert plus tard que Holt s'était donné pour mission d'arracher les mauvaises herbes.	Позже выяснилось, что это Хольт проявил достойную, но необдуманную бдительность в прополке сорняков...	It was later revealed to be Holt doing some diligent but ill-considered weeding...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/13	Is this the sort of gripping true crime that mystery fans want to read about?	C'est ce genre de faits divers que les lecteurs voudraient que j'aborde ?	Поклонникам детективного жанра будет интересно читать подобные захватывающие истории?	Is this the sort of gripping true crime that mystery fans want to read about?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/14	Haha!	Ha ha !	Ха-ха!	Haha!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/2	I'm not sure that I'm one for painting or playing music.	Je ne suis pas sûre de vouloir peindre ou jouer de la musique.	Мне кажется, рисовать или заниматься музыкой — это не моё.	I'm not sure that I'm one for painting or playing music.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/3	I do enjoy reading, though... Perhaps I could try my hand at writing?	Mais j'aime bien lire... Je pourrais peut-être m'essayer à l'écriture ?	Зато я люблю читать... Может, и мне попробовать написать что-нибудь?	I do enjoy reading, though... Perhaps I could try my hand at writing?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/4	What do you think of a mystery novel about a small-town doctor?	Et si j'écrivais un roman mettant en scène une femme médecin d'une petite ville ?	Например, детективный роман про врача в провинциальном городке. Что думаешь?	What do you think of a mystery novel about a small-town doctor?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/4/prompts/0	A doctor who solves medical mysteries!	Et elle résoudrait des énigmes médicales !	Пускай доктор расследует медицинские тайны!	A doctor who solves medical mysteries!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/4/prompts/1	A doctor who solves crime!	Elle enquêterait sur des faits divers !	Пускай доктор расследует преступления!	A doctor who solves crime!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/5	Solving medical mysteries... That's an interesting idea!	Résoudre des énigmes médicales... Mais c'est une excellente idée !	Медицинские тайны... Любопытная идея!	Solving medical mysteries... That's an interesting idea!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/6	It reminds me of the time a patient came to the Clinic for persistent headaches-	Ça me rappelle la fois où un patient est venu à la clinique pour des migraines chroniques...	Напоминает один случай, когда ко мне пришёл пациент с жалобами на постоянную головную боль...	It reminds me of the time a patient came to the Clinic for persistent headaches-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/7	Only for me to discover they'd sworn off coffee two days earlier...	Finalement, j'ai découvert qu'il avait arrêté le café deux jours plus tôt....	А оказалось, что за два дня до этого он решил бросить пить кофе...	Only for me to discover they'd sworn off coffee two days earlier...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/8	Is this the sort of gripping medical curiosity mystery fans want to read about?	C'est ce genre d'énigme médicale que les lecteurs voudraient que j'aborde ?	Поклонникам детективного жанра будет интересно читать подобные медицинские курьёзы?	Is this the sort of gripping medical curiosity mystery fans want to read about?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/9	A doctor? Solving crimes? That's an interesting idea!	Une femme médecin qui s'intéresserait aux faits divers ? C'est une excellente idée !	Доктор — следователь? Какая любопытная идея!	A doctor? Solving crimes? That's an interesting idea!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_6/init	Elsie has been suggesting that I find more creative outlets in my life.	Elsie m'a suggéré de m'adonner à des activités plus créatives.	Элси предлагает мне поискать творческую отдушину.	Elsie has been suggesting that I find more creative outlets in my life.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/1	I received a newsletter from my old alma mater and it has me feeling rather nostalgic.	J'ai reçu le bulletin d'information de mon université et j'ai ressenti comme une bouffée de nostalgie.	Мне пришли новости из моей альма-матер, и я почувствовала такую ностальгию.	I received a newsletter from my old alma mater and it has me feeling rather nostalgic.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/2	I don't talk about it often... but I nearly stayed in the Capital after I finished my medical schooling.	Je n'en parle pas souvent, mais j'ai failli m'installer à la capitale à la fin de mes études de médecine.	Обычно я про это не рассказываю, но... Я могла бы остаться в столице после того, как закончила обучение.	I don't talk about it often... but I nearly stayed in the Capital after I finished my medical schooling.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/3	In part, to stay closer to my mother.	En partie pour rester près de ma mère.	В том числе, чтобы быть ближе к матери.	In part, to stay closer to my mother.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/3/prompts/0	Your mother?	De ta mère ?	Матери?	Your mother?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/3/prompts/1	I've never heard you talk about your mom before.	Tu ne m'avais jamais parlé d'elle jusqu'ici.	Ты раньше не упоминала при мне свою маму.	I've never heard you talk about your mom before.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/4	Oh, have I never mentioned her before? Yes, I had one of those.	Oh, c'est vrai ? Oui, j'ai une mère.	А, я о ней никогда не рассказывала? Да, у меня была мать.	Oh, have I never mentioned her before? Yes, I had one of those.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/5	My parents separated when I was young. My mother and I had a pleasant relationship, if not a warm one.	Mes parents se sont séparés quand j'étais petite. Ma mère et moi avions une relation cordiale, à défaut d'être chaleureuse.	Мои родители разошлись, когда я была маленькой. У нас с мамой были не очень тёплые, но приятные отношения.	My parents separated when I was young. My mother and I had a pleasant relationship, if not a warm one.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/6	Ultimately, my father had obligations to his hometown while she had her own ambitions in the Capital.	Finalement, mon père a dû revenir dans sa ville natale, alors que ma mère avait d'autres ambitions à la capitale.	В конце концов у отца были дела в родном городе, а у неё были планы в столице.	Ultimately, my father had obligations to his hometown while she had her own ambitions in the Capital.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/7	Everyone who knew her says I inherited her sense of humor.	Tous ceux qui l'ont connue disent que j'ai hérité de son sens de l'humour.	Все, кто её знали, говорят, что я унаследовала её чувство юмора.	Everyone who knew her says I inherited her sense of humor.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/8	Whatever that might mean.	J'ignore ce qu'ils entendent par là.	Что бы это ни значило.	Whatever that might mean.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_7/init	Ah, [Ari], hello.	Ah, [Ari]. Bonjour.	А, [Ari], привет.	Ah, [Ari], hello.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/1	As much as I admire how hard you work...	Bien sûr, j'admire le fait que tu travailles toujours dur...	Я, конечно, уважаю твой тяжёлый труд...	As much as I admire how hard you work...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/10f	Cheers. To your health.	À ta santé.	За твоё здоровье!	Cheers. To your health.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/10r	Cheers. To your health.	À ta santé.	За твоё здоровье!	Cheers. To your health.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/2	I breathe a sigh of relief seeing you hang up your farming implements for a moment.	Mais je suis soulagée de voir que tu fais des pauses de temps à autre.	Но когда ты на минутку откладываешь свои фермерские инструменты, я чувствую себя спокойно.	I breathe a sigh of relief seeing you hang up your farming implements for a moment.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/3f	Why don't you join me for a drink?	Tu veux prendre un verre avec moi ?	Не хочешь выпить со мной?	Why don't you join me for a drink?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/3r	Why don't you join me for a drink?	Tu veux prendre un verre avec moi ?	Не хочешь выпить со мной?	Why don't you join me for a drink?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/4f	Whatever you'd like, it's on me.	Commande ce que tu veux, je t'invite.	Бери всё что хочешь, за мой счёт.	Whatever you'd like, it's on me.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/4f/prompts/0	I'll have the wine.	Un verre de vin, merci.	Я возьму вино.	I'll have the wine.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_8/4f/prompts/1	I'd love some tea!	Une tasse de thé, merci !	Я возьму чай!	I'd love some tea!
