key	english	french	russian	bulgarian
Conversations/General Dialogue/complete_the_museum/complete_the_museum_reina/init	Congrats on filling out the wings at the Museum!			Congrats on filling out the wings at the Museum!
Conversations/General Dialogue/complete_the_museum/complete_the_museum_ryis/1	When I was getting the Museum building fixed up, I thought it was probably too big of a space for a little town like ours...			When I was getting the Museum building fixed up, I thought it was probably too big of a space for a little town like ours...
Conversations/General Dialogue/complete_the_museum/complete_the_museum_ryis/2	You sure proved me wrong!			You sure proved me wrong!
Conversations/General Dialogue/complete_the_museum/complete_the_museum_ryis/init	Incredible job filling out the Museum's collection, [Ari]!			Incredible job filling out the Museum's collection, [Ari]!
Conversations/General Dialogue/complete_the_museum/complete_the_museum_seridia/1	It has me wondering...			It has me wondering...
Conversations/General Dialogue/complete_the_museum/complete_the_museum_seridia/2	Perhaps you could assist me with filling up my treasure hoard next?			Perhaps you could assist me with filling up my treasure hoard next?
Conversations/General Dialogue/complete_the_museum/complete_the_museum_seridia/init	The whole town is abuzz about how you've filled the wings of the Museum.			The whole town is abuzz about how you've filled the wings of the Museum.
Conversations/General Dialogue/complete_the_museum/complete_the_museum_terithia/1	Let me know the next time you want to grab a drink, it's on me as an extra thank you.			Let me know the next time you want to grab a drink, it's on me as an extra thank you.
Conversations/General Dialogue/complete_the_museum/complete_the_museum_terithia/init	It's rare that I've seen Errol so happy, but you did it by filling the Museum, [Ari]!			It's rare that I've seen Errol so happy, but you did it by filling the Museum, [Ari]!
Conversations/General Dialogue/complete_the_museum/complete_the_museum_turn_in/1	Never in my wildest imagination did I ever envision that I would be Curator to a Museum so rich as this one!			Never in my wildest imagination did I ever envision that I would be Curator to a Museum so rich as this one!
Conversations/General Dialogue/complete_the_museum/complete_the_museum_turn_in/2	The collection you have gathered will be celebrated throughout Mistria's history, and your name and deeds will be part of it.			The collection you have gathered will be celebrated throughout Mistria's history, and your name and deeds will be part of it.
Conversations/General Dialogue/complete_the_museum/complete_the_museum_turn_in/3	Please accept this reward from the Aldarian Museum Association, along with a little something from the Mistrian Historical Society!			Please accept this reward from the Aldarian Museum Association, along with a little something from the Mistrian Historical Society!
Conversations/General Dialogue/complete_the_museum/complete_the_museum_turn_in/init	Please accept my most heartfelt thanks, [Ari]. Your diligent effort has filled all four wings of the Museum!			Please accept my most heartfelt thanks, [Ari]. Your diligent effort has filled all four wings of the Museum!
Conversations/General Dialogue/complete_the_museum/complete_the_museum_valen/1	Very well done!			Very well done!
Conversations/General Dialogue/complete_the_museum/complete_the_museum_valen/init	You've done something extraordinary by completing the Museum's collection, [Ari].			You've done something extraordinary by completing the Museum's collection, [Ari].
Conversations/General Dialogue/engagement/engagement_adeline/1	Your face is all flushed...	Tu as les joues toutes rouges...		Your face is all flushed...
Conversations/General Dialogue/engagement/engagement_adeline/2	You got engaged!?	Quoi, tu es <he>fiancé</he><she>fiancée</she><they>fiancé·e</they> ?!		You got engaged!?
Conversations/General Dialogue/engagement/engagement_adeline/3	NO. WAY.	MAIS NON !		NO. WAY.
Conversations/General Dialogue/engagement/engagement_adeline/4	I knew it! I always thought you and [fiance] were meant for each other!	Je le savais ! J'étais sûre que toi et [spouse], vous finiriez ensemble !		I knew it! I always thought you and [fiance] were meant for each other!
Conversations/General Dialogue/engagement/engagement_adeline/5_female	Tell me all about it! Who asked who? What did she say? Have you set a date yet...?	Alors, dis-moi tout ! Qui a demandé à l'autre ? Et comment a-t-elle réagi ? Vous avez déjà fixé une date...?		Tell me all about it! Who asked who? What did she say? Have you set a date yet...?
Conversations/General Dialogue/engagement/engagement_adeline/5_male	Tell me all about it! Who asked who? What did he say? Have you set a date yet...?	Alors, dis-moi tout ! Qui a demandé à l'autre ? Et comment a-t-il réagi ? Vous avez déjà fixé une date...?		Tell me all about it! Who asked who? What did he say? Have you set a date yet...?
Conversations/General Dialogue/engagement/engagement_adeline/init	What is it, [Ari]?	Qu'y a-t-il, [Ari] ?		What is it, [Ari]?
Conversations/General Dialogue/engagement/engagement_adeline_eiland/1	What's that big grin about?	C'est quoi, ce sourire jusqu'aux oreilles ?		What's that big grin about?
Conversations/General Dialogue/engagement/engagement_adeline_eiland/2	Y-You and Eiland are getting MARRIED?	Ei-Eiland et toi, vous allez vous MARIER ?		Y-You and Eiland are getting MARRIED?
Conversations/General Dialogue/engagement/engagement_adeline_eiland/3	Ahhhh!  I'm so happy for you two!	Ahhh ! Je suis tellement heureuse pour vous deux !		Ahhhh!  I'm so happy for you two!
Conversations/General Dialogue/engagement/engagement_adeline_eiland/4	This is huge! Huger than huge!	Mais c'est énorme ! Énormissime même !		This is huge! Huger than huge!
Conversations/General Dialogue/engagement/engagement_adeline_eiland/5	Do you two need a wedding planner?	Vous avez besoin de quelqu'un pour organiser le mariage ?		Do you two need a wedding planner?
Conversations/General Dialogue/engagement/engagement_adeline_eiland/init	Hey [Ari]!	Salut, [Ari] !		Hey [Ari]!
Conversations/General Dialogue/engagement/engagement_balor/1	What? You and [fiance] got engaged!?	Quoi ? [spouse] et toi, vous venez de vous fiancer ?!		What? You and [fiance] got engaged!?
Conversations/General Dialogue/engagement/engagement_balor/2	Well... it's about time! Haha!	Eh bien... il était temps ! Ha ha !		Well... it's about time! Haha!
Conversations/General Dialogue/engagement/engagement_balor/3	Congratulations, [Ari].	Félicitations, [Ari].		Congratulations, [Ari].
Conversations/General Dialogue/engagement/engagement_balor/4	I'll make sure I'm in town for the big celebration. I wouldn't miss it for the world!	Je ferai tout pour être en ville à cette occasion. Je ne raterais ce mariage pour rien au monde !		I'll make sure I'm in town for the big celebration. I wouldn't miss it for the world!
Conversations/General Dialogue/engagement/engagement_balor/init	What's that big grin all about? Did you have a good Mines run today? Pull in a big harvest?	C'est quoi, ce grand sourire ? Tu as trouvé quelque chose dans les mines aujourd'hui ? Un beau butin ?		What's that big grin all about? Did you have a good Mines run today? Pull in a big harvest?
Conversations/General Dialogue/engagement/engagement_caldarus/1	You have become engaged to [fiance]?	Tu viens de te fiancer à [spouse] ?		You have become engaged to [fiance]?
Conversations/General Dialogue/engagement/engagement_caldarus/2	That is wonderful news!	Quelle merveilleuse nouvelle !		That is wonderful news!
Conversations/General Dialogue/engagement/engagement_caldarus/3	May your joined light shine brightly in this life and beyond.	Que l'union de vos lumières brille dans cette vie et celle d'après.		May your joined light shine brightly in this life and beyond.
Conversations/General Dialogue/engagement/engagement_caldarus/init	Greetings, [Ari]. Are you well? Something seems different about you today...	Bonjour, [Ari]. Comment vas-tu ? Je te sens différent<she>e</she><he></he><they>·e</they>, aujourd'hui...		Greetings, [Ari]. Are you well? Something seems different about you today...
Conversations/General Dialogue/engagement/engagement_caldarus_seridia/1	You are engaged? To Seridia?	Tu viens de te fiancer ? Avec Seridia ?		You are engaged? To Seridia?
Conversations/General Dialogue/engagement/engagement_caldarus_seridia/2	I see...	Je vois...		I see...
Conversations/General Dialogue/engagement/engagement_caldarus_seridia/3	This is wonderful news. You will be a good influence on her.	C'est une merveilleuse nouvelle. Tu auras une bonne influence sur elle.		This is wonderful news. You will be a good influence on her.
Conversations/General Dialogue/engagement/engagement_caldarus_seridia/4	And... she has been through much. She deserves happiness.	Et... elle a traversé bien des épreuves, alors elle mérite d'être heureuse.		And... she has been through much. She deserves happiness.
Conversations/General Dialogue/engagement/engagement_caldarus_seridia/5	Congratulations to you both! Join your light with my blessing.	Félicitations à vous deux ! L'union de vos lumières a toute ma bénédiction.		Congratulations to you both! Join your light with my blessing.
Conversations/General Dialogue/engagement/engagement_caldarus_seridia/init	Oh... something important has happened. I can tell.	Oh... Il s'est passé quelque chose d'important, je le sens.		Oh... something important has happened. I can tell.
Conversations/General Dialogue/engagement/engagement_celine/1	W-what? You got engaged?	Qu-Quoi ? Tu t'es <he>fiancé</he><she>fiancée</she><they>fiancé·e</they> ?		W-what? You got engaged?
Conversations/General Dialogue/engagement/engagement_celine/2	Oh my gosh, what did [fiance] say?	Et alors ? Comment [spouse] a réagi ?		Oh my gosh, what did [fiance] say?
Conversations/General Dialogue/engagement/engagement_celine/3	Ahhh.. that's so romantic!	Aaah... c'est trop romantique !		Ahhh.. that's so romantic!
Conversations/General Dialogue/engagement/engagement_celine/4	Congratulations [Ari]! This is so exciting, I'm so happy for you!	Félicitations, [Ari] ! C'est super, je suis tellement heureuse pour toi !		Congratulations [Ari]! This is so exciting, I'm so happy for you!
Conversations/General Dialogue/engagement/engagement_celine/init	You're all smiles today, hehe! What's on your mind...?	Tu as le sourire aujourd'hui, hé hé ! Qu'est-ce qui se passe ?		You're all smiles today, hehe! What's on your mind...?
Conversations/General Dialogue/engagement/engagement_celine_caldarus/1	You and Caldarus got engaged? Oh my gosh!	Caldarus et toi allez vous marier ? Ça alors !		You and Caldarus got engaged? Oh my gosh!
Conversations/General Dialogue/engagement/engagement_celine_caldarus/2	Oh my gosh...	C'est tellement...		Oh my gosh...
Conversations/General Dialogue/engagement/engagement_celine_caldarus/3	Sorry... I don't know why I'm tearing up. I just got this strange feeling...	Désolée... Je ne sais pas pourquoi j'ai les larmes aux yeux. J'ai ce drôle de sentiment...		Sorry... I don't know why I'm tearing up. I just got this strange feeling...
Conversations/General Dialogue/engagement/engagement_celine_caldarus/4	Like this was meant to be.	Que c'était écrit.		Like this was meant to be.
Conversations/General Dialogue/engagement/engagement_celine_caldarus/5	I'm just so happy for you two.	Oh, je suis tellement heureuse pour vous deux.		I'm just so happy for you two.
Conversations/General Dialogue/engagement/engagement_celine_caldarus/6	I should start gathering flowers for the ceremony... I know just the place.	Je vais commencer à cueillir des fleurs pour la cérémonie... Je sais où aller.		I should start gathering flowers for the ceremony... I know just the place.
Conversations/General Dialogue/engagement/engagement_celine_caldarus/7	Congratulations to you both, [Ari]. I'm so excited!	Félicitations à vous deux, [Ari]. J'ai tellement hâte d'y être !		Congratulations to you both, [Ari]. I'm so excited!
Conversations/General Dialogue/engagement/engagement_celine_caldarus/init	Did something nice happen, [Ari]? There's something about you today...	Tu as une bonne nouvelle à m'annoncer, [Ari] ? Je te sens différent<she>e</she><he></he><they>·e</they> aujourd'hui...		Did something nice happen, [Ari]? There's something about you today...
Conversations/General Dialogue/engagement/engagement_dell/1	M-A-R-Y-I-N-G.	M-A-R-I-É.		M-A-R-Y-I-N-G.
Conversations/General Dialogue/engagement/engagement_dell/2	Wait... how many Rs was it?	Euh... c'est É ou ER ?		Wait... how many Rs was it?
Conversations/General Dialogue/engagement/engagement_dell/3	Um, anyway... Congrats, [Ari]!	Bah, on s'en fiche... Félicitations, [Ari] !		Um, anyway... Congrats, [Ari]!
Conversations/General Dialogue/engagement/engagement_dell/init	[fiance] and [Ari] sitting in a tree...	[spouse] et [Ari] vont se...		[fiance] and [Ari] sitting in a tree...
Conversations/General Dialogue/engagement/engagement_dell_celine/1	I'm glad she's marrying someone cool like you.	Je suis contente qu'elle se marie avec quelqu'un comme toi.		I'm glad she's marrying someone cool like you.
Conversations/General Dialogue/engagement/engagement_dell_celine/2	Let me know if you want me to be the sword bearer for the wedding, okay?	Tu me diras si tu veux que ce soit moi qui me charge de l'épée à ton mariage, d'accord ?		Let me know if you want me to be the sword bearer for the wedding, okay?
Conversations/General Dialogue/engagement/engagement_dell_celine/3	Oh, it's ring bearer? Nevermind.	Ah, c'est une alliance ? Bah, c'est pareil.		Oh, it's ring bearer? Nevermind.
Conversations/General Dialogue/engagement/engagement_dell_celine/init	[Ari], are you really gonna marry my sister?	[Ari], c'est vraiment vrai que tu vas épouser ma sœur ?		[Ari], are you really gonna marry my sister?
Conversations/General Dialogue/engagement/engagement_eiland/1	Oh! Do you have news to share, too?	Oh ! Tu as une grande nouvelle, toi aussi ?		Oh! Do you have news to share, too?
Conversations/General Dialogue/engagement/engagement_eiland/2	You appear to be vibrating slightly. Why don't I let you go first?	Je sens que ça te démange. Allez, je te laisse me raconter.		You appear to be vibrating slightly. Why don't I let you go first?
Conversations/General Dialogue/engagement/engagement_eiland/3	E-engaged? You and [fiance]!?	Quoi ?! [spouse] et toi, vous venez de vous fiancer ?!		E-engaged? You and [fiance]!?
Conversations/General Dialogue/engagement/engagement_eiland/4	Amazing! This is incredible news!	À la bonne heure ! C'est une merveilleuse nouvelle !		Amazing! This is incredible news!
Conversations/General Dialogue/engagement/engagement_eiland/5	You must be so excited! Are you already making plans for the wedding?	Tu dois avoir tellement hâte ! As-tu déjà commencé à réfléchir au mariage ?		You must be so excited! Are you already making plans for the wedding?
Conversations/General Dialogue/engagement/engagement_eiland/6	If you need an extra taste tester for your cake selection, I wholeheartedly volunteer!	Si tu as besoin de quelqu'un pour choisir un gâteau, je me porte volontaire !		If you need an extra taste tester for your cake selection, I wholeheartedly volunteer!
Conversations/General Dialogue/engagement/engagement_eiland/init	I'm glad I bumped into you, [Ari]. I wanted to tell you about this new idea for an exhibit-	Je suis content de tomber sur toi, [Ari]. Je voulais te parler de cette nouvelle idée d'expo...		I'm glad I bumped into you, [Ari]. I wanted to tell you about this new idea for an exhibit-
Conversations/General Dialogue/engagement/engagement_eiland_adeline/1	I'm so happy for the two of you. I wish you nothing but happiness.	Je suis tellement content pour vous deux. Je vous souhaite tout le bonheur du monde.		I'm so happy for the two of you. I wish you nothing but happiness.
Conversations/General Dialogue/engagement/engagement_eiland_adeline/2	Welcome to the family!	Bienvenue dans la famille !		Welcome to the family!
Conversations/General Dialogue/engagement/engagement_eiland_adeline/init	Congratulations, [Ari]! Adeline just told me the big news!	Félicitations, [Ari] ! Adeline vient de m'annoncer la nouvelle !		Congratulations, [Ari]! Adeline just told me the big news!
Conversations/General Dialogue/engagement/engagement_elsie/1_adeline	I'm so happy for you and Adeline. What a joy it is to know you'll be joining the family!	Je suis si heureuse pour Adeline et toi. Quel bonheur de savoir que tu vas faire partie de la famille !		I'm so happy for you and Adeline. What a joy it is to know you'll be joining the family!
Conversations/General Dialogue/engagement/engagement_elsie/1_eiland	I'm so happy for you and Eiland. What a joy it is to know you'll be joining the family!	Je suis si heureuse pour Eiland et toi. Quel bonheur de savoir que tu vas faire partie de la famille !		I'm so happy for you and Eiland. What a joy it is to know you'll be joining the family!
Conversations/General Dialogue/engagement/engagement_elsie/1_else	I'm so happy for you and [fiance].	Je suis si heureuse pour [spouse] et toi.		I'm so happy for you and [fiance].
Conversations/General Dialogue/engagement/engagement_elsie/2	I look forward to celebrating the big day with you both!	J'ai hâte de fêter le grand jour avec vous deux !		I look forward to celebrating the big day with you both!
Conversations/General Dialogue/engagement/engagement_elsie/init	Congratulations, [Ari]! I just heard the news!	Félicitations, [Ari] ! Je viens d'apprendre la nouvelle !		Congratulations, [Ari]! I just heard the news!
Conversations/General Dialogue/engagement/engagement_errol/1	Word has it that you and [fiance] are to be married!	À ce qu'il paraît, tu vas épouser [spouse] !		Word has it that you and [fiance] are to be married!
Conversations/General Dialogue/engagement/engagement_errol/2	I'll look forward to the celebration.	J'ai hâte au grand jour		I'll look forward to the celebration.
Conversations/General Dialogue/engagement/engagement_errol/init	Felicitations, [Ari]!	Félicitations, [Ari] !		Felicitations, [Ari]!
Conversations/General Dialogue/engagement/engagement_hayden/1	You look like you just got the best news of your life!	On dirait que tu as reçu la meilleure nouvelle de ta vie !		You look like you just got the best news of your life!
Conversations/General Dialogue/engagement/engagement_hayden/2	Wait, don't tell me-	Attends ! Ne me dis pas que...		Wait, don't tell me-
Conversations/General Dialogue/engagement/engagement_hayden/3	You and [fiance] got engaged!?	[spouse] et toi avez décidé de vous fiancer ?!		You and [fiance] got engaged!?
Conversations/General Dialogue/engagement/engagement_hayden/4	Wow! I knew it was coming sooner or later... way to go!	Ouah ! Je savais que ça finirait par arriver, alors... bravo !		Wow! I knew it was coming sooner or later... way to go!
Conversations/General Dialogue/engagement/engagement_hayden/5	Congratulations to you both! I'm looking forward to your big day!	Félicitations à vous deux ! J'ai hâte d'être au grand jour !		Congratulations to you both! I'm looking forward to your big day!
Conversations/General Dialogue/engagement/engagement_hayden/init	Well now! What's gotten into you today, [Ari]?	Qu'est-ce qu'il t'arrive aujourd'hui, [Ari] ?		Well now! What's gotten into you today, [Ari]?
Conversations/General Dialogue/engagement/engagement_hayden_valen/1	You're engaged? To Valen?	Tu t'es fiancé<she>e</she><he></he><they>·e</they> ? À Valen ?		You're engaged? To Valen?
Conversations/General Dialogue/engagement/engagement_hayden_valen/2	That's the best news I've heard all day! All week! All season!	C'est la meilleure nouvelle de la journée ! De la semaine, même ! Non, de la saison !		That's the best news I've heard all day! All week! All season!
Conversations/General Dialogue/engagement/engagement_hayden_valen/3	You and Valen, together at last...	Valen et toi, enfin ensemble...		You and Valen, together at last...
Conversations/General Dialogue/engagement/engagement_hayden_valen/4	Oh, I gotta help you two make it special!	Oh, je vais vous aider à rendre ce jour inoubliable pour vous deux !		Oh, I gotta help you two make it special!
Conversations/General Dialogue/engagement/engagement_hayden_valen/5	I'm your guy! Put me to work!	Je suis votre homme ! Dites-moi ce que je dois faire.		I'm your guy! Put me to work!
Conversations/General Dialogue/engagement/engagement_hayden_valen/6	And a big congratulations to both of you!	Et toutes mes félicitations à vous deux !		And a big congratulations to both of you!
Conversations/General Dialogue/engagement/engagement_hayden_valen/init	Oho, what's that look you've got? Did something good happen?	Ho ho, c'est quoi, ce regard ? Il s'est passé quelque chose ?		Oho, what's that look you've got? Did something good happen?
Conversations/General Dialogue/engagement/engagement_hemlock/1	You and [fiance] make a great couple.	[spouse] et toi faites un très joli couple.		You and [fiance] make a great couple.
Conversations/General Dialogue/engagement/engagement_hemlock/2	I'm looking forward to celebrating with you both!	J'ai hâte de fêter ça avec vous deux !		I'm looking forward to celebrating with you both!
Conversations/General Dialogue/engagement/engagement_hemlock/init	I hear that congratulations are in order!	Il paraît que des félicitations s'imposent !		I hear that congratulations are in order!
Conversations/General Dialogue/engagement/engagement_hemlock_balor/1	You should know... you make him so happy.	Tu sais... tu fais de lui un homme heureux.		You should know... you make him so happy.
Conversations/General Dialogue/engagement/engagement_hemlock_balor/2	Ever since the two of you got close, he's had this spring in his step... it makes me smile to see it.	Depuis que vous vous êtes rapprochés, il est plein d'entrain... Ça fait plaisir à voir.		Ever since the two of you got close, he's had this spring in his step... it makes me smile to see it.
Conversations/General Dialogue/engagement/engagement_hemlock_balor/3	And let him know, I've got a bottle of something special on reserve... we'll celebrate properly!	Dis-lui que j'ai une bouteille spéciale en réserve... Nous allons fêter ça comme il se doit !		And let him know, I've got a bottle of something special on reserve... we'll celebrate properly!
Conversations/General Dialogue/engagement/engagement_hemlock_balor/init	I heard the good news! Congratulations to you and Balor!	Je viens d'apprendre la nouvelle ! Félicitations à Balor et toi !		I heard the good news! Congratulations to you and Balor!
Conversations/General Dialogue/engagement/engagement_hemlock_reina/1	To think my little Reina is all grown up and getting married...	Ma petite Reina a bien grandi et elle va se marier...		To think my little Reina is all grown up and getting married...
Conversations/General Dialogue/engagement/engagement_hemlock_reina/2	I can hardly believe it. I'm so happy for the two of you!	J'ai encore du mal à le croire. Je suis tellement content pour vous deux !		I can hardly believe it. I'm so happy for the two of you!
Conversations/General Dialogue/engagement/engagement_hemlock_reina/init	[Ari]! I hear that congratulations are in order!	[Ari] ! Il paraît que des félicitations s'imposent !		[Ari]! I hear that congratulations are in order!
Conversations/General Dialogue/engagement/engagement_holt/1	Has a nice ring to it, doesn't it?	Ça sonne bien, pas vrai ?		Has a nice ring to it, doesn't it?
Conversations/General Dialogue/engagement/engagement_holt/2	I'm sure that you and [fiance] will be very happy together!	Je suis sûre que vous nagerez dans le bonheur, [spouse] et toi !		I'm sure that you and [fiance] will be very happy together!
Conversations/General Dialogue/engagement/engagement_holt/init	Congrats, [Ari]! I hear you're engaged!	Félicitations, [Ari] ! Il paraît que tu es <he>fiancé</he><she>fiancée</she><they>fiancé·e</they> !		Congrats, [Ari]! I hear you're engaged!
Conversations/General Dialogue/engagement/engagement_holt_celine/1	Has a nice ring to it, doesn't it?	Ça sonne bien, pas vrai ?		Has a nice ring to it, doesn't it?
Conversations/General Dialogue/engagement/engagement_holt_celine/2	I couldn't be happier for you two!	Je suis si heureux pour vous deux !		I couldn't be happier for you two!
Conversations/General Dialogue/engagement/engagement_holt_celine/init	Congrats, [Ari]! I hear you and Celine are engaged!	Félicitations, [Ari] ! Il paraît que Céline et toi êtes <he>fiancés</he><she>fiancées</she><they>fiancé·e·s</they> !		Congrats, [Ari]! I hear you and Celine are engaged!
Conversations/General Dialogue/engagement/engagement_josephine/1	How wonderful! We're going to have a wedding in Mistria!	C'est merveilleux ! Il y aura bientôt un mariage à Mistria !		How wonderful! We're going to have a wedding in Mistria!
Conversations/General Dialogue/engagement/engagement_josephine/2	It's been a while since we last had one...	Ça faisait longtemps que ce n'était pas arrivé...		It's been a while since we last had one...
Conversations/General Dialogue/engagement/engagement_josephine/3	We would be honored to hold the $reception$ at the Sleeping Dragon Inn!	On sera ravis d'organiser la $réception$ à l'auberge du Dragon qui dort !		We would be honored to hold the $reception$ at the Sleeping Dragon Inn!
Conversations/General Dialogue/engagement/engagement_josephine/4	Just let us know when you and [fiance] have decided on the $decor$ and the $menu$.	Dis-nous quand [spouse] et toi aurez décidé du $thème$ et du $menu$.		Just let us know when you and [fiance] have decided on the $decor$ and the $menu$.
Conversations/General Dialogue/engagement/engagement_josephine/5	We'll make sure everything is set up just so for the celebration.	On veillera à ce que tout soit impeccable pour l'occasion.		We'll make sure everything is set up just so for the celebration.
Conversations/General Dialogue/engagement/engagement_josephine/init	Is it true, [Ari]? Did you and [fiance] really get engaged?	C'est vrai, [Ari] ? Tu es fiancé<she>e</she><he></he><they>·e</they> à [spouse] ?		Is it true, [Ari]? Did you and [fiance] really get engaged?
Conversations/General Dialogue/engagement/engagement_josephine_balor/1	It's true? You and Balor are engaged?	C'est vrai ? Que Balor et toi êtes fiancés ?		It's true? You and Balor are engaged?
Conversations/General Dialogue/engagement/engagement_josephine_balor/2	Oh, you two make such a lovely couple!	Oh, vous faites un si joli couple !		Oh, you two make such a lovely couple!
Conversations/General Dialogue/engagement/engagement_josephine_balor/3	Hemlock and I have seen Balor up close for many seasons, ever since he rented that room...	Hemlock et moi connaissons bien Balor depuis le temps qu'il nous loue cette chambre...		Hemlock and I have seen Balor up close for many seasons, ever since he rented that room...
Conversations/General Dialogue/engagement/engagement_josephine_balor/4	That merchant will never admit it, but he has a kind heart. He's going to make you so happy.	Il ne l'admettra jamais, mais cet homme a le cœur sur la main. Il va te rendre <he>heureux</he><she>heureuse</she><they>heureux·se</they>, c'est sûr.		That merchant will never admit it, but he has a kind heart. He's going to make you so happy.
Conversations/General Dialogue/engagement/engagement_josephine_balor/5	Oh! And I insist that you hold the $wedding reception$ at the Sleeping Dragon Inn!	Oh, et j'insiste pour que le $repas du mariage$ ait lieu à l'auberge du Dragon qui dort !		Oh! And I insist that you hold the $wedding reception$ at the Sleeping Dragon Inn!
Conversations/General Dialogue/engagement/engagement_josephine_balor/6	Let us know when you've decided on the details and we'll take it from there.	Dites-nous quand vous aurez décidé de ce que vous voulez et on s'occupera de tout.		Let us know when you've decided on the details and we'll take it from there.
Conversations/General Dialogue/engagement/engagement_josephine_balor/7	Oh, I can't wait! Another wedding in Mistria at last! Congratulations, you two!	Oh, j'ai tellement hâte ! Enfin un mariage à Mistria ! Toutes mes félicitations à vous deux !		Oh, I can't wait! Another wedding in Mistria at last! Congratulations, you two!
Conversations/General Dialogue/engagement/engagement_josephine_balor/init	I heard the most wonderful rumor, [Ari]...	J'ai entendu la rumeur, [Ari]...		I heard the most wonderful rumor, [Ari]...
Conversations/General Dialogue/engagement/engagement_josephine_reina/1	I'm so happy for you both. This is so exciting!	Je suis si contente pour vous deux. J'ai trop hâte !		I'm so happy for you both. This is so exciting!
Conversations/General Dialogue/engagement/engagement_josephine_reina/2	I would be honored to hold the $reception$ at the Sleeping Dragon Inn!	Je serai ravie d'accueillir la $réception$ à l'auberge du Dragon qui dort !		I would be honored to hold the $reception$ at the Sleeping Dragon Inn!
Conversations/General Dialogue/engagement/engagement_josephine_reina/3	Just let me know when you and Reina have decided on the $decor$ and the $menu$.	Dis-moi quand Reina et toi aurez décidé du $thème$ et du $menu$.		Just let me know when you and Reina have decided on the $decor$ and the $menu$.
Conversations/General Dialogue/engagement/engagement_josephine_reina/4	I'll make sure everything is set up perfectly for the celebration.	Je veillerai à ce que tout soit impeccable pour l'occasion.		I'll make sure everything is set up perfectly for the celebration.
Conversations/General Dialogue/engagement/engagement_josephine_reina/init	Oh, [Ari]! Congratulations to you and Reina!	Oh, [Ari] ! Félicitations à Reina et toi !		Oh, [Ari]! Congratulations to you and Reina!
Conversations/General Dialogue/engagement/engagement_juniper/1	Engaged!	Tu es <he>fiancé</he><she>fiancée</she><they>fiancé·e</they> ?!		Engaged!
Conversations/General Dialogue/engagement/engagement_juniper/2	Oh ho ho ho!	Oh ho ho ho !		Oh ho ho ho!
Conversations/General Dialogue/engagement/engagement_juniper/3	Congratulations to you and [fiance]!	Félicitations à [spouse] et toi !		Congratulations to you and [fiance]!
Conversations/General Dialogue/engagement/engagement_juniper/4	It's been ages since we last had a good excuse for a big party...	Ça fait longtemps qu'on n'a pas eu une bonne excuse pour organiser une grande fête...		It's been ages since we last had a good excuse for a big party...
Conversations/General Dialogue/engagement/engagement_juniper/5	I can't wait!	J'ai hâte !		I can't wait!
Conversations/General Dialogue/engagement/engagement_juniper/init	What's with that look, [Ari]?	Qu'est-ce qui t'arrive, [Ari] ?		What's with that look, [Ari]?
Conversations/General Dialogue/engagement/engagement_juniper_celine/1	You... you got ENGAGED?	Tu t'es... <he>FIANCÉ</he><she>FIANCÉE</she><they>FIANCÉ·E</they> ?		You... you got ENGAGED?
Conversations/General Dialogue/engagement/engagement_juniper_celine/2	Oh ho ho ho!	Oh ho ho ho !		Oh ho ho ho!
Conversations/General Dialogue/engagement/engagement_juniper_celine/3	What incredible news! You and Celine?	Quelle nouvelle incroyable ! Céline et toi ?		What incredible news! You and Celine?
Conversations/General Dialogue/engagement/engagement_juniper_celine/4	You two are just perfect for each other!	Vous formez le couple idéal !		You two are just perfect for each other!
Conversations/General Dialogue/engagement/engagement_juniper_celine/5	Let me know if you need any help with the party, we've got to celebrate this in style!	Fais-moi signe si tu as besoin d'aide pour organiser la fête, il faut que ça ait du chien !		Let me know if you need any help with the party, we've got to celebrate this in style!
Conversations/General Dialogue/engagement/engagement_juniper_celine/init	I know that look. Did you find another undecipherable tablet?	Je connais ce regard. Tu as trouvé une autre tablette indéchiffrable ?		I know that look. Did you find another undecipherable tablet?
Conversations/General Dialogue/engagement/engagement_juniper_seridia/1	Engaged?	Tu t'es <he>fiancé</he><she>fiancée</she><they>fiancé·e</they> ?		Engaged?
Conversations/General Dialogue/engagement/engagement_juniper_seridia/2	To SERIDIA?	À SERIDIA ?		To SERIDIA?
Conversations/General Dialogue/engagement/engagement_juniper_seridia/3	You...	Tu...		You...
Conversations/General Dialogue/engagement/engagement_juniper_seridia/4	Oh...	Oh...		Oh...
Conversations/General Dialogue/engagement/engagement_juniper_seridia/5	Ohoho...	Oh ho ho...		Ohoho...
Conversations/General Dialogue/engagement/engagement_juniper_seridia/6	OHOHOHO!	OH HO HO HO !		OHOHOHO!
Conversations/General Dialogue/engagement/engagement_juniper_seridia/7	Treat her well, [Ari]...	Prends bien soin d'elle, [Ari]...		Treat her well, [Ari]...
Conversations/General Dialogue/engagement/engagement_juniper_seridia/8	And congratulations to you both!	Et félicitations à vous deux !		And congratulations to you both!
Conversations/General Dialogue/engagement/engagement_juniper_seridia/init	That look... did something happen, [Ari]?	Ce regard... Il s'est passé quelque chose, [Ari] ?		That look... did something happen, [Ari]?
Conversations/General Dialogue/engagement/engagement_juniper_valen/1	You? Engaged?	Toi ? <he>Fiancé</he><she>Fiancée</she><they>Fiancé·e</they> ?		You? Engaged?
