key	english	french	russian	bulgarian
Conversations/Bank/Errol/Museum Lines/lantern_moth/lantern_moth/init	I felt such an unexpected fondness when you donated the $Lantern Moth$ you found in the Mines. They look quite humble, but if you were ever lost in the dark, well...	J'ai éprouvé une émotion inattendue quand tu as fait don de la $phalène luminophile$ trouvée dans les mines. Elles n'ont l'air de rien, mais quand on est perdu dans le noir, eh bien...	Я почувствовал неожиданный прилив любви, когда ты <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>ты пожертвовало</n> $лампадника$ из шахт. Он выглядит скромно, но если вдруг потеряться в темноте, то...	I felt such an unexpected fondness when you donated the $Lantern Moth$ you found in the Mines. They look quite humble, but if you were ever lost in the dark, well...
Conversations/Bank/Errol/Museum Lines/message_in_a_bottle/message_in_a_bottle/1	Oh yes! I did manage to inspect the message inside.	Oh, oui ! J'ai réussi à lire le message, à l'intérieur.	Ах, да! У меня получилось рассмотреть само послание.	Oh yes! I did manage to inspect the message inside.
Conversations/Bank/Errol/Museum Lines/message_in_a_bottle/message_in_a_bottle/2	It was from some far flung island I'd never heard of before.	Il provenait d'une île lointaine dont je n'avais jamais entendu parler auparavant.	Оно пришло с какого-то далёкого острова. Я про него даже не слышал.	It was from some far flung island I'd never heard of before.
Conversations/Bank/Errol/Museum Lines/message_in_a_bottle/message_in_a_bottle/3	Their high priest was looking for a pen pal! I was happy to oblige him.	Leur grand prêtre cherchait un correspondant ! J'ai été ravi de lui répondre.	Тамошний верховный жрец ищет друга по переписке! Я с удовольствием написал ему ответ.	Their high priest was looking for a pen pal! I was happy to oblige him.
Conversations/Bank/Errol/Museum Lines/message_in_a_bottle/message_in_a_bottle/init	The $Message in a Bottle$ you donated...?	Le $message dans une bouteille$ dont tu as fait don...?	Ты насчёт $Записки в бутылке$, которую ты <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n>?..	The $Message in a Bottle$ you donated...?
Conversations/Bank/Errol/Museum Lines/miners_helmet/miners_helmet/1	However, Eiland adding my old =Miner's Helmet= to the collection is a bit much!	Cependant, je trouve un peu excessif qu'Eiland ajoute mon vieux =casque de mineur= à nos collections !	Но решение Эйланда добавить в коллекцию мою старую =шахтёрскую каску= — это уже перебор!	However, Eiland adding my old =Miner's Helmet= to the collection is a bit much!
Conversations/Bank/Errol/Museum Lines/miners_helmet/miners_helmet/init	I want you to know that I always appreciate your donations to the Museum, [Ari].	J'aimerais que tu saches combien j'apprécie tes dons au musée, [Ari].	Знай: я всегда ценю твои пожертвования в музей, [Ari].	I want you to know that I always appreciate your donations to the Museum, [Ari].
Conversations/Bank/Errol/Museum Lines/miners_pickaxe/miners_pickaxe/1	I don't quite have the heart to tell him it's one of Olric's. He'd forget a pickaxe down there quite regularly...	Je n'ai pas le cœur à lui dire qu'elle appartient à Olric, en fait. Il lui arrive régulièrement d'oublier une de ses pioches là en bas...	Мне как-то даже неловко говорить ему, что это кирка Ольрика. Он частенько их там внизу забывал...	I don't quite have the heart to tell him it's one of Olric's. He'd forget a pickaxe down there quite regularly...
Conversations/Bank/Errol/Museum Lines/miners_pickaxe/miners_pickaxe/init	"Lord Eiland was quite thrilled when you brought that $Miner's Pickaxe$ to the Museum. ""A tool from a bygone era!"", he said."	Messire Eiland était vraiment ravi quand tu as apporté cette $pioche de mineur$ au musée. « Un outil d'une ère révolue ! », a-t-il dit.	Лорд Эйланд был в таком восторге, когда ты <p>принесли</p><f>принесла</f><m>принёс</m><n>принесло</n> в музей $шахтёрскую кирку$. Он сказал: «Это инструмент ушедшей эпохи!»	"Lord Eiland was quite thrilled when you brought that $Miner's Pickaxe$ to the Museum. ""A tool from a bygone era!"", he said."
Conversations/Bank/Errol/Museum Lines/miners_rucksack/miners_rucksack/init	The $Miner's Rucksack$ you brought in piqued my interest! That style of bag was from the time of my father's father. You can tell by the way it's been dyed.	Le $sac à dos de mineur$ que tu as apporté a piqué ma curiosité ! Ce style de sac remonte à l'époque du père de mon père. Ça se voit à la façon dont il est teint.	Меня очень заинтересовал $шахтёрский рюкзак$, который ты <p>нашли</p><f>нашла</f><m>нашёл</m><n>нашло</n>! Такой тип сумки был ещё во времена моего деда. Видно по краске.	The $Miner's Rucksack$ you brought in piqued my interest! That style of bag was from the time of my father's father. You can tell by the way it's been dyed.
Conversations/Bank/Errol/Museum Lines/miners_slab/miners_slab/1	I suppose the Museum's not a bad place for them!	J'imagine qu'elles ne seront pas mal, au musée !	Полагаю, музей не худшее место для них!	I suppose the Museum's not a bad place for them!
Conversations/Bank/Errol/Museum Lines/miners_slab/miners_slab/init	It had been a while since I'd seen one of those $Miner's Slabs$. We used them to navigate the Mines safely, but they're sadly all out of date since the earthquake.	Cela faisait belle lurette que je n'avais pas vu une de ces $plaques de mineur$. On les utilisait pour se repérer dans les mines, mais depuis le tremblement de terre, elles ne sont malheureusement plus à jour.	Прошло много лет с тех пор, как я видел одну из этих $шахтёрских плиток$. Мы использовали их, чтобы ориентироваться в шахтах, но после землетрясения они, увы, устарели.	It had been a while since I'd seen one of those $Miner's Slabs$. We used them to navigate the Mines safely, but they're sadly all out of date since the earthquake.
Conversations/Bank/Errol/Museum Lines/parchment_moth/parchment_moth/1	That $Parchment Moth$ in the collection strikes fear in me! Can you imagine if one got loose in the archive? It would be a disaster!	La $mite des parchemins$ qui figure dans nos collections me fait peur ! Imagine si l'une d'elles était lâchée dans les archives... Ce serait un désastre !	Однако $пергаментная моль$ в нашей коллекции меня пугает! Представляешь, что случится, если она ненароком попадёт в архивы? Это же будет просто катастрофа!	That $Parchment Moth$ in the collection strikes fear in me! Can you imagine if one got loose in the archive? It would be a disaster!
Conversations/Bank/Errol/Museum Lines/parchment_moth/parchment_moth/init	While I am one hundred percent behind Lord Eiland in his efforts at preservation and conservation...	Bien que je soutienne pleinement messire Eiland dans ses efforts de protection et de conservation...	Я всецело поддерживаю старания лорда Эйланда по сохранению видов...	While I am one hundred percent behind Lord Eiland in his efforts at preservation and conservation...
Conversations/Bank/Errol/Museum Lines/peat/peat/init	$Peat$ is a great fuel source for your crafting endeavors, [Ari]. It smells wonderful as well!	La $tourbe$ est une excellente source d'énergie si tu souhaites fabriquer des choses, [Ari]. Et puis elle sent merveilleusement bon !	$Торф$ — отличное топливо, [Ari]. Пригодится в ремесле, да и пахнет просто замечательно!	$Peat$ is a great fuel source for your crafting endeavors, [Ari]. It smells wonderful as well!
