key	english	french	russian	bulgarian
Conversations/Threads/Juniper/super_smart_frog/juniper_super_smart_frog_3/init	I can't find him.	Je ne la trouve nulle part.	Я его потеряла.	I can't find him.
Conversations/Threads/Juniper/super_smart_frog/juniper_super_smart_frog_3/init/prompts/0	So how did your research with the frog go?	Comment avancent tes recherches sur cette grenouille ?	Так как прошли твои опыты с лягушкой?	So how did your research with the frog go?
Conversations/Threads/Juniper/super_smart_frog/juniper_super_smart_frog_3/init/prompts/1	Sorry, what?	De quoi tu parles ?	Что, прости?	Sorry, what?
Conversations/Threads/Luc/bee_facts/luc_bee_facts_1/1	Did you know that bees have six legs and five eyes? It's true!	Tu sais qu'elles ont six pattes et cinq yeux ? C'est vrai !	Ты знаешь, что у пчёл шесть лапок и пять глаз? Представляешь!	Did you know that bees have six legs and five eyes? It's true!
Conversations/Threads/Luc/bee_facts/luc_bee_facts_1/2	They have two big eyes, and three tiny eyes in the middle of their forehead!	Elles ont deux grands yeux et trois petits en plein milieu du front.	Два больших глаза и ещё три малюсеньких посередине лба!	They have two big eyes, and three tiny eyes in the middle of their forehead!
Conversations/Threads/Luc/bee_facts/luc_bee_facts_1/3	Okay, bye!	Allez, je te laisse !	Всё, пока!	Okay, bye!
Conversations/Threads/Luc/bee_facts/luc_bee_facts_1/init	[Ari]! I've enrolled you in my bee facts!	[Ari] ! Tu vas avoir la chance d'entendre mes anecdotes sur les abeilles.	[Ari]! Ты получаешь подписку на факты о пчёлах!	[Ari]! I've enrolled you in my bee facts!
Conversations/Threads/Luc/bee_facts/luc_bee_facts_2/1	A queen bee can lay over three thousand eggs per day! Worker bees come from eggs fertilized by the queen.	La reine peut pondre plus de trois mille œufs chaque jour. Et les ouvrières viennent des œufs fécondés par la reine.	Королева пчёл может откладывать больше трёх тысяч яиц в день! Из оплодотворённых яиц получаются рабочие пчёлы.	A queen bee can lay over three thousand eggs per day! Worker bees come from eggs fertilized by the queen.
Conversations/Threads/Luc/bee_facts/luc_bee_facts_2/2	Drones come from unfertilized eggs! And that's the end of today's bee fact!	Les faux bourdons, eux, naissent des œufs non fécondés. Et voilà pour l'anecdote du jour !	А из неоплодотворённых — трутни! На сегодня хватит фактов о пчёлах!	Drones come from unfertilized eggs! And that's the end of today's bee fact!
Conversations/Threads/Luc/bee_facts/luc_bee_facts_2/init	It's time for another bee fact, [Ari]!	C'est l'heure d'une nouvelle anecdote sur les abeilles, [Ari] !	Ещё один занимательный факт о пчёлах, [Ari]!	It's time for another bee fact, [Ari]!
Conversations/Threads/Luc/bee_facts/luc_bee_facts_3/1	"Dad said it was a ""real thinker""! Here it is:"	Papa a dit qu'elle faisait vraiment réfléchir, celle-là ! Écoute !	Папа сказал, что это «заставляет задуматься»! Так вот:	"Dad said it was a ""real thinker""! Here it is:"
Conversations/Threads/Luc/bee_facts/luc_bee_facts_3/2	Our entire ecosystem would collapse without pollinators like bees.	Tout notre écosystème s'effondrerait sans les pollinisateurs comme les abeilles.	Вся наша экосистема бы рухнула, если бы не было опылителей: таких, как пчёлы.	Our entire ecosystem would collapse without pollinators like bees.
Conversations/Threads/Luc/bee_facts/luc_bee_facts_3/3	Okay, bye!	Allez, je te laisse.	Всё, пока!	Okay, bye!
Conversations/Threads/Luc/bee_facts/luc_bee_facts_3/init	[Ari]! New bee fact alert! It's super cool!	[Ari] ! J'ai une nouvelle anecdote sur les abeilles. Tu vas voir, c'est trop cool.	[Ari], внимание: новый факт о пчёлах! Очень-очень крутой!	[Ari]! New bee fact alert! It's super cool!
Conversations/Threads/Luc/bee_facts/luc_bee_facts_hemlock/init	Did you hear Luc's latest bee fact? Bit of a barnburner, that one.	Tu as entendu la dernière anecdote de Luc sur les abeilles ? Il en a dans la caboche, le petit.	<p>Слышали</p><f>Слышала</f><m>Слышал</m><n>Слышало</n> последний факт о пчёлах от Люка? Довольно впечатляюще.	Did you hear Luc's latest bee fact? Bit of a barnburner, that one.
Conversations/Threads/Luc/bee_facts/luc_bee_facts_maple/1	Now they're my favorite!	Maintenant, je les adore !	Теперь я их люблю!	Now they're my favorite!
Conversations/Threads/Luc/bee_facts/luc_bee_facts_maple/init	I didn't care much about bees until Luc told me there was a queen.	Je ne m'intéressais pas trop aux abeilles jusqu'à ce que Luc me dise qu'elles avaient une reine.	Я не особенно интересовалась пчёлами, пока Люк не рассказал, что у них есть королева.	I didn't care much about bees until Luc told me there was a queen.
Conversations/Threads/Luc/bee_facts/luc_bee_facts_reina/init	Did Luc tell you his bee fact? He worked so hard on it!	Luc t'a raconté son anecdote sur les abeilles ? Il y a passé du temps !	Люк тебе рассказал свой пчелиный факт? Он очень старался!	Did Luc tell you his bee fact? He worked so hard on it!
Conversations/Threads/Olric/in_the_mines/olric_in_the_mines_1/1	Like, he showed me how to get copper ore out of seams in the rock! It's all in the wrist, [Ari].	Il m'a montré comment extraire le minerai de cuivre présent dans les veines ! Tout est dans le poignet, [Ari].	Например, он показывал мне, как добывать медную руду из прожилок в камне! Главное — ловкость рук, [Ari].	Like, he showed me how to get copper ore out of seams in the rock! It's all in the wrist, [Ari].
Conversations/Threads/Olric/in_the_mines/olric_in_the_mines_1/init	When I was learning the ropes, it was Errol who walked me through the ins and outs of mining. He's super nice!	Jeune apprenti, c'est Errol qui m'a tout expliqué sur le travail dans les mines. Il est vraiment sympa.	Когда я только учился шахтёрскому делу, именно Эррол показал мне, как что работает. Он очень добрый человек!	When I was learning the ropes, it was Errol who walked me through the ins and outs of mining. He's super nice!
Conversations/Threads/Olric/in_the_mines/olric_in_the_mines_2/1	Nature combined a bath and a shortcut. What's better than that?	La nature a créé un bain qui sert aussi de raccourci. Que rêver de mieux ?	Сразу и ванну принял и путь срезал — хорошо природа предусмотрела!	Nature combined a bath and a shortcut. What's better than that?
Conversations/Threads/Olric/in_the_mines/olric_in_the_mines_2/init	I was thinking about the old days in the Mines, back before the quake... I loved jumping into those whirlpools in the underground springs.	Je repensais aux mines avant le tremblement de terre... J'adorais plonger dans les siphons des sources chaudes souterraines.	Помню, как я раньше, до землетрясения, ходил в шахты... Я обожал нырять в водовороты в подземных источниках.	I was thinking about the old days in the Mines, back before the quake... I loved jumping into those whirlpools in the underground springs.
Conversations/Threads/Olric/in_the_mines/olric_in_the_mines_3/1	But it always made me feel good to leave them my coolest rocks.	Mais ça me faisait toujours plaisir d'y déposer mes plus belles pierres.	Но мне всегда было приятно оставлять там самые крутые камни.	But it always made me feel good to leave them my coolest rocks.
Conversations/Threads/Olric/in_the_mines/olric_in_the_mines_3/init	There were these shrines down in the Mines, and I don't know who they were for or who made them...	Il y avait des autels tout au fond des mines. Je ne sais pas à qui ils étaient dédiés ni qui les a construits...	Там, в шахтах, были странные алтари. Не знаю, для кого они были и кто их сделал...	There were these shrines down in the Mines, and I don't know who they were for or who made them...
Conversations/Threads/Reina/bug_facts/luc_bug_facts_1/1	She said ants are cute and strong... I'm so glad!	Elle a dit que les fourmis étaient adorables et super fortes... Je suis trop content !	Она сказала, что муравьи милые и сильные... Я очень доволен!	She said ants are cute and strong... I'm so glad!
Conversations/Threads/Reina/bug_facts/luc_bug_facts_1/init	I thought my big sister wasn't listening when I told her about ants, but she totally was!	Je pensais que ma grande sœur n'écoutait pas quand je lui parlais des fourmis, mais si !	Когда я рассказывал старшей сестре про муравьёв, я думал, она не слушает. А она ещё как слушала!	I thought my big sister wasn't listening when I told her about ants, but she totally was!
Conversations/Threads/Reina/bug_facts/luc_bug_facts_2/init	Reina made my favorite snack while we talked about insects! I've got a great big sister.	Reina m'a préparé mon encas préféré pendant qu'on parlait des insectes ! J'ai la meilleure grande sœur du monde.	Рейна готовила мне мою любимую закуску, а в это время мы говорили о насекомых! У меня отличная старшая сестра!	Reina made my favorite snack while we talked about insects! I've got a great big sister.
Conversations/Threads/Reina/bug_facts/luc_bug_facts_3/1	She said they glow to attract a mate, which I verified in the latest Royal Society of Entomology Almanac.	Elle a dit qu'elles luisaient pour attirer leurs partenaires, ce que j'ai vérifié dans le catalogue de la Société royale d'entomologie.	Она сказала, что светом они привлекают партнёра. Я потом перепроверил по последнему «Справочнику Королевского энтомологического общества».	She said they glow to attract a mate, which I verified in the latest Royal Society of Entomology Almanac.
Conversations/Threads/Reina/bug_facts/luc_bug_facts_3/2	I wonder how humans find mates. Reina said Pa would tell me when I'm older? I don't get it!	Je me demande quel est le mode de séduction des humains... Reina m'a dit que papa m'expliquerait quand je serai plus grand. Je ne vois pas pourquoi !	Интересно, а как люди находят партнёров? Рейна говорит, папа мне расскажет, когда буду постарше. Не знаю, почему!	I wonder how humans find mates. Reina said Pa would tell me when I'm older? I don't get it!
Conversations/Threads/Reina/bug_facts/luc_bug_facts_3/init	Reina taught me something about fireflies. That's so cool!	Reina m'a appris quelque chose sur les lucioles. C'est trop cool !	Рейна рассказала мне кое-что про светлячков. Представляешь, как круто!	Reina taught me something about fireflies. That's so cool!
Conversations/Threads/Reina/bug_facts/reina_bug_facts_1/1	But bugs aren't really my thing, you know? Help me review, [Ari]?	Mais ce n'est pas trop mon truc, tu sais ? Tu pourrais m'aider à réviser, [Ari] ?	Но жуки — это совсем не моё, понимаешь? Можешь меня проверить?	But bugs aren't really my thing, you know? Help me review, [Ari]?
Conversations/Threads/Reina/bug_facts/reina_bug_facts_1/2	Ants are really strong right?	Les fourmis sont très fortes, c'est ça ?	Муравьи же очень сильные, да?	Ants are really strong right?
Conversations/Threads/Reina/bug_facts/reina_bug_facts_1/2/prompts/0	Yeah! They can hold many times their own body weight.	Oui ! Elles peuvent porter plusieurs fois leur poids.	Ага! Они могут нести груз во много раз тяжелее их самих.	Yeah! They can hold many times their own body weight.
Conversations/Threads/Reina/bug_facts/reina_bug_facts_1/2/prompts/1	I dunno, but they're awfully cute!	Peut-être, mais elles sont surtout adorables !	Не знаю, но они очень миленькие!	I dunno, but they're awfully cute!
Conversations/Threads/Reina/bug_facts/reina_bug_facts_1/3	So interesting! I can see why Luc likes them!	Ah, intéressant ! Je comprends pourquoi Luc les adore autant !	Как интересно! Понимаю, почему они Люку так нравятся!	So interesting! I can see why Luc likes them!
Conversations/Threads/Reina/bug_facts/reina_bug_facts_1/4	They are, aren't they?	Je suis bien d'accord.	Я тоже так считаю!	They are, aren't they?
Conversations/Threads/Reina/bug_facts/reina_bug_facts_1/init	Recently Luc has been teaching me bug facts, and I want to be a good big sister so I'm trying to memorize them...	Luc me parle beaucoup des insectes en ce moment. Comme je veux être une grande sœur digne de ce nom, j'essaie de tout mémoriser...	Недавно Люк стал рассказывать мне факты про жучков. Я хочу быть хорошей старшей сестрой и пытаюсь их запомнить...	Recently Luc has been teaching me bug facts, and I want to be a good big sister so I'm trying to memorize them...
Conversations/Threads/Reina/bug_facts/reina_bug_facts_2/1	Where are my mandibles?	C'est quoi déjà, les mandibules ?	Где у меня жвалы?	Where are my mandibles?
Conversations/Threads/Reina/bug_facts/reina_bug_facts_2/1/prompts/0	Isn't that part of your jaw?	Ce n'est pas comme des mâchoires ?	Это вроде бы такая часть челюсти?	Isn't that part of your jaw?
Conversations/Threads/Reina/bug_facts/reina_bug_facts_2/1/prompts/1	Is... is that something you use when you're cooking?	Ce n'est pas un ustensile de cuisine ?	Это... какой-то инструмент для готовки?	Is... is that something you use when you're cooking?
Conversations/Threads/Reina/bug_facts/reina_bug_facts_2/2	I thought so! Thanks, [Ari]!	Je me disais aussi ! Merci, [Ari] !	Я так и думала! Спасибо, [Ari]!	I thought so! Thanks, [Ari]!
Conversations/Threads/Reina/bug_facts/reina_bug_facts_2/3	Hmm, it... it might be. Maybe Luc wanted me to make him a special snack?	Hmm, va savoir... Peut-être que Luc voulait que je lui prépare un encas ?	Хмм... может быть. Может быть, Люк хочет, чтобы я приготовила ему что-нибудь вкусненькое?	Hmm, it... it might be. Maybe Luc wanted me to make him a special snack?
Conversations/Threads/Reina/bug_facts/reina_bug_facts_2/init	[Ari]! This is so silly that I forgot but, uh...	[Ari] ! J'ai honte d'avoir oublié, mais, euh...	[Ari]! Так глупо вышло, что я забыла. Эм...	[Ari]! This is so silly that I forgot but, uh...
Conversations/Threads/Reina/bug_facts/reina_bug_facts_3/1	But I want to teach him one back! Let me try it out on you first.	Mais, il faut que moi aussi, je lui apprenne des choses ! Je vais d'abord essayer avec toi.	Но я тоже хочу что-нибудь рассказать Люку! Можно я попробую на тебе?	But I want to teach him one back! Let me try it out on you first.
Conversations/Threads/Reina/bug_facts/reina_bug_facts_3/2	Why does a firefly glow like that? Do you know, [Ari]?	Sais-tu pourquoi les lucioles luisent, [Ari] ?	Почему светлячки так светятся? Ты знаешь ответ, [Ari]?	Why does a firefly glow like that? Do you know, [Ari]?
Conversations/Threads/Reina/bug_facts/reina_bug_facts_3/2/prompts/0	To attract a mate!	Pour attirer leurs partenaires !	Чтобы привлечь партнёра!	To attract a mate!
Conversations/Threads/Reina/bug_facts/reina_bug_facts_3/2/prompts/1	Because it's scared of the dark.	Parce qu'elles ont peur dans le noir.	Потому что боятся темноты.	Because it's scared of the dark.
Conversations/Threads/Reina/bug_facts/reina_bug_facts_3/3	That's correct! It's kind of romantic, don't you think?	Exactement ! C'est romantique, tu ne trouves pas ?	Именно так! Это по-своему романтично, правда?	That's correct! It's kind of romantic, don't you think?
Conversations/Threads/Reina/bug_facts/reina_bug_facts_3/4	Haha, you're so funny! Thanks [Ari].	Ha ha, ce que tu es drôle ! Merci, [Ari].	Ха-ха, это было смешно! Спасибо, [Ari].	Haha, you're so funny! Thanks [Ari].
Conversations/Threads/Reina/bug_facts/reina_bug_facts_3/init	I think I'm really getting the hang of Luc's bug facts!	Je crois que je commence à retenir ce que me dit Luc sur les insectes !	По-моему, я стала лучше разбираться в фактах про жуков!	I think I'm really getting the hang of Luc's bug facts!
Conversations/Threads/Ryis/unavailable_nails/adeline_unavailable_nails/1	He's right, they're becoming a hot commodity.	Il a raison, ça devient un produit très recherché.	Он прав, на них сейчас большой спрос.	He's right, they're becoming a hot commodity.
Conversations/Threads/Ryis/unavailable_nails/adeline_unavailable_nails/init	Ryis stopped by my office and asked after a new supply of nails... sigh.	Ryis est venu à mon bureau pour me dire qu'il lui fallait des clous... pfff.	Риз заходил ко мне в офис и просил заказать ещё гвоздей... *вздох*	Ryis stopped by my office and asked after a new supply of nails... sigh.
Conversations/Threads/Ryis/unavailable_nails/balor_unavailable_nails/1	Unfortunately, I'm a merchant, not a carpenter, so I wasn't much help.	Mais je suis marchand, pas menuisier, alors je n'ai pas pu l'aider.	Но, увы, я торговец, а не столяр, так что не смог ему помочь.	Unfortunately, I'm a merchant, not a carpenter, so I wasn't much help.
Conversations/Threads/Ryis/unavailable_nails/balor_unavailable_nails/init	Ryis asked if I'd noticed any unique building methods from my travels. I mean, I have...	Ryis m'a demandé si j'avais observé des techniques de construction particulières lors de mes voyages. Oui, c'est le cas...	Риз спрашивал, не замечал ли я в своих странствиях необычных конструктивных решений. И я, конечно, замечал...	Ryis asked if I'd noticed any unique building methods from my travels. I mean, I have...
Conversations/Threads/Ryis/unavailable_nails/eiland_unavailable_nails/1	Well, it's somewhere in my office. I think.	Il doit être quelque part dans mon bureau. Enfin, je crois.	В общем, где-то у меня в офисе. По-моему.	Well, it's somewhere in my office. I think.
Conversations/Threads/Ryis/unavailable_nails/eiland_unavailable_nails/init	Ryis paid me a visit to ask about ancient building techniques! I'm digging up an old treatise on the ancient Alda tribe for him, which is...	Ryis est venu me voir pour se renseigner sur les anciennes techniques de construction. J'essaie de lui retrouver un traité des tribus d'Alda sur le sujet, mais...	Риз наведался ко мне с вопросом о древних методах строительства! Я обещал откопать для него трактат о древнеальдийском племени. Он где-то...	Ryis paid me a visit to ask about ancient building techniques! I'm digging up an old treatise on the ancient Alda tribe for him, which is...
Conversations/Threads/Ryis/unavailable_nails/errol_unavailable_nails/1	It was such an earnest plea, I dropped everything to help him. He seemed particularly interested in a volume about the Caldosians...	Il avait un air si sérieux que j'ai arrêté ce que je faisais pour l'aider. Il a semblé particulièrement intéressé par un ouvrage sur les Caldosiens...	Это была такая искренняя просьба, что я отложил все дела и стал ему помогать. Кажется, его особенно интересовала одна книга про кальдосийцев...	It was such an earnest plea, I dropped everything to help him. He seemed particularly interested in a volume about the Caldosians...
Conversations/Threads/Ryis/unavailable_nails/errol_unavailable_nails/init	The young carpenter Ryis dropped by the Museum, looking for books about ancient architecture.	Ryis, le jeune menuisier, est passé me voir au musée. Il cherchait des livres sur l'architecture antique.	Наш юный плотник Риз заходил в музей и искал книги по древней архитектуре.	The young carpenter Ryis dropped by the Museum, looking for books about ancient architecture.
Conversations/Threads/Ryis/unavailable_nails/juniper_unavailable_nails/1	He seemed disappointed when I told him their techniques were mostly magical in nature. It's too bad...	Il a eu l'air déçu quand je lui ai dit que leurs techniques s'appuyaient principalement sur la magie. Que veux-tu ?	Когда я сказала, что их методы были в основном волшебные, он расстроился. Увы...	He seemed disappointed when I told him their techniques were mostly magical in nature. It's too bad...
Conversations/Threads/Ryis/unavailable_nails/juniper_unavailable_nails/2	He'd make a good witch, don't you think?	Il ferait un très beau sorcier, tu ne trouves pas ?	Он мог бы стать неплохой ведьмой, тебе так не кажется?	He'd make a good witch, don't you think?
Conversations/Threads/Ryis/unavailable_nails/juniper_unavailable_nails/init	Ryis was asking after building methods from the era of the Witch Queens.	Ryis m'a posé des questions sur les techniques de construction de l'époque des Reines-sorcières.	Риз спрашивал меня, как строили здания в Эпоху королев-ведьм.	Ryis was asking after building methods from the era of the Witch Queens.
Conversations/Threads/Ryis/unavailable_nails/march_unavailable_nails/1	Making nails is beneath me, but I'm making them as fast as I can.	J'ai beau détester fabriquer des clous, je fais aussi vite que je peux.	Ковать гвозди — ниже моего достоинства. Но я всё равно стараюсь ковать их как можно быстрее.	Making nails is beneath me, but I'm making them as fast as I can.
Conversations/Threads/Ryis/unavailable_nails/march_unavailable_nails/init	Ryis came by looking for nails. He's my friend and I don't like telling him no, but he's gotta get in line.	Ryis voulait des clous. C'est mon ami, alors ça m'embête de lui dire non, mais il doit attendre son tour.	Риз приходил ко мне за гвоздями. Он мой друг, и я не хочу ему отказывать, но придётся подождать своей очереди.	Ryis came by looking for nails. He's my friend and I don't like telling him no, but he's gotta get in line.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_1/1	Adeline's got me on general repairs around town, but there was a run on nails after the earthquake.	Adeline m'a chargé des réparations en ville, mais il y a eu une ruée sur les clous après le tremblement de terre.	Аделина поручила мне делать ремонт по городу, но после землетрясения все кинулись покупать гвозди.	Adeline's got me on general repairs around town, but there was a run on nails after the earthquake.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_1/2	They're getting pretty scarce. Seems like we've never got enough!	J'ai de plus en plus de mal à en trouver. C'est comme s'ils disparaissaient.	Теперь их трудно достать. Нам постоянно не хватает!	They're getting pretty scarce. Seems like we've never got enough!
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_1/2/prompts/0	Have you asked March to make more?	Tu as demandé à March d'en fabriquer plus ?	Ты уже просил Марта сделать ещё гвоздей?	Have you asked March to make more?
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_1/2/prompts/1	Can Adeline requisition some for you?	Adeline ne peut pas en réquisitionner pour toi ?	Может, Аделина сможет выкупить их для тебя?	Can Adeline requisition some for you?
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_1/3	I've been putting it off, but you're right. Should pay him a visit.	J'avais remis ça à plus tard, mais tu as raison. Il faudrait que j'aille le voir.	Я долго откладывал, но ты <p>правы</p><f>права</f><m>прав</m><n>право</n>. Пора его навестить.	I've been putting it off, but you're right. Should pay him a visit.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_1/4	She always seems so busy, but you're right. I bet she'll make the time.	Elle a toujours l'air occupée, mais tu as raison. Elle trouvera du temps pour moi.	Она всегда выглядит такой занятой. Но ты <p>правы</p><f>права</f><m>прав</m><n>право</n>. Думаю, она найдёт время.	She always seems so busy, but you're right. I bet she'll make the time.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_1/5	Thanks, [Ari]. I'll let you know how it goes!	Merci, [Ari]. Je te dirai ce que ça a donné.	Спасибо, [Ari]. Я расскажу тебе, как всё прошло.	Thanks, [Ari]. I'll let you know how it goes!
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_1/init	[Ari], got a moment? I'm stuck on a problem.	[Ari], tu as une minute ? J'ai un problème.	[Ari], у тебя найдётся минутка? У меня возникла проблема.	[Ari], got a moment? I'm stuck on a problem.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_2/1	Beginning to wonder if finding more nails is even the answer.	Je commence même à me demander si trouver toujours plus de clous est la solution.	Я уже задумываюсь: может, лучше найти другое решение, помимо новых гвоздей?	Beginning to wonder if finding more nails is even the answer.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_2/2	There are all kinds of ways to build things...	Il existe toutes sortes de techniques de construction...	Есть много способов сконструировать вещи...	There are all kinds of ways to build things...
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_2/2/prompts/0	What did people do before they had nails?	Comment faisaient les gens avant l'invention du clou ?	А как люди жили до того, как появились гвозди?	What did people do before they had nails?
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_2/2/prompts/1	Maybe you'll find the answer outside Mistria?	Tu trouveras peut-être la réponse en dehors de Mistria ?	Может, поискать ответ за пределами Мистрии?	Maybe you'll find the answer outside Mistria?
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_2/3	Interesting... maybe it's time to drop in on Eiland and Errol at the Museum.	Intéressant... Je devrais peut-être passer voir Eiland et Errol au musée.	Занимательная идея... Возможно, пора навестить Эррола с Эйландом в музее.	Interesting... maybe it's time to drop in on Eiland and Errol at the Museum.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_2/4	Hm. Wonder if Balor and Juniper are around...	Mmm. Je me demande si Balor et Juniper sont dans les parages...	Хм. Интересно, может Балор и Джунипер подскажут...	Hm. Wonder if Balor and Juniper are around...
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_2/5	I'll keep you posted, [Ari]!	Je te tiens au courant, [Ari] !	Буду держать в курсе, [Ari]!	I'll keep you posted, [Ari]!
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_2/init	Talking to March and Adeline about the nail shortage didn't pan out.	Ça n'a rien donné que je parle de la pénurie de clous à March et à Adeline.	Беседа о гвоздях ни с Мартом, ни с Аделиной не дала плодов.	Talking to March and Adeline about the nail shortage didn't pan out.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_3/1	Now I'm experimenting with new kinds of joinery! The kind that jigsaws together, no nails required.	Et là, je teste de nouveaux types d'assemblages ! Tu sais, des pièces qui s'emboîtent sans utiliser de clous.	Теперь экспериментирую с новыми типами соединений! Бывают и такие, которые стыкуются друг с другом без гвоздей.	Now I'm experimenting with new kinds of joinery! The kind that jigsaws together, no nails required.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_3/2	It's gonna take a lot of pressure off of Adeline and March. It'll take some time to get it right, but I'm on the right track.	Ça devrait beaucoup soulager Adeline et March. Il va me falloir un peu de temps pour maîtriser, mais ça commence à venir.	Это поможет разгрузить Аделину и Марта. С первого раза вряд ли получится, но я на верном пути.	It's gonna take a lot of pressure off of Adeline and March. It'll take some time to get it right, but I'm on the right track.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_3/3	You got me pointed in the right direction. Just wanted to say thanks.	Tu m'as mis sur la bonne direction, alors je tenais à te remercier.	Это ты <p>направили</p><f>направила</f><m>направил</m><n>направило</n> меня на верный путь. Так что хотел тебя поблагодарить.	You got me pointed in the right direction. Just wanted to say thanks.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_3/3/prompts/0	Happy to help!	C'est toujours un plaisir de rendre service !	<p>Рады</p><f>Рада</f><m>Рад</m><n>Радо</n> помочь!	Happy to help!
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_3/3/prompts/1	It's nothing! You're doing all the hard work.	De rien ! C'est toi qui fais tout le travail.	Да не за что! Ты же делаешь всю работу.	It's nothing! You're doing all the hard work.
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_3/4	And I'll be happy to help you when you need it. Just say the word, [Ari].	Et je serai ravi de t'aider en retour. Tu n'as qu'un mot à dire, [Ari].	Я тоже буду рад помочь, если тебе понадобится, [Ari]. Только скажи.	And I'll be happy to help you when you need it. Just say the word, [Ari].
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_3/5	Still, I owe you one for hearing me out. Let me know, [Ari].	Mais je te revaudrai ça. N'hésite pas à faire appel à moi, [Ari].	Всё равно спасибо, что <p>выслушали</p><f>выслушала</f><m>выслушал</m><n>выслушало</n> меня. За мной должок. Скажи, если понадоблюсь.	Still, I owe you one for hearing me out. Let me know, [Ari].
Conversations/Threads/Ryis/unavailable_nails/ryis_unavailable_nails_3/init	[Ari], hey! After we talked, I read up about ancient architecture from across the world.	Salut, [Ari] ! Après t'avoir parlé, j'ai lu plein de choses sur l'architecture antique.	[Ari], привет! После нашего с тобой разговора я прочитал про древнюю архитектуру в разных уголках света.	[Ari], hey! After we talked, I read up about ancient architecture from across the world.
Conversations/Threads/Valen/ancestral_medical_journal/holt_ancestral_medical_journal/1	Do you suppose the doctor is working on her sense of humor, [Ari]? It does go hand-in-hand with bedside manner...	Tu crois que notre médecin travaille son sens de l'humour, [Ari] ? C'est aussi une facette de la relation avec le patient...	Как думаешь, [Ari], наша докторша решила поработать над чувством юмора? К каждому больному нужен свой врачебный подход...	Do you suppose the doctor is working on her sense of humor, [Ari]? It does go hand-in-hand with bedside manner...
Conversations/Threads/Valen/ancestral_medical_journal/holt_ancestral_medical_journal/init	Valen came by earlier and asked me a laundry list of questions about my puns...	Valen est passée me voir, et elle m'a posé tout un tas de questions sur mes jeux de mots...	Вален недавно заходила ко мне с опросником на тему моих каламбуров...	Valen came by earlier and asked me a laundry list of questions about my puns...
Conversations/Threads/Valen/ancestral_medical_journal/juniper_ancestral_medical_journal/1	Wouldn't you like to know.	Si tu savais.	Всё тебе расскажи!	Wouldn't you like to know.
Conversations/Threads/Valen/ancestral_medical_journal/juniper_ancestral_medical_journal/2	OH HO HO HO!	OH HO HO HO !	О-ХО-ХО-ХО!	OH HO HO HO!
Conversations/Threads/Valen/ancestral_medical_journal/juniper_ancestral_medical_journal/3	Oh, was she concerned?	Oh, elle s'inquiète pour moi ?	Ах, это она за меня беспокоится?	Oh, was she concerned?
Conversations/Threads/Valen/ancestral_medical_journal/juniper_ancestral_medical_journal/4	OH HO HO HO!	OH HO HO HO !	О-ХО-ХО-ХО!	OH HO HO HO!
Conversations/Threads/Valen/ancestral_medical_journal/juniper_ancestral_medical_journal/init	Valen spoke to me earlier... she seemed fixated on my laugh.	Valen est venue me parler... Elle semblait obsédée par mon rire.	Когда Вален со мной недавно общалась... она как будто зациклилась на моём смехе.	Valen spoke to me earlier... she seemed fixated on my laugh.
Conversations/Threads/Valen/ancestral_medical_journal/juniper_ancestral_medical_journal/init/prompts/0	Do you laugh like that to annoy Valen?	Est-ce que tu ris comme ça pour irriter Valen ?	А ты так смеёшься специально, чтобы раздражать Вален?	Do you laugh like that to annoy Valen?
Conversations/Threads/Valen/ancestral_medical_journal/juniper_ancestral_medical_journal/init/prompts/1	Valen thinks you might be afflicted with laughing sickness...	Valen pense que tu es peut-être atteinte de la maladie du rire...	Вален подозревает, что у тебя может быть болезнь смеха.	Valen thinks you might be afflicted with laughing sickness...
