key	english	french	russian	bulgarian
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_1/init	A very good morning to you, [Ari].	Une belle bien journée à toi, [Ari].	Добрейшего тебе утра, [Ari].	A very good morning to you, [Ari].
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_2/1	It certainly brightens my day!	Tes visites égaient ma journée !	Мой день сразу становится лучше!	It certainly brightens my day!
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_2/init	I appreciate how you always check in to see how I'm doing, [Ari].	Ça me fait plaisir que tu passes souvent voir si tout va bien, [Ari].	Спасибо тебе, что всегда интересуешься, как у меня дела, [Ari].	I appreciate how you always check in to see how I'm doing, [Ari].
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_3/1	I suppose that's part of its charm.	J'imagine que ça fait partie de son charme.	Впрочем, в этом и есть часть её шарма.	I suppose that's part of its charm.
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_3/2	In fact, I'd say it's part of your charm as well, [Ari].	D'ailleurs, ça fait aussi partie de ton charme, [Ari].	И, кстати, часть твоего шарма тоже, [Ari].	In fact, I'd say it's part of your charm as well, [Ari].
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_3/init	Mistria is always bustling, isn't it?	Il y a toujours de l'animation à Mistria, hein ?	Мистрия всегда такая оживлённая, да?	Mistria is always bustling, isn't it?
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_4/1	I hope your day is going as well as mine is.	J'espère que ta journée se passe aussi bien que la mienne.	Надеюсь, у тебя день проходит не хуже, чем у меня.	I hope your day is going as well as mine is.
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_4/init	Hey, [Ari]!	Hé, [Ari] !	Привет, [Ari]!	Hey, [Ari]!
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_5/init	If you have some free time, I'd love to take you on a date some time soon.	Si jamais tu as un peu de temps libre, j'aimerais bien qu'on fasse quelque chose ensemble, un de ces jours.	Я бы хотел пригласить тебя на свидание на днях, если у тебя будет время.	If you have some free time, I'd love to take you on a date some time soon.
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_6/init	[Ari], good afternoon!	[Ari], bon après-midi !	[Ari], доброго тебе дня!	[Ari], good afternoon!
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_7/1	But I look forward to every moment I can share with you.	Mais j'adore chaque instant passé avec toi.	Но я ценю каждую минутку, которую удаётся провести с тобой.	But I look forward to every moment I can share with you.
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_7/init	I know neither of us has much downtime...	Je sais qui ni toi ni moi n'avons beaucoup de temps...	Я знаю, что у нас обоих свободного времени немного...	I know neither of us has much downtime...
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_8/1	As always, I'm at your service.	Comme d'habitude, je suis à ton service.	Я к твоим услугам, как всегда.	As always, I'm at your service.
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_8/init	Ah, [Ari].	Ah, [Ari].	А, [Ari].	Ah, [Ari].
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_9/1	And if not, let's spend some time together and I'll see if I can't lift your mood!	Si ça n'est pas le cas, passons un peu de temps ensemble, j'essaierai de te mettre de bonne humeur !	А если нет, то побудь со мной немного. Посмотрим, может, я смогу поднять тебе настроение!	And if not, let's spend some time together and I'll see if I can't lift your mood!
Conversations/Bank/Balor/Relationship Lines/Basement/relationship_basement/balor_romantic_basement_9/init	Ah, [Ari]! Have a pleasant day, I hope?	Ah, [Ari] ! J'espère que tu passes une journée agréable ?	А, [Ari]! Надеюсь, у тебя хороший день?	Ah, [Ari]! Have a pleasant day, I hope?
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_0/1	I understand the feeling, I feel the same way when I'm spending time with you!	Je le comprends, je ressens la même chose quand je passe du temps en ta compagnie !	И я его понимаю. Рядом с тобой я тоже наполняюсь счастьем!	I understand the feeling, I feel the same way when I'm spending time with you!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_0/init	[child_0] always looks like he's having the best time when he's with you, [Ari].	Quand il est avec toi, [child_0] donne toujours l'impression de passer un très bon moment, [Ari].	Когда [child_0] с тобой, он выглядит таким счастливым, [Ari].	[child_0] always looks like he's having the best time when he's with you, [Ari].
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_1/1	What adventures are you two up to today?	Quelles aventures vous mijotez, tous les deux, aujourd'hui ?	Что у вас за приключения сегодня?	What adventures are you two up to today?
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_1/init	And here's my little family!	Et voilà ma petite famille !	А вот и моя семейка!	And here's my little family!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_2/1	I love spending time with him, but I don't think he finds some aspects of merchant life as interesting as I do!	J'adore passer du temps avec lui, mais certains aspects de la vie de commerçant n'ont pas l'air de l'intéresser autant qu'ils m'intéressent !	Я очень люблю с ним сидеть, но, думаю, повседневные заботы торговца ему не так интересны, как мне.	I love spending time with him, but I don't think he finds some aspects of merchant life as interesting as I do!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_2/init	Thank you for watching [child_0], [Ari].	Merci d'avoir veillé sur [child_0], [Ari].	Спасибо, что [child_0] под твоим присмотром, [Ari].	Thank you for watching [child_0], [Ari].
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_3/1	It warms my heart.	Cela me réchauffe le cœur.	На сердце становится тепло.	It warms my heart.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_3/init	Seeing you and [child_held_by_ari] running around together...	Vous voir, toi et [child_held_by_ari], courir partout ensemble...	Когда смотрю, как ты и [child_held_by_ari] всюду носитесь...	Seeing you and [child_held_by_ari] running around together...
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_4/1	I know how rambunctious our boy can be!	Je sais que notre petit garçon peut être remuant !	Я-то знаю, какой у нас неугомонный мальчуган!	I know how rambunctious our boy can be!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_4/init	Remember [Ari], if you need a break I'm happy to watch [child_0] for a while.	Souviens-toi, [Ari], si tu as besoin d'une pause, je serai heureux de veiller sur [child_0] un moment !	Не забывай, [Ari]: если захочешь отдохнуть, [child_0] может посидеть со мной.	Remember [Ari], if you need a break I'm happy to watch [child_0] for a while.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_0/1	It makes the rest of the day more enjoyable, somehow.	Cela permet d'apprécier d'autant plus le reste de la journée.	И непостижимым образом весь мой день стал радостнее.	It makes the rest of the day more enjoyable, somehow.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_0/init	[infant] is in a fine mood today!	[infant] est de bonne humeur, aujourd'hui !	[infant] сегодня в хорошем настроении!	[infant] is in a fine mood today!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_1/1	I could learn a thing or two from his technique!	Je devrais m'inspirer de sa technique !	Мне стоит у него поучиться!	I could learn a thing or two from his technique!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_1/init	Doesn't [child_0] have the most endearing smile? It lights up the whole room.	Vraiment, [child_0] a un sourire charmant, tu ne trouves pas ? Il illumine toute la pièce.	[child_0] невероятно обаятельно улыбается, правда? Просто сияет!	Doesn't [child_0] have the most endearing smile? It lights up the whole room.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_2/1	I'll try to swing by the Inn with him sometime soon.	Je vais essayer de passer avec lui à l'auberge, d'ici peu.	Я найду время и заскочу с ним в трактир.	I'll try to swing by the Inn with him sometime soon.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_2/init	It seems half the town has been asking to see [child_0].	On dirait que la moitié de la ville demande à voir [child_0].	Кажется, уже полгорода хочет увидеться с нашим мальчиком.	It seems half the town has been asking to see [child_0].
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_3/1	But he also seems to share your boundless energy!	Mais il partage aussi avec toi une énergie sans limites !	Но и по нескончаемой энергичности!	But he also seems to share your boundless energy!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_3/init	You know, not only does [child_0] bear a striking resemblance to you...	Tu sais, non seulement [child_0] te ressemble de manière frappante...	Знаешь, [child_0] поразительно напоминает тебя не только по внешности...	You know, not only does [child_0] bear a striking resemblance to you...
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_4/1	I wonder if it's because I looked like him as a baby!	Je me demande si c'est parce que je lui ressemblais, quand j'étais bébé !	Может, потому что я так же выглядел в его возрасте?	I wonder if it's because I looked like him as a baby!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_4/init	It's funny how... familiar [child_0] looks to me sometimes.	C'est amusant comme [child_0] a un air... familier.	Забавно... Иногда [child_0] кажется мне таким знакомым на вид.	It's funny how... familiar [child_0] looks to me sometimes.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_5/1	[child_0] is always up to something, it's clear he needs me around. And wants me around!	[child_0] a toujours envie de faire des choses et il a besoin que je sois là. Il veut que je sois là !	[child_0] вечно что-нибудь придумывает, так что мне нужно быть рядом. И ему это нравится!	[child_0] is always up to something, it's clear he needs me around. And wants me around!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_5/2	I couldn't be happier.	Je ne pourrais être plus heureux.	Я просто счастлив.	I couldn't be happier.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_5/init	It's been such a joy, becoming a father.	C'est une telle joie d'être devenu père.	Быть отцом для меня такая невероятная радость.	It's been such a joy, becoming a father.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_6/1	And not just because [infant] is such a handful!	Et pas seulement parce que notre [infant] a de l'énergie à revendre !	И не только потому, что [infant] требует много внимания!	And not just because [infant] is such a handful!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_6/2	It's just such a wonderful feeling being united as a family.	C'est un sentiment tellement merveilleux de sentir que l'on forme une famille.	С тобой я испытал чудесное чувство семейного единства.	It's just such a wonderful feeling being united as a family.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_6/init	I'm so glad we get to be parents together, [Ari].	Je suis tellement content que nous soyons parents ensemble, [Ari].	Как я рад, что мы завели ребёнка с тобой, [Ari].	I'm so glad we get to be parents together, [Ari].
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_7/1	You wouldn't think a baby his age could get into much trouble, but it seems like he does the moment I turn my head.	On imagine pas qu'un bébé de cet âge-là puisse faire des bêtises, mais j'ai l'impression que c'est le cas dès que j'ai la tête tournée.	Мне в голову не приходило, что в его возрасте можно найти столько неприятностей. Но [child_0] их находит, стоит мне только отвернуться!	You wouldn't think a baby his age could get into much trouble, but it seems like he does the moment I turn my head.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_7/2	I'll have to talk to Nora, I'm sure she's got plenty of great tips from raising Dell.	Je vais devoir discuter avec Nora. Je suis sûre qu'elle aura plein de conseils à me donner, après avoir élevé Dell.	Надо будет поговорить с Норой. Наверняка после воспитания Делл у неё осталась масса полезных советов.	I'll have to talk to Nora, I'm sure she's got plenty of great tips from raising Dell.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_7/init	Is it just me, or is [child_0] quite the handful?	C'est moi ou [child_0] est assez turbulent ?	Мне кажется, или с нашим мальчиком как-то особенно много возни?	Is it just me, or is [child_0] quite the handful?
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_8/1	I can take care of it this time, [Ari]!	Je peux m'en occuper cette fois, [Ari] !	Сейчас я всё сделаю, [Ari]!	I can take care of it this time, [Ari]!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_8/2	Thank you, [Ari]!	Merci, [Ari] !	Спасибо, [Ari]!	Thank you, [Ari]!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_8/3	There, isn't that much better, [infant]?	Là, c'est beaucoup mieux, [infant], non ?	Так-то лучше, правда, [infant]?	There, isn't that much better, [infant]?
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_8/init	I'm starting to suspect that [infant] might need a diaper change...	Allons bon, [infant] aurait besoin qu'on change sa couche, il me semble...	По-моему, ребёнку пора менять подгузник...	I'm starting to suspect that [infant] might need a diaper change...
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_8/init/prompts/0	I think you might be right...	Je crois que tu as raison...	Кажется, ты прав...	I think you might be right...
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_8/init/prompts/1	Let me handle it!	Laisse-moi m'en charger !	Сейчас поменяю!	Let me handle it!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_9/1	Now that you mention it, I am too.	Maintenant qu'on en parle, moi aussi.	Хорошо, что ты <p>вспомнили</p><f>вспомнила</f><m>вспомнил</m><n>вспомнило</n>. Да, я тоже.	Now that you mention it, I am too.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_9/2	Why don't we all take a break and have a bite to eat then?	Dans ce cas, si nous faisions nous aussi une petite pause pour manger un morceau ?	Давай пока отложим дела и пойдём поедим?	Why don't we all take a break and have a bite to eat then?
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_9/3	Honestly, I'm a little hungry too...	Sincèrement, j'ai un peu faim, moi aussi...	Честно, я и сам проголодался.	Honestly, I'm a little hungry too...
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_9/4	Well, why don't we all take a break and have a bite to eat?	Si nous aussi nous faisions une petite pause pour manger un morceau ?	Что ж, давай пока отложим дела и пойдём поедим!	Well, why don't we all take a break and have a bite to eat?
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_9/5	[child_0] really enjoyed that. And so did I!	Ça a vraiment plu à [child_0]. Et à moi aussi !	Смотри, [child_0] обрадовался! И я теперь тоже!	[child_0] really enjoyed that. And so did I!
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_9/init	[child_0] is getting a bit fussy. Do you think he's getting hungry?	[child_0] s'agite un peu. Il commence peut-être à avoir faim ?	[child_0] что-то хнычет. Как думаешь, он проголодался?	[child_0] is getting a bit fussy. Do you think he's getting hungry?
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_9/init/prompts/0	I'm getting hungry myself.	J'ai moi-même un creux.	Я уже и <p>сами голодные</p><f>сама голодная</f><m>сам голодный</m><n>само голодное</n>.	I'm getting hungry myself.
Conversations/Bank/Balor/Relationship Lines/Child/baby_daily_dialogue/baby_9/init/prompts/1	It seems like it. How are you feeling?	On dirait bien. Et toi, comment te sens-tu ?	Наверное, да. А ты?	It seems like it. How are you feeling?
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/baby_born_balor_hemlock_0/1	I can already tell that [child_0] is going to be a little charmer!	[child_0] sera un petit charmeur, je peux déjà te l'assurer !	Уже сейчас видно, что [child_0] растёт симпатягой!	I can already tell that [child_0] is going to be a little charmer!
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/baby_born_balor_hemlock_0/init	Congratulations on the new baby, [Ari]!	Félicitations pour le bébé, [Ari] !	Поздравляю с рождением ребёнка, [Ari]!	Congratulations on the new baby, [Ari]!
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/baby_born_balor_josephine_0/1	You ever need a babysitter, just keep me in mind. I'm considering myself an honorary Aunt!	Si vous avez besoin d'une baby-sitter, pensez à moi. Je me considère déjà comme une tante officieuse !	Если нужна будет нянька, имей меня в виду. Я считаю, что я заслуженная тётушка!	You ever need a babysitter, just keep me in mind. I'm considering myself an honorary Aunt!
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/baby_born_balor_josephine_0/init	[Ari], congrats to you and Balor! [child_0] is so precious!	Félicitations à Balor et toi, [Ari] ! [child_0] est tellement mignon !	[Ari], поздравляю вас с Балором! [child_0] совершенно прелестный!	[Ari], congrats to you and Balor! [child_0] is so precious!
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/baby_born_balor_maple_0/1	I've never thought about what everyone looked like as a baby before.	Je n'avais encore jamais réfléchi à quoi les gens ressemblaient, quand ils étaient bébés.	Я раньше не задумывалась, как люди выглядели маленькие.	I've never thought about what everyone looked like as a baby before.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/baby_born_balor_maple_0/2	Do you think Errol was ever a baby? I can't picture it.	Tu crois qu'Errol a été bébé, un jour ? Je n'arrive pas à me le représenter.	Неужели Эррол тоже был малышом? Даже представить не могу.	Do you think Errol was ever a baby? I can't picture it.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/baby_born_balor_maple_0/init	Little [child_0] looks so much like Balor!	Le petit [child_0] ressemble tellement à Balor !	Маленький [child_0] так похож на Балора!	Little [child_0] looks so much like Balor!
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_0/1	It suddenly feels like there's nothing in the world I wouldn't do for [child_0]. Is it normal for a parent to feel this way?	Tout d'un coup, c'est comme si j'étais prêt à tout pour [child_0]. Est-ce normal d'éprouver cela quand on est parent ?	Сейчас я чувствую, что готов на всё ради своего мальчонки. Это нормально для родителя, да?	It suddenly feels like there's nothing in the world I wouldn't do for [child_0]. Is it normal for a parent to feel this way?
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_0/2	It's a... wonderful feeling.	C'est... un sentiment merveilleux.	Это... прекрасное чувство.	It's a... wonderful feeling.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_0/3	Our little family. I love you, [Ari].	Notre petite famille. Je t'aime, [Ari].	Своя семейка. Я люблю тебя, [Ari].	Our little family. I love you, [Ari].
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_0/init	Isn't he precious? Our own sweet little boy.	N'est-il pas craquant ? Notre mignon petit garçon.	Наш маленький [child_0] просто прелесть!	Isn't he precious? Our own sweet little boy.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_1/1	I'd like to give him every opportunity we can as he gets older.	J'aimerais que nous lui offrions un maximum de chances, quand il grandira.	Хочу, чтобы ему были открыты все пути, когда вырастет.	I'd like to give him every opportunity we can as he gets older.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_1/2	Of course, it'd be easier if he wants to be a merchant or a farmer.	Bien sûr, ce sera plus simple s'il veut devenir marchand ou fermier.	Конечно, будет проще, если он захочет стать торговцем или фермером.	Of course, it'd be easier if he wants to be a merchant or a farmer.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_1/3	Still, even in Mistria I think we can help him pursue whatever he wants to do.	Mais il n'empêche, même à Mistria, je crois que nous pourrons l'aider à réaliser ce dont il aura envie.	Но я думаю, даже в Мистрии мы сможем помочь ему, какое бы дело он ни выбрал.	Still, even in Mistria I think we can help him pursue whatever he wants to do.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_1/init	Growing up, I didn't have a lot of choices... I'd like things to be better for [child_0]. A lot better.	Quand j'étais enfant, j'ai eu bien peu de choix... J'espère que tout se passera mieux pour [child_0]. Beaucoup mieux.	Мне в детстве выбирать не приходилось... НО [child_0] будет жить по-другому. Гораздо лучше.	Growing up, I didn't have a lot of choices... I'd like things to be better for [child_0]. A lot better.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_2/1	Well, my parents never made me feel like they wanted me around.	... Mes parents ne m'ont jamais donné l'impression d'être désiré.	Скажем так: родители дали понять, что я им не очень нужен.	Well, my parents never made me feel like they wanted me around.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_2/2	I never want [child_0] to feel like that. I want him to know that his parents are always going to be there for him.	Je ne veux pas ça pour [child_0], jamais. Je veux qu'il sache que ses parents seront toujours là pour lui.	Я хочу, чтобы наш [child_0] не проходил через такое. Пускай он знает, что его родители всегда рядом и заботятся о нём.	I never want [child_0] to feel like that. I want him to know that his parents are always going to be there for him.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_2/3	Let's give it our all, okay?	Faisons tout notre possible, d'accord ?	Будем стараться вместе. Ради него.	Let's give it our all, okay?
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_2/init	I don't know how it was for you growing up, [Ari], but when I was a kid...	Je ne sais pas pour toi, [Ari], mais moi, quand j'étais enfant...	Не знаю, какое у тебя было детство, [Ari], но когда я был маленький...	I don't know how it was for you growing up, [Ari], but when I was a kid...
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_3/1	I'm proud of us, [Ari]. We're really making this whole thing work.	Je suis fier de nous, [Ari]. On fait tout pour que ça fonctionne.	Мы с тобой отлично справляемся, [Ari]. Я горжусь нами.	I'm proud of us, [Ari]. We're really making this whole thing work.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_3/2	I love you.	Je t'aime.	Люблю тебя.	I love you.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_3/init	I never realized how much work it takes to manage your own life, be a good spouse, and a good dad...	Je n'avais jamais réalisé le travail que cela représentait de gérer sa propre vie, d'être un bon conjoint et un bon père...	Раньше я и представить не мог, как трудно одновременно следить за своей жизнью, быть хорошим супругом и хорошим отцом...	I never realized how much work it takes to manage your own life, be a good spouse, and a good dad...
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_4/1	And [child_0] wouldn't take it! You should have seen the look on Wheedle's face!	Et [child_0] n'en a pas voulu ! Tu aurais dû voir la tête de Wheedle !	А [child_0] её не взял! Ты бы <p>видели</p><f>видела</f><m>видел</m><n>видело</n> лицо Хлюста!	And [child_0] wouldn't take it! You should have seen the look on Wheedle's face!
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_4/2	I'm so proud of our son. So young, but such a good judge of character already.	Je suis tellement fier de notre fils. Si jeune, il sait déjà parfaitement jauger le caractère des gens.	Горжусь нашим сыном. Такой маленький, а уже видит людей насквозь.	I'm so proud of our son. So young, but such a good judge of character already.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_4/init	I unfortunately had some business with Wheedle. When he saw [child_0], he offered him a piece of candy.	J'ai malheureusement dû traiter avec Wheedle pour le travail. Quand il a vu [child_0], il lui a offert un bonbon.	К несчастью, мне пришлось торговаться с Хлюстом, когда [child_0] был со мной. Хлюст его увидел и предложил конфетку.	I unfortunately had some business with Wheedle. When he saw [child_0], he offered him a piece of candy.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_5/1	And asking to get a discount from me on bulk candy purchases.	Et elle cherche à obtenir de moi une réduction pour l'achat groupé de bonbons.	И хочет выбить скидку на крупные партии конфет.	And asking to get a discount from me on bulk candy purchases.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_5/2	Well, maybe when he's older. It'll be nice for him to have a group of other kids to run around with.	Peut-être quand il sera un peu plus grand, ce sera bien pour lui d'avoir un groupe d'enfants avec qui s'amuser ?	Что ж, может, когда он подрастёт. Будет бегать с другими ребятами — вот и славно.	Well, maybe when he's older. It'll be nice for him to have a group of other kids to run around with.
Conversations/Bank/Balor/Relationship Lines/Child/post_birth_lines/post_birth_5/init	Maple keeps trying to recruit [child_0] for the Dragonguard...	Maple essaie d'enrôler [child_0] dans la Garde des dragons...	Мэйпл добивается, чтобы [child_0] вступил в Драконью стражу...	Maple keeps trying to recruit [child_0] for the Dragonguard...
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_0/1	I never really pictured myself as the father type...	Je ne me suis jamais imaginé en père de famille...	Раньше я никогда не представлял себя отцом...	I never really pictured myself as the father type...
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_0/2	But now... for you and our baby... I want to be the best father in Aldaria.	Mais à présent... pour toi et notre bébé... je veux être le meilleur père de tout Aldaria.	А теперь... ради тебя и ради нашего малыша... я хочу стать лучшим отцом во всей Альдарии.	But now... for you and our baby... I want to be the best father in Aldaria.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_0/init	It's such an indescribable feeling, knowing that we're going to have a child.	Savoir que nous allons avoir un enfant, c'est un sentiment indescriptible.	Знать, что у нас с тобой будет ребёнок, — просто невероятно.	It's such an indescribable feeling, knowing that we're going to have a child.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/1	Apparently it's very common when you're pregnant.	Apparemment, c'est très fréquent quand on attend un bébé.	Оказывается, это часто бывает при беременности.	Apparently it's very common when you're pregnant.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/0	I really want... fresh Golden Cookies!	J'ai très envie de... cookies dorés tout frais !	Я очень хочу... свежего золотого печенья!	I really want... fresh Golden Cookies!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/1	I'm craving Apple Honey Curry!	Je meurs d'envie d'un curry aux pommes et au miel !	Тянет на яблочно-медовое карри!	I'm craving Apple Honey Curry!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/2	A glass of Lemonade would be wonderful.	Un verre de citronnade, ce serait fantastique.	Стакан лимонада будет очень кстати.	A glass of Lemonade would be wonderful.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/2	Hard to find a better dessert then =Golden Cookies=!	Difficile de trouver meilleur dessert que des =cookies dorés= !	Трудно сыскать десерт изысканнее =золотого печенья=!	Hard to find a better dessert then =Golden Cookies=!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/3	I actually already picked some up, I thought it'd be nice to have them in the house.	J'en avais fait provision, je me suis dit que ce serait bien d'en avoir quelques-uns à la maison.	Я как раз его уже купил. Подумал, в нашем доме это будет не лишнее.	I actually already picked some up, I thought it'd be nice to have them in the house.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/4	What a coincidence!	Quelle coïncidence !	Вот это совпадение!	What a coincidence!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/5	I've got a fresh hot plate of =Apple Honey Curry= right here. Here you are!	J'ai une assiette de =curry aux pommes et au miel= tout juste cuisinée. Tiens !	У меня тут как раз полная тарелка свежего =яблочно-медового карри=. Держи!	I've got a fresh hot plate of =Apple Honey Curry= right here. Here you are!
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/6	That does sound refreshing.	C'est vrai que c'est très rafraîchissant.	Звучит и правда освежающе.	That does sound refreshing.
Conversations/Bank/Balor/Relationship Lines/Child/pregnancy/ari_pregnant_1/7	I happen to have picked some up earlier, here you are!	J'en avais pris il y a peu, tiens !	Так сложилось, что я как раз недавно за ним заходил. Угощайся!	I happen to have picked some up earlier, here you are!
