key	english	french	russian	bulgarian
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_3/init	So cute...	C'est tellement mignon...	Как мило...	So cute...
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_4/1	Just remember, I'm happy to take her if you need a break!	N'oublie pas : je serai heureuse de la prendre si tu as besoin d'une pause !	Учти, я могу взять её, если тебе надо отдохнуть!	Just remember, I'm happy to take her if you need a break!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/ari_holding_baby_4/init	You're so diligent about caring for [child_0]!	Tu veilles sur [child_0] avec tellement d'attention !	Ты так внимательно следишь за нашей дочкой!	You're so diligent about caring for [child_0]!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_0/init	[infant] is in such a good mood today!	[child_0] est de si bonne humeur aujourd'hui !	[child_0] сегодня такая радостная!	[infant] is in such a good mood today!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_1/init	Doesn't [infant] have the most adorable smile?	Vraiment, [child_0] a le plus adorable des sourires, n'est-ce pas ?	Как же [child_0] миленько улыбается!	Doesn't [infant] have the most adorable smile?
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_2/1	I was thinking of stopping by for a visit today!	J'envisageais de passer les voir aujourd'hui !	Я подумала, что сегодня можно к ним зайти!	I was thinking of stopping by for a visit today!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_2/init	Eiland and Elise have been clamoring to spend time with [infant].	Eiland et Elise réclament de passer du temps avec [child_0].	Эйланд и Элси требуют увидеться с нашей дочуркой.	Eiland and Elise have been clamoring to spend time with [infant].
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_3/1	It sounds so much like yours!	Son rire ressemble beaucoup au tien !	У неё смех — совсем как у тебя!	It sounds so much like yours!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_3/init	It's so heartwarming when [infant] laughs...	Cela fait tellement chaud au cœur d'entendre [child_0] rire...	Когда [child_0] смеётся, у меня на сердце тепло...	It's so heartwarming when [infant] laughs...
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_4/1	It's a nice feeling.	C'est une sensation agréable.	Такое приятное чувство.	It's a nice feeling.
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_4/init	Sometimes when I'm looking at [infant], it feels like I'm looking at a miniature version of myself.	Quand je regarde [child_0], j'ai parfois l'impression de me voir en miniature.	Иногда я смотрю на неё, и кажется, будто [child_0] — маленькая копия меня.	Sometimes when I'm looking at [infant], it feels like I'm looking at a miniature version of myself.
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_5/1	It's so fulfilling, seeing little [infant] looking up at me with such trust and love.	Voir notre [child_0] me regarder avec tant de confiance et d'amour est si gratifiant.	Когда [child_0] смотрит на меня, полная любви и доверия, я чувствую, что всё не зря.	It's so fulfilling, seeing little [infant] looking up at me with such trust and love.
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_5/init	I love being a mom...	J'adore être maman...	Мне так нравится быть мамой...	I love being a mom...
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_6/1	Raising her with you by my side, I couldn't be happier.	L'élever à tes côtés me rend tellement heureuse.	Растить её вместе с тобой — для меня самое большое счастье.	Raising her with you by my side, I couldn't be happier.
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_6/init	We're so blessed to have little [child_0].	Nous avons tellement de chance d'avoir notre petite [child_0].	Как же нам повезло, что у нас есть [child_0].	We're so blessed to have little [child_0].
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_7/1	Well, I was thinking it'd be great for good penmanship...	Eh bien, je me disais que ce serait bien pour la calligraphie...	Вообще-то, я хотела сказать, что это хорошо для почерка...	Well, I was thinking it'd be great for good penmanship...
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_7/2	But I suppose she could just as easily grow up to be an adventurer like you!	Mais j'imagine qu'en grandissant, elle pourrait tout aussi bien devenir une aventurière, comme toi !	Но, может, она пойдёт тропой приключений вслед за тобой, когда вырастет!	But I suppose she could just as easily grow up to be an adventurer like you!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_7/3	Haha! Do you suppose she's going to take after me?	Ha ha...! Tu crois qu'elle tiendra de moi ?	Ха-ха! Думаешь, она будет расти в меня?	Haha! Do you suppose she's going to take after me?
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_7/4	She could just as easily grow up to be an adventurer like you!	Elle pourrait tout aussi bien devenir une aventurière, comme toi !	Возможно, она пойдёт тропой приключений вслед за тобой, когда вырастет!	She could just as easily grow up to be an adventurer like you!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_7/init	[child_0] has such tiny hands, but she has quite the grip!	[child_0] a des mains minuscules, mais elle a une sacrée poigne !	[child_0] такая цепкая, хотя у неё и маленькие ручки!	[child_0] has such tiny hands, but she has quite the grip!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_7/init/prompts/0	She'll need it for swordfighting!	Elle en aura besoin pour manier l'épée.	Пригодится, когда возьмёт в руки меч!	She'll need it for swordfighting!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_7/init/prompts/1	Perfect for good penmanship!	Ce sera parfait pour la calligraphie.	Значит, будет хороший почерк!	Perfect for good penmanship!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_8/1	I can take care of it this time, [Ari]!	Je peux m'en occuper, cette fois, [Ari] !	Сейчас я сама поменяю, [Ari]!	I can take care of it this time, [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_8/2	Oh, thanks [Ari]!	Oh, merci, [Ari] !	Ой, спасибо, [Ari]!	Oh, thanks [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_8/3	There, isn't that better, [infant]?	Là, c'est mieux, non, [child_0] ?	Вот, всё снова в порядке, правда, [child_0]?	There, isn't that better, [infant]?
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_8/init	Uh oh. [infant] might need a diaper change...	Oh ho. [child_0] aurait besoin qu'on change sa couche...	Упс. [child_0], похоже, испачкала подгузник...	Uh oh. [infant] might need a diaper change...
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_8/init/prompts/0	I think you might be right...	Je crois que tu as raison...	Кажется, ты права...	I think you might be right...
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_8/init/prompts/1	Let me handle it!	Je m'en charge !	Давай я поменяю!	Let me handle it!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_9/1	Now that you mention it, I am too.	Maintenant que tu en parles, moi aussi.	Хорошо, что ты <p>вспомнили</p><f>вспомнила</f><m>вспомнил</m><n>вспомнило</n>. Да, я тоже.	Now that you mention it, I am too.
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_9/2	Why don't we all take a break and have a bite to eat then?	Si nous aussi, on faisait une petite pause pour manger un morceau ?	Давай пока отложим дела и пойдём поедим?	Why don't we all take a break and have a bite to eat then?
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_9/3	Honestly, I'm a little hungry too...	Honnêtement, moi aussi j'ai un peu faim...	Честно, я тоже проголодалась.	Honestly, I'm a little hungry too...
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_9/4	Why don't we all take a break and have a bite to eat?	Si nous aussi, on faisait une petite pause pour manger un morceau ?	Давай пока отложим дела и пойдём поедим?	Why don't we all take a break and have a bite to eat?
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_9/5	[child_0] really enjoyed that. And so did I!	Ça a vraiment plu à [child_0]. Et à moi aussi !	Смотри, [child_0] обрадовалась! И я теперь тоже!	[child_0] really enjoyed that. And so did I!
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_9/init	[child_0] is getting fussy. Do you think she's getting hungry?	[child_0] commence à s'agiter. Tu crois qu'elle commence à avoir faim ?	[child_0] что-то хнычет. Как думаешь, она проголодалась?	[child_0] is getting fussy. Do you think she's getting hungry?
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_9/init/prompts/0	I'm getting a bit hungry myself.	J'ai moi-même un petit creux.	Я уже и <p>сами голодные</p><f>сама голодная</f><m>сам голодный</m><n>само голодное</n>.	I'm getting a bit hungry myself.
Conversations/Bank/Adeline/Relationship Lines/Child/baby_daily_dialogue/baby_9/init/prompts/1	It seems like it. How are you feeling?	On dirait. Et toi ?	Наверное, да. А ты?	It seems like it. How are you feeling?
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_celine_0/1	[child_0] is so adorable, almost like a little doll...	[child_0] est tellement adorable, une vraie petite poupée...	[child_0] такая миленькая, прямо как куколка...	[child_0] is so adorable, almost like a little doll...
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_celine_0/2	She really is a miniature Adeline!	On dirait vraiment une Adeline en miniature !	Словно маленькая Аделиночка!	She really is a miniature Adeline!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_celine_0/init	Congratulations, [Ari]!	Félicitations, [Ari] !	Поздравляю, [Ari]!	Congratulations, [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_eiland_0/1	I'm so, so excited that I get to be an uncle to little [child_0]!	Je suis très, très enthousiaste d'être l'oncle de la petite [child_0] !	Я просто невероятно рад, что теперь стал дядей!	I'm so, so excited that I get to be an uncle to little [child_0]!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_eiland_0/2	How long do you think I'll need to wait until I can introduce her to all my favorite desserts?	À ton avis, combien de temps dois-je attendre avant de pouvoir lui faire goûter mes desserts préférés ?	Как ты думаешь, насколько скоро можно будет познакомить её с моими любимыми десертами?	How long do you think I'll need to wait until I can introduce her to all my favorite desserts?
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_eiland_0/init	Congratulations [Ari]!	Félicitations, [Ari] !	Поздравляю, [Ari]!	Congratulations [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_elsie_0/1	You and Adeline are going to be wonderful parents, I'm sure.	Adeline et toi serez des parents merveilleux, j'en suis convaincue.	Я уверена, что вы с Аделиной — замечательные родители.	You and Adeline are going to be wonderful parents, I'm sure.
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_elsie_0/2	If you need anything at all, I'm always here for the three of you!	Si vous avez besoin de quoi que ce soit, je serai toujours là pour vous trois !	Если вам троим что-нибудь понадобится, я всегда готова помочь!	If you need anything at all, I'm always here for the three of you!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_elsie_0/init	Congratulations on bringing dear sweet [child_0] into the world.	Félicitations d'avoir offert au monde la douce petite [child_0].	На свет появилась дорогая наша, любимая [child_0]. Поздравляю!	Congratulations on bringing dear sweet [child_0] into the world.
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_reina_0/1	[child_0] sure is a cutie!	[child_0] est vraiment très mignonne !	[child_0] настоящая красоточка!	[child_0] sure is a cutie!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_reina_0/2	She already reminds me a bit of Adeline when she was little.	Elle me rappelle déjà un peu Adeline quand elle était petite.	И уже слегка похожа на маленькую Аделину.	She already reminds me a bit of Adeline when she was little.
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/baby_born_adeline_reina_0/init	Congratulations, [Ari]!	Félicitations, [Ari] !	Поздравляю, [Ari]!	Congratulations, [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_0/1	I never thought I could be this happy.	Je n'aurais jamais imaginé être aussi heureuse.	Не думала, что я могу быть так счастлива.	I never thought I could be this happy.
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_0/init	Oh [Ari]. Isn't little [child_0] just perfect?	Oh, [Ari]. Notre petite [child_0] n'est-elle pas parfaite ?	Ох, [Ari]. Какая же наша [child_0] чудесная!	Oh [Ari]. Isn't little [child_0] just perfect?
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_1/1	I'd personally like it if she wanted to go into civil service...	Pour ma part, j'aimerais bien qu'elle se lance dans la fonction publique...	Я лично предпочла бы, чтобы она занялась гражданской службой...	I'd personally like it if she wanted to go into civil service...
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_1/2	Of course, if she ends up following in your footsteps, I wouldn't complain!	Bien sûr, si elle finit par marcher sur tes traces, je ne m'en plaindrai pas !	Но, конечно, если она последует по твоим стопам, я тоже не расстроюсь!	Of course, if she ends up following in your footsteps, I wouldn't complain!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_1/init	Eiland seems convinced that [child_0] will be an archaeologist when she grows up.	Pour Eiland, [child_0] deviendra archéologue quand elle sera grande, il en est convaincu.	Эйланд, кажется, убеждён, что [child_0] станет станет археологом, когда вырастет.	Eiland seems convinced that [child_0] will be an archaeologist when she grows up.
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_2/1	It makes me realize how lucky I was that they were always there for me growing up.	Je réalise maintenant la chance que j'ai eue qu'ils soient toujours là pour moi quand j'ai grandi.	Теперь я понимаю, как мне повезло, что они всегда были рядом, когда я была маленькая.	It makes me realize how lucky I was that they were always there for me growing up.
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_2/2	Aldaria needs them now, and I think they're making the right choice in supporting the King, but...	Aldaria a besoin d'eux et je pense qu'ils font le bon choix en soutenant le roi, mais...	Сейчас они нужны Альдарии, и я думаю, они правильно сделали, что решили поддержать короля, но...	Aldaria needs them now, and I think they're making the right choice in supporting the King, but...
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_2/3	Well, I'm just glad we can spend every day with [child_0], aren't you?	Je suis contente que nous puissions être chaque jour avec [child_0], pas toi ?	Знаешь, я просто рада, что мы можем уделять все свои дни нашей дочери. Ты тоже?	Well, I'm just glad we can spend every day with [child_0], aren't you?
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_2/init	My parents keep sending me letters asking about how [child_0] is doing.	Mes parents n'arrêtent pas de m'envoyer des lettres pour me demander comment va [child_0].	Родители часто шлют мне письма и спрашивают, как поживает наша [child_0].	My parents keep sending me letters asking about how [child_0] is doing.
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_3/1	It's a wonderful feeling, to have my little family around me.	C'est un sentiment merveilleux d'avoir ma petite famille près de moi.	Так чудесно знать, что меня окружает моя собственная семейка.	It's a wonderful feeling, to have my little family around me.
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_3/2	I love you, [Ari].	Je t'aime, [Ari].	Я люблю тебя, [Ari].	I love you, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_3/init	I can't believe how much my life has changed since we got married and had [child_0].	Je n'en reviens pas à quel point ma vie a changé depuis notre mariage et la naissance de notre chère [child_0].	Как же изменилась жизнь с тех пор, как мы поженились и у нас появилась [child_0].	I can't believe how much my life has changed since we got married and had [child_0].
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_4/1	In fact, I'd say the meeting went even smoother than normal...	Je dirais même que le conseil s'est mieux déroulé que d'habitude...	По-моему, совещание прошло даже тише, чем обычно...	In fact, I'd say the meeting went even smoother than normal...
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_4/2	She's a born diplomat, if you ask me!	C'est une diplomate née, si tu veux mon avis !	Она прирождённый дипломат, вот что я скажу!	She's a born diplomat, if you ask me!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_4/init	I brought [child_0] along to a council meeting, and she was so well behaved!	J'ai emmené [child_0] avec moi à une réunion du conseil, elle a été très sage !	[child_0] была со мной на совещании и так примерно себя вела!	I brought [child_0] along to a council meeting, and she was so well behaved!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_5/1	I keep telling Dell... Maybe when she's a little older!	Et moi je n'arrête pas de lui répondre... Peut-être, quand elle sera un peu plus grande !	А я ей отвечаю, что... может, она сперва подрастёт!	I keep telling Dell... Maybe when she's a little older!
Conversations/Bank/Adeline/Relationship Lines/Child/post_birth_lines/post_birth_5/init	Dell keeps telling me that [child_0] would make a great member of the Dragonguard.	Pour Dell, [child_0] ferait une super membre de la Garde des dragons, elle n'arrête pas de me le répéter.	Делл меня убеждает, что [child_0] станет отличным членом Драконьей стражи.	Dell keeps telling me that [child_0] would make a great member of the Dragonguard.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/adeline_pregnancy_request_turn_in/1	This is just the thing to satisfy my craving.	C'est exactement ce qu'il me fallait pour calmer ma fringale.	Именно его мне сейчас так не хватало.	This is just the thing to satisfy my craving.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/adeline_pregnancy_request_turn_in/2	Thank you, [Ari].	Merci, [Ari].	Спасибо, [Ari].	Thank you, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/adeline_pregnancy_request_turn_in/init	What an absolutely perfect =Lemon Pie=!	Cette =tarte au citron= est absolument parfaite !	Какой превосходный =лимонный пирог=!	What an absolutely perfect =Lemon Pie=!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_0/1	Just imagining what they might be like... A perfect little combination of you and me...	J'imagine déjà à quoi il ou elle ressemblera... Un petit mélange idéal de toi et de moi...	Я уже представляю, как он будет выглядеть... Идеальное сочетание наших с тобой черт...	Just imagining what they might be like... A perfect little combination of you and me...
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_0/2	I can't wait to hold them in my arms!	J'ai tellement hâte de serrer cet enfant dans mes bras !	Уже хочу взять его на ручки!	I can't wait to hold them in my arms!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_0/init	I can't believe you're expecting a baby, [Ari]!	Je n'en reviens pas que tu attendes un bébé, [Ari] !	Даже не верится, что у тебя будет ребёнок, [Ari]!	I can't believe you're expecting a baby, [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/1	Is there anything in particular that you're craving, [Ari]?	As-tu envie de quelque chose en particulier, [Ari] ?	Что бы тебе сейчас хотелось, [Ari]?	Is there anything in particular that you're craving, [Ari]?
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/0	I really want... fresh Bread!	J'ai vraiment envie de... pain frais !	Я хочу... свежего хлеба!	I really want... fresh Bread!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/1	I'm craving Lemon Pie!	Je meurs d'envie d'une tarte au citron !	Мне просто необходим лимонный пирог!	I'm craving Lemon Pie!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/1/prompts/2	A glass of Orange Juice would be wonderful.	Un verre de jus d'orange, ce serait fantastique.	Стакан апельсинового сока был бы очень кстати.	A glass of Orange Juice would be wonderful.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/2	Of course, [Ari]!	Bien sûr, [Ari] !	Разумеется, [Ari]!	Of course, [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/3	Actually, I picked this up for you already... just in case.	À dire vrai, je t'en avais déjà pris... au cas où.	Вообще-то, я уже принесла тебе немного... на всякий случай.	Actually, I picked this up for you already... just in case.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/4	What a coincidence!	Quelle coïncidence !	Вот так совпадение!	What a coincidence!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/5	I picked one up for you already... just in case.	Je t'en avais déjà pris... au cas où.	А я как раз его принесла... на всякий случай.	I picked one up for you already... just in case.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/6	Here you are, [Ari].	Tiens, [Ari].	Вот, держи, [Ari].	Here you are, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/7	I picked some up for you already... just in case.	Je t'en avais pris... au cas où.	А я как раз его принесла... на всякий случай.	I picked some up for you already... just in case.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_1/init	Mother mentioned in her last letter that food cravings are very common when you're expecting a baby.	Dans sa dernière lettre, maman a dit que les envies irrépressibles de nourriture étaient fréquentes quand on attendait un bébé.	В последнем письме мама упоминала, что при беременности часто бывает тяга к необычной еде.	Mother mentioned in her last letter that food cravings are very common when you're expecting a baby.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_2/1	So I went and asked Valen if she had any recommendations.	Je suis donc allée demander à Valen si elle avait des conseils.	Я пошла к Вален и спросила у неё совета.	So I went and asked Valen if she had any recommendations.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_2/2	Here, she said this would help!	Tiens, elle a dit que ça te soulagerait !	Возьми: она сказала, это поможет!	Here, she said this would help!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_2/init	I hope you don't mind, but I noticed you haven't been feeling well first thing in the morning...	J'espère que ça ne te dérangera pas, mais j'ai remarqué que tu ne te sentais pas très bien, tôt ce matin.	Я заметила, что ты не очень хорошо себя чувствуешь рано утром. Надеюсь, тебя не расстроит, что...	I hope you don't mind, but I noticed you haven't been feeling well first thing in the morning...
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/1	That's so exciting!	C'est tellement formidable.	Это же замечательно!	That's so exciting!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/2	Just think of that little life growing day by day...	Pense un peu à cette nouvelle vie qui grandit de jour en jour...	Подумать только, там, внутри, день за днём растёт маленькая жизнь...	Just think of that little life growing day by day...
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/3	I can't wait to meet our baby!	J'ai tellement hâte de faire la connaissance de notre bébé !	Я уже так хочу увидеть ребёночка!	I can't wait to meet our baby!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/4	Well, that is to be expected.	Eh bien, il fallait s'y attendre.	Что ж, этого стоило ожидать.	Well, that is to be expected.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/5	I'll talk to Louis about letting out a few of your things next time he's in town.	J'irai demander à Louis d'élargir quelques-unes de tes tenues la prochaine fois qu'il sera en ville.	Я поговорю с Луи в следующий раз, когда он заедет. Может, он сможет слегка припустить тебе одежду.	I'll talk to Louis about letting out a few of your things next time he's in town.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/6	I'm so glad.	Je suis tellement contente.	Вот и славно.	I'm so glad.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/7	Be sure to let me know if you need anything, okay?	Surtout, dis-moi si tu as besoin de quoi que ce soit, d'accord ?	Если тебе что-то нужно, скажи обязательно, хорошо?	Be sure to let me know if you need anything, okay?
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/init	How are you feeling today, [Ari]?	Comment te sens-tu, aujourd'hui, [Ari] ?	Как ты себя чувствуешь, [Ari]?	How are you feeling today, [Ari]?
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/init/prompts/0	It feels like the baby is getting bigger!	J'ai l'impression que le bébé grossit.	Кажется, малыш растёт!	It feels like the baby is getting bigger!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/init/prompts/1	It feels like my clothes are getting tighter!	J'ai l'impression que mes vêtements rétrécissent.	Одежда как будто стала теснее!	It feels like my clothes are getting tighter!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_3/init/prompts/2	I feel fine!	Je me sens bien.	Отлично!	I feel fine!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_4/1	Oh!	Oh !	Ой!	Oh!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_4/2	I... I felt the baby kick!	Je... J'ai senti le bébé donner des coups de pied !	Я... Я чувствую, как малышка пинается!	I... I felt the baby kick!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_4/3	Oh my gosh! How exciting!	Oh là là ! C'est formidable !	Ой, божечки! Просто потрясающе!	Oh my gosh! How exciting!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_4/init	What is it, [Ari]? You want me to put my hand on your belly?	Qu'y a-t-il, [Ari] ? Tu veux que je mette la main sur ton ventre ?	Что такое, [Ari]? Мне положить руку тебе на животик?	What is it, [Ari]? You want me to put my hand on your belly?
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_5/1	"If we end up having a little girl, wouldn't ""$Ellie$"" be a cute name for her?"	Si on a une petite fille, est-ce que le prénom « $Ellie$ » ne serait pas mignon ?	Если у нас будет девочка, давай назовём её $Элли$? По-моему, очень милое имя.	"If we end up having a little girl, wouldn't ""$Ellie$"" be a cute name for her?"
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_5/2	Of course, I'd love to hear any names you're thinking about too!	Bien sûr, j'adorerais que tu me dises ceux auxquels tu penses, toi aussi !	Но, если у тебя тоже есть идеи имён, я с удовольствием послушаю!	Of course, I'd love to hear any names you're thinking about too!
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_5/init	I've been thinking about potential names for the baby...	J'ai réfléchi à de possibles prénoms pour le bébé...	Я думала насчёт имён для нашей будущей малышки...	I've been thinking about potential names for the baby...
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_6/1	I've been working on an itemized list of everything we'll need when the time comes.	J'ai travaillé sur une liste détaillée de tout ce dont nous aurons besoin le moment venu.	Я начала составлять список вещей, которые нам понадобятся, когда придёт срок.	I've been working on an itemized list of everything we'll need when the time comes.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_6/2	Don't worry, [Ari]. I'll make sure we're well prepared.	Ne t'en fais pas, [Ari]. Je ferai en sorte que nous ayons préparé tout ce qu'il faut.	Не переживай, [Ari]. Я всё тщательно приготовлю.	Don't worry, [Ari]. I'll make sure we're well prepared.
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/ari_pregnant_6/init	It's amazing to think that it's almost time for the baby to be born...	C'est incroyable de se dire que le bébé va naître très bientôt...	Так странно осознавать, что ребёночек уже скоро родится...	It's amazing to think that it's almost time for the baby to be born...
Conversations/Bank/Adeline/Relationship Lines/Child/pregnancy/pregnancy_adeline_eiland_0/1	To think... I'm going to become an uncle!	Rends-toi compte... Je vais devenir tonton !	Подумать только... Я ведь стану дядей!	To think... I'm going to become an uncle!
