key	english	french	russian	bulgarian
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_1/maples_reign_1/3	But that's how royalty does it! Who are we to argue with a system of rule thousands of years old!	C'est ainsi que les rois et les reines ont toujours fait ! Pourquoi revenir sur un système millénaire ?	Но так уж при дворе принято! Кто мы такие, чтобы спорить с тысячелетними обычаями!	But that's how royalty does it! Who are we to argue with a system of rule thousands of years old!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_1/maples_reign_1/4	Now would the members of my court please introduce themselves?	À présent, j'aimerais que les membres de ma cour se présentent.	Итак, мои придворные, прошу вас представиться!	Now would the members of my court please introduce themselves?
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_1/maples_reign_1/5	I'm Lord Beetle. Maple, do we really have to be put to death if we lose? I don't wanna do that.	Je suis le baron de La Blatte. Maple, on doit vraiment mourir si on perd ? Je ne suis pas très partant.	Я лорд Жук. Мэйпл, нас правда ждёт смертная казнь, если мы проиграем? Я так не хочу.	I'm Lord Beetle. Maple, do we really have to be put to death if we lose? I don't wanna do that.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_1/maples_reign_1/6	Ah shucks, little guy! I think Maple-, er Queen Maple, is just setting the tone. Lord Hayword wouldn't harm his fellow courtiers.	Silence, jeune homme ! Je crois que Maple, euh... Sa Majesté, veut simplement donner le ton. Le comte Deshayes ne ferait jamais aucun mal aux autres courtisans.	Ой, да ладно, парень! По-моему, Мэйпл- э-э, королева Мэйпл просто задаёт тон. Лорд Хейворд не желает вреда своим товарищам-придворным.	Ah shucks, little guy! I think Maple-, er Queen Maple, is just setting the tone. Lord Hayword wouldn't harm his fellow courtiers.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_1/maples_reign_1/7	I'm Lord Anvilstrike, and the Queen is right. Only ignominy and death await my foes on the road to becoming heir.	Moi, marquis de Lenclume, j'approuve les paroles de Sa Majesté. L'ignominie et la mort attendent ceux qui m'empêcheraient d'accéder au trône.	Я лорд Кузнебой, и я согласен с королевой. Лишь бесчестье и смерть ждут тех, кто встанет на моём пути к престолу.	I'm Lord Anvilstrike, and the Queen is right. Only ignominy and death await my foes on the road to becoming heir.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_1/maples_reign_1/8	Well, maybe just exile... or some community service hours.	Ou bien, peut-être juste l'exil... ou quelques heures de travaux d'intérêt général.	Ну, может, просто изгнание... Или немного общественных работ.	Well, maybe just exile... or some community service hours.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_1/maples_reign_1/9	I'm Lady Kettle, sister to the Queen. If I win this contest, all your lives will be spared!	Je suis la comtesse Bouillote, sœur de Sa Majesté. Si je suis désignée, vous serez tous et toutes épargnés !	Я леди Чайник, сестра королевы. Если я одержу победу, вас всех ждёт пощада!	I'm Lady Kettle, sister to the Queen. If I win this contest, all your lives will be spared!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_1/maples_reign_1/init	Hear ye, hear ye, welcome to Queen Maple's game of Succession!	Oyez, oyez ! Bienvenue au jeu des Trônes musicaux de la reine Maple !	Внимание, внимание, добро пожаловать в игры «Престолонаследия» королевы Мэйпл.	Hear ye, hear ye, welcome to Queen Maple's game of Succession!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/1	Lady Kettle's armies are routed, her war engines lie in ruins...	Les armées de la comtesse Bouillote sont défaites. Ses machines de guerre gisent en morceaux sur le champ de bataille.	Армии леди Чайник повержены, а осадные орудия разбиты в щепки...	Lady Kettle's armies are routed, her war engines lie in ruins...
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/10	Now we're talking!	Excellent !	Вот это другой разговор!	Now we're talking!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/2	I shouldn't have picked all those cicadas for my army, they don't even have mouths.	Je n'aurais pas dû enrôler toutes ces cigales dans mon armée, elles n'ont même pas de bouche.	Не надо было набирать в армию этих цикад, у них даже рта нет.	I shouldn't have picked all those cicadas for my army, they don't even have mouths.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/3	Aldaria is going to be in a sorry state if any of you get put in charge!	Aldaria ne tiendra pas longtemps si l'un de vous accède au trône !	Альдарии придётся тяжко, если кто-то из вас взойдёт на престол!	Aldaria is going to be in a sorry state if any of you get put in charge!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/4	W-well, maybe by ourselves isn't the way to go about it! What if we all joined forces, for the good of the country?	Mmm, jouer chacun pour soi n'est peut-être pas la façon de faire ! Si on unissait nos forces pour le royaume ?	Ну-у, может, не стоит пытаться поодиночке? Давайте объединим силы, на благо нашей страны!	W-well, maybe by ourselves isn't the way to go about it! What if we all joined forces, for the good of the country?
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/5	Lord Hayword, please stop trying to undermine the iron grip of my rule.	Comte Deshayes, arrêtez immédiatement de saper mon autorité.	Лорд Хейворд, пожалуйста, перестаньте подрывать мою железную власть.	Lord Hayword, please stop trying to undermine the iron grip of my rule.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/6	He does have a point though...	Enfin, il n'a pas tort...	В его словах есть смысл...	He does have a point though...
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/7	If only my dependable Lord Anvilstrike hadn't rolled a 1 and accidentally fallen down all those stairs.	Si seulement mon loyal sujet, le marquis de Lenclume, n'avait pas obtenu un 1 et trébuché dans les escaliers.	Вот бы мой верный лорд Кузнебой не выкинул 1 и не скатился вниз со ступенек.	If only my dependable Lord Anvilstrike hadn't rolled a 1 and accidentally fallen down all those stairs.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/8	If Lord Anvilstrike regrets anything, it's that he only had one life to lay down for Aldaria.	Le seul regret du marquis de Lenclume est de n'avoir eu qu'une vie à donner à Aldaria.	Если Лорд Кузнебой о чём-то жалеет, то только о том, что он лишь одну жизнь смог отдать за Альдарию.	If Lord Anvilstrike regrets anything, it's that he only had one life to lay down for Aldaria.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/9	Well, maybe your Queen can revive you. But just this once!	Peut-être que la reine peut vous ressusciter. Mais une fois seulement !	Ну, возможно, королева может тебя воскресить. Но только один раз!	Well, maybe your Queen can revive you. But just this once!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_2/maples_reign_2/init	Wow, you all are REALLY bad at rolling dice. Sheesh!	Waouh, mais t'es vraiment NULLE aux dés. Pfff !	Ого, вы все ОЧЕНЬ плохо кидаете кубики. С ума сойти!	Wow, you all are REALLY bad at rolling dice. Sheesh!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/1	Don't give them hope, Queen Maple. My ascension is a forgone conclusion!	Pas de faux espoirs, Majesté. Rien ne pourra freiner mon ascension !	Не давайте им надежду, королева Мэйпл. Моё восхождение на престол предрешено судьбой!	Don't give them hope, Queen Maple. My ascension is a forgone conclusion!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/10	And what role will your QUEEN be playing in all of this, pray tell?	Mais quel sera le rôle joué par la REINE, dans ce cas ?	А какую же роль тогда будет играть КОРОЛЕВА, расскажите-ка?	And what role will your QUEEN be playing in all of this, pray tell?
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/11	Aw shucks, you can still be Queen! We'll just need to make sure this new group agrees with your decisions.	Ah, tu peux rester la reine ! Il faudra simplement que ce nouveau groupe soit d'accord avec vos décisions.	Да ладно, ты можешь оставаться королевой! Мы просто договоримся, чтобы наш новый совет поддерживал твои решения.	Aw shucks, you can still be Queen! We'll just need to make sure this new group agrees with your decisions.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/2	I keep telling you all, we need to band together. I roll a 19 for persuasion!	Je n'arrête pas de vous dire qu'on doit faire équipe. J'obtiens un 19 en Persuasion !	Говорю вам, нам нужно объединиться. Я выкинул 19 на убеждение!	I keep telling you all, we need to band together. I roll a 19 for persuasion!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/3	Lord Hayword, I'll allow it, but this had better lead to some betrayal MOST foul.	Comte Deshayes, je laisse faire, mais cela a intérêt à se terminer par une ignoble trahison.	Лорд Хейворд, я разрешаю, но только пусть это закончится САМЫМ зловещим предательством.	Lord Hayword, I'll allow it, but this had better lead to some betrayal MOST foul.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/4	Lord Beetle agrees with Lord Hayword! We should form a group of concerned citizens with Mistria's best interests at heart.	Le baron de La Blatte rejoint l'avis du comte Deshayes ! Nous devrions constituer un groupe de citoyens ayant les intérêts de Mistria à cœur.	Лорд Жук согласен с лордом Хейвордом! Нам надо собрать сообщество граждан, заинтересованных в процветании Мистрии.	Lord Beetle agrees with Lord Hayword! We should form a group of concerned citizens with Mistria's best interests at heart.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/5	Well, my armies are mostly out of commission, I suppose Lady Kettle is willing to aid her fellow court members.	Mes armées ayant été balayées, j'imagine que la comtesse Bouillote viendra en aide aux autres membres de la cour.	Что ж, мои армии почти на исходе. Полагаю, леди Чайник готова предложить помощь товарищам по двору.	Well, my armies are mostly out of commission, I suppose Lady Kettle is willing to aid her fellow court members.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/6	Honestly, running a country by yourself seems like a lot of work. Anvilstrike is... Anvil-in.	Eh bien, ça n'a pas l'air d'être de tout repos de gérer un royaume seul. Le marquis de Lenclume donne son accord.	Честно говоря, управлять страной в одиночку — звучит непросто. Кузнебой говорит... кузне-да.	Honestly, running a country by yourself seems like a lot of work. Anvilstrike is... Anvil-in.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/7	I think we have consensus!	Je crois que nous sommes tous d'accord !	Кажется, мы договорились!	I think we have consensus!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/8	We should probably have more than just nobility on this council though, huh? As it is, we're all thumbs.	Ce conseil devrait accueillir d'autres personnes que les membres de la noblesse, non ? Là, il ne compte que des oisifs.	Но нам, наверное, стоит взять в совет кого-то, кроме дворян? Пока у нас тут как-то однобоко.	We should probably have more than just nobility on this council though, huh? As it is, we're all thumbs.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/9	What if we invite merchants? And commoners!	Si on faisait entrer des marchands ? Et des roturiers !	Может, пригласим торговцев? И обывателей!	What if we invite merchants? And commoners!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_3/maples_reign_3/init	With Lord Anvilstrike's revival, his prowess on the battlefield has shown through. You're all going to need to try a lot harder or he's going to end up my heir.	Après sa résurrection, le marquis de Lenclume a brillé par ses prouesses sur le champ de bataille. Vous allez tous devoir y mettre du vôtre ou c'est lui qui risque de me succéder.	После воскрешения лорд Кузнебой проявил своё мастерство в бою. Вам придётся постараться как следует, иначе он станет моим наследником!	With Lord Anvilstrike's revival, his prowess on the battlefield has shown through. You're all going to need to try a lot harder or he's going to end up my heir.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/1	Are you all SURE you all don't want to fight to the death instead?	Mais vous êtes vraiment sûrs que vous ne voulez pas vous battre jusqu'au bout ?	Вы ТОЧНО уверены, что не хотите сражаться насмерть?	Are you all SURE you all don't want to fight to the death instead?
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/10	At any rate, thanks for playing my- er, OUR game, everyone.	Quoi qu'il en soit, merci d'avoir joué à mon, euh... à NOTRE jeu, tout le monde.	В любом случае спасибо всем, что сыграли в мою... э-э, в НАШУ игру.	At any rate, thanks for playing my- er, OUR game, everyone.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/2	I think your councilors are set on this new path forward, your highness.	Je crois que c'est la voie choisie par vos conseillers, Votre Majesté.	Мне кажется, ваши придворные сделали свой выбор, ваше величество.	I think your councilors are set on this new path forward, your highness.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/3	We did it! It's a brand new day for Aldaria!	On a réussi ! C'est un nouveau départ pour Aldaria !	Мы справились! Сегодня знаменательный день для Альдарии!	We did it! It's a brand new day for Aldaria!
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/4	Isn't everything better when we all work together?	C'est tellement mieux quand on travaille tous ensemble.	По-моему, когда мы начали работать вместе, сразу всё стало лучше!	Isn't everything better when we all work together?
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/5	It definitely changed the game though, huh?	C'est sûr que ça change tout.	Будто все правила игры поменялись, да?	It definitely changed the game though, huh?
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/6	Maybe I can arrange some war games with the Caldosians.	Je pourrais peut-être organiser des jeux de guerre avec les Caldosiens.	Может, у меня получится поиграть в войнушку с кальдосийцами.	Maybe I can arrange some war games with the Caldosians.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/7	I shouldn't have let the Queen tack on that rider ensuring new species are named after her...	Je n'aurais pas dû accepter cette clause selon laquelle les nouvelles espèces portent le nom de la reine...	Зря я позволил королеве внести поправку, что все новые виды должны быть названы в честь неё...	I shouldn't have let the Queen tack on that rider ensuring new species are named after her...
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/8	"Well now, I think the ""Monarch Maplefly"" has a nice ring to it, don't you?"	Ah, je trouve pourtant que le « Maplillon monarque », ça sonne bien, pas toi ?	Ничего страшного, по-моему, «монарх Мэйпл» звучит очень неплохо для бабочки.	"Well now, I think the ""Monarch Maplefly"" has a nice ring to it, don't you?"
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/9	Definitely.	En effet.	Определённо.	Definitely.
Conversations/Friday Night at the Inn/Group 3/Maple's Reign/maples_reign_4/maples_reign_4/init	Okay okay, so my face will be on the money, there will be two national holidays celebrating me every year, and no paperwork, right?	D'accord, on a décidé que mon visage apparaîtrait sur les pièces, qu'il y aurait deux jours fériés en mon honneur chaque année et pas de paperasse, c'est bien ça ?	Ладно, ладно, тогда мой профиль будет на монетах, каждый год в честь меня будут праздники и никакой бумажной работы, так?	Okay okay, so my face will be on the money, there will be two national holidays celebrating me every year, and no paperwork, right?
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/1	Can you guess who Dell is pretending to be? I'm stumped.	Tu vois qui Dell est en train d'imiter ? Je ne trouve pas.	Отгадаешь, кого изображает Делл? Я в тупике.	Can you guess who Dell is pretending to be? I'm stumped.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/10	She IS cool and mysterious.	C'est vrai qu'elle est super cool et mystérieuse.	Она ТОЖЕ крутая и загадочная.	She IS cool and mysterious.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/11	But the Bathhouse only has one wheel, not four!	Mais les bains n'ont pas quatre roues !	Но в купальне только одно колесо, а не четыре!	But the Bathhouse only has one wheel, not four!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/12	Eiland does love super rare things...	C'est vrai qu'Eiland adore les choses super rares...	Эйланд любит редкие штучки...	Eiland does love super rare things...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/13	But how mysterious is he really...	Mais il n'a rien de mystérieux...	Но не такой уж он и загадочный...	But how mysterious is he really...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/14	I guess my Balor impression needs work...	Je crois que mon imitation de Balor n'est pas encore au point...	Видимо, Балора мне надо имитировать поточнее...	I guess my Balor impression needs work...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/2	Heh. I've got a shipment of super rare diamonds coming in.	Oh là là, j'ai une livraison de diamants super rares qui doit arriver.	Хех. У меня скоро поставка очень редких алмазов.	Heh. I've got a shipment of super rare diamonds coming in.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/3	Don't ask where I got them.	Ne me demandez pas d'où ils viennent.	Не спрашивайте, откуда.	Don't ask where I got them.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/4	I've got a feeling, but I think we need more clues...	J'ai bien une petite idée, mais je ne suis pas encore bien sûr...	Я кое-что подозреваю, но нужно больше подсказок...	I've got a feeling, but I think we need more clues...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/5	I'm soooo mysterious and cool.	Je suis trop cool et trop mystérieux.	Я тако-о-ой загадочный и крутой.	I'm soooo mysterious and cool.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/6	I'm gonna need a little more, Dell.	Je ne sais toujours pas, Dell.	Скажи ещё чуть-чуть, Делл.	I'm gonna need a little more, Dell.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/7	Want to check out my wagon? It's got... wheels... four of them.	Vous voulez voir mon chariot ? Il a des roues... Quatre.	Хотите посмотреть мой фургон? У него есть... колёса... четыре штуки.	Want to check out my wagon? It's got... wheels... four of them.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/8	Who do you think it is, [Ari]?	C'est qui, à ton avis, [Ari] ?	Как ты думаешь, кто это, [Ari]?	Who do you think it is, [Ari]?
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/8/prompts/0	Juniper.	Juniper.	Джунипер.	Juniper.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/8/prompts/1	Balor.	Balor.	Балор.	Balor.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/8/prompts/2	Eiland.	Eiland.	Эйланд.	Eiland.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/9	It's TOTALLY Balor.	C'est TROP Balor.	КОНЕЧНО, это Балор.	It's TOTALLY Balor.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_1/charades_1/init	[Ari]! We were just playing charades.	[Ari] ! On est en train de jouer au mime.	[Ari]! Мы тут играем в угадайку.	[Ari]! We were just playing charades.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/1	It's Maple's turn this time!	C'est au tour de Maple, cette fois !	Теперь очередь Мэйпл!	It's Maple's turn this time!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/10	Ryis IS cool...	C'est vrai que Ryis est cool...	Риз ТОЖЕ крутой...	Ryis IS cool...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/11	But he's not award-winning... yet.	Mais il n'a pas un talent fou... Pas encore.	Но без наград... пока что.	But he's not award-winning... yet.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/12	She does seem like a genius...	C'est vrai qu'elle a du génie...	Она правда как будто гений...	She does seem like a genius...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/13	"But Valen says she's ""quite average""."	Mais Valen la trouve « plutôt ordinaire ».	Но Вален говорит, что она «весьма заурядна».	"But Valen says she's ""quite average""."
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/2	I'm the coolest, bestest, most awesome person in all of Mistria!	Je suis la personne la plus cool et la plus incroyable de tout Mistria !	Я самый крутой, самый лучший, прекраснейший человек в Мистрии!	I'm the coolest, bestest, most awesome person in all of Mistria!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/3	Did Maple start her impression yet?	Maple a déjà commencé son imitation ?	Мэйпл уже изображает кого-то или нет?	Did Maple start her impression yet?
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/4	No one appreciates my AWARD-WINNING TALENT!	Personne n'apprécie mon TALENT à sa juste valeur !	Никто не ценит мой ТАЛАНТ, ПОДТВЕРЖДЁННЫЙ НАГРАДАМИ!	No one appreciates my AWARD-WINNING TALENT!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/5	Ohhhh...	Ohhh...	О-о-о...	Ohhhh...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/6	I act sooo cool and aloof.	Malgré mon air hautain, je suis trop cool.	Я держусь та-ак круто и отстранённо.	I act sooo cool and aloof.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/7	What's your guess, [Ari]?	Alors, [Ari], c'est qui ?	Что думаешь, [Ari]?	What's your guess, [Ari]?
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/7/prompts/0	March.	March.	Март.	March.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/7/prompts/1	Ryis.	Ryis.	Риз.	Ryis.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/7/prompts/2	Juniper.	Juniper.	Джунипер.	Juniper.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/8	Yeah...	Ouais...	Да...	Yeah...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/9	Totally.	C'est trop ça.	Явно он.	Totally.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_2/charades_2/init	Hey [Ari]! We're playing charades again.	Salut, [Ari] ! On rejoue au mime.	Привет, [Ari]! Мы снова играем в угадайку.	Hey [Ari]! We're playing charades again.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/1	Luc doesn't seem like the charades type. I wonder if he can pull it off...	Ça n'a pas l'air d'être son truc, alors je suis curieuse de voir ce que ça va donner...	Мне не кажется, что Люк хорош в имитации. Не уверена, что у него получится...	Luc doesn't seem like the charades type. I wonder if he can pull it off...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/10	Reina's soups are like health tonics...	Les soupes de Reina sont comme des remontants...	Супы у Рейны правда, как зелья здоровья...	Reina's soups are like health tonics...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/11	But like... the good kind.	Mais des remontants qu'on aurait envie de manger.	Только... хорошие.	But like... the good kind.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/12	You're on your own with that guess, [Ari].	Tu aimes vivre dangereusement, [Ari].	В этом ответе мы тебя не поддержим, [Ari].	You're on your own with that guess, [Ari].
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/13	Yeah, mistaking Valen for Juniper is asking for trouble.	Oui, confondre Valen et Juniper, c'est chercher les ennuis.	Да уж, перепутать Вален и Джунипер — значит напрашиваться на неприятности.	Yeah, mistaking Valen for Juniper is asking for trouble.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/14	Although some of Valen's medicines DO smell like goat...	Même si certains médicaments de Valen sentent un peu la chèvre...	Хотя некоторые лекарства у Вален ПРАВДА пахнут козой...	Although some of Valen's medicines DO smell like goat...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/15	It's scary how good Luc's impression was.	C'est fou comme Luc a bien imité Juniper.	Даже страшно, как хорошо у Люка получилось.	It's scary how good Luc's impression was.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/16	I never knew my little brother had it in him...	Je ne savais pas que mon petit frère avait des talents d'acteur...	Никогда бы не подумала, что мой младший брат на это способен...	I never knew my little brother had it in him...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/2	I love drinking grape juice and looking at my crystal ball!	J'adore boire du jus de raisin et regarder dans ma boule de cristal !	Я обожаю пить виноградный сок и смотреть в свой хрустальный шар!	I love drinking grape juice and looking at my crystal ball!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/3	Grape juice...	Du jus de raisin...	Виноградный сок...	Grape juice...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/4	I'm going to make a health tonic that smells like a wet goat!	Tiens, je vais préparer un petit remontant qui sent la chèvre mouillée !	Я приготовлю зелье здоровья, которое пахнет, как мокрая коза!	I'm going to make a health tonic that smells like a wet goat!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/5	Wait, [Ari]. I think Luc is going for it.	Attends, [Ari]. Je crois que Luc se lâche.	Погоди, [Ari]. Мне кажется, Люк сейчас сделает это.	Wait, [Ari]. I think Luc is going for it.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/6	He's totally going for it!	Oui, il se lâche !	Точно, сейчас скажет!	He's totally going for it!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/7	...	...	...	...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/8	OH HO HO HO!	OH HO HO HO !	О-ХО-ХО-ХО!	OH HO HO HO!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/9	You've got to be able to get this one, [Ari]!	Je suis sûre que tu as compris qui c'est, [Ari] !	Это ты не можешь не угадать, [Ari]!	You've got to be able to get this one, [Ari]!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/9/prompts/0	Reina.	Reina.	Рейна.	Reina.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/9/prompts/1	Valen.	Valen.	Вален.	Valen.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/9/prompts/2	Juniper.	Juniper.	Джунипер.	Juniper.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_3/charades_3/init	It's Luc's turn at charades!	C'est au tour de Luc de faire une imitation !	Теперь очередь Люка загадывать!	It's Luc's turn at charades!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/1	All three of us are going to give you clues.	On va donner un indice chacun notre tour.	Мы все втроём будем давать тебе подсказки.	All three of us are going to give you clues.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/10	Adeline is always spending money to upgrade the town...	Adeline dépense toujours plein de sous pour embellir la ville...	Аделина тратит много денег на улучшение города...	Adeline is always spending money to upgrade the town...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/11	But she always goes to bed at a responsible time!	Mais elle se couche toujours à une heure raisonnable !	Но она всегда ложится спать вовремя!	But she always goes to bed at a responsible time!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/12	Unlike some other adults we know...	Contrairement à d'autres adultes de notre connaissance...	В отличие от кое-каких других взрослых...	Unlike some other adults we know...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/13	You got it!	Tu as trouvé !	Верно!	You got it!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/14	We must have done a pretty good impression.	Notre imitation n'est pas mauvaise du tout.	Значит, мы хорошо тебя изобразили.	We must have done a pretty good impression.
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/15	We spent all week practicing!	On a passé la semaine à s'entraîner !	Мы репетировали всю неделю!	We spent all week practicing!
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/15/prompts/0	I think you gave me battle damage...	Je crois que j'ai pris cher...	По-моему, вы нанесли мне боевой урон...	I think you gave me battle damage...
Conversations/Friday Night at the Inn/Group 4/Charades/charades_4/charades_4/15/prompts/1	Good job, guys.	C'était super, les enfants.	Молодцы, ребята!	Good job, guys.
